Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Canisius,2099,43.6,36.4,68.8,26,9,12,9,0,7,0,7,1,1,0,18,400841825,2016,2,2016-02-07,,67.0,True,24.0,55.0,11.0,16.0,8.0,22.0,Rider,61.0,14.0,away,2520.0,0,0,1,24.0,55.0,8.0,22.0,11.0,16.0,20.0,51.0,39.2,5.0,26.0,19.2,16.0,18.0,88.9,15,41,13,0,5,17,19
Canisius,2099,37.3,31.8,76.2,29,11,9,8,2,14,0,14,2,2,0,23,400841826,2016,2,2016-02-12,,67.0,False,22.0,59.0,16.0,21.0,7.0,22.0,Siena,90.0,1.0,home,2561.0,0,1,0,22.0,59.0,7.0,22.0,16.0,21.0,31.0,59.0,52.5,9.0,19.0,47.4,19.0,22.0,86.4,11,40,20,9,3,18,21
Canisius,2099,36.5,36.0,71.4,30,6,11,4,3,9,0,9,0,0,0,18,400841927,2016,2,2016-02-14,,57.0,False,19.0,52.0,10.0,14.0,9.0,25.0,Saint Peter's,61.0,4.0,home,2612.0,0,1,0,19.0,52.0,9.0,25.0,10.0,14.0,21.0,53.0,39.6,10.0,27.0,37.0,9.0,15.0,60.0,12,42,14,4,2,14,18
Canisius,2099,42.9,38.9,66.7,36,16,12,6,2,13,0,13,1,1,0,16,400841928,2016,2,2016-02-19,,71.0,False,27.0,63.0,10.0,15.0,7.0,18.0,Fairfield,74.0,8.0,away,2217.0,0,0,0,27.0,63.0,7.0,18.0,10.0,15.0,24.0,48.0,50.0,10.0,24.0,41.7,16.0,21.0,76.2,6,29,14,7,11,14,18
Canisius,2099,50.0,35.0,100.0,35,12,14,4,4,7,0,7,0,0,0,17,400841929,2016,2,2016-02-20,,81.0,True,31.0,62.0,12.0,12.0,7.0,20.0,Marist,66.0,19.0,away,2368.0,0,0,1,31.0,62.0,7.0,20.0,12.0,12.0,23.0,59.0,39.0,10.0,29.0,34.5,10.0,11.0,90.9,13,32,16,1,4,11,11
Canisius,2099,42.6,15.0,66.7,34,10,13,6,6,9,0,9,0,0,0,18,400841930,2016,2,2016-02-26,,65.0,True,26.0,61.0,10.0,15.0,3.0,20.0,Niagara,60.0,18.0,away,315.0,0,0,1,26.0,61.0,3.0,20.0,10.0,15.0,20.0,54.0,37.0,7.0,17.0,41.2,13.0,20.0,65.0,12,39,10,3,4,13,15
Canisius,2099,40.3,42.9,100.0,32,10,16,5,0,10,0,10,0,0,0,17,400841931,2016,2,2016-02-28,,78.0,False,27.0,67.0,9.0,9.0,15.0,35.0,Iona,86.0,11.0,home,314.0,0,1,0,27.0,67.0,15.0,35.0,9.0,9.0,30.0,57.0,52.6,9.0,23.0,39.1,17.0,20.0,85.0,7,36,21,6,5,11,15
Canisius,2099,43.3,38.5,77.3,41,14,13,6,6,8,0,8,0,0,0,16,400868396,2016,2,2016-03-04,,102.0,True,29.0,67.0,34.0,44.0,10.0,26.0,Niagara,97.0,13.0,away,315.0,0,0,1,29.0,67.0,10.0,26.0,34.0,44.0,39.0,76.0,51.3,9.0,21.0,42.9,10.0,17.0,58.8,12,39,13,1,2,11,30
Canisius,2099,42.0,28.6,43.8,31,7,10,3,2,11,0,11,0,0,0,14,400869919,2016,2,2016-03-05,,55.0,False,21.0,50.0,7.0,16.0,6.0,21.0,Iona,73.0,2.0,home,314.0,0,1,0,21.0,50.0,6.0,21.0,7.0,16.0,27.0,58.0,46.6,13.0,30.0,43.3,6.0,14.0,42.9,11,39,19,3,2,7,13
Central Arkansas,2110,50.9,47.8,70.6,32,10,14,5,3,18,1,18,1,1,0,20,400820615,2016,2,2015-11-14,,81.0,False,29.0,57.0,12.0,17.0,11.0,23.0,Tulsa,98.0,0.0,home,202.0,0,1,0,29.0,57.0,11.0,23.0,12.0,17.0,38.0,65.0,58.5,10.0,21.0,47.6,12.0,17.0,70.6,10,30,20,9,2,11,17
Central Arkansas,2110,32.3,14.3,58.1,39,16,13,6,3,10,0,10,0,0,0,13,400827722,2016,2,2015-11-20,,62.0,False,21.0,65.0,18.0,31.0,2.0,14.0,Massachusetts,89.0,2.0,home,113.0,0,1,0,21.0,65.0,2.0,14.0,18.0,31.0,34.0,64.0,53.1,16.0,29.0,55.2,5.0,9.0,55.6,7,42,24,5,5,12,23
Central Arkansas,2110,47.9,36.8,63.6,36,13,18,11,2,10,0,10,0,0,0,26,400827723,2016,2,2015-11-21,,84.0,False,35.0,73.0,7.0,11.0,7.0,19.0,Rutgers,87.0,7.0,home,164.0,0,1,0,35.0,73.0,7.0,19.0,7.0,11.0,29.0,57.0,50.9,5.0,12.0,41.7,24.0,34.0,70.6,12,37,10,8,6,14,14
Central Arkansas,2110,57.1,53.8,86.4,31,10,16,7,3,9,0,9,0,0,0,20,400827725,2016,2,2015-11-23,,98.0,True,36.0,63.0,19.0,22.0,7.0,13.0,UTSA,84.0,14.0,home,2636.0,0,1,1,36.0,63.0,7.0,13.0,19.0,22.0,31.0,56.0,55.4,9.0,19.0,47.4,13.0,18.0,72.2,8,27,11,5,4,15,21
Central Arkansas,2110,35.5,21.1,54.5,34,14,8,6,1,15,0,15,0,0,0,11,400853628,2016,2,2015-11-25,,54.0,False,22.0,62.0,6.0,11.0,4.0,19.0,Howard,73.0,0.0,away,47.0,0,0,0,22.0,62.0,4.0,19.0,6.0,11.0,30.0,60.0,50.0,2.0,16.0,12.5,11.0,12.0,91.7,11,42,6,11,3,13,17
Central Arkansas,2110,48.9,44.4,79.2,32,9,11,2,4,19,0,19,0,0,0,23,400833202,2016,2,2015-12-02,,73.0,False,23.0,47.0,19.0,24.0,8.0,18.0,Little Rock,79.0,0.0,home,2031.0,0,1,0,23.0,47.0,8.0,18.0,19.0,24.0,27.0,55.0,49.1,5.0,13.0,38.5,20.0,23.0,87.0,7,26,15,8,1,8,20
Central Arkansas,2110,37.7,38.9,51.7,29,7,12,6,4,9,0,9,0,0,0,23,400816973,2016,2,2015-12-04,,68.0,False,23.0,61.0,15.0,29.0,7.0,18.0,Oklahoma,111.0,64.0,home,201.0,0,1,0,23.0,61.0,7.0,18.0,15.0,29.0,36.0,69.0,52.2,13.0,22.0,59.1,26.0,35.0,74.3,15,54,20,5,7,10,22
Central Arkansas,2110,31.7,8.3,34.8,34,12,6,6,5,17,2,17,0,0,0,18,400839215,2016,2,2015-12-06,,47.0,False,19.0,60.0,8.0,23.0,1.0,12.0,Pittsburgh,100.0,0.0,home,221.0,0,1,0,19.0,60.0,1.0,12.0,8.0,23.0,37.0,68.0,54.4,9.0,19.0,47.4,17.0,25.0,68.0,14,52,29,6,6,10,19
Central Arkansas,2110,40.4,30.4,62.5,30,5,13,4,6,15,0,15,0,0,0,17,400833203,2016,2,2015-12-17,,54.0,False,21.0,52.0,5.0,8.0,7.0,23.0,Little Rock,77.0,0.0,away,2031.0,0,0,0,21.0,52.0,7.0,23.0,5.0,8.0,28.0,62.0,45.2,4.0,17.0,23.5,17.0,18.0,94.4,10,38,14,9,3,7,11
Central Arkansas,2110,31.8,28.6,67.9,42,11,7,6,1,14,0,14,0,0,0,27,400833141,2016,2,2015-12-23,,67.0,False,21.0,66.0,19.0,28.0,6.0,21.0,Arkansas State,77.0,9.0,home,2032.0,0,1,0,21.0,66.0,6.0,21.0,19.0,28.0,24.0,54.0,44.4,7.0,18.0,38.9,22.0,37.0,59.5,7,44,13,8,6,16,21
Central Arkansas,2110,41.1,36.4,50.0,41,14,11,5,6,17,0,17,0,0,0,17,400847056,2016,2,2016-01-02,,61.0,False,23.0,56.0,11.0,22.0,4.0,11.0,Abilene Christian,62.0,0.0,away,2000.0,0,0,0,23.0,56.0,4.0,11.0,11.0,22.0,21.0,55.0,38.2,4.0,9.0,44.4,16.0,19.0,84.2,9,35,9,7,3,16,21
Central Arkansas,2110,51.9,50.0,63.6,33,9,13,4,1,17,1,17,0,0,0,17,400847067,2016,2,2016-01-06,,82.0,False,27.0,52.0,21.0,33.0,7.0,14.0,Texas A&M-Corpus Christi,94.0,11.0,home,357.0,0,1,0,27.0,52.0,7.0,14.0,21.0,33.0,32.0,65.0,49.2,14.0,31.0,45.2,16.0,21.0,76.2,10,32,19,11,6,10,21
Central Arkansas,2110,44.9,35.3,75.8,47,11,18,11,6,12,1,12,0,0,0,23,400847068,2016,2,2016-01-09,,93.0,True,31.0,69.0,25.0,33.0,6.0,17.0,Lamar,76.0,20.0,away,2320.0,0,0,1,31.0,69.0,6.0,17.0,25.0,33.0,23.0,77.0,29.9,8.0,26.0,30.8,22.0,29.0,75.9,23,55,12,7,6,18,23
Central Arkansas,2110,45.8,43.8,42.9,37,13,10,8,5,24,0,24,2,2,0,26,400845012,2016,2,2016-01-13,,64.0,False,27.0,59.0,3.0,7.0,7.0,16.0,Stephen F. Austin,85.0,0.0,home,2617.0,0,1,0,27.0,59.0,7.0,16.0,3.0,7.0,29.0,58.0,50.0,5.0,13.0,38.5,22.0,33.0,66.7,12,33,15,12,6,14,12
Central Arkansas,2110,31.7,27.3,65.2,46,21,9,9,5,24,1,24,0,0,0,24,400841668,2016,2,2016-01-20,,61.0,False,20.0,63.0,15.0,23.0,6.0,22.0,Houston Christian,72.0,4.0,away,2277.0,0,0,0,20.0,63.0,6.0,22.0,15.0,23.0,21.0,44.0,47.7,5.0,17.0,29.4,25.0,33.0,75.8,2,29,12,9,4,18,17
Central Arkansas,2110,53.7,50.0,75.0,36,10,17,7,5,14,0,14,0,0,0,18,400847069,2016,2,2016-01-23,,94.0,True,36.0,67.0,12.0,16.0,10.0,20.0,Nicholls State,83.0,14.0,home,2447.0,0,1,1,36.0,67.0,10.0,20.0,12.0,16.0,32.0,63.0,50.8,10.0,26.0,38.5,9.0,18.0,50.0,10,32,16,4,4,17,17
Central Arkansas,2110,42.9,50.0,61.5,40,14,15,3,3,19,0,19,0,0,0,31,400820374,2016,2,2016-01-26,,83.0,False,27.0,63.0,16.0,26.0,13.0,26.0,New Orleans,94.0,11.0,home,2443.0,0,1,0,27.0,63.0,13.0,26.0,16.0,26.0,33.0,64.0,51.6,5.0,14.0,35.7,23.0,33.0,69.7,10,39,20,8,2,10,20
Central Arkansas,2110,49.1,36.8,53.3,32,9,13,6,2,13,0,13,0,0,0,19,400847070,2016,2,2016-02-03,,75.0,False,26.0,53.0,16.0,30.0,7.0,19.0,Northwestern State,91.0,3.0,home,2466.0,0,1,0,26.0,53.0,7.0,19.0,16.0,30.0,33.0,69.0,47.8,10.0,25.0,40.0,15.0,16.0,93.8,14,39,18,4,2,10,24
Central Arkansas,2110,62.1,37.5,84.0,41,11,28,5,8,13,0,13,0,0,0,23,400820377,2016,2,2016-02-06,,112.0,True,41.0,66.0,21.0,25.0,9.0,24.0,New Orleans,77.0,35.0,away,2443.0,0,0,1,41.0,66.0,9.0,24.0,21.0,25.0,28.0,68.0,41.2,4.0,18.0,22.2,17.0,28.0,60.7,14,32,15,7,1,11,20
Central Arkansas,2110,52.1,41.2,73.8,37,10,14,7,4,16,0,16,0,0,0,20,400823443,2016,2,2016-02-10,,88.0,True,25.0,48.0,31.0,42.0,7.0,17.0,Southeastern Louisiana,72.0,22.0,away,2545.0,0,0,1,25.0,48.0,7.0,17.0,31.0,42.0,25.0,62.0,40.3,11.0,31.0,35.5,11.0,19.0,57.9,14,33,18,7,2,15,25
Central Arkansas,2110,43.3,33.3,60.0,45,11,10,4,3,13,1,13,0,0,0,20,400817025,2016,2,2016-02-13,,69.0,False,26.0,60.0,12.0,20.0,5.0,15.0,Incarnate Word,71.0,6.0,home,2916.0,0,1,0,26.0,60.0,5.0,15.0,12.0,20.0,20.0,59.0,33.9,12.0,34.0,35.3,19.0,26.0,73.1,5,34,18,2,3,9,16
Central Arkansas,2110,55.1,44.4,63.9,49,16,24,5,1,9,1,9,0,0,0,21,400847071,2016,2,2016-02-16,,107.0,True,38.0,69.0,23.0,36.0,8.0,18.0,Northwestern State,94.0,20.0,away,2466.0,0,0,1,38.0,69.0,8.0,18.0,23.0,36.0,27.0,69.0,39.1,16.0,43.0,37.2,24.0,28.0,85.7,11,34,19,3,3,9,22
Central Arkansas,2110,43.4,41.2,64.7,34,17,15,2,2,15,0,15,0,0,0,18,400847072,2016,2,2016-02-20,,75.0,False,23.0,53.0,22.0,34.0,7.0,17.0,Sam Houston,105.0,0.0,home,2534.0,0,1,0,23.0,53.0,7.0,17.0,22.0,34.0,36.0,65.0,55.4,16.0,33.0,48.5,17.0,21.0,81.0,13,32,29,9,2,5,24
Central Arkansas,2110,50.9,42.9,82.8,42,11,15,5,4,13,0,13,1,1,0,15,400847073,2016,2,2016-02-23,,88.0,True,29.0,57.0,24.0,29.0,6.0,14.0,McNeese State,82.0,4.0,home,2377.0,0,1,1,29.0,57.0,6.0,14.0,24.0,29.0,26.0,68.0,38.2,10.0,28.0,35.7,20.0,25.0,80.0,12,31,11,7,4,8,21
Central Arkansas,2110,33.3,23.5,58.3,36,14,8,3,5,15,0,15,0,0,0,17,400823447,2016,2,2016-02-27,,56.0,False,19.0,57.0,14.0,24.0,4.0,17.0,Southeastern Louisiana,75.0,7.0,home,2545.0,0,1,0,19.0,57.0,4.0,17.0,14.0,24.0,29.0,61.0,47.5,8.0,22.0,36.4,9.0,13.0,69.2,12,42,16,7,7,12,17
Central Arkansas,2110,46.8,44.4,72.4,34,8,9,4,5,18,0,18,0,0,0,29,400847074,2016,2,2016-03-01,,73.0,False,22.0,47.0,21.0,29.0,8.0,18.0,Sam Houston,83.0,10.0,away,2534.0,0,0,0,22.0,47.0,8.0,18.0,21.0,29.0,27.0,60.0,45.0,10.0,26.0,38.5,19.0,29.0,65.5,12,34,12,5,1,11,25
Central Arkansas,2110,33.3,23.1,73.5,45,16,11,3,6,13,0,13,0,0,0,18,400847075,2016,2,2016-03-04,,64.0,False,18.0,54.0,25.0,34.0,3.0,13.0,Nicholls State,68.0,4.0,away,2447.0,0,0,0,18.0,54.0,3.0,13.0,25.0,34.0,27.0,63.0,42.9,2.0,16.0,12.5,12.0,21.0,57.1,14,39,8,9,11,7,23
Central Arkansas,2110,45.6,42.1,63.0,30,9,12,2,1,6,0,6,0,0,0,21,400847076,2016,2,2016-03-05,,77.0,False,26.0,57.0,17.0,27.0,8.0,19.0,McNeese State,85.0,3.0,away,2377.0,0,0,0,26.0,57.0,8.0,19.0,17.0,27.0,28.0,49.0,57.1,9.0,20.0,45.0,20.0,29.0,69.0,5,31,14,4,4,10,20
Central Connecticut State,2115,40.0,30.0,56.0,50,13,15,2,9,13,0,13,0,0,0,24,400818717,2016,2,2015-11-14,,83.0,False,30.0,75.0,14.0,25.0,9.0,30.0,Hartford,92.0,2.0,away,42.0,0,0,0,30.0,75.0,9.0,30.0,14.0,25.0,28.0,67.0,41.8,10.0,24.0,41.7,26.0,33.0,78.8,5,44,12,7,3,6,21
Central Connecticut State,2115,42.4,21.4,72.7,36,7,5,6,4,12,0,12,0,0,0,22,400818718,2016,2,2015-11-15,,61.0,False,25.0,59.0,8.0,11.0,3.0,14.0,Pennsylvania,77.0,5.0,home,219.0,0,1,0,25.0,59.0,3.0,14.0,8.0,11.0,26.0,59.0,44.1,9.0,27.0,33.3,16.0,25.0,64.0,9,38,15,5,0,9,13
Central Connecticut State,2115,36.2,26.3,62.5,34,9,6,4,2,13,0,13,0,0,0,12,400817626,2016,2,2015-11-19,,57.0,False,21.0,58.0,10.0,16.0,5.0,19.0,Boston College,82.0,5.0,home,103.0,0,1,0,21.0,58.0,5.0,19.0,10.0,16.0,32.0,64.0,50.0,13.0,28.0,46.4,5.0,16.0,31.3,10,41,17,8,2,8,14
Central Connecticut State,2115,45.3,40.0,78.6,35,13,10,7,2,14,0,14,0,0,0,21,400816744,2016,2,2015-11-25,,75.0,False,29.0,64.0,11.0,14.0,6.0,15.0,Binghamton,81.0,6.0,away,2066.0,0,0,0,29.0,64.0,6.0,15.0,11.0,14.0,28.0,53.0,52.8,10.0,18.0,55.6,15.0,20.0,75.0,6,30,18,7,4,14,16
Central Connecticut State,2115,38.6,20.0,61.5,40,13,9,5,5,11,0,11,0,0,0,21,400818719,2016,2,2015-11-29,,74.0,False,27.0,70.0,16.0,26.0,4.0,20.0,Maine,81.0,6.0,away,311.0,0,0,0,27.0,70.0,4.0,20.0,16.0,26.0,28.0,59.0,47.5,7.0,20.0,35.0,18.0,28.0,64.3,10,47,13,8,3,16,22
Central Connecticut State,2115,31.5,31.6,54.5,51,23,10,1,4,10,0,10,0,0,0,18,400817366,2016,2,2015-12-03,,64.0,False,23.0,73.0,12.0,22.0,6.0,19.0,Brown,82.0,2.0,home,225.0,0,1,0,23.0,73.0,6.0,19.0,12.0,22.0,30.0,64.0,46.9,10.0,30.0,33.3,12.0,16.0,75.0,9,43,19,3,8,6,18
Central Connecticut State,2115,38.3,31.3,65.0,28,8,13,5,1,26,0,26,0,0,0,18,400818720,2016,2,2015-12-05,,54.0,False,18.0,47.0,13.0,20.0,5.0,16.0,Fordham,86.0,2.0,home,2230.0,0,1,0,18.0,47.0,5.0,16.0,13.0,20.0,32.0,60.0,53.3,9.0,20.0,45.0,13.0,17.0,76.5,9,35,18,12,3,15,19
Central Connecticut State,2115,38.3,38.9,66.7,32,11,12,7,6,12,1,12,0,0,0,19,400818721,2016,2,2015-12-08,,59.0,False,23.0,60.0,6.0,9.0,7.0,18.0,Rutgers,75.0,5.0,home,164.0,0,1,0,23.0,60.0,7.0,18.0,6.0,9.0,28.0,57.0,49.1,6.0,13.0,46.2,13.0,17.0,76.5,10,39,18,8,2,12,14
Central Connecticut State,2115,42.6,33.3,77.8,37,18,16,13,1,10,0,10,0,0,0,16,400818722,2016,2,2015-12-19,,83.0,True,29.0,68.0,21.0,27.0,4.0,12.0,Massachusetts-Lowell,79.0,8.0,away,2349.0,0,0,1,29.0,68.0,4.0,12.0,21.0,27.0,31.0,53.0,58.5,11.0,24.0,45.8,6.0,11.0,54.5,7,32,19,4,6,20,21
Central Connecticut State,2115,34.7,23.5,53.8,20,6,9,7,3,19,2,19,0,0,0,20,400816807,2016,2,2015-12-23,,52.0,False,17.0,49.0,14.0,26.0,4.0,17.0,Connecticut,99.0,0.0,home,41.0,0,1,0,17.0,49.0,4.0,17.0,14.0,26.0,38.0,63.0,60.3,6.0,15.0,40.0,17.0,22.0,77.3,12,45,22,7,3,13,22
Central Connecticut State,2115,34.0,25.0,42.9,28,6,12,5,9,15,0,15,0,0,0,19,400818723,2016,2,2015-12-31,,42.0,False,18.0,53.0,3.0,7.0,3.0,12.0,Yale,62.0,5.0,away,43.0,0,0,0,18.0,53.0,3.0,12.0,3.0,7.0,24.0,63.0,38.1,2.0,10.0,20.0,12.0,18.0,66.7,21,51,8,10,8,13,12
Central Connecticut State,2115,43.5,33.3,84.6,39,17,14,3,2,16,1,16,0,0,0,15,400844287,2016,2,2016-01-02,,72.0,False,27.0,62.0,11.0,13.0,7.0,21.0,Bryant,88.0,1.0,home,2803.0,0,1,0,27.0,62.0,7.0,21.0,11.0,13.0,38.0,71.0,53.5,5.0,11.0,45.5,7.0,9.0,77.8,13,32,18,8,5,7,14
Central Connecticut State,2115,42.9,50.0,66.7,35,13,15,5,2,16,1,16,0,0,0,21,400845150,2016,2,2016-01-05,,67.0,False,24.0,56.0,12.0,18.0,7.0,14.0,Long Island University,76.0,0.0,away,112358.0,0,0,0,24.0,56.0,7.0,14.0,12.0,18.0,26.0,55.0,47.3,4.0,12.0,33.3,20.0,26.0,76.9,10,34,12,9,3,13,19
Central Connecticut State,2115,48.9,50.0,60.9,35,8,12,1,3,17,0,17,0,0,0,20,400844314,2016,2,2016-01-08,,62.0,False,23.0,47.0,14.0,23.0,2.0,4.0,Mount St. Mary's,73.0,1.0,home,116.0,0,1,0,23.0,47.0,2.0,4.0,14.0,23.0,26.0,58.0,44.8,3.0,11.0,27.3,18.0,21.0,85.7,7,29,10,10,4,8,21
Central Connecticut State,2115,41.1,38.9,74.1,34,13,11,2,3,17,0,17,0,0,0,16,400847809,2016,2,2016-01-09,,73.0,False,23.0,56.0,20.0,27.0,7.0,18.0,FDU,92.0,7.0,home,161.0,0,1,0,23.0,56.0,7.0,18.0,20.0,27.0,35.0,63.0,55.6,10.0,19.0,52.6,12.0,18.0,66.7,9,34,20,13,2,10,20
Central Connecticut State,2115,40.6,47.4,65.0,40,18,18,6,7,13,1,13,0,0,0,15,400844891,2016,2,2016-01-15,,78.0,False,28.0,69.0,13.0,20.0,9.0,19.0,Sacred Heart,80.0,15.0,away,2529.0,0,0,0,28.0,69.0,9.0,19.0,13.0,20.0,31.0,65.0,47.7,2.0,8.0,25.0,16.0,19.0,84.2,14,42,10,4,5,18,21
Central Connecticut State,2115,35.2,26.7,66.7,27,5,8,5,0,17,0,17,0,0,0,16,400845087,2016,2,2016-01-16,,48.0,False,19.0,54.0,6.0,9.0,4.0,15.0,Wagner,70.0,0.0,home,2681.0,0,1,0,19.0,54.0,4.0,15.0,6.0,9.0,30.0,59.0,50.8,4.0,17.0,23.5,6.0,11.0,54.5,10,42,19,9,6,13,15
Central Connecticut State,2115,31.5,33.3,75.0,38,10,9,1,7,15,2,15,0,0,0,12,400844909,2016,2,2016-01-22,,45.0,False,17.0,54.0,3.0,4.0,8.0,24.0,Robert Morris,59.0,4.0,away,2523.0,0,0,0,17.0,54.0,8.0,24.0,3.0,4.0,22.0,57.0,38.6,6.0,18.0,33.3,9.0,15.0,60.0,11,38,14,7,3,7,9
Central Connecticut State,2115,41.7,37.5,66.7,30,9,17,4,2,8,0,8,0,0,0,17,400845073,2016,2,2016-01-23,,64.0,False,25.0,60.0,8.0,12.0,6.0,16.0,Saint Francis (PA),79.0,4.0,away,2598.0,0,0,0,25.0,60.0,6.0,16.0,8.0,12.0,25.0,50.0,50.0,6.0,16.0,37.5,23.0,26.0,88.5,6,35,14,4,3,9,13
Central Connecticut State,2115,43.1,23.1,67.6,42,13,12,10,5,10,0,10,0,0,0,14,400844295,2016,2,2016-01-29,,78.0,True,25.0,58.0,25.0,37.0,3.0,13.0,Bryant,67.0,11.0,away,2803.0,0,0,1,25.0,58.0,3.0,13.0,25.0,37.0,27.0,67.0,40.3,7.0,29.0,24.1,6.0,10.0,60.0,15,40,14,2,6,16,25
Central Connecticut State,2115,38.8,14.3,71.4,40,9,5,3,3,16,0,16,0,0,0,14,400845455,2016,2,2016-01-30,,49.0,False,19.0,49.0,10.0,14.0,1.0,7.0,St. Francis (NY),60.0,7.0,away,2597.0,0,0,0,19.0,49.0,1.0,7.0,10.0,14.0,21.0,60.0,35.0,10.0,29.0,34.5,8.0,15.0,53.3,12,35,10,4,5,8,14
Central Connecticut State,2115,42.0,39.1,70.0,45,13,11,3,4,18,1,18,0,0,0,18,400844911,2016,2,2016-02-05,,65.0,True,21.0,50.0,14.0,20.0,9.0,23.0,Robert Morris,60.0,23.0,home,2523.0,0,1,1,21.0,50.0,9.0,23.0,14.0,20.0,23.0,64.0,35.9,5.0,29.0,17.2,9.0,15.0,60.0,14,34,14,9,1,9,18
Central Connecticut State,2115,50.8,50.0,64.7,32,10,16,3,7,10,0,10,0,0,0,21,400845075,2016,2,2016-02-06,,82.0,False,31.0,61.0,11.0,17.0,9.0,18.0,Saint Francis (PA),91.0,0.0,home,2598.0,0,1,0,31.0,61.0,9.0,18.0,11.0,17.0,32.0,65.0,49.2,10.0,25.0,40.0,17.0,28.0,60.7,16,38,16,5,6,6,17
Central Connecticut State,2115,45.0,20.0,91.7,40,12,11,5,1,14,0,14,0,0,0,19,400845456,2016,2,2016-02-12,,67.0,False,27.0,60.0,11.0,12.0,2.0,10.0,St. Francis (NY),74.0,14.0,home,2597.0,0,1,0,27.0,60.0,2.0,10.0,11.0,12.0,23.0,58.0,39.7,12.0,33.0,36.4,16.0,24.0,66.7,11,33,13,10,5,9,15
Central Connecticut State,2115,27.4,21.1,87.5,37,14,9,2,2,13,1,13,0,0,0,18,400844897,2016,2,2016-02-13,,52.0,False,17.0,62.0,14.0,16.0,4.0,19.0,Sacred Heart,87.0,0.0,home,2529.0,0,1,0,17.0,62.0,4.0,19.0,14.0,16.0,32.0,57.0,56.1,7.0,17.0,41.2,16.0,20.0,80.0,5,36,17,5,2,7,14
Central Connecticut State,2115,45.8,25.0,88.2,39,9,6,4,6,14,1,14,0,0,0,17,400844325,2016,2,2016-02-19,,76.0,True,22.0,48.0,30.0,34.0,2.0,8.0,Mount St. Mary's,72.0,10.0,away,116.0,0,0,1,22.0,48.0,2.0,8.0,30.0,34.0,27.0,67.0,40.3,6.0,25.0,24.0,12.0,17.0,70.6,14,34,9,6,5,7,22
Central Connecticut State,2115,33.9,35.7,56.0,31,14,11,5,1,12,1,12,0,0,0,14,400845093,2016,2,2016-02-20,,57.0,False,19.0,56.0,14.0,25.0,5.0,14.0,Wagner,83.0,0.0,away,2681.0,0,0,0,19.0,56.0,5.0,14.0,14.0,25.0,36.0,63.0,57.1,6.0,17.0,35.3,5.0,11.0,45.5,13,41,22,5,4,11,21
Central Connecticut State,2115,45.2,59.1,55.6,35,10,20,1,2,14,1,14,0,0,0,17,400845154,2016,2,2016-02-26,,74.0,False,28.0,62.0,5.0,9.0,13.0,22.0,Long Island University,80.0,0.0,home,112358.0,0,1,0,28.0,62.0,13.0,22.0,5.0,9.0,34.0,69.0,49.3,1.0,11.0,9.1,11.0,18.0,61.1,12,39,17,11,5,5,13
Central Connecticut State,2115,42.9,45.5,64.7,40,11,19,2,4,7,0,7,0,0,0,11,400845457,2016,2,2016-02-27,,75.0,False,27.0,63.0,11.0,17.0,10.0,22.0,FDU,81.0,12.0,away,161.0,0,0,0,27.0,63.0,10.0,22.0,11.0,17.0,30.0,65.0,46.2,11.0,25.0,44.0,10.0,16.0,62.5,10,38,16,4,2,5,12
Central Michigan,2117,52.1,42.1,75.6,34,10,8,4,3,13,0,13,0,0,0,15,400841909,2016,2,2015-11-13,,89.0,True,25.0,48.0,31.0,41.0,8.0,19.0,Jacksonville State,83.0,,away,55.0,0,0,1,25.0,48.0,8.0,19.0,31.0,41.0,32.0,71.0,45.1,6.0,19.0,31.6,13.0,16.0,81.3,16,34,10,7,1,8,26
Central Michigan,2117,34.4,27.5,63.6,38,15,14,3,0,10,0,10,0,0,0,23,400830262,2016,2,2015-11-24,,60.0,False,21.0,61.0,7.0,11.0,11.0,40.0,Weber State,63.0,11.0,away,2692.0,0,0,0,21.0,61.0,11.0,40.0,7.0,11.0,18.0,44.0,40.9,3.0,16.0,18.8,24.0,31.0,77.4,7,34,8,4,2,9,17
Central Michigan,2117,30.7,24.4,25.0,41,19,14,4,5,6,0,6,0,0,0,15,400853668,2016,2,2015-11-24,,60.0,False,23.0,75.0,4.0,16.0,10.0,41.0,Western Kentucky,88.0,0.0,home,98.0,0,1,0,23.0,75.0,10.0,41.0,4.0,16.0,31.0,59.0,52.5,10.0,20.0,50.0,16.0,21.0,76.2,10,49,21,3,4,10,16
Central Michigan,2117,39.7,27.3,84.6,38,12,10,6,1,8,0,8,0,0,0,27,400853749,2016,2,2015-11-25,,78.0,False,25.0,63.0,22.0,26.0,6.0,22.0,Milwaukee,84.0,7.0,home,270.0,0,1,0,25.0,63.0,6.0,22.0,22.0,26.0,28.0,60.0,46.7,5.0,23.0,21.7,23.0,30.0,76.7,9,36,19,3,0,9,21
