Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
East Carolina,151,43.1,27.8,72.2,28,11,21,8,3,13,0,13,0,0,0,23,401264295,2021,2,2021-01-30,,68.0,False,25.0,58.0,13.0,18.0,5.0,18.0,Tulsa,77.0,3.0,away,202.0,0,0,0,25.0,58.0,5.0,18.0,13.0,18.0,24.0,48.0,50.0,6.0,16.0,37.5,23.0,32.0,71.9,8,34,13,5,3,14,15
UCF,2116,57.4,33.3,70.6,35,7,14,7,0,23,1,23,0,0,0,22,401264297,2021,2,2021-01-30,,88.0,False,35.0,61.0,12.0,17.0,6.0,18.0,Wichita State,93.0,8.0,home,2724.0,0,1,0,35.0,61.0,6.0,18.0,12.0,17.0,30.0,65.0,46.2,10.0,30.0,33.3,23.0,33.0,69.7,8,30,20,12,3,13,16
Wichita State,2724,46.2,33.3,69.7,30,8,20,12,3,13,1,13,0,0,0,16,401264297,2021,2,2021-01-30,,93.0,True,30.0,65.0,23.0,33.0,10.0,30.0,UCF,88.0,5.0,away,2116.0,0,0,1,30.0,65.0,10.0,30.0,23.0,33.0,35.0,61.0,57.4,6.0,18.0,33.3,12.0,17.0,70.6,7,35,14,7,0,23,22
SMU,2567,31.9,14.3,61.5,33,7,9,4,1,13,0,13,0,0,0,21,401264298,2021,2,2021-01-31,,48.0,False,15.0,47.0,16.0,26.0,2.0,14.0,Houston,70.0,2.0,home,248.0,0,1,0,15.0,47.0,2.0,14.0,16.0,26.0,19.0,56.0,33.9,8.0,25.0,32.0,24.0,32.0,75.0,14,45,8,10,4,10,21
Houston,248,33.9,32.0,75.0,45,14,8,10,4,10,1,10,0,0,0,21,401264298,2021,2,2021-01-31,,70.0,True,19.0,56.0,24.0,32.0,8.0,25.0,SMU,48.0,23.0,away,2567.0,0,0,1,19.0,56.0,8.0,25.0,24.0,32.0,15.0,47.0,31.9,2.0,14.0,14.3,16.0,26.0,61.5,7,33,9,4,1,13,21
Tulane,2655,50.0,33.3,83.3,43,9,18,5,2,13,2,13,0,0,0,14,401264299,2021,2,2021-01-31,,81.0,True,29.0,58.0,15.0,18.0,8.0,24.0,Temple,64.0,20.0,home,218.0,0,1,1,29.0,58.0,8.0,24.0,15.0,18.0,23.0,58.0,39.7,6.0,27.0,22.2,12.0,19.0,63.2,6,28,16,6,1,12,16
Temple,218,39.7,22.2,63.2,28,6,16,6,1,12,0,12,0,0,0,16,401264299,2021,2,2021-01-31,,64.0,False,23.0,58.0,12.0,19.0,6.0,27.0,Tulane,81.0,6.0,away,2655.0,0,0,0,23.0,58.0,6.0,27.0,12.0,19.0,29.0,58.0,50.0,8.0,24.0,33.3,15.0,18.0,83.3,9,43,18,5,2,13,14
Houston,248,39.0,31.0,78.3,37,12,13,4,2,12,1,12,0,0,0,19,401264300,2021,2,2021-02-03,,73.0,False,23.0,59.0,18.0,23.0,9.0,29.0,East Carolina,82.0,7.0,home,151.0,0,1,0,23.0,59.0,9.0,29.0,18.0,23.0,27.0,57.0,47.4,11.0,24.0,45.8,17.0,24.0,70.8,9,36,20,8,1,7,19
East Carolina,151,47.4,45.8,70.8,36,9,20,8,1,7,0,7,0,0,0,19,401264300,2021,2,2021-02-03,,82.0,True,27.0,57.0,17.0,24.0,11.0,24.0,Houston,73.0,12.0,away,248.0,0,0,1,27.0,57.0,11.0,24.0,17.0,24.0,23.0,59.0,39.0,9.0,29.0,31.0,18.0,23.0,78.3,12,37,13,4,2,12,19
UCF,2116,42.1,17.4,81.8,29,12,15,8,2,21,2,21,0,0,0,19,401264301,2021,2,2021-02-04,,61.0,False,24.0,57.0,9.0,11.0,4.0,23.0,Memphis,75.0,2.0,home,235.0,0,1,0,24.0,57.0,4.0,23.0,9.0,11.0,28.0,55.0,50.9,3.0,13.0,23.1,16.0,22.0,72.7,12,35,13,13,4,18,16
Memphis,235,50.9,23.1,72.7,35,12,13,13,4,18,0,18,0,0,0,16,401264301,2021,2,2021-02-04,,75.0,True,28.0,55.0,16.0,22.0,3.0,13.0,UCF,61.0,15.0,away,2116.0,0,0,1,28.0,55.0,3.0,13.0,16.0,22.0,24.0,57.0,42.1,4.0,23.0,17.4,9.0,11.0,81.8,12,29,15,8,2,21,19
Tulane,2655,30.8,16.0,88.5,36,10,10,7,2,6,0,6,0,0,0,21,401264303,2021,2,2021-02-04,,67.0,False,20.0,65.0,23.0,26.0,4.0,25.0,Wichita State,75.0,3.0,home,2724.0,0,1,0,20.0,65.0,4.0,25.0,23.0,26.0,22.0,54.0,40.7,10.0,29.0,34.5,21.0,27.0,77.8,8,43,15,3,5,13,21
Wichita State,2724,40.7,34.5,77.8,43,8,15,3,5,13,0,13,0,0,0,21,401264303,2021,2,2021-02-04,,75.0,True,22.0,54.0,21.0,27.0,10.0,29.0,Tulane,67.0,21.0,away,2655.0,0,0,1,22.0,54.0,10.0,29.0,21.0,27.0,20.0,65.0,30.8,4.0,25.0,16.0,23.0,26.0,88.5,10,36,10,7,2,6,21
Cincinnati,2132,38.6,30.0,47.6,37,10,12,9,5,13,1,13,0,0,0,14,401264304,2021,2,2021-02-05,,63.0,True,22.0,57.0,10.0,21.0,9.0,30.0,Temple,60.0,10.0,home,218.0,0,1,1,22.0,57.0,9.0,30.0,10.0,21.0,21.0,53.0,39.6,7.0,19.0,36.8,11.0,15.0,73.3,8,38,13,6,1,19,19
Temple,218,39.6,36.8,73.3,38,8,13,6,1,19,2,19,0,0,0,19,401264304,2021,2,2021-02-05,,60.0,False,21.0,53.0,11.0,15.0,7.0,19.0,Cincinnati,63.0,4.0,away,2132.0,0,0,0,21.0,53.0,7.0,19.0,11.0,15.0,22.0,57.0,38.6,9.0,30.0,30.0,10.0,21.0,47.6,10,37,12,9,5,13,14
UCF,2116,41.5,46.4,66.7,26,6,12,10,2,9,0,9,0,0,0,11,401264305,2021,2,2021-02-06,,65.0,True,22.0,53.0,8.0,12.0,13.0,28.0,Tulsa,58.0,16.0,home,202.0,0,1,1,22.0,53.0,13.0,28.0,8.0,12.0,21.0,50.0,42.0,8.0,22.0,36.4,8.0,10.0,80.0,10,38,15,3,3,18,15
Tulsa,202,42.0,36.4,80.0,38,10,15,3,3,18,2,18,0,0,0,15,401264305,2021,2,2021-02-06,,58.0,False,21.0,50.0,8.0,10.0,8.0,22.0,UCF,65.0,0.0,away,2116.0,0,0,0,21.0,50.0,8.0,22.0,8.0,10.0,22.0,53.0,41.5,13.0,28.0,46.4,8.0,12.0,66.7,6,26,12,10,2,9,11
East Carolina,151,42.6,7.7,75.0,27,6,15,5,0,16,1,16,0,0,0,20,401264306,2021,2,2021-02-06,,59.0,False,20.0,47.0,18.0,24.0,1.0,13.0,Memphis,66.0,6.0,home,235.0,0,1,0,20.0,47.0,1.0,13.0,18.0,24.0,20.0,52.0,38.5,8.0,22.0,36.4,18.0,29.0,62.1,13,37,14,10,5,16,22
Memphis,235,38.5,36.4,62.1,37,13,14,10,5,16,0,16,0,0,0,22,401264306,2021,2,2021-02-06,,66.0,True,20.0,52.0,18.0,29.0,8.0,22.0,East Carolina,59.0,13.0,away,151.0,0,0,1,20.0,52.0,8.0,22.0,18.0,29.0,20.0,47.0,42.6,1.0,13.0,7.7,18.0,24.0,75.0,6,27,15,5,0,16,20
Cincinnati,2132,41.0,37.5,61.5,36,16,16,11,2,18,2,18,0,0,0,18,401264308,2021,2,2021-02-07,,64.0,True,25.0,61.0,8.0,13.0,6.0,16.0,Tulane,61.0,7.0,home,2655.0,0,1,1,25.0,61.0,6.0,16.0,8.0,13.0,20.0,50.0,40.0,3.0,12.0,25.0,18.0,24.0,75.0,11,36,10,11,4,17,15
Tulane,2655,40.0,25.0,75.0,36,11,10,11,4,17,1,17,0,0,0,15,401264308,2021,2,2021-02-07,,61.0,False,20.0,50.0,18.0,24.0,3.0,12.0,Cincinnati,64.0,7.0,away,2132.0,0,0,0,20.0,50.0,3.0,12.0,18.0,24.0,25.0,61.0,41.0,6.0,16.0,37.5,8.0,13.0,61.5,16,36,16,11,2,18,18
Temple,218,38.5,15.8,82.4,39,17,13,4,4,8,0,8,0,0,0,11,401264309,2021,2,2021-02-07,,67.0,False,25.0,65.0,14.0,17.0,3.0,19.0,Wichita State,70.0,3.0,home,2724.0,0,1,0,25.0,65.0,3.0,19.0,14.0,17.0,23.0,55.0,41.8,9.0,21.0,42.9,15.0,18.0,83.3,9,33,8,3,2,9,14
Wichita State,2724,41.8,42.9,83.3,33,9,8,3,2,9,0,9,0,0,0,14,401264309,2021,2,2021-02-07,,70.0,True,23.0,55.0,15.0,18.0,9.0,21.0,Temple,67.0,9.0,away,218.0,0,0,1,23.0,55.0,9.0,21.0,15.0,18.0,25.0,65.0,38.5,3.0,19.0,15.8,14.0,17.0,82.4,17,39,13,4,4,8,11
SMU,2567,42.9,18.2,95.0,38,10,12,6,4,16,0,16,0,0,0,23,401264310,2021,2,2021-02-08,,71.0,True,24.0,56.0,19.0,20.0,4.0,22.0,East Carolina,56.0,15.0,home,151.0,0,1,1,24.0,56.0,4.0,22.0,19.0,20.0,16.0,53.0,30.2,2.0,14.0,14.3,22.0,31.0,71.0,13,36,9,6,6,14,20
East Carolina,151,30.2,14.3,71.0,36,13,9,6,6,14,1,14,1,1,0,20,401264310,2021,2,2021-02-08,,56.0,False,16.0,53.0,22.0,31.0,2.0,14.0,SMU,71.0,10.0,away,2567.0,0,0,0,16.0,53.0,2.0,14.0,22.0,31.0,24.0,56.0,42.9,4.0,22.0,18.2,19.0,20.0,95.0,10,38,12,6,4,16,23
Wichita State,2724,37.3,41.2,76.2,31,14,8,2,3,10,1,10,0,0,0,14,401264311,2021,2,2021-02-11,,61.0,True,19.0,51.0,16.0,21.0,7.0,17.0,UCF,60.0,10.0,home,2116.0,0,1,1,19.0,51.0,7.0,17.0,16.0,21.0,22.0,55.0,40.0,8.0,22.0,36.4,8.0,13.0,61.5,14,35,5,4,3,12,16
UCF,2116,40.0,36.4,61.5,35,14,5,4,3,12,6,12,0,0,0,16,401264311,2021,2,2021-02-11,,60.0,False,22.0,55.0,8.0,13.0,8.0,22.0,Wichita State,61.0,2.0,away,2724.0,0,0,0,22.0,55.0,8.0,22.0,8.0,13.0,19.0,51.0,37.3,7.0,17.0,41.2,16.0,21.0,76.2,14,31,8,2,3,10,14
Tulane,2655,39.1,42.1,82.4,35,7,15,4,0,13,4,13,0,0,0,14,401264313,2021,2,2021-02-10,,58.0,True,18.0,46.0,14.0,17.0,8.0,19.0,Tulsa,48.0,14.0,home,202.0,0,1,1,18.0,46.0,8.0,19.0,14.0,17.0,21.0,49.0,42.9,4.0,21.0,19.0,2.0,7.0,28.6,4,28,14,7,2,11,16
Tulsa,202,42.9,19.0,28.6,28,4,14,7,2,11,0,11,0,0,0,16,401264313,2021,2,2021-02-10,,48.0,False,21.0,49.0,2.0,7.0,4.0,21.0,Tulane,58.0,4.0,away,2655.0,0,0,0,21.0,49.0,4.0,21.0,2.0,7.0,18.0,46.0,39.1,8.0,19.0,42.1,14.0,17.0,82.4,7,35,15,4,0,13,14
Tulane,2655,42.2,38.9,63.0,25,5,13,5,3,11,0,11,0,0,0,14,401264314,2021,2,2021-02-14,,62.0,True,19.0,45.0,17.0,27.0,7.0,18.0,South Florida,59.0,7.0,home,58.0,0,1,1,19.0,45.0,7.0,18.0,17.0,27.0,23.0,56.0,41.1,6.0,20.0,30.0,7.0,9.0,77.8,14,41,12,4,1,18,22
South Florida,58,41.1,30.0,77.8,41,14,12,4,1,18,3,18,0,0,0,22,401264314,2021,2,2021-02-14,,59.0,False,23.0,56.0,7.0,9.0,6.0,20.0,Tulane,62.0,3.0,away,2655.0,0,0,0,23.0,56.0,6.0,20.0,7.0,9.0,19.0,45.0,42.2,7.0,18.0,38.9,17.0,27.0,63.0,5,25,13,5,3,11,14
SMU,2567,48.1,38.1,46.7,38,12,11,4,4,22,1,22,0,0,0,18,401264316,2021,2,2021-02-04,,65.0,True,25.0,52.0,7.0,15.0,8.0,21.0,Tulsa,63.0,17.0,home,202.0,0,1,1,25.0,52.0,8.0,21.0,7.0,15.0,23.0,55.0,41.8,4.0,18.0,22.2,13.0,19.0,68.4,10,30,11,12,0,15,15
Tulsa,202,41.8,22.2,68.4,30,10,11,12,0,15,1,15,0,0,0,15,401264316,2021,2,2021-02-04,,63.0,False,23.0,55.0,13.0,19.0,4.0,18.0,SMU,65.0,2.0,away,2567.0,0,0,0,23.0,55.0,4.0,18.0,13.0,19.0,25.0,52.0,48.1,8.0,21.0,38.1,7.0,15.0,46.7,12,38,11,4,4,22,18
Temple,218,48.8,43.8,81.0,30,7,10,3,1,19,1,19,0,0,0,20,401264318,2021,2,2021-02-17,,66.0,False,21.0,43.0,17.0,21.0,7.0,16.0,Tulsa,72.0,3.0,home,202.0,0,1,0,21.0,43.0,7.0,16.0,17.0,21.0,24.0,56.0,42.9,6.0,23.0,26.1,18.0,23.0,78.3,11,28,13,8,0,7,17
Tulsa,202,42.9,26.1,78.3,28,11,13,8,0,7,2,7,0,0,0,17,401264318,2021,2,2021-02-17,,72.0,True,24.0,56.0,18.0,23.0,6.0,23.0,Temple,66.0,18.0,away,218.0,0,0,1,24.0,56.0,6.0,23.0,18.0,23.0,21.0,43.0,48.8,7.0,16.0,43.8,17.0,21.0,81.0,7,30,10,3,1,19,20
South Florida,58,31.7,22.7,76.9,34,14,8,2,1,7,1,7,0,0,0,19,401264319,2021,2,2021-02-18,,65.0,False,20.0,63.0,20.0,26.0,5.0,22.0,UCF,81.0,2.0,home,2116.0,0,1,0,20.0,63.0,5.0,22.0,20.0,26.0,26.0,51.0,51.0,9.0,21.0,42.9,20.0,29.0,69.0,10,40,12,5,4,11,24
UCF,2116,51.0,42.9,69.0,40,10,12,5,4,11,0,11,0,0,0,24,401264319,2021,2,2021-02-18,,81.0,True,26.0,51.0,20.0,29.0,9.0,21.0,South Florida,65.0,19.0,away,58.0,0,0,1,26.0,51.0,9.0,21.0,20.0,29.0,20.0,63.0,31.7,5.0,22.0,22.7,20.0,26.0,76.9,14,34,8,2,1,7,19
UCF,2116,54.9,53.8,87.5,26,3,22,7,7,16,1,16,2,2,0,15,401264324,2021,2,2021-02-20,,84.0,True,28.0,51.0,14.0,16.0,14.0,26.0,Tulane,81.0,11.0,home,2655.0,0,1,1,28.0,51.0,14.0,26.0,14.0,16.0,29.0,57.0,50.9,11.0,24.0,45.8,12.0,21.0,57.1,8,28,16,7,2,12,13
Tulane,2655,50.9,45.8,57.1,28,8,16,7,2,12,2,12,0,0,0,13,401264324,2021,2,2021-02-20,,81.0,False,29.0,57.0,12.0,21.0,11.0,24.0,UCF,84.0,11.0,away,2116.0,0,0,0,29.0,57.0,11.0,24.0,12.0,21.0,28.0,51.0,54.9,14.0,26.0,53.8,14.0,16.0,87.5,3,26,22,7,7,16,15
Cincinnati,2132,30.0,23.8,60.7,31,6,9,3,3,13,0,13,0,0,0,21,401264325,2021,2,2021-02-21,,52.0,False,15.0,50.0,17.0,28.0,5.0,21.0,Houston,90.0,5.0,home,248.0,0,1,0,15.0,50.0,5.0,21.0,17.0,28.0,31.0,66.0,47.0,9.0,23.0,39.1,19.0,21.0,90.5,12,47,13,6,8,7,22
Houston,248,47.0,39.1,90.5,47,12,13,6,8,7,0,7,0,0,0,22,401264325,2021,2,2021-02-21,,90.0,True,31.0,66.0,19.0,21.0,9.0,23.0,Cincinnati,52.0,43.0,away,2132.0,0,0,1,31.0,66.0,9.0,23.0,19.0,21.0,15.0,50.0,30.0,5.0,21.0,23.8,17.0,28.0,60.7,6,31,9,3,3,13,21
Tulane,2655,25.9,10.5,60.9,29,6,3,14,5,16,1,16,4,4,0,20,401264329,2021,2,2021-02-25,,46.0,False,15.0,58.0,14.0,23.0,2.0,19.0,Memphis,61.0,2.0,home,235.0,0,1,0,15.0,58.0,2.0,19.0,14.0,23.0,21.0,54.0,38.9,5.0,17.0,29.4,14.0,25.0,56.0,13,53,15,8,6,26,20
Memphis,235,38.9,29.4,56.0,53,13,15,8,6,26,0,26,2,2,0,20,401264329,2021,2,2021-02-25,,61.0,True,21.0,54.0,14.0,25.0,5.0,17.0,Tulane,46.0,17.0,away,2655.0,0,0,1,21.0,54.0,5.0,17.0,14.0,25.0,15.0,58.0,25.9,2.0,19.0,10.5,14.0,23.0,60.9,6,29,3,14,5,16,20
Temple,218,45.1,47.8,66.7,33,7,15,8,3,10,1,10,0,0,0,17,401264330,2021,2,2021-02-25,,65.0,True,23.0,51.0,8.0,12.0,11.0,23.0,South Florida,47.0,22.0,home,58.0,0,1,1,23.0,51.0,11.0,23.0,8.0,12.0,15.0,52.0,28.8,7.0,20.0,35.0,10.0,17.0,58.8,15,37,10,5,4,17,14
South Florida,58,28.8,35.0,58.8,37,15,10,5,4,17,2,17,0,0,0,14,401264330,2021,2,2021-02-25,,47.0,False,15.0,52.0,10.0,17.0,7.0,20.0,Temple,65.0,3.0,away,218.0,0,0,0,15.0,52.0,7.0,20.0,10.0,17.0,23.0,51.0,45.1,11.0,23.0,47.8,8.0,12.0,66.7,7,33,15,8,3,10,17
Cincinnati,2132,40.6,38.5,47.1,41,16,13,9,5,14,2,14,0,0,0,20,401264331,2021,2,2021-02-25,,70.0,True,26.0,64.0,8.0,17.0,10.0,26.0,Tulsa,69.0,9.0,home,202.0,0,1,1,26.0,64.0,10.0,26.0,8.0,17.0,21.0,49.0,42.9,8.0,19.0,42.1,19.0,24.0,79.2,5,32,11,6,5,14,17
Tulsa,202,42.9,42.1,79.2,32,5,11,6,5,14,0,14,0,0,0,17,401264331,2021,2,2021-02-25,,69.0,False,21.0,49.0,19.0,24.0,8.0,19.0,Cincinnati,70.0,12.0,away,2132.0,0,0,0,21.0,49.0,8.0,19.0,19.0,24.0,26.0,64.0,40.6,10.0,26.0,38.5,8.0,17.0,47.1,16,41,13,9,5,14,20
Houston,248,42.4,33.3,45.5,33,15,10,7,5,10,0,10,0,0,0,18,401264332,2021,2,2021-02-19,,63.0,False,25.0,59.0,5.0,11.0,8.0,24.0,Wichita State,68.0,12.0,home,2724.0,0,1,0,25.0,59.0,8.0,24.0,5.0,11.0,20.0,49.0,40.8,10.0,22.0,45.5,18.0,23.0,78.3,15,35,11,5,7,14,13
Wichita State,2724,40.8,45.5,78.3,35,15,11,5,7,14,0,14,0,0,0,13,401264332,2021,2,2021-02-19,,68.0,True,20.0,49.0,18.0,23.0,10.0,22.0,Houston,63.0,10.0,away,248.0,0,0,1,20.0,49.0,10.0,22.0,18.0,23.0,25.0,59.0,42.4,8.0,24.0,33.3,5.0,11.0,45.5,15,33,10,7,5,10,18
Memphis,235,42.9,26.9,76.5,45,18,22,8,2,15,0,15,1,1,0,17,401264335,2021,2,2021-02-28,,80.0,True,30.0,70.0,13.0,17.0,7.0,26.0,Cincinnati,74.0,12.0,home,2132.0,0,1,1,30.0,70.0,7.0,26.0,13.0,17.0,26.0,57.0,45.6,9.0,24.0,37.5,13.0,21.0,61.9,8,32,11,7,6,15,17
Cincinnati,2132,45.6,37.5,61.9,32,8,11,7,6,15,0,15,0,0,0,17,401264335,2021,2,2021-02-28,,74.0,False,26.0,57.0,13.0,21.0,9.0,24.0,Memphis,80.0,0.0,away,235.0,0,0,0,26.0,57.0,9.0,24.0,13.0,21.0,30.0,70.0,42.9,7.0,26.0,26.9,13.0,17.0,76.5,18,45,22,8,2,15,17
South Florida,58,36.5,38.9,53.8,29,13,12,3,1,15,1,15,0,0,0,9,401264336,2021,2,2021-02-28,,52.0,False,19.0,52.0,7.0,13.0,7.0,18.0,Houston,98.0,0.0,home,248.0,0,1,0,19.0,52.0,7.0,18.0,7.0,13.0,39.0,65.0,60.0,15.0,33.0,45.5,5.0,6.0,83.3,10,34,27,11,6,5,16
Houston,248,60.0,45.5,83.3,34,10,27,11,6,5,1,5,0,0,0,16,401264336,2021,2,2021-02-28,,98.0,True,39.0,65.0,5.0,6.0,15.0,33.0,South Florida,52.0,49.0,away,58.0,0,0,1,39.0,65.0,15.0,33.0,5.0,6.0,19.0,52.0,36.5,7.0,18.0,38.9,7.0,13.0,53.8,13,29,12,3,1,15,9
Tulsa,202,40.0,33.3,69.6,29,7,13,4,1,11,0,11,2,2,0,20,401264338,2021,2,2021-01-26,,67.0,False,22.0,55.0,16.0,23.0,7.0,21.0,Temple,76.0,0.0,home,218.0,0,1,0,22.0,55.0,7.0,21.0,16.0,23.0,25.0,49.0,51.0,7.0,18.0,38.9,19.0,26.0,73.1,5,36,12,2,0,14,23
Temple,218,51.0,38.9,73.1,36,5,12,2,0,14,1,14,0,0,0,23,401264338,2021,2,2021-01-26,,76.0,True,25.0,49.0,19.0,26.0,7.0,18.0,Tulsa,67.0,22.0,away,202.0,0,0,1,25.0,49.0,7.0,18.0,19.0,26.0,22.0,55.0,40.0,7.0,21.0,33.3,16.0,23.0,69.6,7,29,13,4,1,11,20
Memphis,235,42.6,44.0,61.5,46,14,14,6,5,19,0,19,2,2,0,24,401264339,2021,2,2021-03-03,,73.0,True,23.0,54.0,16.0,26.0,11.0,25.0,South Florida,52.0,27.0,home,58.0,0,1,1,23.0,54.0,11.0,25.0,16.0,26.0,16.0,50.0,32.0,3.0,18.0,16.7,17.0,25.0,68.0,6,28,9,8,2,17,22
South Florida,58,32.0,16.7,68.0,28,6,9,8,2,17,1,17,2,2,0,22,401264339,2021,2,2021-03-03,,52.0,False,16.0,50.0,17.0,25.0,3.0,18.0,Memphis,73.0,2.0,away,235.0,0,0,0,16.0,50.0,3.0,18.0,17.0,25.0,23.0,54.0,42.6,11.0,25.0,44.0,16.0,26.0,61.5,14,46,14,6,5,19,24
Wichita State,2724,45.0,41.9,45.8,42,14,22,5,5,12,0,12,0,0,0,14,401264340,2021,2,2021-03-03,,78.0,True,27.0,60.0,11.0,24.0,13.0,31.0,Tulane,70.0,16.0,home,2655.0,0,1,1,27.0,60.0,13.0,31.0,11.0,24.0,23.0,53.0,43.4,7.0,16.0,43.8,17.0,22.0,77.3,6,33,14,8,2,11,20
Tulane,2655,43.4,43.8,77.3,33,6,14,8,2,11,0,11,0,0,0,20,401264340,2021,2,2021-03-03,,70.0,False,23.0,53.0,17.0,22.0,7.0,16.0,Wichita State,78.0,4.0,away,2724.0,0,0,0,23.0,53.0,7.0,16.0,17.0,22.0,27.0,60.0,45.0,13.0,31.0,41.9,11.0,24.0,45.8,14,42,22,5,5,12,14
UCF,2116,43.1,32.0,75.0,35,5,15,9,3,14,1,14,0,0,0,14,401264342,2021,2,2021-03-05,,64.0,True,25.0,58.0,6.0,8.0,8.0,25.0,East Carolina,60.0,13.0,home,151.0,0,1,1,25.0,58.0,8.0,25.0,6.0,8.0,19.0,55.0,34.5,8.0,22.0,36.4,14.0,18.0,77.8,7,34,13,6,3,14,12
East Carolina,151,34.5,36.4,77.8,34,7,13,6,3,14,0,14,0,0,0,12,401264342,2021,2,2021-03-05,,60.0,False,19.0,55.0,14.0,18.0,8.0,22.0,UCF,64.0,0.0,away,2116.0,0,0,0,19.0,55.0,8.0,22.0,14.0,18.0,25.0,58.0,43.1,8.0,25.0,32.0,6.0,8.0,75.0,5,35,15,9,3,14,14
Cincinnati,2132,47.5,40.0,70.6,40,10,19,7,3,9,0,9,1,1,0,21,401264345,2021,2,2021-03-07,,82.0,True,29.0,61.0,12.0,17.0,12.0,30.0,East Carolina,69.0,18.0,home,151.0,0,1,1,29.0,61.0,12.0,30.0,12.0,17.0,19.0,55.0,34.5,4.0,19.0,21.1,27.0,33.0,81.8,10,34,18,6,5,9,15
East Carolina,151,34.5,21.1,81.8,34,10,18,6,5,9,0,9,0,0,0,15,401264345,2021,2,2021-03-07,,69.0,False,19.0,55.0,27.0,33.0,4.0,19.0,Cincinnati,82.0,3.0,away,2132.0,0,0,0,19.0,55.0,4.0,19.0,27.0,33.0,29.0,61.0,47.5,12.0,30.0,40.0,12.0,17.0,70.6,10,40,19,7,3,9,21
UCF,2116,40.0,36.7,81.8,29,10,16,7,2,8,2,8,0,0,0,15,401264347,2021,2,2021-02-14,,68.0,False,24.0,60.0,9.0,11.0,11.0,30.0,Cincinnati,69.0,3.0,home,2132.0,0,1,0,24.0,60.0,11.0,30.0,9.0,11.0,25.0,52.0,48.1,6.0,22.0,27.3,13.0,19.0,68.4,12,39,15,3,1,13,13
Cincinnati,2132,48.1,27.3,68.4,39,12,15,3,1,13,0,13,0,0,0,13,401264347,2021,2,2021-02-14,,69.0,True,25.0,52.0,13.0,19.0,6.0,22.0,UCF,68.0,10.0,away,2116.0,0,0,1,25.0,52.0,6.0,22.0,13.0,19.0,24.0,60.0,40.0,11.0,30.0,36.7,9.0,11.0,81.8,10,29,16,7,2,8,15
Campbell,2097,54.4,36.8,61.1,26,4,17,8,4,8,0,8,0,0,0,20,401264384,2021,2,2020-12-09,,80.0,True,31.0,57.0,11.0,18.0,7.0,19.0,Jacksonville,78.0,22.0,home,294.0,0,1,1,31.0,57.0,7.0,19.0,11.0,18.0,26.0,55.0,47.3,8.0,21.0,38.1,18.0,25.0,72.0,12,37,12,4,1,14,17
Jacksonville,294,47.3,38.1,72.0,37,12,12,4,1,14,0,14,0,0,0,17,401264384,2021,2,2020-12-09,,78.0,False,26.0,55.0,18.0,25.0,8.0,21.0,Campbell,80.0,9.0,away,2097.0,0,0,0,26.0,55.0,8.0,21.0,18.0,25.0,31.0,57.0,54.4,7.0,19.0,36.8,11.0,18.0,61.1,4,26,17,8,4,8,20
Florida National,107730,37.7,28.1,40.0,34,12,15,8,2,11,0,11,0,0,0,14,401264387,2021,2,2020-12-10,,69.0,False,29.0,77.0,2.0,5.0,9.0,32.0,Jacksonville,78.0,2.0,home,294.0,0,1,0,29.0,77.0,9.0,32.0,2.0,5.0,31.0,59.0,52.5,8.0,23.0,34.8,8.0,14.0,57.1,10,49,18,5,3,20,12
Jacksonville,294,52.5,34.8,57.1,49,10,18,5,3,20,0,20,0,0,0,12,401264387,2021,2,2020-12-10,,78.0,True,31.0,59.0,8.0,14.0,8.0,23.0,Florida National,69.0,21.0,away,107730.0,0,0,1,31.0,59.0,8.0,23.0,8.0,14.0,29.0,77.0,37.7,9.0,32.0,28.1,2.0,5.0,40.0,12,34,15,8,2,11,14
New Orleans,2443,50.9,18.2,66.7,35,9,12,5,3,16,1,16,0,0,0,20,401264388,2021,2,2020-12-10,,70.0,False,29.0,57.0,10.0,15.0,2.0,11.0,Jacksonville,77.0,0.0,home,294.0,0,1,0,29.0,57.0,2.0,11.0,10.0,15.0,26.0,56.0,46.4,7.0,17.0,41.2,18.0,25.0,72.0,9,30,11,6,2,12,14
Jacksonville,294,46.4,41.2,72.0,30,9,11,6,2,12,0,12,0,0,0,14,401264388,2021,2,2020-12-10,,77.0,True,26.0,56.0,18.0,25.0,7.0,17.0,New Orleans,70.0,13.0,away,2443.0,0,0,1,26.0,56.0,7.0,17.0,18.0,25.0,29.0,57.0,50.9,2.0,11.0,18.2,10.0,15.0,66.7,9,35,12,5,3,16,20
