Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
San Francisco,2539,24.6,5.0,69.2,55,17,9,5,4,17,1,17,0,0,0,18,283380013,2009,2,2008-12-03,2008-12-04 03:30:00+00:00,40.0,False,15.0,61.0,9.0,13.0,1.0,20.0,Cal Poly,61.0,0.0,away,13.0,0,0,0,15.0,61.0,1.0,20.0,9.0,13.0,20.0,61.0,32.8,8.0,23.0,34.8,13.0,18.0,72.2,12,48,14,8,3,9,13
San Francisco,2539,41.0,25.8,62.5,45,15,16,3,1,14,0,14,0,0,0,17,283412539,2009,2,2008-12-06,2008-12-07 03:00:00+00:00,78.0,True,25.0,61.0,20.0,32.0,8.0,31.0,Long Beach State,74.0,6.0,home,299.0,0,1,1,25.0,61.0,8.0,31.0,20.0,32.0,29.0,66.0,43.9,6.0,21.0,28.6,10.0,15.0,66.7,11,39,11,4,2,13,25
San Francisco,2539,52.3,38.9,58.3,18,2,14,7,1,13,0,13,0,0,0,20,283440279,2009,2,2008-12-09,2008-12-10 03:00:00+00:00,60.0,False,23.0,44.0,7.0,12.0,7.0,18.0,Pacific,66.0,9.0,away,279.0,0,0,0,23.0,44.0,7.0,18.0,7.0,12.0,22.0,49.0,44.9,5.0,19.0,26.3,17.0,25.0,68.0,16,39,12,7,5,12,14
San Francisco,2539,51.9,65.0,60.0,33,8,15,3,2,9,0,9,0,0,0,16,283480068,2009,2,2008-12-13,2008-12-14 02:05:00+00:00,79.0,True,27.0,52.0,12.0,20.0,13.0,20.0,Boise State,76.0,7.0,away,68.0,0,0,1,27.0,52.0,13.0,20.0,12.0,20.0,31.0,57.0,54.4,10.0,22.0,45.5,4.0,9.0,44.4,7,27,22,4,3,9,20
San Francisco,2539,47.5,35.0,81.3,38,7,11,5,0,16,0,16,2,2,0,22,283570023,2009,2,2008-12-22,2008-12-23 03:00:00+00:00,76.0,False,28.0,59.0,13.0,16.0,7.0,20.0,San Jose State,82.0,0.0,away,23.0,0,0,0,28.0,59.0,7.0,20.0,13.0,16.0,29.0,59.0,49.2,4.0,17.0,23.5,20.0,32.0,62.5,9,39,18,9,2,12,15
San Francisco,2539,50.0,50.0,68.4,28,10,20,7,5,10,0,10,0,0,0,29,283620107,2009,2,2008-12-27,2008-12-28 00:00:00+00:00,88.0,False,27.0,54.0,26.0,38.0,8.0,16.0,Holy Cross,97.0,8.0,away,107.0,0,0,0,27.0,54.0,8.0,16.0,26.0,38.0,29.0,56.0,51.8,10.0,18.0,55.6,29.0,37.0,78.4,15,39,25,4,1,13,28
San Francisco,2539,44.2,37.5,71.4,31,6,11,6,3,19,0,19,1,1,0,16,283640103,2009,2,2008-12-29,2008-12-30 00:00:00+00:00,62.0,False,23.0,52.0,10.0,14.0,6.0,16.0,Boston College,84.0,0.0,away,103.0,0,0,0,23.0,52.0,6.0,16.0,10.0,14.0,32.0,67.0,47.8,11.0,27.0,40.7,9.0,12.0,75.0,14,41,22,5,5,13,17
San Francisco,2539,34.9,33.3,69.6,21,7,10,5,1,10,0,10,0,0,0,12,290092539,2009,2,2009-01-09,2009-01-10 03:00:00+00:00,50.0,False,15.0,43.0,16.0,23.0,4.0,12.0,San Diego,65.0,0.0,home,301.0,0,1,0,15.0,43.0,4.0,12.0,16.0,23.0,26.0,45.0,57.8,8.0,16.0,50.0,5.0,7.0,71.4,6,30,15,4,3,14,21
San Francisco,2539,34.7,28.6,70.0,30,7,7,6,2,11,0,11,0,0,0,25,290112539,2009,2,2009-01-11,2009-01-12 03:00:00+00:00,54.0,False,17.0,49.0,14.0,20.0,6.0,21.0,Saint Mary's (CA),66.0,0.0,home,2608.0,0,1,0,17.0,49.0,6.0,21.0,14.0,20.0,20.0,47.0,42.6,5.0,23.0,21.7,21.0,31.0,67.7,10,42,9,2,4,13,18
San Francisco,2539,45.1,28.6,57.1,29,7,13,8,2,16,0,16,1,1,0,25,290152501,2009,2,2009-01-15,2009-01-16 04:00:00+00:00,60.0,False,23.0,51.0,8.0,14.0,6.0,21.0,Portland,78.0,1.0,away,2501.0,0,0,0,23.0,51.0,6.0,21.0,8.0,14.0,23.0,48.0,47.9,14.0,29.0,48.3,18.0,24.0,75.0,7,35,19,7,4,18,19
San Francisco,2539,32.1,28.0,66.7,32,8,11,4,4,13,0,13,0,0,0,18,290172250,2009,2,2009-01-17,2009-01-18 01:00:00+00:00,51.0,False,17.0,53.0,10.0,15.0,7.0,25.0,Gonzaga,85.0,10.0,away,2250.0,0,0,0,17.0,53.0,7.0,25.0,10.0,15.0,32.0,62.0,51.6,9.0,25.0,36.0,12.0,21.0,57.1,15,49,16,4,9,8,14
San Francisco,2539,32.1,26.1,70.6,33,12,7,5,1,9,0,9,1,1,0,14,290232541,2009,2,2009-01-23,2009-01-24 04:00:00+00:00,54.0,False,18.0,56.0,12.0,17.0,6.0,23.0,Santa Clara,70.0,0.0,away,2541.0,0,0,0,18.0,56.0,6.0,23.0,12.0,17.0,27.0,50.0,54.0,8.0,20.0,40.0,8.0,16.0,50.0,7,38,20,5,5,13,16
San Francisco,2539,48.0,27.8,73.7,36,9,15,4,2,17,0,17,0,0,0,15,290292539,2009,2,2009-01-29,2009-01-30 03:00:00+00:00,67.0,False,24.0,50.0,14.0,19.0,5.0,18.0,Pepperdine,69.0,2.0,home,2492.0,0,1,0,24.0,50.0,5.0,18.0,14.0,19.0,27.0,57.0,47.4,8.0,16.0,50.0,7.0,12.0,58.3,9,30,12,9,1,13,17
San Francisco,2539,49.1,50.0,52.9,46,15,16,7,5,18,0,18,1,1,0,21,290312539,2009,2,2009-01-31,2009-02-01 03:00:00+00:00,73.0,True,28.0,57.0,9.0,17.0,8.0,16.0,Loyola Marymount,53.0,25.0,home,2351.0,0,1,1,28.0,57.0,8.0,16.0,9.0,17.0,17.0,53.0,32.1,5.0,21.0,23.8,14.0,22.0,63.6,12,28,6,7,5,19,17
San Francisco,2539,37.0,25.0,71.4,33,13,6,6,1,14,0,14,0,0,0,18,290362608,2009,2,2009-02-05,2009-02-06 04:30:00+00:00,58.0,False,20.0,54.0,15.0,21.0,3.0,12.0,Saint Mary's (CA),79.0,0.0,away,2608.0,0,0,0,20.0,54.0,3.0,12.0,15.0,21.0,29.0,57.0,50.9,9.0,24.0,37.5,12.0,19.0,63.2,14,39,19,7,4,15,19
San Francisco,2539,36.7,31.3,84.6,41,13,10,3,3,13,0,13,0,0,0,21,290380301,2009,2,2009-02-07,2009-02-08 02:00:00+00:00,63.0,False,18.0,49.0,22.0,26.0,5.0,16.0,San Diego,73.0,4.0,away,301.0,0,0,0,18.0,49.0,5.0,16.0,22.0,26.0,26.0,56.0,46.4,5.0,14.0,35.7,16.0,32.0,50.0,13,34,14,4,2,7,22
San Francisco,2539,32.2,19.2,75.0,38,17,11,7,3,7,0,7,0,0,0,17,290432539,2009,2,2009-02-12,2009-02-13 03:00:00+00:00,67.0,False,19.0,59.0,24.0,32.0,5.0,26.0,Portland,72.0,6.0,home,2501.0,0,1,0,19.0,59.0,5.0,26.0,24.0,32.0,26.0,52.0,50.0,11.0,18.0,61.1,9.0,13.0,69.2,9,38,17,2,2,13,21
San Francisco,2539,40.4,63.6,76.5,26,9,15,8,0,9,0,9,0,0,0,14,290452539,2009,2,2009-02-14,2009-02-15 04:00:00+00:00,73.0,False,23.0,57.0,13.0,17.0,14.0,22.0,Gonzaga,78.0,5.0,home,2250.0,0,1,0,23.0,57.0,14.0,22.0,13.0,17.0,30.0,50.0,60.0,9.0,17.0,52.9,9.0,14.0,64.3,7,35,11,4,2,16,17
San Francisco,2539,40.4,33.3,65.0,29,9,11,4,0,9,0,9,1,1,0,18,290522539,2009,2,2009-02-21,2009-02-22 03:00:00+00:00,67.0,True,23.0,57.0,13.0,20.0,8.0,24.0,Santa Clara,66.0,2.0,home,2541.0,0,1,1,23.0,57.0,8.0,24.0,13.0,20.0,25.0,53.0,47.2,2.0,16.0,12.5,14.0,17.0,82.4,9,41,12,1,3,18,19
San Francisco,2539,42.6,31.3,63.2,35,7,11,3,0,11,1,11,0,0,0,16,290572351,2009,2,2009-02-26,2009-02-27 03:05:00+00:00,57.0,False,20.0,47.0,12.0,19.0,5.0,16.0,Loyola Marymount,61.0,0.0,away,2351.0,0,0,0,20.0,47.0,5.0,16.0,12.0,19.0,22.0,54.0,40.7,6.0,22.0,27.3,11.0,15.0,73.3,9,36,13,6,3,8,19
San Francisco,2539,40.0,32.1,75.8,40,9,14,3,1,10,0,10,0,0,0,14,290592492,2009,2,2009-02-28,2009-02-28 22:00:00+00:00,70.0,True,18.0,45.0,25.0,33.0,9.0,28.0,Pepperdine,62.0,9.0,away,2492.0,0,0,1,18.0,45.0,9.0,28.0,25.0,33.0,23.0,61.0,37.7,8.0,26.0,30.8,8.0,13.0,61.5,12,38,10,5,2,7,24
San Francisco,2539,46.4,33.3,66.7,43,19,16,1,2,7,0,7,0,0,0,19,290652492,2009,2,2009-03-06,2009-03-07 04:30:00+00:00,85.0,False,32.0,69.0,14.0,21.0,7.0,21.0,Pepperdine,93.0,3.0,away,2492.0,0,0,0,32.0,69.0,7.0,21.0,14.0,21.0,30.0,61.0,49.2,9.0,18.0,50.0,24.0,29.0,82.8,13,38,12,4,3,4,20
San Jose State,23,47.3,28.6,59.3,46,10,9,7,2,14,0,14,0,0,0,15,283192571,2009,2,2008-11-14,2008-11-15 01:00:00+00:00,70.0,True,26.0,55.0,16.0,27.0,2.0,7.0,South Dakota State,62.0,10.0,away,2571.0,0,0,1,26.0,55.0,2.0,7.0,16.0,27.0,24.0,70.0,34.3,8.0,29.0,27.6,6.0,14.0,42.9,19,48,10,6,1,12,22
San Jose State,23,36.0,18.8,63.6,41,7,8,7,6,25,0,25,0,0,0,19,283210158,2009,2,2008-11-16,2008-11-16 20:00:00+00:00,46.0,False,18.0,50.0,7.0,11.0,3.0,16.0,Nebraska,63.0,3.0,away,158.0,0,0,0,18.0,50.0,3.0,16.0,7.0,11.0,23.0,64.0,35.9,8.0,21.0,38.1,9.0,18.0,50.0,14,46,13,16,4,16,16
San Jose State,23,36.0,16.7,50.0,44,13,7,4,5,15,0,15,0,0,0,16,283292506,2009,2,2008-11-24,2008-11-25 01:00:00+00:00,46.0,False,18.0,50.0,9.0,18.0,1.0,6.0,Presbyterian,47.0,12.0,away,2506.0,0,0,0,18.0,50.0,1.0,6.0,9.0,18.0,18.0,56.0,32.1,4.0,24.0,16.7,7.0,12.0,58.3,14,41,13,8,3,12,16
San Jose State,23,31.1,20.0,55.6,39,11,8,10,0,10,0,10,0,0,0,13,283380023,2009,2,2008-12-03,2008-12-04 03:00:00+00:00,56.0,False,19.0,61.0,15.0,27.0,3.0,15.0,Santa Clara,59.0,6.0,home,2541.0,0,1,0,19.0,61.0,3.0,15.0,15.0,27.0,23.0,53.0,43.4,3.0,9.0,33.3,10.0,14.0,71.4,9,48,13,5,9,19,21
San Jose State,23,45.5,55.6,73.3,35,10,13,10,6,24,1,24,0,0,0,15,283430301,2009,2,2008-12-08,2008-12-09 03:00:00+00:00,56.0,True,20.0,44.0,11.0,15.0,5.0,9.0,San Diego,52.0,4.0,away,301.0,0,0,1,20.0,44.0,5.0,9.0,11.0,15.0,22.0,60.0,36.7,2.0,15.0,13.3,6.0,8.0,75.0,16,36,8,7,3,16,14
San Jose State,23,66.7,64.3,92.3,27,4,23,8,5,22,0,22,0,0,0,14,283550023,2009,2,2008-12-20,2008-12-20 23:00:00+00:00,89.0,True,34.0,51.0,12.0,13.0,9.0,14.0,Northern Colorado,78.0,15.0,home,2458.0,0,1,1,34.0,51.0,9.0,14.0,12.0,13.0,31.0,56.0,55.4,9.0,20.0,45.0,7.0,10.0,70.0,7,22,14,11,0,22,18
San Jose State,23,49.2,23.5,62.5,39,9,18,9,2,12,0,12,0,0,0,15,283570023,2009,2,2008-12-22,2008-12-23 03:00:00+00:00,82.0,True,29.0,59.0,20.0,32.0,4.0,17.0,San Francisco,76.0,16.0,home,2539.0,0,1,1,29.0,59.0,4.0,17.0,20.0,32.0,28.0,59.0,47.5,7.0,20.0,35.0,13.0,16.0,81.3,7,38,11,5,0,16,22
San Jose State,23,51.6,22.2,75.0,36,15,12,4,3,18,1,18,0,0,0,22,283622608,2009,2,2008-12-27,2008-12-28 03:30:00+00:00,78.0,False,32.0,62.0,12.0,16.0,2.0,9.0,Saint Mary's (CA),87.0,9.0,away,2608.0,0,0,0,32.0,62.0,2.0,9.0,12.0,16.0,29.0,58.0,50.0,5.0,17.0,29.4,24.0,33.0,72.7,14,36,11,12,7,13,15
San Jose State,23,41.7,23.5,58.3,36,13,19,5,2,11,0,11,0,0,0,23,290030023,2009,2,2009-01-03,2009-01-04 01:30:00+00:00,61.0,False,25.0,60.0,7.0,12.0,4.0,17.0,Louisiana Tech,66.0,6.0,home,2348.0,0,1,0,25.0,60.0,4.0,17.0,7.0,12.0,19.0,45.0,42.2,7.0,11.0,63.6,21.0,29.0,72.4,8,35,13,5,4,11,15
San Jose State,23,46.8,16.7,68.4,39,11,13,5,4,13,0,13,0,0,0,14,290050023,2009,2,2009-01-05,2009-01-06 03:00:00+00:00,73.0,False,29.0,62.0,13.0,19.0,2.0,12.0,New Mexico State,75.0,5.0,home,166.0,0,1,0,29.0,62.0,2.0,12.0,13.0,19.0,31.0,65.0,47.7,6.0,16.0,37.5,7.0,14.0,50.0,9,33,17,6,1,11,16
San Jose State,23,36.2,27.3,66.7,44,15,8,1,4,14,1,14,0,0,0,13,290080068,2009,2,2009-01-08,2009-01-09 02:05:00+00:00,64.0,False,21.0,58.0,16.0,24.0,6.0,22.0,Boise State,84.0,0.0,away,68.0,0,0,0,21.0,58.0,6.0,22.0,16.0,24.0,34.0,63.0,54.0,8.0,18.0,44.4,8.0,14.0,57.1,7,34,14,7,4,9,19
San Jose State,23,40.6,12.5,68.4,48,16,18,9,2,16,0,16,0,0,0,16,290100278,2009,2,2009-01-10,2009-01-11 03:00:00+00:00,71.0,True,28.0,69.0,13.0,19.0,2.0,16.0,Fresno State,68.0,3.0,away,278.0,0,0,1,28.0,69.0,2.0,16.0,13.0,19.0,27.0,55.0,49.1,6.0,26.0,23.1,8.0,18.0,44.4,6,35,17,9,8,20,21
San Jose State,23,35.6,20.0,80.8,36,9,7,10,4,17,0,17,0,0,0,13,290122934,2009,2,2009-01-12,2009-01-13 03:00:00+00:00,55.0,False,16.0,45.0,21.0,26.0,2.0,10.0,Cal State Bakersfield,61.0,2.0,away,2934.0,0,0,0,16.0,45.0,2.0,10.0,21.0,26.0,21.0,61.0,34.4,6.0,23.0,26.1,13.0,17.0,76.5,19,42,9,6,2,12,17
San Jose State,23,47.6,71.4,77.8,31,10,8,6,1,13,1,13,0,0,0,17,290170062,2009,2,2009-01-18,2009-01-18 05:05:00+00:00,73.0,True,20.0,42.0,28.0,36.0,5.0,7.0,Hawaii,61.0,14.0,away,62.0,0,0,1,20.0,42.0,5.0,7.0,28.0,36.0,22.0,50.0,44.0,6.0,16.0,37.5,11.0,16.0,68.8,13,31,15,8,5,19,26
San Jose State,23,47.1,18.2,72.7,39,9,14,1,7,12,0,12,0,0,0,17,290220023,2009,2,2009-01-22,2009-01-23 03:00:00+00:00,58.0,False,24.0,51.0,8.0,11.0,2.0,11.0,Utah State,62.0,4.0,home,328.0,0,1,0,24.0,51.0,2.0,11.0,8.0,11.0,22.0,58.0,37.9,5.0,13.0,38.5,13.0,20.0,65.0,14,31,14,6,4,4,10
San Jose State,23,46.9,31.8,72.0,43,16,18,7,4,15,0,15,0,0,0,14,290240023,2009,2,2009-01-24,2009-01-25 03:00:00+00:00,85.0,True,30.0,64.0,18.0,25.0,7.0,22.0,Fresno State,79.0,16.0,home,278.0,0,1,1,30.0,64.0,7.0,22.0,18.0,25.0,29.0,62.0,46.8,12.0,27.0,44.4,9.0,10.0,90.0,7,27,19,7,7,12,20
San Jose State,23,46.0,35.7,90.0,44,20,9,4,1,21,0,21,0,0,0,22,290290166,2009,2,2009-01-29,2009-01-30 02:00:00+00:00,81.0,False,29.0,63.0,18.0,20.0,5.0,14.0,New Mexico State,89.0,0.0,away,166.0,0,0,0,29.0,63.0,5.0,14.0,18.0,20.0,28.0,57.0,49.1,8.0,17.0,47.1,25.0,32.0,78.1,12,27,14,13,6,12,14
San Jose State,23,47.6,42.9,43.8,40,12,9,2,0,15,1,15,0,0,0,14,290312348,2009,2,2009-01-31,2009-01-31 20:00:00+00:00,53.0,True,20.0,42.0,7.0,16.0,6.0,14.0,Louisiana Tech,51.0,11.0,away,2348.0,0,0,1,20.0,42.0,6.0,14.0,7.0,16.0,20.0,56.0,35.7,5.0,22.0,22.7,6.0,11.0,54.5,19,39,11,3,8,9,17
San Jose State,23,51.7,41.7,61.5,42,14,16,4,2,11,0,11,0,0,0,18,290380023,2009,2,2009-02-07,2009-02-08 03:00:00+00:00,83.0,False,31.0,60.0,16.0,26.0,5.0,12.0,Boise State,89.0,3.0,home,68.0,0,1,0,31.0,60.0,5.0,12.0,16.0,26.0,32.0,56.0,57.1,11.0,22.0,50.0,14.0,22.0,63.6,9,35,22,6,4,12,22
San Jose State,23,40.4,42.9,64.0,32,16,9,7,1,11,0,11,0,0,0,10,290430023,2009,2,2009-02-12,2009-02-13 03:00:00+00:00,68.0,False,23.0,57.0,16.0,25.0,6.0,14.0,Nevada,80.0,3.0,home,2440.0,0,1,0,23.0,57.0,6.0,14.0,16.0,25.0,33.0,53.0,62.3,8.0,17.0,47.1,6.0,7.0,85.7,7,35,23,4,9,14,19
San Jose State,23,47.1,30.0,80.0,40,14,15,3,5,17,1,17,0,0,0,18,290450070,2009,2,2009-02-14,2009-02-15 03:05:00+00:00,66.0,False,24.0,51.0,12.0,15.0,6.0,20.0,Idaho,74.0,5.0,away,70.0,0,0,0,24.0,51.0,6.0,20.0,12.0,15.0,27.0,57.0,47.4,8.0,19.0,42.1,12.0,17.0,70.6,13,30,17,6,5,9,16
San Jose State,23,40.4,17.6,50.0,30,11,10,7,0,9,0,9,0,0,0,8,290480023,2009,2,2009-02-17,2009-02-18 03:00:00+00:00,52.0,True,21.0,52.0,7.0,14.0,3.0,17.0,Utah Valley,47.0,9.0,home,3084.0,0,1,1,21.0,52.0,3.0,17.0,7.0,14.0,20.0,53.0,37.7,2.0,15.0,13.3,5.0,6.0,83.3,15,43,9,1,2,15,13
San Jose State,23,37.3,26.3,81.8,32,8,13,6,2,13,0,13,0,0,0,13,290530023,2009,2,2009-02-21,2009-02-22 03:00:00+00:00,52.0,False,19.0,51.0,9.0,11.0,5.0,19.0,UC Riverside,53.0,5.0,home,27.0,0,1,0,19.0,51.0,5.0,19.0,9.0,11.0,19.0,45.0,42.2,6.0,15.0,40.0,9.0,12.0,75.0,6,31,9,8,0,15,16
San Jose State,23,44.2,33.3,69.7,46,16,14,5,4,10,0,10,0,0,0,19,290570023,2009,2,2009-02-26,2009-02-27 03:00:00+00:00,72.0,True,23.0,52.0,23.0,33.0,3.0,9.0,Idaho,64.0,9.0,home,70.0,0,1,1,23.0,52.0,3.0,9.0,23.0,33.0,23.0,48.0,47.9,6.0,14.0,42.9,12.0,21.0,57.1,4,20,17,5,3,8,26
San Jose State,23,47.3,30.0,54.5,39,11,11,4,1,15,1,15,0,0,0,14,290590023,2009,2,2009-02-28,2009-03-01 03:00:00+00:00,61.0,True,26.0,55.0,6.0,11.0,3.0,10.0,Hawaii,59.0,7.0,home,62.0,0,1,1,26.0,55.0,3.0,10.0,6.0,11.0,24.0,56.0,42.9,4.0,8.0,50.0,7.0,12.0,58.3,13,36,15,6,7,14,16
San Jose State,23,36.4,12.5,63.0,39,21,6,2,2,9,0,9,0,0,0,28,290642440,2009,2,2009-03-05,2009-03-06 03:05:00+00:00,66.0,False,24.0,66.0,17.0,27.0,1.0,8.0,Nevada,89.0,2.0,away,2440.0,0,0,0,24.0,66.0,1.0,8.0,17.0,27.0,29.0,52.0,55.8,2.0,8.0,25.0,29.0,36.0,80.6,11,42,19,1,4,10,24
San Jose State,23,52.7,41.7,77.8,30,11,15,3,1,8,0,8,0,0,0,15,290660328,2009,2,2009-03-07,2009-03-08 02:05:00+00:00,77.0,False,29.0,55.0,14.0,18.0,5.0,12.0,Utah State,89.0,0.0,away,328.0,0,0,0,29.0,55.0,5.0,12.0,14.0,18.0,31.0,60.0,51.7,11.0,23.0,47.8,16.0,21.0,76.2,14,33,21,6,3,5,17
San Jose State,23,47.4,25.0,61.9,36,12,11,6,3,17,0,17,0,0,0,23,290712440,2009,2,2009-03-12,2009-03-13 01:00:00+00:00,69.0,False,27.0,57.0,13.0,21.0,2.0,8.0,Nevada,78.0,3.0,away,2440.0,0,0,0,27.0,57.0,2.0,8.0,13.0,21.0,26.0,50.0,52.0,6.0,17.0,35.3,20.0,27.0,74.1,7,33,11,7,7,15,21
Santa Clara,2541,43.1,23.8,60.0,27,10,12,6,5,12,1,12,1,1,0,22,283220005,2009,2,2008-11-17,2008-11-18 01:00:00+00:00,61.0,False,25.0,58.0,6.0,10.0,5.0,21.0,UAB,64.0,9.0,away,5.0,0,0,0,25.0,58.0,5.0,21.0,6.0,10.0,18.0,38.0,47.4,5.0,12.0,41.7,23.0,26.0,88.5,6,31,10,5,2,17,13
Santa Clara,2541,41.8,22.2,64.7,37,12,14,4,3,11,0,11,0,0,0,15,283232541,2009,2,2008-11-18,2008-11-19 01:30:00+00:00,61.0,False,23.0,55.0,11.0,17.0,4.0,18.0,Florida Atlantic,65.0,1.0,home,2226.0,0,1,0,23.0,55.0,4.0,18.0,11.0,17.0,24.0,49.0,49.0,6.0,16.0,37.5,11.0,11.0,100.0,4,30,14,4,1,11,18
Santa Clara,2541,38.6,30.8,83.3,37,9,10,10,4,25,0,25,0,0,0,18,283290061,2009,2,2008-11-24,2008-11-25 01:00:00+00:00,48.0,False,17.0,44.0,10.0,12.0,4.0,13.0,Georgia,54.0,2.0,away,61.0,0,0,0,17.0,44.0,4.0,13.0,10.0,12.0,17.0,48.0,35.4,2.0,8.0,25.0,18.0,24.0,75.0,9,30,9,11,9,13,13
Santa Clara,2541,53.2,44.4,72.7,19,8,15,6,3,15,0,15,0,0,0,15,283300012,2009,2,2008-11-25,2008-11-25 22:45:00+00:00,66.0,False,25.0,47.0,8.0,11.0,8.0,18.0,Arizona,69.0,8.0,away,12.0,0,0,0,25.0,47.0,8.0,18.0,8.0,11.0,30.0,46.0,65.2,3.0,6.0,50.0,6.0,10.0,60.0,8,27,14,9,2,16,18
Santa Clara,2541,50.0,77.8,75.0,34,9,12,3,3,15,0,15,0,0,0,19,283350149,2009,2,2008-11-30,2008-11-30 21:00:00+00:00,71.0,True,23.0,46.0,18.0,24.0,7.0,9.0,Montana,68.0,10.0,away,149.0,0,0,1,23.0,46.0,7.0,9.0,18.0,24.0,25.0,53.0,47.2,5.0,11.0,45.5,13.0,21.0,61.9,7,25,13,5,3,5,18
Santa Clara,2541,43.4,33.3,71.4,48,9,13,5,9,19,1,19,0,0,0,21,283380023,2009,2,2008-12-03,2008-12-04 03:00:00+00:00,59.0,True,23.0,53.0,10.0,14.0,3.0,9.0,San Jose State,56.0,5.0,away,23.0,0,0,1,23.0,53.0,3.0,9.0,10.0,14.0,19.0,61.0,31.1,3.0,15.0,20.0,15.0,27.0,55.6,11,39,8,10,0,10,13
Santa Clara,2541,42.0,25.0,80.0,34,9,12,9,10,10,1,10,0,0,0,14,283412541,2009,2,2008-12-06,2008-12-07 03:00:00+00:00,51.0,True,21.0,50.0,4.0,5.0,5.0,20.0,Sacramento State,32.0,20.0,home,16.0,0,1,1,21.0,50.0,5.0,20.0,4.0,5.0,10.0,40.0,25.0,3.0,9.0,33.3,9.0,15.0,60.0,9,31,3,3,1,16,10
Santa Clara,2541,44.6,35.7,100.0,36,11,10,5,5,20,1,20,0,0,0,19,283522439,2009,2,2008-12-17,2008-12-18 03:30:00+00:00,66.0,False,25.0,56.0,11.0,11.0,5.0,14.0,Nevada-Las Vegas,78.0,0.0,away,2439.0,0,0,0,25.0,56.0,5.0,14.0,11.0,11.0,28.0,61.0,45.9,8.0,24.0,33.3,14.0,21.0,66.7,16,38,16,8,3,14,13
Santa Clara,2541,37.2,33.3,82.6,29,7,9,7,2,10,1,10,0,0,0,23,283550279,2009,2,2008-12-20,2008-12-21 03:30:00+00:00,57.0,False,16.0,43.0,19.0,23.0,6.0,18.0,Pacific,63.0,0.0,away,279.0,0,0,0,16.0,43.0,6.0,18.0,19.0,23.0,21.0,44.0,47.7,4.0,13.0,30.8,17.0,24.0,70.8,9,35,11,6,2,12,23
Santa Clara,2541,43.4,46.2,73.9,46,14,14,5,8,22,0,22,0,0,0,22,283582541,2009,2,2008-12-23,2008-12-24 04:00:00+00:00,69.0,False,23.0,53.0,17.0,23.0,6.0,13.0,Stanford,77.0,1.0,home,24.0,0,1,0,23.0,53.0,6.0,13.0,17.0,23.0,25.0,57.0,43.9,8.0,22.0,36.4,19.0,29.0,65.5,8,27,11,10,3,10,20
Santa Clara,2541,46.2,34.6,73.7,38,12,24,6,4,15,0,15,0,0,0,18,283642541,2009,2,2008-12-29,2008-12-30 02:00:00+00:00,83.0,True,30.0,65.0,14.0,19.0,9.0,26.0,Belmont,80.0,3.0,home,2057.0,0,1,1,30.0,65.0,9.0,26.0,14.0,19.0,25.0,54.0,46.3,12.0,35.0,34.3,18.0,25.0,72.0,7,33,18,8,1,16,23
Santa Clara,2541,50.0,38.5,78.9,37,7,14,7,4,21,1,21,0,0,0,23,283652541,2009,2,2008-12-30,2008-12-31 04:00:00+00:00,89.0,True,27.0,54.0,30.0,38.0,5.0,13.0,UTEP,88.0,5.0,home,2638.0,0,1,1,27.0,54.0,5.0,13.0,30.0,38.0,27.0,68.0,39.7,9.0,23.0,39.1,25.0,33.0,75.8,17,42,10,11,4,18,29
Santa Clara,2541,52.0,46.2,55.6,45,12,14,4,8,20,0,20,0,0,0,23,290020108,2009,2,2009-01-02,2009-01-03 00:00:00+00:00,68.0,False,26.0,50.0,10.0,18.0,6.0,13.0,Harvard,73.0,2.0,away,108.0,0,0,0,26.0,50.0,6.0,13.0,10.0,18.0,24.0,57.0,42.1,8.0,16.0,50.0,17.0,24.0,70.8,8,25,13,9,3,6,15
Santa Clara,2541,42.9,60.0,55.6,35,11,8,6,3,19,0,19,0,0,0,20,290040160,2009,2,2009-01-04,2009-01-04 18:00:00+00:00,54.0,False,18.0,42.0,15.0,27.0,3.0,5.0,New Hampshire,58.0,3.0,away,160.0,0,0,0,18.0,42.0,3.0,5.0,15.0,27.0,18.0,47.0,38.3,9.0,21.0,42.9,13.0,22.0,59.1,11,28,8,7,3,14,24
Santa Clara,2541,43.6,27.8,56.3,45,12,10,9,8,15,0,15,0,0,0,21,290092608,2009,2,2009-01-09,2009-01-10 04:00:00+00:00,62.0,False,24.0,55.0,9.0,16.0,5.0,18.0,Saint Mary's (CA),63.0,5.0,away,2608.0,0,0,0,24.0,55.0,5.0,18.0,9.0,16.0,21.0,63.0,33.3,5.0,25.0,20.0,16.0,26.0,61.5,22,47,10,8,6,12,12
