Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Dayton,2168,51.1,27.3,83.3,30,7,8,0,4,14,0,14,1,1,0,27,400506009,2014,2,2014-01-18,,64.0,False,23.0,45.0,15.0,18.0,3.0,11.0,Richmond,73.0,,home,257.0,0,1,0,23.0,45.0,3.0,11.0,15.0,18.0,19.0,52.0,36.5,3.0,14.0,21.4,32.0,35.0,91.4,12,29,9,5,6,6,19
Dayton,2168,46.8,50.0,57.7,34,12,10,1,4,18,1,18,0,0,0,14,400506010,2014,2,2014-01-23,,66.0,False,22.0,47.0,15.0,26.0,7.0,14.0,Virginia Commonwealth,80.0,,away,2670.0,0,0,0,22.0,47.0,7.0,14.0,15.0,26.0,30.0,61.0,49.2,9.0,24.0,37.5,11.0,13.0,84.6,10,30,19,6,4,7,19
Dayton,2168,50.9,21.4,76.0,23,9,13,6,3,15,1,15,0,0,0,28,400506011,2014,2,2014-01-25,,76.0,False,27.0,53.0,19.0,25.0,3.0,14.0,Rhode Island,88.0,,home,227.0,0,1,0,27.0,53.0,3.0,14.0,19.0,25.0,30.0,48.0,62.5,5.0,10.0,50.0,23.0,40.0,57.5,12,34,10,6,2,16,19
Dayton,2168,37.7,35.7,58.3,35,9,14,7,2,14,0,14,0,0,0,17,400506012,2014,2,2014-01-30,,57.0,False,20.0,53.0,7.0,12.0,10.0,28.0,Saint Joseph's,60.0,,away,2603.0,0,0,0,20.0,53.0,10.0,28.0,7.0,12.0,21.0,45.0,46.7,6.0,17.0,35.3,12.0,21.0,57.1,4,29,10,6,6,13,17
Dayton,2168,45.3,42.9,85.7,32,8,18,5,0,7,0,7,0,0,0,16,400506013,2014,2,2014-02-01,,75.0,True,24.0,53.0,18.0,21.0,9.0,21.0,George Washington,65.0,,away,45.0,0,0,1,24.0,53.0,9.0,21.0,18.0,21.0,25.0,58.0,43.1,7.0,20.0,35.0,8.0,15.0,53.3,12,35,17,1,4,11,17
Dayton,2168,54.9,37.5,73.3,28,10,14,8,2,10,1,10,0,0,0,28,400506014,2014,2,2014-02-06,,84.0,True,28.0,51.0,22.0,30.0,6.0,16.0,George Mason,67.0,,home,2244.0,0,1,1,28.0,51.0,6.0,16.0,22.0,30.0,18.0,45.0,40.0,6.0,12.0,50.0,25.0,36.0,69.4,13,30,7,6,1,15,22
Dayton,2168,45.2,38.5,68.8,39,20,12,4,2,12,0,12,0,0,0,21,400506015,2014,2,2014-02-08,,72.0,True,28.0,62.0,11.0,16.0,5.0,13.0,St. Bonaventure,69.0,,home,179.0,0,1,1,28.0,62.0,5.0,13.0,11.0,16.0,25.0,50.0,50.0,4.0,10.0,40.0,15.0,22.0,68.2,11,28,8,4,8,12,15
Dayton,2168,41.8,33.3,82.8,29,12,8,5,4,8,0,8,0,0,0,20,400506016,2014,2,2014-02-13,,76.0,True,23.0,55.0,24.0,29.0,6.0,18.0,Rhode Island,69.0,,away,227.0,0,0,1,23.0,55.0,6.0,18.0,24.0,29.0,25.0,48.0,52.1,4.0,8.0,50.0,15.0,21.0,71.4,10,32,13,1,2,18,23
Dayton,2168,41.4,33.3,85.7,34,10,13,7,5,10,0,10,0,0,0,14,400506017,2014,2,2014-02-20,,65.0,True,24.0,58.0,12.0,14.0,5.0,15.0,La Salle,53.0,,away,2325.0,0,0,1,24.0,58.0,5.0,15.0,12.0,14.0,17.0,48.0,35.4,3.0,14.0,21.4,16.0,21.0,76.2,11,35,12,4,4,17,16
Dayton,2168,39.2,36.4,69.2,42,9,15,4,5,15,1,15,0,0,0,16,400506018,2014,2,2014-02-22,,57.0,True,20.0,51.0,9.0,13.0,8.0,22.0,Duquesne,54.0,,home,2184.0,0,1,1,20.0,51.0,8.0,22.0,9.0,13.0,19.0,56.0,33.9,10.0,25.0,40.0,6.0,14.0,42.9,8,32,14,6,4,10,14
Dayton,2168,31.7,22.7,57.1,40,21,8,4,2,11,0,11,0,0,0,14,400506019,2014,2,2014-02-26,,53.0,False,20.0,63.0,8.0,14.0,5.0,22.0,Saint Joseph's,79.0,,home,2603.0,0,1,0,20.0,63.0,5.0,22.0,8.0,14.0,28.0,48.0,58.3,9.0,15.0,60.0,14.0,20.0,70.0,3,27,19,6,8,6,12
Dayton,2168,50.0,45.0,63.6,35,13,14,3,1,14,0,14,0,0,0,22,400506020,2014,2,2014-03-01,,86.0,True,28.0,56.0,21.0,33.0,9.0,20.0,Massachusetts,79.0,,away,113.0,0,0,1,28.0,56.0,9.0,20.0,21.0,33.0,26.0,55.0,47.3,4.0,11.0,36.4,23.0,32.0,71.9,11,32,6,5,4,11,26
Dayton,2168,47.2,37.5,76.2,36,10,12,10,3,15,0,15,0,0,0,25,400506021,2014,2,2014-03-06,,72.0,True,25.0,53.0,16.0,21.0,6.0,16.0,Saint Louis,67.0,,home,139.0,0,1,1,25.0,53.0,6.0,16.0,16.0,21.0,20.0,47.0,42.6,6.0,22.0,27.3,21.0,31.0,67.7,9,30,15,8,4,14,17
Dayton,2168,40.4,43.8,75.0,33,9,10,6,3,9,0,9,0,0,0,19,400506022,2014,2,2014-03-09,,60.0,True,19.0,47.0,15.0,20.0,7.0,16.0,Richmond,48.0,,away,257.0,0,0,1,19.0,47.0,7.0,16.0,15.0,20.0,17.0,40.0,42.5,5.0,16.0,31.3,9.0,17.0,52.9,4,26,11,1,5,12,21
Dayton,2168,58.8,47.4,62.1,37,6,14,6,0,11,0,11,0,0,0,19,400545754,2014,2,2014-03-13,,87.0,True,30.0,51.0,18.0,29.0,9.0,19.0,Fordham,74.0,,away,2230.0,0,0,1,30.0,51.0,9.0,19.0,18.0,29.0,24.0,66.0,36.4,11.0,30.0,36.7,15.0,19.0,78.9,13,33,17,5,5,10,20
Dayton,2168,48.2,36.8,42.9,36,5,13,4,0,7,0,7,0,0,0,18,400546246,2014,2,2014-03-14,,67.0,False,27.0,56.0,6.0,14.0,7.0,19.0,Saint Joseph's,70.0,,home,2603.0,0,1,0,27.0,56.0,7.0,19.0,6.0,14.0,23.0,55.0,41.8,9.0,25.0,36.0,15.0,25.0,60.0,8,36,12,3,2,6,11
DePaul,305,47.2,52.4,60.7,53,19,17,10,5,18,0,18,0,0,0,20,400504458,2014,2,2013-11-09,,96.0,True,34.0,72.0,17.0,28.0,11.0,21.0,Grambling,58.0,,away,2755.0,0,0,1,34.0,72.0,11.0,21.0,17.0,28.0,20.0,61.0,32.8,4.0,16.0,25.0,14.0,25.0,56.0,11,37,5,8,6,23,24
DePaul,305,43.4,26.9,62.5,29,11,14,11,1,14,0,14,0,0,0,22,400499236,2014,2,2013-11-14,,68.0,False,23.0,53.0,15.0,24.0,7.0,26.0,Southern Mississippi,75.0,,away,2572.0,0,0,0,23.0,53.0,7.0,26.0,15.0,24.0,26.0,50.0,52.0,4.0,11.0,36.4,19.0,27.0,70.4,11,36,14,7,3,15,22
DePaul,305,54.5,41.7,77.8,34,13,11,6,7,19,0,19,2,2,0,21,400504467,2014,2,2013-11-16,,81.0,True,24.0,44.0,28.0,36.0,5.0,12.0,Wright State,72.0,,away,2750.0,0,0,1,24.0,44.0,5.0,12.0,28.0,36.0,24.0,48.0,50.0,7.0,18.0,38.9,17.0,23.0,73.9,7,19,12,10,1,19,28
DePaul,305,49.2,50.0,73.3,38,11,13,6,4,7,0,7,1,1,0,18,400504470,2014,2,2013-11-20,,80.0,True,30.0,61.0,11.0,15.0,9.0,18.0,Milwaukee,71.0,,home,270.0,0,1,1,30.0,61.0,9.0,18.0,11.0,15.0,22.0,54.0,40.7,7.0,25.0,28.0,20.0,23.0,87.0,6,28,13,3,6,9,14
DePaul,305,44.1,31.6,60.9,34,16,8,3,1,11,0,11,1,1,0,28,400499996,2014,2,2013-11-26,,72.0,False,26.0,59.0,14.0,23.0,6.0,19.0,Wichita State,90.0,,home,2724.0,0,1,0,26.0,59.0,6.0,19.0,14.0,23.0,31.0,52.0,59.6,3.0,8.0,37.5,25.0,37.0,67.6,10,34,10,5,4,6,20
DePaul,305,38.3,29.4,81.8,20,10,8,4,2,15,0,15,0,0,0,24,400519537,2014,2,2013-11-27,,59.0,False,18.0,47.0,18.0,22.0,5.0,17.0,Texas,77.0,,away,251.0,0,0,0,18.0,47.0,5.0,17.0,18.0,22.0,26.0,52.0,50.0,2.0,9.0,22.2,23.0,28.0,82.1,18,40,9,8,3,15,19
DePaul,305,57.9,54.5,77.8,29,13,17,8,2,15,2,15,1,1,0,22,400504481,2014,2,2013-12-01,,93.0,True,33.0,57.0,21.0,27.0,6.0,11.0,Oregon State,81.0,,away,204.0,0,0,1,33.0,57.0,6.0,11.0,21.0,27.0,30.0,50.0,60.0,3.0,11.0,27.3,18.0,27.0,66.7,8,22,11,3,2,17,21
DePaul,305,29.2,11.8,64.0,42,15,5,8,7,10,0,10,0,0,0,22,400504485,2014,2,2013-12-07,,56.0,False,19.0,65.0,16.0,25.0,2.0,17.0,Arizona State,78.0,,away,9.0,0,0,0,19.0,65.0,2.0,17.0,16.0,25.0,27.0,53.0,50.9,7.0,16.0,43.8,17.0,24.0,70.8,5,41,14,4,12,13,21
DePaul,305,52.5,46.2,61.1,38,18,15,3,2,12,0,12,0,0,0,18,400499327,2014,2,2013-12-13,,81.0,True,32.0,61.0,11.0,18.0,6.0,13.0,Florida Atlantic,70.0,,away,2226.0,0,0,1,32.0,61.0,6.0,13.0,11.0,18.0,25.0,55.0,45.5,5.0,16.0,31.3,15.0,20.0,75.0,13,29,11,6,4,12,19
DePaul,305,41.5,36.4,72.5,41,11,14,12,10,23,0,23,0,0,0,16,400499822,2014,2,2013-12-15,,77.0,True,22.0,53.0,29.0,40.0,4.0,11.0,Chicago State,70.0,,away,2130.0,0,0,1,22.0,53.0,4.0,11.0,29.0,40.0,27.0,70.0,38.6,8.0,26.0,30.8,8.0,13.0,61.5,15,39,11,9,8,19,30
DePaul,305,40.3,27.3,75.0,42,18,13,8,10,9,1,9,0,0,0,12,400503929,2014,2,2013-12-19,,78.0,True,27.0,67.0,21.0,28.0,3.0,11.0,Houston Christian,58.0,,away,2277.0,0,0,1,27.0,67.0,3.0,11.0,21.0,28.0,23.0,61.0,37.7,6.0,14.0,42.9,6.0,12.0,50.0,16,41,16,5,3,18,20
DePaul,305,41.4,35.3,71.4,42,15,13,3,7,16,0,16,0,0,0,23,400500040,2014,2,2013-12-22,,64.0,False,24.0,58.0,10.0,14.0,6.0,17.0,Illinois State,69.0,,home,2287.0,0,1,0,24.0,58.0,6.0,17.0,10.0,14.0,20.0,64.0,31.3,5.0,26.0,19.2,24.0,30.0,80.0,19,41,10,9,6,6,17
DePaul,305,36.8,10.0,48.3,46,12,13,10,5,14,1,14,0,0,0,22,400504505,2014,2,2013-12-28,,57.0,True,21.0,57.0,14.0,29.0,1.0,10.0,Northwestern,56.0,,home,77.0,0,1,1,21.0,57.0,1.0,10.0,14.0,29.0,17.0,53.0,32.1,8.0,24.0,33.3,14.0,23.0,60.9,7,40,13,7,6,15,21
DePaul,305,32.7,26.3,50.0,39,12,8,9,4,18,0,18,0,0,0,23,400504512,2014,2,2013-12-31,,54.0,False,18.0,55.0,13.0,26.0,5.0,19.0,Georgetown,61.0,,home,46.0,0,1,0,18.0,55.0,5.0,19.0,13.0,26.0,21.0,45.0,46.7,4.0,12.0,33.3,15.0,27.0,55.6,2,33,9,9,4,16,21
DePaul,305,38.6,43.5,50.0,26,12,17,5,1,16,1,16,0,0,0,28,400504517,2014,2,2014-01-04,,56.0,False,22.0,57.0,2.0,4.0,10.0,23.0,Marquette,66.0,,home,269.0,0,1,0,22.0,57.0,10.0,23.0,2.0,4.0,20.0,39.0,51.3,3.0,8.0,37.5,23.0,31.0,74.2,10,32,15,9,7,17,16
DePaul,305,40.4,26.1,83.3,32,12,11,10,6,15,0,15,0,0,0,21,400504520,2014,2,2014-01-08,,62.0,False,23.0,57.0,10.0,12.0,6.0,23.0,Creighton,81.0,,away,156.0,0,0,0,23.0,57.0,6.0,23.0,10.0,12.0,27.0,56.0,48.2,11.0,21.0,52.4,16.0,24.0,66.7,15,39,19,7,3,13,16
DePaul,305,58.2,57.1,71.1,36,9,12,6,7,18,0,18,0,0,0,30,400504523,2014,2,2014-01-10,,99.0,True,32.0,55.0,27.0,38.0,8.0,14.0,Butler,94.0,,home,2086.0,0,1,1,32.0,55.0,8.0,14.0,27.0,38.0,34.0,71.0,47.9,6.0,20.0,30.0,20.0,32.0,62.5,14,33,12,8,3,11,29
DePaul,305,40.3,33.3,84.0,38,17,14,6,8,12,1,12,0,0,0,17,400504529,2014,2,2014-01-15,,77.0,True,25.0,62.0,21.0,25.0,6.0,18.0,St. John's (NY),75.0,,away,2599.0,0,0,1,25.0,62.0,6.0,18.0,21.0,25.0,28.0,59.0,47.5,7.0,14.0,50.0,12.0,15.0,80.0,10,32,11,6,10,13,21
DePaul,305,40.7,28.6,73.7,26,7,13,3,2,8,0,8,1,1,0,20,400504537,2014,2,2014-01-18,,62.0,False,22.0,54.0,14.0,19.0,4.0,14.0,Villanova,88.0,,home,222.0,0,1,0,22.0,54.0,4.0,14.0,14.0,19.0,31.0,56.0,55.4,9.0,26.0,34.6,17.0,23.0,73.9,10,37,21,5,4,5,19
DePaul,305,42.1,26.7,57.9,29,13,9,13,6,11,0,11,1,1,0,23,400504538,2014,2,2014-01-20,,74.0,False,24.0,57.0,22.0,38.0,4.0,15.0,Xavier,84.0,,away,2752.0,0,0,0,24.0,57.0,4.0,15.0,22.0,38.0,28.0,48.0,58.3,4.0,8.0,50.0,24.0,30.0,80.0,7,37,12,8,2,21,25
DePaul,305,41.8,31.6,73.9,32,11,4,3,1,14,1,14,1,1,0,21,400504546,2014,2,2014-01-25,,69.0,False,23.0,55.0,17.0,23.0,6.0,19.0,Seton Hall,86.0,,home,2550.0,0,1,0,23.0,55.0,6.0,19.0,17.0,23.0,30.0,53.0,56.6,8.0,20.0,40.0,18.0,26.0,69.2,6,30,21,7,2,12,19
DePaul,305,41.8,40.0,69.2,31,12,14,10,3,16,1,16,0,0,0,22,400504554,2014,2,2014-02-01,,72.0,False,23.0,55.0,18.0,26.0,8.0,20.0,Providence,77.0,,away,2507.0,0,0,0,23.0,55.0,8.0,20.0,18.0,26.0,25.0,47.0,53.2,5.0,13.0,38.5,22.0,29.0,75.9,5,28,14,8,9,15,16
DePaul,305,37.3,23.5,65.4,39,14,6,4,6,13,0,13,1,1,0,30,400504557,2014,2,2014-02-04,,59.0,False,19.0,51.0,17.0,26.0,4.0,17.0,Georgetown,71.0,,away,46.0,0,0,0,19.0,51.0,4.0,17.0,17.0,26.0,18.0,50.0,36.0,5.0,17.0,29.4,30.0,41.0,73.2,14,38,7,7,7,7,22
DePaul,305,39.7,34.8,61.5,41,16,10,2,2,9,1,9,0,0,0,17,400504561,2014,2,2014-02-08,,66.0,False,25.0,63.0,8.0,13.0,8.0,23.0,Creighton,78.0,,home,156.0,0,1,0,25.0,63.0,8.0,23.0,8.0,13.0,26.0,56.0,46.4,7.0,25.0,28.0,19.0,21.0,90.5,7,31,20,3,0,4,13
DePaul,305,37.0,28.6,66.7,30,13,8,9,2,15,1,15,0,0,0,18,400504568,2014,2,2014-02-13,,62.0,False,20.0,54.0,18.0,27.0,4.0,14.0,Villanova,87.0,,away,222.0,0,0,0,20.0,54.0,4.0,14.0,18.0,27.0,27.0,49.0,55.1,15.0,26.0,57.7,18.0,20.0,90.0,6,33,16,7,6,16,24
DePaul,305,40.4,15.4,60.7,30,13,4,5,4,12,0,12,0,0,0,22,400504571,2014,2,2014-02-15,,61.0,False,21.0,52.0,17.0,28.0,2.0,13.0,Providence,84.0,,home,2507.0,0,1,0,21.0,52.0,2.0,13.0,17.0,28.0,27.0,51.0,52.9,6.0,14.0,42.9,24.0,29.0,82.8,11,37,12,4,9,11,21
DePaul,305,35.8,31.8,67.9,26,11,11,3,5,13,0,13,0,0,0,28,400504577,2014,2,2014-02-20,,64.0,False,19.0,53.0,19.0,28.0,7.0,22.0,Xavier,83.0,,home,2752.0,0,1,0,19.0,53.0,7.0,22.0,19.0,28.0,27.0,42.0,64.3,8.0,10.0,80.0,21.0,38.0,55.3,8,33,23,6,4,13,22
DePaul,305,46.0,48.3,68.8,39,13,15,7,6,13,0,13,0,0,0,34,400504582,2014,2,2014-02-22,,94.0,False,29.0,63.0,22.0,32.0,14.0,29.0,Marquette,96.0,,away,269.0,0,0,0,29.0,63.0,14.0,29.0,22.0,32.0,32.0,60.0,53.3,4.0,12.0,33.3,28.0,39.0,71.8,11,36,16,7,2,13,23
DePaul,305,60.0,50.0,94.4,24,2,10,5,3,17,0,17,0,0,0,12,400504586,2014,2,2014-02-26,,65.0,True,21.0,35.0,17.0,18.0,6.0,12.0,Seton Hall,60.0,,away,2550.0,0,0,1,21.0,35.0,6.0,12.0,17.0,18.0,24.0,47.0,51.1,7.0,18.0,38.9,5.0,11.0,45.5,3,16,12,11,1,11,17
DePaul,305,41.3,43.5,28.6,26,8,14,12,3,11,0,11,0,0,0,21,400504591,2014,2,2014-03-02,,64.0,False,26.0,63.0,2.0,7.0,10.0,23.0,St. John's (NY),72.0,,home,2599.0,0,1,0,26.0,63.0,10.0,23.0,2.0,7.0,24.0,48.0,50.0,5.0,11.0,45.5,19.0,29.0,65.5,11,43,14,4,14,16,11
DePaul,305,32.7,5.6,73.3,29,6,5,6,5,12,0,12,1,1,0,24,400504596,2014,2,2014-03-07,,46.0,False,17.0,52.0,11.0,15.0,1.0,18.0,Butler,79.0,,away,2086.0,0,0,0,17.0,52.0,1.0,18.0,11.0,15.0,29.0,63.0,46.0,8.0,27.0,29.6,13.0,22.0,59.1,16,46,12,9,2,8,17
DePaul,305,41.3,26.3,70.8,32,12,6,6,2,10,1,10,0,0,0,19,400544170,2014,2,2014-03-13,,60.0,True,19.0,46.0,17.0,24.0,5.0,19.0,Georgetown,56.0,,home,46.0,0,1,1,19.0,46.0,5.0,19.0,17.0,24.0,20.0,52.0,38.5,5.0,17.0,29.4,11.0,16.0,68.8,15,36,10,6,1,11,18
DePaul,305,38.2,27.3,77.8,26,11,7,5,0,8,1,8,0,0,0,15,400546034,2014,2,2014-03-13,,62.0,False,21.0,55.0,14.0,18.0,6.0,22.0,Creighton,84.0,,home,156.0,0,1,0,21.0,55.0,6.0,22.0,14.0,18.0,32.0,53.0,60.4,14.0,22.0,63.6,6.0,10.0,60.0,8,33,15,4,1,10,16
Delaware,48,37.3,19.0,73.0,35,7,8,5,4,13,0,13,0,0,0,23,400504208,2014,2,2013-11-09,,69.0,False,19.0,51.0,27.0,37.0,4.0,21.0,Richmond,71.0,,home,257.0,0,1,0,19.0,51.0,4.0,21.0,27.0,37.0,25.0,58.0,43.1,3.0,19.0,15.8,18.0,27.0,66.7,9,41,10,5,4,13,26
Delaware,48,46.6,34.3,86.7,40,16,14,7,6,12,0,12,0,0,0,20,400498446,2014,2,2013-11-10,,93.0,False,34.0,73.0,13.0,15.0,12.0,35.0,Charleston Southern,95.0,,away,2127.0,0,0,0,34.0,73.0,12.0,35.0,13.0,15.0,34.0,68.0,50.0,12.0,24.0,50.0,15.0,24.0,62.5,14,39,14,9,2,10,17
Delaware,48,48.4,72.7,60.6,44,12,15,6,4,14,0,14,0,0,0,23,400504220,2014,2,2013-11-17,,90.0,True,31.0,64.0,20.0,33.0,8.0,11.0,Hampton,79.0,,home,2261.0,0,1,1,31.0,64.0,8.0,11.0,20.0,33.0,28.0,62.0,45.2,5.0,16.0,31.3,18.0,28.0,64.3,9,36,17,5,7,15,25
Delaware,48,47.3,31.8,66.7,44,20,15,9,4,14,1,14,0,0,0,18,400499539,2014,2,2013-11-20,,89.0,True,35.0,74.0,12.0,18.0,7.0,22.0,Army,74.0,,home,349.0,0,1,1,35.0,74.0,7.0,22.0,12.0,18.0,29.0,64.0,45.3,2.0,21.0,9.5,14.0,20.0,70.0,13,35,7,7,5,16,17
Delaware,48,45.5,42.3,60.0,32,11,16,5,2,12,0,12,0,0,0,20,400504225,2014,2,2013-11-23,,80.0,False,30.0,66.0,9.0,15.0,11.0,26.0,Villanova,84.0,,home,222.0,0,1,0,30.0,66.0,11.0,26.0,9.0,15.0,29.0,66.0,43.9,5.0,25.0,20.0,21.0,27.0,77.8,19,45,18,7,3,9,14
Delaware,48,45.3,47.4,85.2,38,10,14,4,0,13,0,13,0,0,0,15,400504229,2014,2,2013-11-26,,80.0,True,24.0,53.0,23.0,27.0,9.0,19.0,Delaware State,70.0,,home,2169.0,0,1,1,24.0,53.0,9.0,19.0,23.0,27.0,30.0,63.0,47.6,4.0,15.0,26.7,6.0,9.0,66.7,7,30,11,10,4,10,24
Delaware,48,51.9,30.8,75.7,34,12,9,9,1,11,0,11,0,0,0,19,400498751,2014,2,2013-11-30,,86.0,True,27.0,52.0,28.0,37.0,4.0,13.0,Robert Morris,67.0,,away,2523.0,0,0,1,27.0,52.0,4.0,13.0,28.0,37.0,22.0,49.0,44.9,7.0,17.0,41.2,16.0,25.0,64.0,10,28,9,5,2,17,25
Delaware,48,45.0,50.0,76.9,41,9,10,2,6,15,0,15,0,0,0,20,400498508,2014,2,2013-12-04,,85.0,True,27.0,60.0,20.0,26.0,11.0,22.0,Charleston Southern,80.0,,home,2127.0,0,1,1,27.0,60.0,11.0,22.0,20.0,26.0,27.0,66.0,40.9,6.0,25.0,24.0,20.0,25.0,80.0,10,36,14,7,2,9,20
Delaware,48,46.2,43.5,77.3,27,6,13,5,5,11,0,11,0,0,0,21,400502722,2014,2,2013-12-07,,75.0,False,24.0,52.0,17.0,22.0,10.0,23.0,Notre Dame,80.0,,home,87.0,0,1,0,24.0,52.0,10.0,23.0,17.0,22.0,27.0,55.0,49.1,5.0,12.0,41.7,21.0,28.0,75.0,11,37,13,8,0,9,20
Delaware,48,39.7,22.7,64.7,29,11,7,4,1,11,0,11,1,1,0,24,400501603,2014,2,2013-12-17,,66.0,False,25.0,63.0,11.0,17.0,5.0,22.0,North Dakota State,85.0,,home,2449.0,0,1,0,25.0,63.0,5.0,22.0,11.0,17.0,27.0,51.0,52.9,5.0,17.0,29.4,26.0,35.0,74.3,11,38,13,6,3,10,19
Delaware,48,43.9,38.9,46.7,30,8,9,5,1,13,0,13,1,1,0,22,400504244,2014,2,2013-12-19,,64.0,False,25.0,57.0,7.0,15.0,7.0,18.0,Ohio State,76.0,,home,194.0,0,1,0,25.0,57.0,7.0,18.0,7.0,15.0,24.0,59.0,40.7,6.0,18.0,33.3,22.0,32.0,68.8,17,46,7,8,7,13,14
Delaware,48,49.4,27.3,72.2,42,19,12,9,3,4,0,4,0,0,0,25,400498793,2014,2,2013-12-22,,108.0,True,38.0,77.0,26.0,36.0,6.0,22.0,Bryant,107.0,,away,2803.0,0,0,1,38.0,77.0,6.0,22.0,26.0,36.0,37.0,65.0,56.9,11.0,18.0,61.1,22.0,37.0,59.5,13,40,17,2,3,13,25
Delaware,48,38.4,33.3,60.0,42,17,7,6,5,12,0,12,0,0,0,20,400504341,2014,2,2013-12-30,,73.0,False,28.0,73.0,9.0,15.0,8.0,24.0,St. Bonaventure,80.0,,home,179.0,0,1,0,28.0,73.0,8.0,24.0,9.0,15.0,34.0,65.0,52.3,4.0,12.0,33.3,8.0,14.0,57.1,8,39,23,5,8,10,15
Delaware,48,45.6,30.8,68.0,33,9,12,7,6,7,0,7,1,1,0,18,400498576,2014,2,2014-01-01,,77.0,True,26.0,57.0,17.0,25.0,8.0,26.0,Liberty,64.0,,away,2335.0,0,0,1,26.0,57.0,8.0,26.0,17.0,25.0,23.0,60.0,38.3,2.0,14.0,14.3,16.0,22.0,72.7,15,42,9,1,2,13,22
Delaware,48,37.7,41.7,82.1,42,13,12,6,1,9,0,9,0,0,0,14,400502980,2014,2,2014-01-04,,82.0,True,20.0,53.0,32.0,39.0,10.0,24.0,Cal Poly,72.0,,away,13.0,0,0,1,20.0,53.0,10.0,24.0,32.0,39.0,25.0,57.0,43.9,12.0,31.0,38.7,10.0,13.0,76.9,5,32,14,5,1,10,24
Delaware,48,48.2,31.8,75.8,35,6,8,6,1,8,0,8,0,0,0,21,400504264,2014,2,2014-01-09,,86.0,True,27.0,56.0,25.0,33.0,7.0,22.0,Hofstra,79.0,,away,2275.0,0,0,1,27.0,56.0,7.0,22.0,25.0,33.0,26.0,66.0,39.4,8.0,28.0,28.6,19.0,30.0,63.3,17,44,12,6,2,11,25
Delaware,48,33.3,37.5,71.4,40,12,8,6,0,6,0,6,0,0,0,21,400504268,2014,2,2014-01-11,,78.0,True,22.0,66.0,25.0,35.0,9.0,24.0,James Madison,74.0,,home,256.0,0,1,1,22.0,66.0,9.0,24.0,25.0,35.0,27.0,61.0,44.3,4.0,20.0,20.0,16.0,24.0,66.7,11,49,8,3,6,11,26
Delaware,48,45.6,36.0,62.5,35,7,12,9,2,9,1,9,0,0,0,15,400504272,2014,2,2014-01-16,,76.0,True,26.0,57.0,15.0,24.0,9.0,25.0,William & Mary,71.0,,away,2729.0,0,0,1,26.0,57.0,9.0,25.0,15.0,24.0,26.0,57.0,45.6,9.0,26.0,34.6,10.0,17.0,58.8,9,38,16,5,2,14,19
Delaware,48,56.0,36.8,61.1,32,2,9,2,6,6,0,6,0,0,0,18,400504276,2014,2,2014-01-18,,74.0,True,28.0,50.0,11.0,18.0,7.0,19.0,Northeastern,70.0,,home,111.0,0,1,1,28.0,50.0,7.0,19.0,11.0,18.0,25.0,65.0,38.5,3.0,14.0,21.4,17.0,25.0,68.0,14,38,7,2,3,4,14
Delaware,48,56.5,40.0,76.2,44,12,18,4,7,13,1,13,1,1,0,15,400504281,2014,2,2014-01-21,,90.0,True,35.0,62.0,16.0,21.0,4.0,10.0,Drexel,77.0,,home,2182.0,0,1,1,35.0,62.0,4.0,10.0,16.0,21.0,29.0,68.0,42.6,9.0,25.0,36.0,10.0,13.0,76.9,7,27,15,5,2,4,18
Delaware,48,43.3,23.8,63.4,33,12,8,6,2,7,0,7,1,1,0,28,400504285,2014,2,2014-01-25,,83.0,True,26.0,60.0,26.0,41.0,5.0,21.0,Towson,76.0,,away,119.0,0,0,1,26.0,60.0,5.0,21.0,26.0,41.0,23.0,57.0,40.4,2.0,17.0,11.8,28.0,39.0,71.8,19,50,4,3,5,17,31
Delaware,48,51.6,45.5,75.0,42,11,13,5,4,8,0,8,0,0,0,18,400504290,2014,2,2014-01-30,,89.0,True,32.0,62.0,15.0,20.0,10.0,22.0,William & Mary,72.0,,home,2729.0,0,1,1,32.0,62.0,10.0,22.0,15.0,20.0,26.0,63.0,41.3,11.0,30.0,36.7,9.0,16.0,56.3,8,30,15,4,7,8,17
Delaware,48,34.5,26.3,70.0,38,13,8,5,7,10,1,10,0,0,0,11,400504295,2014,2,2014-02-01,,66.0,True,20.0,58.0,21.0,30.0,5.0,19.0,UNC Wilmington,65.0,,away,350.0,0,0,1,20.0,58.0,5.0,19.0,21.0,30.0,25.0,61.0,41.0,4.0,13.0,30.8,11.0,13.0,84.6,11,41,10,5,5,11,25
