Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Drake,2181,39.3,52.4,66.7,48,17,17,7,7,14,0,14,0,0,0,21,250590071,2005,2,2005-02-28,2005-03-01 01:05:00+00:00,79.0,True,24.0,61.0,20.0,30.0,11.0,21.0,Bradley,69.0,10.0,away,71.0,0,0,1,24.0,61.0,11.0,21.0,20.0,30.0,23.0,64.0,35.9,3.0,16.0,18.8,20.0,27.0,74.1,15,44,15,7,11,11,23
Drake,2181,52.0,31.6,66.7,48,12,11,3,3,11,0,11,0,0,0,24,250632181,2005,2,2005-03-04,2005-03-05 02:35:00+00:00,82.0,True,26.0,50.0,24.0,36.0,6.0,19.0,Evansville,68.0,22.0,home,339.0,0,1,1,26.0,50.0,6.0,19.0,24.0,36.0,21.0,56.0,37.5,8.0,23.0,34.8,18.0,29.0,62.1,8,27,9,7,0,7,27
Drake,2181,25.9,22.2,84.2,41,17,10,6,1,10,2,10,0,0,0,21,250642724,2005,2,2005-03-05,2005-03-06 00:05:00+00:00,52.0,False,15.0,58.0,16.0,19.0,6.0,27.0,Wichita State,72.0,0.0,away,2724.0,0,0,0,15.0,58.0,6.0,27.0,16.0,19.0,21.0,39.0,53.8,10.0,20.0,50.0,20.0,25.0,80.0,5,33,15,3,4,13,14
Drexel,2182,28.6,19.0,48.3,31,10,12,13,4,11,0,11,0,0,0,22,243280219,2005,2,2004-11-23,2004-11-24 01:00:00+00:00,50.0,False,16.0,56.0,14.0,29.0,4.0,21.0,Pennsylvania,81.0,6.0,away,219.0,0,0,0,16.0,56.0,4.0,21.0,14.0,29.0,28.0,48.0,58.3,11.0,14.0,78.6,14.0,20.0,70.0,10,55,19,5,5,22,23
Drexel,2182,49.1,47.4,68.0,42,7,12,6,3,15,0,15,0,0,0,15,243350322,2005,2,2004-11-30,2004-12-01 00:00:00+00:00,78.0,True,26.0,53.0,17.0,25.0,9.0,19.0,Lafayette,67.0,13.0,away,322.0,0,0,1,26.0,53.0,9.0,19.0,17.0,25.0,28.0,61.0,45.9,6.0,21.0,28.6,5.0,9.0,55.6,8,36,13,2,2,18,23
Drexel,2182,38.0,35.7,73.7,41,14,10,9,5,19,1,19,0,0,0,23,243392603,2005,2,2004-12-04,2004-12-05 01:00:00+00:00,57.0,True,19.0,50.0,14.0,19.0,5.0,14.0,Saint Joseph's,49.0,11.0,away,2603.0,0,0,1,19.0,50.0,5.0,14.0,14.0,19.0,16.0,50.0,32.0,4.0,16.0,25.0,13.0,22.0,59.1,18,44,12,1,7,23,20
Drexel,2182,38.6,33.3,72.7,36,11,9,7,4,12,0,12,0,0,0,19,243430048,2005,2,2004-12-08,2004-12-09 00:30:00+00:00,65.0,False,22.0,57.0,16.0,22.0,5.0,15.0,Delaware,67.0,2.0,away,48.0,0,0,0,22.0,57.0,5.0,15.0,16.0,22.0,26.0,55.0,47.3,6.0,15.0,40.0,9.0,17.0,52.9,12,41,14,5,1,15,17
Drexel,2182,33.3,22.7,73.9,31,5,10,4,6,9,1,9,0,0,0,20,243562550,2005,2,2004-12-21,2004-12-22 00:30:00+00:00,54.0,False,16.0,48.0,17.0,23.0,5.0,22.0,Seton Hall,58.0,7.0,away,2550.0,0,0,0,16.0,48.0,5.0,22.0,17.0,23.0,22.0,52.0,42.3,4.0,8.0,50.0,10.0,15.0,66.7,9,40,14,2,2,13,19
Drexel,2182,49.1,46.2,72.7,36,9,17,8,4,9,0,9,0,0,0,15,243632182,2005,2,2004-12-28,2004-12-29 00:00:00+00:00,76.0,True,28.0,57.0,8.0,11.0,12.0,26.0,Monmouth,47.0,31.0,home,2405.0,0,1,1,28.0,57.0,12.0,26.0,8.0,11.0,15.0,42.0,35.7,6.0,20.0,30.0,11.0,14.0,78.6,2,24,13,6,2,16,12
Drexel,2182,38.5,38.9,80.0,33,9,10,6,4,10,0,10,0,0,0,10,250052182,2005,2,2005-01-05,2005-01-06 00:00:00+00:00,59.0,False,20.0,52.0,12.0,15.0,7.0,18.0,Old Dominion,60.0,0.0,home,295.0,0,1,0,20.0,52.0,7.0,18.0,12.0,15.0,22.0,53.0,41.5,5.0,15.0,33.3,11.0,14.0,78.6,11,35,14,8,5,10,14
Drexel,2182,55.8,54.5,46.7,37,6,17,5,4,11,0,11,1,1,0,31,250082275,2005,2,2005-01-08,2005-01-08 21:00:00+00:00,84.0,True,29.0,52.0,14.0,30.0,12.0,22.0,Hofstra,81.0,17.0,away,2275.0,0,0,1,29.0,52.0,12.0,22.0,14.0,30.0,23.0,60.0,38.3,4.0,15.0,26.7,31.0,44.0,70.5,17,43,11,6,2,9,22
Drexel,2182,43.8,58.3,81.0,35,12,8,5,2,15,1,15,0,0,0,17,250122670,2005,2,2005-01-12,2005-01-13 00:30:00+00:00,66.0,True,21.0,48.0,17.0,21.0,7.0,12.0,Virginia Commonwealth,64.0,3.0,away,2670.0,0,0,1,21.0,48.0,7.0,12.0,17.0,21.0,25.0,59.0,42.4,5.0,16.0,31.3,9.0,14.0,64.3,16,33,13,5,5,12,16
Drexel,2182,52.5,51.7,70.6,32,10,27,8,4,11,0,11,0,0,0,23,250152182,2005,2,2005-01-15,2005-01-15 21:00:00+00:00,91.0,True,32.0,61.0,12.0,17.0,15.0,29.0,William & Mary,65.0,26.0,home,2729.0,0,1,1,32.0,61.0,15.0,29.0,12.0,17.0,17.0,47.0,36.2,3.0,11.0,27.3,28.0,37.0,75.7,12,35,6,5,4,16,16
Drexel,2182,39.7,40.0,63.2,45,16,16,3,5,7,1,7,0,0,0,19,250192244,2005,2,2005-01-19,2005-01-20 00:00:00+00:00,66.0,True,23.0,58.0,12.0,19.0,8.0,20.0,George Mason,59.0,7.0,away,2244.0,0,0,1,23.0,58.0,8.0,20.0,12.0,19.0,21.0,58.0,36.2,3.0,21.0,14.3,14.0,17.0,82.4,13,41,9,2,5,7,19
Drexel,2182,49.2,34.8,46.2,35,9,18,12,6,4,0,4,0,0,0,15,250222182,2005,2,2005-01-22,2005-01-22 19:00:00+00:00,76.0,True,31.0,63.0,6.0,13.0,8.0,23.0,Towson,55.0,31.0,home,119.0,0,1,1,31.0,63.0,8.0,23.0,6.0,13.0,18.0,52.0,34.6,4.0,14.0,28.6,15.0,19.0,78.9,13,43,10,4,7,17,12
Drexel,2182,40.7,38.1,62.5,40,9,13,10,3,20,1,20,1,1,0,19,250260350,2005,2,2005-01-26,2005-01-27 00:00:00+00:00,62.0,False,22.0,54.0,10.0,16.0,8.0,21.0,UNC Wilmington,63.0,6.0,away,350.0,0,0,0,22.0,54.0,8.0,21.0,10.0,16.0,22.0,56.0,39.3,7.0,21.0,33.3,12.0,16.0,75.0,7,36,14,10,1,17,16
Drexel,2182,58.3,60.0,85.2,35,8,19,6,5,15,0,15,1,1,0,21,250292182,2005,2,2005-01-29,2005-01-29 21:00:00+00:00,88.0,True,28.0,48.0,23.0,27.0,9.0,15.0,James Madison,60.0,30.0,home,256.0,0,1,1,28.0,48.0,9.0,15.0,23.0,27.0,18.0,44.0,40.9,4.0,11.0,36.4,20.0,25.0,80.0,5,18,10,8,1,19,22
Drexel,2182,46.4,39.1,55.0,37,10,17,1,7,19,0,19,2,2,0,25,250310295,2005,2,2005-01-31,2005-02-01 00:00:00+00:00,72.0,False,26.0,56.0,11.0,20.0,9.0,23.0,Old Dominion,86.0,0.0,away,295.0,0,0,0,26.0,56.0,9.0,23.0,11.0,20.0,29.0,65.0,44.6,4.0,10.0,40.0,24.0,37.0,64.9,20,49,20,14,9,10,21
Drexel,2182,44.7,41.7,72.2,34,7,11,8,7,15,1,15,0,0,0,13,250332729,2005,2,2005-02-02,2005-02-03 00:00:00+00:00,60.0,True,21.0,47.0,13.0,18.0,5.0,12.0,William & Mary,48.0,15.0,away,2729.0,0,0,1,21.0,47.0,5.0,12.0,13.0,18.0,20.0,53.0,37.7,3.0,14.0,21.4,5.0,8.0,62.5,12,37,13,7,3,21,18
Drexel,2182,42.3,36.8,67.9,38,6,13,6,7,10,1,10,0,0,0,16,250362182,2005,2,2005-02-05,2005-02-06 01:00:00+00:00,70.0,True,22.0,52.0,19.0,28.0,7.0,19.0,Hofstra,52.0,20.0,home,2275.0,0,1,1,22.0,52.0,7.0,19.0,19.0,28.0,20.0,60.0,33.3,4.0,21.0,19.0,8.0,16.0,50.0,13,44,8,7,5,15,23
Drexel,2182,37.0,30.0,76.5,38,12,14,4,5,12,0,12,0,0,0,18,250402182,2005,2,2005-02-09,2005-02-10 00:00:00+00:00,59.0,False,20.0,54.0,13.0,17.0,6.0,20.0,Virginia Commonwealth,62.0,1.0,home,2670.0,0,1,0,20.0,54.0,6.0,20.0,13.0,17.0,23.0,50.0,46.0,5.0,9.0,55.6,11.0,19.0,57.9,10,34,4,4,6,15,16
Drexel,2182,50.0,41.7,76.9,38,9,10,5,5,16,0,16,0,0,0,24,250430256,2005,2,2005-02-12,2005-02-12 19:00:00+00:00,75.0,True,20.0,40.0,30.0,39.0,5.0,12.0,James Madison,66.0,11.0,away,256.0,0,0,1,20.0,40.0,5.0,12.0,30.0,39.0,23.0,58.0,39.7,4.0,11.0,36.4,16.0,27.0,59.3,16,36,9,5,1,13,28
Drexel,2182,43.1,41.7,50.0,42,18,14,6,3,13,0,13,0,0,0,15,250452182,2005,2,2005-02-14,2005-02-15 00:00:00+00:00,66.0,False,25.0,58.0,6.0,12.0,10.0,24.0,UNC Wilmington,69.0,0.0,home,350.0,0,1,0,25.0,58.0,10.0,24.0,6.0,12.0,27.0,59.0,45.8,9.0,17.0,52.9,6.0,9.0,66.7,16,42,16,7,1,12,15
Drexel,2182,43.1,43.5,63.6,41,11,17,4,4,6,0,6,0,0,0,18,250502050,2005,2,2005-02-19,2005-02-19 22:00:00+00:00,74.0,True,25.0,58.0,14.0,22.0,10.0,23.0,Ball State,70.0,4.0,away,2050.0,0,0,1,25.0,58.0,10.0,23.0,14.0,22.0,26.0,55.0,47.3,4.0,11.0,36.4,14.0,20.0,70.0,7,35,12,3,3,8,19
Drexel,2182,51.0,45.5,64.0,37,14,18,5,5,11,0,11,0,0,0,14,250542182,2005,2,2005-02-23,2005-02-24 00:00:00+00:00,78.0,True,26.0,51.0,16.0,25.0,10.0,22.0,George Mason,66.0,12.0,home,2244.0,0,1,1,26.0,51.0,10.0,22.0,16.0,25.0,25.0,50.0,50.0,7.0,14.0,50.0,9.0,15.0,60.0,8,28,12,4,4,10,19
Drexel,2182,35.4,50.0,75.9,45,14,10,3,5,11,1,11,3,3,0,25,250572182,2005,2,2005-02-26,2005-02-26 19:00:00+00:00,86.0,True,17.0,48.0,44.0,58.0,8.0,16.0,Delaware,80.0,12.0,home,48.0,0,1,1,17.0,48.0,8.0,16.0,44.0,58.0,25.0,60.0,41.7,3.0,9.0,33.3,27.0,35.0,77.1,12,38,9,3,7,12,32
Drexel,2182,34.5,25.0,58.3,49,18,14,6,8,10,0,10,0,0,0,17,250590119,2005,2,2005-02-28,2005-03-01 00:00:00+00:00,66.0,True,20.0,58.0,21.0,36.0,5.0,20.0,Towson,60.0,12.0,away,119.0,0,0,1,20.0,58.0,5.0,20.0,21.0,36.0,20.0,64.0,31.3,8.0,21.0,38.1,12.0,15.0,80.0,16,43,12,3,8,13,25
Drexel,2182,49.1,44.4,65.4,35,9,15,4,3,13,0,13,1,1,0,22,250642182,2005,2,2005-03-05,2005-03-05 19:30:00+00:00,77.0,False,26.0,53.0,17.0,26.0,8.0,18.0,Hofstra,89.0,4.0,home,2275.0,0,1,0,26.0,53.0,8.0,18.0,17.0,26.0,29.0,61.0,47.5,8.0,17.0,47.1,23.0,30.0,76.7,14,39,14,5,5,9,21
Drexel,2182,39.7,34.8,66.7,49,18,7,5,5,16,0,16,0,0,0,24,250752084,2005,3,2005-03-16,2005-03-17 00:00:00+00:00,76.0,False,25.0,63.0,18.0,27.0,8.0,23.0,Buffalo,81.0,8.0,away,2084.0,1,0,0,25.0,63.0,8.0,23.0,18.0,27.0,27.0,60.0,45.0,2.0,11.0,18.2,25.0,37.0,67.6,13,43,10,10,4,10,22
Duke,150,40.0,33.3,63.3,61,26,16,17,10,13,0,13,0,0,0,16,243250150,2005,2,2004-11-20,2004-11-21 00:00:00+00:00,88.0,True,30.0,75.0,19.0,30.0,9.0,27.0,Tennessee-Martin,46.0,43.0,home,2630.0,0,1,1,30.0,75.0,9.0,27.0,19.0,30.0,20.0,59.0,33.9,2.0,10.0,20.0,4.0,11.0,36.4,10,36,11,7,7,23,22
Duke,150,43.1,28.0,70.8,39,11,13,10,4,10,1,10,0,0,0,14,243270150,2005,2,2004-11-22,2004-11-23 00:00:00+00:00,74.0,True,25.0,58.0,17.0,24.0,7.0,25.0,Davidson,61.0,20.0,home,2166.0,0,1,1,25.0,58.0,7.0,25.0,17.0,24.0,23.0,60.0,38.3,8.0,23.0,34.8,7.0,9.0,77.8,16,49,10,3,0,18,22
Duke,150,51.0,55.0,72.0,32,6,13,5,9,12,0,12,1,1,0,26,243350150,2005,2,2004-11-30,2004-12-01 02:00:00+00:00,81.0,True,26.0,51.0,18.0,25.0,11.0,20.0,Michigan State,74.0,10.0,home,127.0,0,1,1,26.0,51.0,11.0,20.0,18.0,25.0,23.0,52.0,44.2,7.0,15.0,46.7,21.0,31.0,67.7,8,30,12,3,0,12,25
Duke,150,65.5,46.7,66.7,35,8,19,10,4,16,1,16,0,0,0,22,243392674,2005,2,2004-12-04,2004-12-04 19:00:00+00:00,93.0,True,36.0,55.0,14.0,21.0,7.0,15.0,Valparaiso,61.0,37.0,away,2674.0,0,0,1,36.0,55.0,7.0,15.0,14.0,21.0,21.0,51.0,41.2,3.0,6.0,50.0,16.0,24.0,66.7,12,32,11,5,2,21,22
Duke,150,49.2,39.1,79.2,40,14,16,14,18,14,0,14,0,0,0,16,243490150,2005,2,2004-12-14,2004-12-15 02:00:00+00:00,88.0,True,30.0,61.0,19.0,24.0,9.0,23.0,Illinois-Chicago,55.0,33.0,home,82.0,0,1,1,30.0,61.0,9.0,23.0,19.0,24.0,22.0,59.0,37.3,5.0,11.0,45.5,6.0,14.0,42.9,15,35,8,10,4,23,22
Duke,150,52.9,33.3,62.5,39,9,14,7,6,13,0,13,0,0,0,21,243530150,2005,2,2004-12-18,2004-12-18 22:00:00+00:00,78.0,True,27.0,51.0,20.0,32.0,4.0,12.0,Oklahoma,67.0,11.0,home,201.0,0,1,1,27.0,51.0,4.0,12.0,20.0,32.0,23.0,61.0,37.7,4.0,9.0,44.4,17.0,25.0,68.0,16,41,9,10,1,14,23
Duke,150,36.7,28.6,57.1,47,16,9,13,5,21,0,21,0,0,0,20,250020150,2005,2,2005-01-02,2005-01-03 01:00:00+00:00,62.0,True,22.0,60.0,12.0,21.0,6.0,21.0,Clemson,54.0,10.0,home,228.0,0,1,1,22.0,60.0,6.0,21.0,12.0,21.0,20.0,61.0,32.8,0.0,6.0,0.0,14.0,18.0,77.8,18,47,8,10,7,23,22
Duke,150,36.2,25.0,88.0,45,14,8,10,8,18,0,18,0,0,0,13,250050150,2005,2,2005-01-05,2005-01-06 00:00:00+00:00,59.0,True,17.0,47.0,22.0,25.0,3.0,12.0,Princeton,46.0,18.0,home,163.0,0,1,1,17.0,47.0,3.0,12.0,22.0,25.0,20.0,53.0,37.7,1.0,17.0,5.9,5.0,6.0,83.3,7,28,10,13,5,15,19
Duke,150,48.2,38.2,83.3,41,11,12,4,8,13,0,13,0,0,0,16,250080150,2005,2,2005-01-08,2005-01-08 19:00:00+00:00,82.0,True,27.0,56.0,15.0,18.0,13.0,34.0,Temple,74.0,11.0,home,218.0,0,1,1,27.0,56.0,13.0,34.0,15.0,18.0,27.0,62.0,43.5,7.0,18.0,38.9,13.0,17.0,76.5,13,33,8,12,2,11,18
Duke,150,51.9,33.3,86.2,36,10,9,8,3,11,0,11,0,0,0,21,250130152,2005,2,2005-01-13,2005-01-14 00:00:00+00:00,86.0,True,27.0,52.0,25.0,29.0,7.0,21.0,NC State,74.0,14.0,away,152.0,0,0,1,27.0,52.0,7.0,21.0,25.0,29.0,25.0,58.0,43.1,5.0,18.0,27.8,19.0,24.0,79.2,11,31,15,8,5,11,23
Duke,150,50.9,42.1,64.0,39,12,12,9,14,13,0,13,0,0,0,18,250160150,2005,2,2005-01-16,2005-01-17 01:00:00+00:00,80.0,True,28.0,55.0,16.0,25.0,8.0,19.0,Virginia,66.0,16.0,home,258.0,0,1,1,28.0,55.0,8.0,19.0,16.0,25.0,22.0,63.0,34.9,2.0,8.0,25.0,20.0,21.0,95.2,16,39,5,9,1,13,22
Duke,150,60.8,47.6,76.9,34,6,9,4,3,12,0,12,0,0,0,14,250192390,2005,2,2005-01-19,2005-01-20 01:30:00+00:00,92.0,True,31.0,51.0,20.0,26.0,10.0,21.0,Miami (FL),83.0,19.0,away,2390.0,0,0,1,31.0,51.0,10.0,21.0,20.0,26.0,35.0,77.0,45.5,5.0,13.0,38.5,8.0,10.0,80.0,20,39,6,6,1,10,22
Duke,150,55.4,47.8,83.3,37,11,14,8,1,10,0,10,0,0,0,12,250220052,2005,2,2005-01-22,2005-01-22 23:00:00+00:00,88.0,True,31.0,56.0,15.0,18.0,11.0,23.0,Florida State,56.0,34.0,away,52.0,0,0,1,31.0,56.0,11.0,23.0,15.0,18.0,19.0,57.0,33.3,4.0,16.0,25.0,14.0,19.0,73.7,14,32,4,9,1,11,14
Duke,150,33.3,28.0,64.7,43,21,14,15,8,19,0,19,0,0,0,18,250260150,2005,2,2005-01-26,2005-01-27 02:00:00+00:00,66.0,False,24.0,72.0,11.0,17.0,7.0,25.0,Maryland,75.0,8.0,home,120.0,0,1,0,24.0,72.0,7.0,25.0,11.0,17.0,26.0,63.0,41.3,3.0,11.0,27.3,20.0,24.0,83.3,19,53,9,10,7,23,15
Duke,150,47.6,38.5,61.2,42,16,14,10,0,10,0,10,0,0,0,20,250300150,2005,2,2005-01-30,2005-01-31 01:00:00+00:00,100.0,True,30.0,63.0,30.0,49.0,10.0,26.0,Virginia Tech,65.0,40.0,home,259.0,0,1,1,30.0,63.0,10.0,26.0,30.0,49.0,24.0,64.0,37.5,3.0,10.0,30.0,14.0,23.0,60.9,17,47,8,9,1,16,33
Duke,150,49.2,54.2,69.6,39,15,14,5,5,13,1,13,1,1,0,24,250330154,2005,2,2005-02-02,2005-02-03 02:00:00+00:00,89.0,False,30.0,61.0,16.0,23.0,13.0,24.0,Wake Forest,92.0,3.0,away,154.0,0,0,0,30.0,61.0,13.0,24.0,16.0,23.0,34.0,74.0,45.9,8.0,18.0,44.4,16.0,23.0,69.6,23,46,11,8,5,7,19
Duke,150,37.5,40.7,74.2,51,18,12,10,13,14,1,14,0,0,0,16,250360150,2005,2,2005-02-05,2005-02-05 18:00:00+00:00,82.0,True,24.0,64.0,23.0,31.0,11.0,27.0,Georgia Tech,65.0,17.0,home,59.0,0,1,1,24.0,64.0,11.0,27.0,23.0,31.0,26.0,65.0,40.0,4.0,12.0,33.3,9.0,14.0,64.3,15,45,15,11,6,18,23
Duke,150,35.7,40.0,95.5,32,10,12,17,6,15,0,15,0,0,0,19,250400150,2005,2,2005-02-09,2005-02-10 02:00:00+00:00,71.0,True,20.0,56.0,21.0,22.0,10.0,25.0,North Carolina,70.0,11.0,home,153.0,0,1,1,20.0,56.0,10.0,25.0,21.0,22.0,25.0,57.0,43.9,3.0,14.0,21.4,17.0,23.0,73.9,17,48,10,4,4,23,20
Duke,150,39.0,27.3,72.2,37,9,8,7,8,8,0,8,0,0,0,15,250480259,2005,2,2005-02-17,2005-02-18 02:00:00+00:00,65.0,False,23.0,59.0,13.0,18.0,6.0,22.0,Virginia Tech,67.0,7.0,away,259.0,0,0,0,23.0,59.0,6.0,22.0,13.0,18.0,25.0,64.0,39.1,3.0,8.0,37.5,14.0,18.0,77.8,19,53,8,3,12,14,16
Duke,150,59.3,54.5,78.8,27,7,15,7,5,14,2,14,1,1,0,27,250510150,2005,2,2005-02-20,2005-02-20 23:30:00+00:00,102.0,True,32.0,54.0,26.0,33.0,12.0,22.0,Wake Forest,92.0,19.0,home,154.0,0,1,1,32.0,54.0,12.0,22.0,26.0,33.0,29.0,57.0,50.9,8.0,12.0,66.7,26.0,35.0,74.3,12,33,12,7,2,16,28
Duke,150,33.9,37.5,59.1,41,15,10,9,5,19,1,19,1,1,0,20,250540059,2005,2,2005-02-23,2005-02-24 00:00:00+00:00,60.0,True,19.0,56.0,13.0,22.0,9.0,24.0,Georgia Tech,56.0,9.0,away,59.0,0,0,1,19.0,56.0,9.0,24.0,13.0,22.0,24.0,57.0,42.1,0.0,5.0,0.0,8.0,14.0,57.1,12,41,10,11,4,19,22
Duke,150,31.4,26.1,74.1,43,15,10,11,1,23,3,23,0,0,0,16,250572599,2005,2,2005-02-26,2005-02-26 18:00:00+00:00,58.0,True,16.0,51.0,20.0,27.0,6.0,23.0,St. John's (NY),47.0,13.0,away,2599.0,0,0,1,16.0,51.0,6.0,23.0,20.0,27.0,17.0,52.0,32.7,0.0,4.0,0.0,13.0,18.0,72.2,12,42,9,12,6,22,21
Duke,150,40.3,42.4,79.2,47,15,16,8,8,13,1,13,1,1,0,14,250620150,2005,2,2005-03-03,2005-03-04 00:00:00+00:00,83.0,True,25.0,62.0,19.0,24.0,14.0,33.0,Miami (FL),59.0,34.0,home,2390.0,0,1,1,25.0,62.0,14.0,33.0,19.0,24.0,23.0,60.0,38.3,3.0,12.0,25.0,10.0,12.0,83.3,12,38,7,5,7,17,19
Duke,150,46.4,37.9,52.6,35,8,17,6,7,12,0,12,0,0,0,20,250650153,2005,2,2005-03-06,2005-03-06 21:00:00+00:00,73.0,False,26.0,56.0,10.0,19.0,11.0,29.0,North Carolina,75.0,9.0,away,153.0,0,0,0,26.0,56.0,11.0,29.0,10.0,19.0,27.0,67.0,40.3,1.0,11.0,9.1,20.0,26.0,76.9,21,52,14,8,3,11,17
Duke,150,36.9,35.7,69.2,55,23,13,5,6,12,0,12,0,0,0,16,250700150,2005,2,2005-03-11,2005-03-12 02:00:00+00:00,76.0,True,24.0,65.0,18.0,26.0,10.0,28.0,Virginia,64.0,16.0,home,258.0,0,1,1,24.0,65.0,10.0,28.0,18.0,26.0,22.0,58.0,37.9,6.0,15.0,40.0,14.0,19.0,73.7,8,31,8,5,6,10,20
Duke,150,50.0,47.8,47.4,35,15,16,4,5,9,0,9,0,0,0,18,250710150,2005,2,2005-03-12,2005-03-12 20:30:00+00:00,76.0,True,28.0,56.0,9.0,19.0,11.0,23.0,NC State,69.0,10.0,home,152.0,0,1,1,28.0,56.0,11.0,23.0,9.0,19.0,24.0,55.0,43.6,8.0,25.0,32.0,13.0,18.0,72.2,14,39,11,0,2,12,19
Duke,150,39.3,18.8,66.7,50,16,9,4,9,16,0,16,0,0,0,21,250720150,2005,2,2005-03-13,2005-03-13 18:00:00+00:00,69.0,True,22.0,56.0,22.0,33.0,3.0,16.0,Georgia Tech,64.0,13.0,home,59.0,0,1,1,22.0,56.0,3.0,16.0,22.0,33.0,21.0,71.0,29.6,4.0,20.0,20.0,18.0,22.0,81.8,20,54,7,8,5,9,27
Duke,150,41.0,30.0,65.5,33,5,9,5,6,8,0,8,0,0,0,15,254000032,2005,3,2005-03-18,2005-03-19 00:25:00+00:00,57.0,True,16.0,39.0,19.0,29.0,6.0,20.0,Delaware State,46.0,20.0,home,2169.0,1,1,1,16.0,39.0,6.0,20.0,19.0,29.0,19.0,52.0,36.5,5.0,15.0,33.3,3.0,6.0,50.0,9,31,10,3,1,11,23
Duke,150,38.0,38.1,81.0,46,13,8,8,6,16,1,16,0,0,0,22,254000034,2005,3,2005-03-20,2005-03-20 22:00:00+00:00,63.0,True,19.0,50.0,17.0,21.0,8.0,21.0,Mississippi State,55.0,11.0,home,344.0,1,1,1,19.0,50.0,8.0,21.0,17.0,21.0,20.0,62.0,32.3,4.0,13.0,30.8,11.0,21.0,52.4,18,44,9,7,5,10,19
Duke,150,43.1,30.4,70.8,35,9,8,11,2,22,0,22,0,0,0,22,254000038,2005,3,2005-03-25,2005-03-26 00:10:00+00:00,68.0,False,22.0,51.0,17.0,24.0,7.0,23.0,Michigan State,78.0,6.0,home,127.0,1,1,0,22.0,51.0,7.0,23.0,17.0,24.0,27.0,65.0,41.5,5.0,14.0,35.7,19.0,23.0,82.6,16,39,12,13,0,16,22
Duquesne,2184,33.8,26.7,85.0,52,12,10,2,3,15,0,15,0,0,0,20,243172541,2005,2,2004-11-12,2004-11-13 03:15:00+00:00,65.0,False,22.0,65.0,17.0,20.0,4.0,15.0,Santa Clara,74.0,,away,2541.0,0,0,0,22.0,65.0,4.0,15.0,17.0,20.0,27.0,66.0,40.9,5.0,17.0,29.4,15.0,24.0,62.5,13,52,15,7,1,12,21
Duquesne,2184,47.5,47.4,83.3,53,13,23,10,2,24,0,24,0,0,0,25,243182184,2005,2,2004-11-13,2004-11-14 03:15:00+00:00,82.0,True,29.0,61.0,15.0,18.0,9.0,19.0,North Carolina A&T,69.0,,home,2448.0,0,1,1,29.0,61.0,9.0,19.0,15.0,18.0,21.0,59.0,35.6,10.0,32.0,31.3,17.0,29.0,58.6,10,35,16,12,2,19,18
Duquesne,2184,45.3,34.8,66.7,40,11,15,12,3,13,1,13,0,0,0,28,243190167,2005,2,2004-11-14,2004-11-14 23:15:00+00:00,74.0,False,29.0,64.0,8.0,12.0,8.0,23.0,New Mexico,82.0,,away,167.0,0,0,0,29.0,64.0,8.0,23.0,8.0,12.0,24.0,47.0,51.1,8.0,21.0,38.1,26.0,41.0,63.4,8,39,14,7,5,14,18
Duquesne,2184,34.8,28.6,81.0,40,19,8,9,2,12,0,12,0,0,0,23,243252184,2005,2,2004-11-20,2004-11-20 20:00:00+00:00,71.0,False,24.0,69.0,17.0,21.0,6.0,21.0,Lafayette,85.0,2.0,home,322.0,0,1,0,24.0,69.0,6.0,21.0,17.0,21.0,25.0,49.0,51.0,9.0,19.0,47.4,26.0,32.0,81.3,10,41,14,4,3,17,19
Duquesne,2184,45.6,27.8,92.3,42,11,17,3,1,18,1,18,0,0,0,21,243292184,2005,2,2004-11-24,2004-11-25 00:00:00+00:00,69.0,False,26.0,57.0,12.0,13.0,5.0,18.0,West Virginia,72.0,5.0,home,277.0,0,1,0,26.0,57.0,5.0,18.0,12.0,13.0,23.0,52.0,44.2,14.0,35.0,40.0,12.0,19.0,63.2,7,29,19,6,7,11,15
Duquesne,2184,43.3,35.3,77.8,42,15,14,8,4,14,0,14,0,0,0,14,243362184,2005,2,2004-12-01,2004-12-02 00:05:00+00:00,65.0,False,26.0,60.0,7.0,9.0,6.0,17.0,Akron,77.0,5.0,home,2006.0,0,1,0,26.0,60.0,6.0,17.0,7.0,9.0,27.0,56.0,48.2,14.0,26.0,53.8,9.0,15.0,60.0,11,33,21,4,5,11,15
Duquesne,2184,37.3,32.0,83.3,40,17,11,6,1,17,0,17,0,0,0,15,243390221,2005,2,2004-12-04,2004-12-04 21:00:00+00:00,57.0,False,22.0,59.0,5.0,6.0,8.0,25.0,Pittsburgh,87.0,1.0,away,221.0,0,0,0,22.0,59.0,8.0,25.0,5.0,6.0,33.0,63.0,52.4,10.0,20.0,50.0,11.0,13.0,84.6,16,37,20,6,7,10,11
