Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Northern Iowa,2460,58.2,53.1,82.4,33,6,19,4,2,13,2,13,0,0,0,16,401173614,2020,2,2020-01-30,,95.0,True,32.0,55.0,14.0,17.0,17.0,32.0,Missouri State,66.0,29.0,away,2623.0,0,0,1,32.0,55.0,17.0,32.0,14.0,17.0,23.0,55.0,41.8,7.0,20.0,35.0,13.0,19.0,68.4,8,27,9,7,1,13,18
Missouri State,2623,46.6,38.1,57.1,37,11,17,3,0,13,1,13,0,0,0,18,401173615,2020,2,2020-02-09,,66.0,False,27.0,58.0,4.0,7.0,8.0,21.0,Southern Illinois,68.0,8.0,home,79.0,0,1,0,27.0,58.0,8.0,21.0,4.0,7.0,23.0,55.0,41.8,7.0,24.0,29.2,15.0,18.0,83.3,8,29,11,9,1,8,13
Southern Illinois,79,41.8,29.2,83.3,29,8,11,9,1,8,1,8,0,0,0,13,401173615,2020,2,2020-02-09,,68.0,True,23.0,55.0,15.0,18.0,7.0,24.0,Missouri State,66.0,5.0,away,2623.0,0,0,1,23.0,55.0,7.0,24.0,15.0,18.0,27.0,58.0,46.6,8.0,21.0,38.1,4.0,7.0,57.1,11,37,17,3,0,13,18
Missouri State,2623,39.7,35.0,76.5,39,17,8,5,2,12,0,12,0,0,0,17,401173616,2020,2,2020-02-26,,74.0,False,27.0,68.0,13.0,17.0,7.0,20.0,Valparaiso,89.0,4.0,home,2674.0,0,1,0,27.0,68.0,7.0,20.0,13.0,17.0,34.0,58.0,58.6,11.0,22.0,50.0,10.0,16.0,62.5,7,33,18,8,3,11,16
Valparaiso,2674,58.6,50.0,62.5,33,7,18,8,3,11,1,11,0,0,0,16,401173616,2020,2,2020-02-26,,89.0,True,34.0,58.0,10.0,16.0,11.0,22.0,Missouri State,74.0,22.0,away,2623.0,0,0,1,34.0,58.0,11.0,22.0,10.0,16.0,27.0,68.0,39.7,7.0,20.0,35.0,13.0,17.0,76.5,17,39,8,5,2,12,17
Southern Illinois,79,37.0,19.0,75.0,20,6,4,12,3,23,0,23,0,0,0,20,401173617,2020,2,2020-02-29,,59.0,False,17.0,46.0,21.0,28.0,4.0,21.0,Missouri State,84.0,1.0,home,2623.0,0,1,0,17.0,46.0,4.0,21.0,21.0,28.0,26.0,48.0,54.2,10.0,18.0,55.6,22.0,29.0,75.9,10,37,14,14,5,24,23
Missouri State,2623,54.2,55.6,75.9,37,10,14,14,5,24,0,24,0,0,0,23,401173617,2020,2,2020-02-29,,84.0,True,26.0,48.0,22.0,29.0,10.0,18.0,Southern Illinois,59.0,30.0,away,79.0,0,0,1,26.0,48.0,10.0,18.0,22.0,29.0,17.0,46.0,37.0,4.0,21.0,19.0,21.0,28.0,75.0,6,20,4,12,3,23,20
Old Dominion,295,35.6,25.0,53.3,44,13,5,12,1,14,0,14,0,0,0,24,401173618,2020,2,2019-11-06,,53.0,False,21.0,59.0,8.0,15.0,3.0,12.0,Northern Iowa,58.0,0.0,home,2460.0,0,1,0,21.0,59.0,3.0,12.0,8.0,15.0,19.0,55.0,34.5,6.0,31.0,19.4,14.0,24.0,58.3,11,38,9,4,3,14,14
Northern Iowa,2460,34.5,19.4,58.3,38,11,9,4,3,14,0,14,0,0,0,14,401173618,2020,2,2019-11-06,,58.0,True,19.0,55.0,14.0,24.0,6.0,31.0,Old Dominion,53.0,9.0,away,295.0,0,0,1,19.0,55.0,6.0,31.0,14.0,24.0,21.0,59.0,35.6,3.0,12.0,25.0,8.0,15.0,53.3,13,44,5,12,1,14,24
CSU Bakersfield,2934,44.2,23.1,66.7,32,9,6,3,3,14,0,14,1,1,0,19,401173619,2020,2,2019-11-14,,55.0,False,23.0,52.0,6.0,9.0,3.0,13.0,Northern Iowa,67.0,4.0,home,2460.0,0,1,0,23.0,52.0,3.0,13.0,6.0,9.0,22.0,50.0,44.0,12.0,34.0,35.3,11.0,14.0,78.6,7,29,10,4,0,12,13
Northern Iowa,2460,44.0,35.3,78.6,29,7,10,4,0,12,1,12,0,0,0,13,401173619,2020,2,2019-11-14,,67.0,True,22.0,50.0,11.0,14.0,12.0,34.0,CSU Bakersfield,55.0,15.0,away,2934.0,0,0,1,22.0,50.0,12.0,34.0,11.0,14.0,23.0,52.0,44.2,3.0,13.0,23.1,6.0,9.0,66.7,9,32,6,3,3,14,19
UT Martin,2630,41.5,36.0,82.4,25,11,6,6,0,10,1,10,0,0,0,14,401173620,2020,2,2019-11-20,,67.0,False,22.0,53.0,14.0,17.0,9.0,25.0,Northern Iowa,87.0,0.0,home,2460.0,0,1,0,22.0,53.0,9.0,25.0,14.0,17.0,32.0,54.0,59.3,16.0,34.0,47.1,7.0,9.0,77.8,9,30,20,3,1,12,12
Northern Iowa,2460,59.3,47.1,77.8,30,9,20,3,1,12,0,12,0,0,0,12,401173620,2020,2,2019-11-20,,87.0,True,32.0,54.0,7.0,9.0,16.0,34.0,UT Martin,67.0,22.0,away,2630.0,0,0,1,32.0,54.0,16.0,34.0,7.0,9.0,22.0,53.0,41.5,9.0,25.0,36.0,14.0,17.0,82.4,11,25,6,6,0,10,14
Cornell College,2155,39.4,29.0,83.3,32,8,10,2,1,10,3,10,0,0,0,9,401173621,2020,2,2019-11-21,,66.0,False,26.0,66.0,5.0,6.0,9.0,31.0,Northern Iowa,88.0,0.0,home,2460.0,0,1,0,26.0,66.0,9.0,31.0,5.0,6.0,37.0,73.0,50.7,7.0,23.0,30.4,7.0,9.0,77.8,12,45,12,6,2,5,11
Northern Iowa,2460,50.7,30.4,77.8,45,12,12,6,2,5,0,5,0,0,0,11,401173621,2020,2,2019-11-21,,88.0,True,37.0,73.0,7.0,9.0,7.0,23.0,Cornell College,66.0,37.0,away,2155.0,0,0,1,37.0,73.0,7.0,23.0,7.0,9.0,26.0,66.0,39.4,9.0,31.0,29.0,5.0,6.0,83.3,8,32,10,2,1,10,9
Luther,67,31.7,30.3,50.0,22,8,11,6,2,10,0,10,0,0,0,9,401173622,2020,2,2019-12-03,,51.0,False,20.0,63.0,1.0,2.0,10.0,33.0,Northern Iowa,110.0,0.0,home,2460.0,0,1,0,20.0,63.0,10.0,33.0,1.0,2.0,42.0,69.0,60.9,19.0,38.0,50.0,7.0,8.0,87.5,14,50,18,3,2,8,6
Northern Iowa,2460,60.9,50.0,87.5,50,14,18,3,2,8,0,8,0,0,0,6,401173622,2020,2,2019-12-03,,110.0,True,42.0,69.0,7.0,8.0,19.0,38.0,Luther,51.0,60.0,away,67.0,0,0,1,42.0,69.0,19.0,38.0,7.0,8.0,20.0,63.0,31.7,10.0,33.0,30.3,1.0,2.0,50.0,8,22,11,6,2,10,9
Northern Iowa,2460,53.1,40.7,95.0,43,8,13,3,1,15,0,15,0,0,0,13,401173623,2020,2,2019-12-13,,82.0,True,26.0,49.0,19.0,20.0,11.0,27.0,Grand Canyon,58.0,26.0,home,2253.0,0,1,1,26.0,49.0,11.0,27.0,19.0,20.0,23.0,62.0,37.1,4.0,24.0,16.7,8.0,11.0,72.7,6,21,9,8,3,5,14
Grand Canyon,2253,37.1,16.7,72.7,21,6,9,8,3,5,0,5,0,0,0,14,401173623,2020,2,2019-12-13,,58.0,False,23.0,62.0,8.0,11.0,4.0,24.0,Northern Iowa,82.0,0.0,away,2460.0,0,0,0,23.0,62.0,4.0,24.0,8.0,11.0,26.0,49.0,53.1,11.0,27.0,40.7,19.0,20.0,95.0,8,43,13,3,1,15,13
Marshall,276,45.3,29.2,71.4,29,10,7,12,3,12,2,12,3,3,0,21,401173624,2020,2,2019-12-22,,80.0,False,29.0,64.0,15.0,21.0,7.0,24.0,Northern Iowa,88.0,1.0,home,2460.0,0,1,0,29.0,64.0,7.0,24.0,15.0,21.0,26.0,52.0,50.0,9.0,18.0,50.0,27.0,33.0,81.8,10,39,11,6,3,18,17
Northern Iowa,2460,50.0,50.0,81.8,39,10,11,6,3,18,2,18,0,0,0,17,401173624,2020,2,2019-12-22,,88.0,True,26.0,52.0,27.0,33.0,9.0,18.0,Marshall,80.0,19.0,away,276.0,0,0,1,26.0,52.0,9.0,18.0,27.0,33.0,29.0,64.0,45.3,7.0,24.0,29.2,15.0,21.0,71.4,10,29,7,12,3,12,21
Valparaiso,2674,49.2,31.3,66.7,28,10,11,9,2,11,1,11,0,0,0,16,401173625,2020,2,2020-01-16,,78.0,False,32.0,65.0,4.0,6.0,10.0,32.0,Northern Iowa,88.0,8.0,home,2460.0,0,1,0,32.0,65.0,10.0,32.0,4.0,6.0,30.0,52.0,57.7,12.0,22.0,54.5,16.0,19.0,84.2,6,30,13,5,1,14,10
Northern Iowa,2460,57.7,54.5,84.2,30,6,13,5,1,14,1,14,0,0,0,10,401173625,2020,2,2020-01-16,,88.0,True,30.0,52.0,16.0,19.0,12.0,22.0,Valparaiso,78.0,10.0,away,2674.0,0,0,1,30.0,52.0,12.0,22.0,16.0,19.0,32.0,65.0,49.2,10.0,32.0,31.3,4.0,6.0,66.7,10,28,11,9,2,11,16
Northern Iowa,2460,48.2,43.5,50.0,41,8,13,4,2,16,0,16,2,2,0,16,401173626,2020,2,2020-01-23,,66.0,False,27.0,56.0,2.0,4.0,10.0,23.0,Southern Illinois,68.0,5.0,home,79.0,0,1,0,27.0,56.0,10.0,23.0,2.0,4.0,23.0,53.0,43.4,10.0,26.0,38.5,12.0,23.0,52.2,4,26,15,8,1,6,10
Southern Illinois,79,43.4,38.5,52.2,26,4,15,8,1,6,0,6,0,0,0,10,401173626,2020,2,2020-01-23,,68.0,True,23.0,53.0,12.0,23.0,10.0,26.0,Northern Iowa,66.0,16.0,away,2460.0,0,0,1,23.0,53.0,10.0,26.0,12.0,23.0,27.0,56.0,48.2,10.0,23.0,43.5,2.0,4.0,50.0,8,41,13,4,2,16,16
Northern Iowa,2460,37.7,30.8,69.2,45,8,12,4,4,10,0,10,0,0,0,15,401173627,2020,2,2020-02-06,,63.0,True,23.0,61.0,9.0,13.0,8.0,26.0,Valparaiso,51.0,20.0,home,2674.0,0,1,1,23.0,61.0,8.0,26.0,9.0,13.0,16.0,57.0,28.1,3.0,23.0,13.0,16.0,21.0,76.2,8,39,8,7,1,9,14
Valparaiso,2674,28.1,13.0,76.2,39,8,8,7,1,9,0,9,0,0,0,14,401173627,2020,2,2020-02-06,,51.0,False,16.0,57.0,16.0,21.0,3.0,23.0,Northern Iowa,63.0,0.0,away,2460.0,0,0,0,16.0,57.0,3.0,23.0,16.0,21.0,23.0,61.0,37.7,8.0,26.0,30.8,9.0,13.0,69.2,8,45,12,4,4,10,15
Southern Illinois,79,41.3,43.8,50.0,25,3,6,8,3,11,0,11,0,0,0,13,401173628,2020,2,2020-02-23,,52.0,False,19.0,46.0,7.0,14.0,7.0,16.0,Northern Iowa,64.0,10.0,home,2460.0,0,1,0,19.0,46.0,7.0,16.0,7.0,14.0,24.0,61.0,39.3,7.0,20.0,35.0,9.0,13.0,69.2,17,45,11,6,3,14,12
Northern Iowa,2460,39.3,35.0,69.2,45,17,11,6,3,14,1,14,0,0,0,12,401173628,2020,2,2020-02-23,,64.0,True,24.0,61.0,9.0,13.0,7.0,20.0,Southern Illinois,52.0,16.0,away,79.0,0,0,1,24.0,61.0,7.0,20.0,9.0,13.0,19.0,46.0,41.3,7.0,16.0,43.8,7.0,14.0,50.0,3,25,6,8,3,11,13
Illinois Wesleyan,306,30.1,8.7,40.0,47,18,13,3,0,15,0,15,0,0,0,16,401173629,2020,2,2019-11-06,,48.0,False,22.0,73.0,2.0,5.0,2.0,23.0,Southern Illinois,76.0,0.0,home,79.0,0,1,0,22.0,73.0,2.0,23.0,2.0,5.0,31.0,63.0,49.2,7.0,25.0,28.0,7.0,12.0,58.3,7,41,19,6,3,9,7
Southern Illinois,79,49.2,28.0,58.3,41,7,19,6,3,9,0,9,0,0,0,7,401173629,2020,2,2019-11-06,,76.0,True,31.0,63.0,7.0,12.0,7.0,25.0,Illinois Wesleyan,48.0,28.0,away,306.0,0,0,1,31.0,63.0,7.0,25.0,7.0,12.0,22.0,73.0,30.1,2.0,23.0,8.7,2.0,5.0,40.0,18,47,13,3,0,15,16
UTSA,2636,30.4,32.1,81.0,38,12,11,7,2,14,0,14,0,0,0,23,401173630,2020,2,2019-11-09,,60.0,False,17.0,56.0,17.0,21.0,9.0,28.0,Southern Illinois,72.0,,home,79.0,0,1,0,17.0,56.0,9.0,28.0,17.0,21.0,24.0,51.0,47.1,7.0,22.0,31.8,17.0,23.0,73.9,5,33,15,7,3,13,19
Southern Illinois,79,47.1,31.8,73.9,33,5,15,7,3,13,0,13,0,0,0,19,401173630,2020,2,2019-11-09,,72.0,True,24.0,51.0,17.0,23.0,7.0,22.0,UTSA,60.0,,away,2636.0,0,0,1,24.0,51.0,7.0,22.0,17.0,23.0,17.0,56.0,30.4,9.0,28.0,32.1,17.0,21.0,81.0,12,38,11,7,2,14,23
Southern Illinois,79,39.6,23.3,50.0,20,2,10,10,1,8,0,8,0,0,0,13,401173631,2020,2,2019-11-10,,52.0,False,21.0,53.0,3.0,6.0,7.0,30.0,Oakland,61.0,,home,2473.0,0,1,0,21.0,53.0,7.0,30.0,3.0,6.0,24.0,52.0,46.2,3.0,13.0,23.1,10.0,13.0,76.9,12,44,11,4,3,14,9
Oakland,2473,46.2,23.1,76.9,44,12,11,4,3,14,0,14,0,0,0,9,401173631,2020,2,2019-11-10,,61.0,True,24.0,52.0,10.0,13.0,3.0,13.0,Southern Illinois,52.0,,away,79.0,0,0,1,24.0,52.0,3.0,13.0,10.0,13.0,21.0,53.0,39.6,7.0,30.0,23.3,3.0,6.0,50.0,2,20,10,10,1,8,13
San Francisco,2539,49.2,34.4,71.4,39,14,15,7,3,14,1,14,0,0,0,19,401173632,2020,2,2019-11-17,,76.0,True,30.0,61.0,5.0,7.0,11.0,32.0,Southern Illinois,60.0,20.0,home,79.0,0,1,1,30.0,61.0,11.0,32.0,5.0,7.0,22.0,48.0,45.8,5.0,14.0,35.7,11.0,16.0,68.8,5,23,9,6,3,14,8
Southern Illinois,79,45.8,35.7,68.8,23,5,9,6,3,14,2,14,0,0,0,8,401173632,2020,2,2019-11-17,,60.0,False,22.0,48.0,11.0,16.0,5.0,14.0,San Francisco,76.0,0.0,away,2539.0,0,0,0,22.0,48.0,5.0,14.0,11.0,16.0,30.0,61.0,49.2,11.0,32.0,34.4,5.0,7.0,71.4,14,39,15,7,3,14,19
Southern Illinois,79,38.6,33.3,62.5,30,11,9,6,4,10,0,10,0,0,0,23,401173633,2020,2,2019-11-20,,66.0,False,22.0,57.0,15.0,24.0,7.0,21.0,Murray State,79.0,6.0,home,93.0,0,1,0,22.0,57.0,7.0,21.0,15.0,24.0,22.0,49.0,44.9,5.0,11.0,45.5,30.0,39.0,76.9,11,42,10,8,3,10,18
Murray State,93,44.9,45.5,76.9,42,11,10,8,3,10,1,10,0,0,0,18,401173633,2020,2,2019-11-20,,79.0,True,22.0,49.0,30.0,39.0,5.0,11.0,Southern Illinois,66.0,15.0,away,79.0,0,0,1,22.0,49.0,5.0,11.0,30.0,39.0,22.0,57.0,38.6,7.0,21.0,33.3,15.0,24.0,62.5,11,30,9,6,4,10,23
North Carolina Central,2428,35.3,35.0,83.3,27,10,10,11,3,15,0,15,0,0,0,14,401173634,2020,2,2019-11-27,,48.0,False,18.0,51.0,5.0,6.0,7.0,20.0,Southern Illinois,64.0,0.0,home,79.0,0,1,0,18.0,51.0,7.0,20.0,5.0,6.0,23.0,42.0,54.8,10.0,17.0,58.8,8.0,9.0,88.9,3,27,16,4,4,16,12
Southern Illinois,79,54.8,58.8,88.9,27,3,16,4,4,16,2,16,0,0,0,12,401173634,2020,2,2019-11-27,,64.0,True,23.0,42.0,8.0,9.0,10.0,17.0,North Carolina Central,48.0,19.0,away,2428.0,0,0,1,23.0,42.0,10.0,17.0,8.0,9.0,18.0,51.0,35.3,7.0,20.0,35.0,5.0,6.0,83.3,10,27,10,11,3,15,14
Norfolk State,2450,44.4,30.0,55.6,27,9,10,9,1,14,0,14,0,0,0,16,401173635,2020,2,2019-12-05,,59.0,False,24.0,54.0,5.0,9.0,6.0,20.0,Southern Illinois,76.0,1.0,home,79.0,0,1,0,24.0,54.0,6.0,20.0,5.0,9.0,26.0,54.0,48.1,14.0,30.0,46.7,10.0,11.0,90.9,11,33,21,8,2,15,12
Southern Illinois,79,48.1,46.7,90.9,33,11,21,8,2,15,1,15,0,0,0,12,401173635,2020,2,2019-12-05,,76.0,True,26.0,54.0,10.0,11.0,14.0,30.0,Norfolk State,59.0,20.0,away,2450.0,0,0,1,26.0,54.0,14.0,30.0,10.0,11.0,24.0,54.0,44.4,6.0,20.0,30.0,5.0,9.0,55.6,9,27,10,9,1,14,16
Southern Illinois,79,48.8,34.8,70.4,25,8,10,6,1,18,1,18,0,0,0,18,401173636,2020,2,2019-12-07,,69.0,False,21.0,43.0,19.0,27.0,8.0,23.0,Southern Miss,72.0,17.0,home,2572.0,0,1,0,21.0,43.0,8.0,23.0,19.0,27.0,27.0,47.0,57.4,5.0,13.0,38.5,13.0,20.0,65.0,6,24,17,13,2,13,20
Southern Miss,2572,57.4,38.5,65.0,24,6,17,13,2,13,0,13,0,0,0,20,401173636,2020,2,2019-12-07,,72.0,True,27.0,47.0,13.0,20.0,5.0,13.0,Southern Illinois,69.0,10.0,away,79.0,0,0,1,27.0,47.0,5.0,13.0,13.0,20.0,21.0,43.0,48.8,8.0,23.0,34.8,19.0,27.0,70.4,8,25,10,6,1,18,18
Southeast Missouri State,2546,33.3,33.3,60.0,32,10,7,5,1,15,0,15,0,0,0,15,401173637,2020,2,2019-12-21,,45.0,False,17.0,51.0,6.0,10.0,5.0,15.0,Southern Illinois,64.0,8.0,home,79.0,0,1,0,17.0,51.0,5.0,15.0,6.0,10.0,23.0,54.0,42.6,8.0,23.0,34.8,10.0,14.0,71.4,11,37,16,6,1,10,16
Southern Illinois,79,42.6,34.8,71.4,37,11,16,6,1,10,2,10,0,0,0,16,401173637,2020,2,2019-12-21,,64.0,True,23.0,54.0,10.0,14.0,8.0,23.0,Southeast Missouri State,45.0,22.0,away,2546.0,0,0,1,23.0,54.0,8.0,23.0,10.0,14.0,17.0,51.0,33.3,5.0,15.0,33.3,6.0,10.0,60.0,10,32,7,5,1,15,15
Valparaiso,2674,32.2,24.0,42.9,36,15,11,11,2,14,1,14,0,0,0,16,401173638,2020,2,2020-01-08,,50.0,False,19.0,59.0,6.0,14.0,6.0,25.0,Southern Illinois,63.0,4.0,home,79.0,0,1,0,19.0,59.0,6.0,25.0,6.0,14.0,22.0,45.0,48.9,8.0,16.0,50.0,11.0,15.0,73.3,4,34,15,8,2,17,15
Southern Illinois,79,48.9,50.0,73.3,34,4,15,8,2,17,3,17,0,0,0,15,401173638,2020,2,2020-01-08,,63.0,True,22.0,45.0,11.0,15.0,8.0,16.0,Valparaiso,50.0,13.0,away,2674.0,0,0,1,22.0,45.0,8.0,16.0,11.0,15.0,19.0,59.0,32.2,6.0,25.0,24.0,6.0,14.0,42.9,15,36,11,11,2,14,16
Southern Illinois,79,23.6,17.9,58.3,35,14,8,8,3,15,3,15,0,0,0,14,401173639,2020,2,2020-02-13,,38.0,False,13.0,55.0,7.0,12.0,5.0,28.0,Valparaiso,55.0,3.0,home,2674.0,0,1,0,13.0,55.0,5.0,28.0,7.0,12.0,22.0,49.0,44.9,3.0,12.0,25.0,8.0,11.0,72.7,8,38,16,6,4,17,14
Valparaiso,2674,44.9,25.0,72.7,38,8,16,6,4,17,0,17,0,0,0,14,401173639,2020,2,2020-02-13,,55.0,True,22.0,49.0,8.0,11.0,3.0,12.0,Southern Illinois,38.0,17.0,away,79.0,0,0,1,22.0,49.0,3.0,12.0,8.0,11.0,13.0,55.0,23.6,5.0,28.0,17.9,7.0,12.0,58.3,14,35,8,8,3,15,14
Valparaiso,2674,47.5,35.0,80.0,44,14,16,6,2,14,0,14,0,0,0,16,401173640,2020,2,2019-11-13,,89.0,True,29.0,61.0,24.0,30.0,7.0,20.0,SIU Edwardsville,76.0,15.0,home,2565.0,0,1,1,29.0,61.0,7.0,20.0,24.0,30.0,32.0,68.0,47.1,4.0,18.0,22.2,8.0,16.0,50.0,13,36,17,9,2,12,23
SIU Edwardsville,2565,47.1,22.2,50.0,36,13,17,9,2,12,0,12,0,0,0,23,401173640,2020,2,2019-11-13,,76.0,False,32.0,68.0,8.0,16.0,4.0,18.0,Valparaiso,89.0,2.0,away,2674.0,0,0,0,32.0,68.0,4.0,18.0,8.0,16.0,29.0,61.0,47.5,7.0,20.0,35.0,24.0,30.0,80.0,14,44,16,6,2,14,16
North Dakota,155,46.2,33.3,58.3,33,6,15,5,4,20,1,20,0,0,0,14,401173641,2020,2,2019-11-17,,60.0,False,24.0,52.0,7.0,12.0,5.0,15.0,Valparaiso,74.0,6.0,home,2674.0,0,1,0,24.0,52.0,5.0,15.0,7.0,12.0,30.0,68.0,44.1,8.0,24.0,33.3,6.0,13.0,46.2,15,38,20,11,3,11,13
Valparaiso,2674,44.1,33.3,46.2,38,15,20,11,3,11,0,11,0,0,0,13,401173641,2020,2,2019-11-17,,74.0,True,30.0,68.0,6.0,13.0,8.0,24.0,North Dakota,60.0,18.0,away,155.0,0,0,1,30.0,68.0,8.0,24.0,6.0,13.0,24.0,52.0,46.2,5.0,15.0,33.3,7.0,12.0,58.3,6,33,15,5,4,20,14
Trinity (IL),2652,45.5,27.3,100.0,32,7,16,4,2,19,1,19,0,0,0,15,401173642,2020,2,2019-11-28,,71.0,False,30.0,66.0,5.0,5.0,6.0,22.0,Valparaiso,98.0,5.0,home,2674.0,0,1,0,30.0,66.0,6.0,22.0,5.0,5.0,38.0,70.0,54.3,10.0,29.0,34.5,12.0,19.0,63.2,11,40,29,12,2,12,9
Valparaiso,2674,54.3,34.5,63.2,40,11,29,12,2,12,1,12,0,0,0,9,401173642,2020,2,2019-11-28,,98.0,True,38.0,70.0,12.0,19.0,10.0,29.0,Trinity (IL),71.0,29.0,away,2652.0,0,0,1,38.0,70.0,10.0,29.0,12.0,19.0,30.0,66.0,45.5,6.0,22.0,27.3,5.0,5.0,100.0,7,32,16,4,2,19,15
Valparaiso,2674,45.3,34.8,25.0,29,9,17,5,5,19,0,19,0,0,0,20,401173643,2020,2,2019-12-17,,57.0,False,24.0,53.0,1.0,4.0,8.0,23.0,Charlotte,67.0,3.0,home,2429.0,0,1,0,24.0,53.0,8.0,23.0,1.0,4.0,22.0,44.0,50.0,4.0,9.0,44.4,19.0,27.0,70.4,5,28,6,12,4,13,9
Charlotte,2429,50.0,44.4,70.4,28,5,6,12,4,13,0,13,0,0,0,9,401173643,2020,2,2019-12-17,,67.0,True,22.0,44.0,19.0,27.0,4.0,9.0,Valparaiso,57.0,11.0,away,2674.0,0,0,1,22.0,44.0,4.0,9.0,19.0,27.0,24.0,53.0,45.3,8.0,23.0,34.8,1.0,4.0,25.0,9,29,17,5,5,19,20
Texas Southern,2640,22.6,21.1,71.4,41,14,6,3,3,19,2,19,4,4,0,20,401173644,2020,2,2019-11-06,,42.0,False,14.0,62.0,10.0,14.0,4.0,19.0,San Diego State,77.0,0.0,home,21.0,0,1,0,14.0,62.0,4.0,19.0,10.0,14.0,28.0,72.0,38.9,9.0,24.0,37.5,12.0,26.0,46.2,26,62,12,10,5,14,19
San Diego State,21,38.9,37.5,46.2,62,26,12,10,5,14,0,14,2,2,0,19,401173644,2020,2,2019-11-06,,77.0,True,28.0,72.0,12.0,26.0,9.0,24.0,Texas Southern,42.0,41.0,away,2640.0,0,0,1,28.0,72.0,9.0,24.0,12.0,26.0,14.0,62.0,22.6,4.0,19.0,21.1,10.0,14.0,71.4,14,41,6,3,3,19,20
Purdue Fort Wayne,2870,48.3,27.3,69.2,19,2,12,10,4,11,0,11,0,0,0,21,401173645,2020,2,2019-11-06,,71.0,False,28.0,58.0,9.0,13.0,6.0,22.0,UNLV,86.0,0.0,home,2439.0,0,1,0,28.0,58.0,6.0,22.0,9.0,13.0,28.0,54.0,51.9,7.0,19.0,36.8,23.0,28.0,82.1,11,43,17,3,4,14,16
UNLV,2439,51.9,36.8,82.1,43,11,17,3,4,14,0,14,0,0,0,16,401173645,2020,2,2019-11-06,,86.0,True,28.0,54.0,23.0,28.0,7.0,19.0,Purdue Fort Wayne,71.0,21.0,away,2870.0,0,0,1,28.0,54.0,7.0,19.0,23.0,28.0,28.0,58.0,48.3,6.0,22.0,27.3,9.0,13.0,69.2,2,19,12,10,4,11,21
Denver,2172,41.4,33.3,53.3,30,9,9,2,3,14,0,14,0,0,0,25,401173646,2020,2,2019-11-06,,63.0,False,24.0,58.0,8.0,15.0,7.0,21.0,Colorado State,74.0,0.0,home,36.0,0,1,0,24.0,58.0,7.0,21.0,8.0,15.0,23.0,50.0,46.0,7.0,23.0,30.4,21.0,26.0,80.8,7,35,12,4,1,14,18
Colorado State,36,46.0,30.4,80.8,35,7,12,4,1,14,0,14,0,0,0,18,401173646,2020,2,2019-11-06,,74.0,True,23.0,50.0,21.0,26.0,7.0,23.0,Denver,63.0,15.0,away,2172.0,0,0,1,23.0,50.0,7.0,23.0,21.0,26.0,24.0,58.0,41.4,7.0,21.0,33.3,8.0,15.0,53.3,9,30,9,2,3,14,25
Life Pacific,109670,31.1,24.0,50.0,22,5,5,4,1,18,0,18,0,0,0,20,401173647,2020,2,2019-11-06,,49.0,False,19.0,61.0,5.0,10.0,6.0,25.0,Boise State,126.0,3.0,home,68.0,0,1,0,19.0,61.0,6.0,25.0,5.0,10.0,44.0,71.0,62.0,17.0,31.0,54.8,21.0,29.0,72.4,12,51,25,9,1,8,12
Boise State,68,62.0,54.8,72.4,51,12,25,9,1,8,0,8,0,0,0,12,401173647,2020,2,2019-11-06,,126.0,True,44.0,71.0,21.0,29.0,17.0,31.0,Life Pacific,49.0,77.0,away,109670.0,0,0,1,44.0,71.0,17.0,31.0,21.0,29.0,19.0,61.0,31.1,6.0,25.0,24.0,5.0,10.0,50.0,5,22,5,4,1,18,20
Eastern New Mexico,2201,37.3,33.3,65.0,37,14,12,9,1,22,2,22,0,0,0,21,401173648,2020,2,2019-11-07,,71.0,False,25.0,67.0,13.0,20.0,8.0,24.0,New Mexico,92.0,4.0,home,167.0,0,1,0,25.0,67.0,8.0,24.0,13.0,20.0,33.0,55.0,60.0,7.0,20.0,35.0,19.0,26.0,73.1,3,36,22,6,7,21,19
New Mexico,167,60.0,35.0,73.1,36,3,22,6,7,21,0,21,4,4,0,19,401173648,2020,2,2019-11-07,,92.0,True,33.0,55.0,19.0,26.0,7.0,20.0,Eastern New Mexico,71.0,28.0,away,2201.0,0,0,1,33.0,55.0,7.0,20.0,19.0,26.0,25.0,67.0,37.3,8.0,24.0,33.3,13.0,20.0,65.0,14,37,12,9,1,22,21
San Diego State,21,44.3,45.0,72.2,43,15,12,5,1,14,0,14,0,0,0,15,401173649,2020,2,2019-11-09,,76.0,True,27.0,61.0,13.0,18.0,9.0,20.0,BYU,71.0,9.0,home,252.0,0,1,1,27.0,61.0,9.0,20.0,13.0,18.0,25.0,56.0,44.6,8.0,24.0,33.3,13.0,16.0,81.3,4,27,16,11,1,8,18
