Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Texas Southern,2640,36.1,19.0,56.5,35,15,5,9,3,10,0,10,0,0,0,21,400986877,2018,2,2017-11-11,,69.0,False,26.0,72.0,13.0,23.0,4.0,21.0,Gonzaga,97.0,4.0,home,2250.0,0,1,0,26.0,72.0,4.0,21.0,13.0,23.0,35.0,72.0,48.6,11.0,25.0,44.0,16.0,22.0,72.7,20,57,21,8,2,14,23
Texas Southern,2640,49.2,43.8,66.7,44,5,15,6,5,20,2,20,0,0,0,24,400988198,2018,2,2017-11-12,,84.0,False,29.0,59.0,12.0,18.0,14.0,32.0,Washington State,86.0,21.0,home,265.0,0,1,0,29.0,59.0,14.0,32.0,12.0,18.0,25.0,76.0,32.9,15.0,46.0,32.6,21.0,29.0,72.4,15,45,13,6,1,10,21
Texas Southern,2640,41.5,27.3,93.3,30,6,12,5,3,16,0,16,0,0,0,17,400986359,2018,2,2017-11-17,,64.0,False,22.0,53.0,14.0,15.0,6.0,22.0,Ohio State,82.0,3.0,home,194.0,0,1,0,22.0,53.0,6.0,22.0,14.0,15.0,30.0,65.0,46.2,9.0,28.0,32.1,13.0,16.0,81.3,13,39,19,5,4,10,17
Texas Southern,2640,44.9,38.1,68.2,28,7,16,5,2,10,0,10,2,2,0,21,400986070,2018,2,2017-11-19,,67.0,False,22.0,49.0,15.0,22.0,8.0,21.0,Syracuse,80.0,5.0,home,183.0,0,1,0,22.0,49.0,8.0,21.0,15.0,22.0,26.0,57.0,45.6,8.0,24.0,33.3,20.0,30.0,66.7,16,40,21,8,4,10,19
Texas Southern,2640,36.6,37.5,53.8,35,15,12,5,4,12,0,12,1,1,0,13,400989176,2018,2,2017-11-22,,71.0,False,26.0,71.0,7.0,13.0,12.0,32.0,Kansas,114.0,6.0,home,2305.0,0,1,0,26.0,71.0,12.0,32.0,7.0,13.0,43.0,78.0,55.1,19.0,36.0,52.8,9.0,13.0,69.2,17,51,27,6,7,7,13
Texas Southern,2640,40.6,24.1,90.0,25,10,12,7,2,10,0,10,0,0,0,22,400986314,2018,2,2017-11-24,,77.0,False,26.0,64.0,18.0,20.0,7.0,29.0,Clemson,84.0,6.0,home,228.0,0,1,0,26.0,64.0,7.0,29.0,18.0,20.0,30.0,49.0,61.2,7.0,18.0,38.9,17.0,24.0,70.8,7,37,14,3,4,19,22
Texas Southern,2640,46.5,31.8,82.4,37,10,13,4,8,14,0,14,1,1,0,21,400992166,2018,2,2017-12-01,,87.0,False,33.0,71.0,14.0,17.0,7.0,22.0,Oakland,97.0,7.0,home,2473.0,0,1,0,33.0,71.0,7.0,22.0,14.0,17.0,34.0,67.0,50.7,7.0,20.0,35.0,22.0,26.0,84.6,7,37,26,8,8,8,14
Texas Southern,2640,37.7,44.4,93.8,42,10,10,7,5,18,0,18,0,0,0,15,400990147,2018,2,2017-12-03,,69.0,False,23.0,61.0,15.0,16.0,8.0,18.0,Toledo,71.0,19.0,home,2649.0,0,1,0,23.0,61.0,8.0,18.0,15.0,16.0,25.0,58.0,43.1,10.0,27.0,37.0,11.0,17.0,64.7,4,32,18,3,4,14,15
Texas Southern,2640,39.3,28.0,92.9,32,8,8,3,2,9,0,9,1,1,0,17,400988263,2018,2,2017-12-12,,68.0,False,24.0,61.0,13.0,14.0,7.0,25.0,Oregon,74.0,7.0,home,2483.0,0,1,0,24.0,61.0,7.0,25.0,13.0,14.0,25.0,59.0,42.4,8.0,25.0,32.0,16.0,22.0,72.7,11,40,15,5,6,12,16
Texas Southern,2640,40.7,36.8,76.5,28,14,12,6,2,14,0,14,0,0,0,15,400989130,2018,2,2017-12-15,,68.0,False,24.0,59.0,13.0,17.0,7.0,19.0,Baylor,99.0,0.0,home,239.0,0,1,0,24.0,59.0,7.0,19.0,13.0,17.0,41.0,62.0,66.1,10.0,18.0,55.6,7.0,13.0,53.8,10,32,22,7,6,11,16
Texas Southern,2640,36.1,41.7,57.1,37,12,7,8,3,13,0,13,2,2,0,24,400991825,2018,2,2017-12-17,,66.0,False,22.0,61.0,12.0,21.0,10.0,24.0,Wyoming,72.0,8.0,home,2751.0,0,1,0,22.0,61.0,10.0,24.0,12.0,21.0,22.0,57.0,38.6,9.0,31.0,29.0,19.0,26.0,73.1,15,47,16,2,5,18,19
Texas Southern,2640,44.3,35.0,64.7,29,9,13,1,5,11,1,11,1,1,0,19,400989248,2018,2,2017-12-19,,72.0,False,27.0,61.0,11.0,17.0,7.0,20.0,TCU,91.0,4.0,home,2628.0,0,1,0,27.0,61.0,7.0,20.0,11.0,17.0,34.0,78.0,43.6,6.0,19.0,31.6,17.0,23.0,73.9,25,51,24,6,1,8,15
Texas Southern,2640,36.0,33.3,57.9,39,9,7,5,4,17,0,17,0,0,0,19,400986858,2018,2,2017-12-24,,52.0,False,18.0,50.0,11.0,19.0,5.0,15.0,Brigham Young,73.0,6.0,home,252.0,0,1,0,18.0,50.0,5.0,15.0,11.0,19.0,27.0,63.0,42.9,6.0,19.0,31.6,13.0,21.0,61.9,12,37,19,8,2,7,15
Texas Southern,2640,42.2,39.5,56.3,43,10,14,4,9,10,0,10,1,1,0,17,400992916,2018,2,2018-01-02,,78.0,True,27.0,64.0,9.0,16.0,15.0,38.0,Southern,66.0,17.0,away,2582.0,0,0,1,27.0,64.0,15.0,38.0,9.0,16.0,23.0,67.0,34.3,7.0,16.0,43.8,13.0,18.0,72.2,13,44,10,4,2,9,16
Texas Southern,2640,42.4,39.1,81.3,45,17,15,6,2,16,0,16,1,1,0,16,400992867,2018,2,2018-01-04,,85.0,True,25.0,59.0,26.0,32.0,9.0,23.0,Alcorn State,70.0,,away,2016.0,0,0,1,25.0,59.0,9.0,23.0,26.0,32.0,27.0,56.0,48.2,9.0,24.0,37.5,7.0,11.0,63.6,2,18,11,4,3,13,24
Texas Southern,2640,48.3,40.7,76.7,43,13,13,5,7,16,0,16,0,0,0,26,400992907,2018,2,2018-01-07,,100.0,True,28.0,58.0,33.0,43.0,11.0,27.0,Prairie View,94.0,,away,2504.0,0,0,1,28.0,58.0,11.0,27.0,33.0,43.0,34.0,71.0,47.9,13.0,28.0,46.4,13.0,27.0,48.1,11,30,13,5,5,6,30
Texas Southern,2640,39.3,23.1,70.3,46,9,10,2,1,9,0,9,2,2,0,29,400992923,2018,2,2018-01-13,,80.0,False,24.0,61.0,26.0,37.0,6.0,26.0,Jackson State,85.0,,home,2296.0,0,1,0,24.0,61.0,6.0,26.0,26.0,37.0,29.0,71.0,40.8,8.0,26.0,30.8,19.0,34.0,55.9,14,49,14,1,3,10,32
Texas Southern,2640,40.4,20.0,76.7,40,12,7,5,5,17,0,17,2,2,0,17,400992883,2018,2,2018-01-16,,78.0,False,21.0,52.0,33.0,43.0,3.0,15.0,Grambling,79.0,,home,2755.0,0,1,0,21.0,52.0,3.0,15.0,33.0,43.0,31.0,71.0,43.7,4.0,11.0,36.4,13.0,18.0,72.2,15,41,13,7,2,17,34
Texas Southern,2640,64.2,63.6,59.3,39,5,21,5,9,23,0,23,0,0,0,15,400992897,2018,2,2018-01-21,,91.0,True,34.0,53.0,16.0,27.0,7.0,11.0,Mississippi Valley State,77.0,,away,2400.0,0,0,1,34.0,53.0,7.0,11.0,16.0,27.0,27.0,67.0,40.3,10.0,26.0,38.5,13.0,17.0,76.5,8,29,11,10,3,16,30
Texas Southern,2640,36.8,18.8,69.2,45,17,7,7,1,15,0,15,1,1,0,17,400992924,2018,2,2018-01-23,,72.0,False,21.0,57.0,27.0,39.0,3.0,16.0,Arkansas-Pine Bluff,74.0,,away,2029.0,0,0,0,21.0,57.0,3.0,16.0,27.0,39.0,25.0,60.0,41.7,8.0,22.0,36.4,16.0,20.0,80.0,6,29,12,5,8,12,26
Texas Southern,2640,42.0,30.8,63.2,26,3,9,10,3,13,0,13,1,1,0,16,400992833,2018,2,2018-01-28,,58.0,True,21.0,50.0,12.0,19.0,4.0,13.0,Alabama A&M,56.0,10.0,home,2010.0,0,1,1,21.0,50.0,4.0,13.0,12.0,19.0,21.0,53.0,39.6,5.0,15.0,33.3,9.0,22.0,40.9,13,42,6,5,5,19,25
Texas Southern,2640,48.2,46.7,75.0,43,16,10,4,2,10,0,10,1,1,0,15,400992853,2018,2,2018-01-30,,97.0,True,27.0,56.0,36.0,48.0,7.0,15.0,Alabama State,82.0,24.0,home,2011.0,0,1,1,27.0,56.0,7.0,15.0,36.0,48.0,32.0,71.0,45.1,6.0,19.0,31.6,12.0,19.0,63.2,17,35,12,7,5,9,30
Texas Southern,2640,55.1,30.8,75.0,26,9,4,2,0,14,1,14,1,1,0,20,400992910,2018,2,2018-02-03,,82.0,False,27.0,49.0,24.0,32.0,4.0,13.0,Prairie View,96.0,0.0,home,2504.0,0,1,0,27.0,49.0,4.0,13.0,24.0,32.0,33.0,55.0,60.0,10.0,22.0,45.5,20.0,23.0,87.0,7,27,24,5,1,8,26
Texas Southern,2640,48.3,29.4,62.5,36,11,17,6,3,5,0,5,0,0,0,15,400992925,2018,2,2018-02-11,,86.0,True,28.0,58.0,25.0,40.0,5.0,17.0,Jackson State,75.0,,away,2296.0,0,0,1,28.0,58.0,5.0,17.0,25.0,40.0,25.0,59.0,42.4,8.0,20.0,40.0,17.0,23.0,73.9,9,33,11,3,4,10,26
Texas Southern,2640,38.2,18.8,58.8,24,7,10,8,4,17,0,17,0,0,0,17,400992889,2018,2,2018-02-13,,55.0,False,21.0,55.0,10.0,17.0,3.0,16.0,Grambling,78.0,,away,2755.0,0,0,0,21.0,55.0,3.0,16.0,10.0,17.0,31.0,63.0,49.2,3.0,9.0,33.3,13.0,19.0,68.4,16,46,10,4,4,17,18
Texas Southern,2640,39.7,33.3,72.7,34,9,14,4,3,11,0,11,2,2,0,11,400992901,2018,2,2018-02-17,,72.0,True,23.0,58.0,16.0,22.0,10.0,30.0,Mississippi Valley State,71.0,,home,2400.0,0,1,1,23.0,58.0,10.0,30.0,16.0,22.0,30.0,63.0,47.6,7.0,19.0,36.8,4.0,8.0,50.0,9,39,16,3,3,9,19
Texas Southern,2640,45.8,33.3,52.4,29,9,11,5,4,10,0,10,1,1,0,12,400992926,2018,2,2018-02-20,,61.0,False,22.0,48.0,11.0,21.0,6.0,18.0,Arkansas-Pine Bluff,62.0,,home,2029.0,0,1,0,22.0,48.0,6.0,18.0,11.0,21.0,26.0,53.0,49.1,2.0,7.0,28.6,8.0,10.0,80.0,9,33,13,6,8,12,14
Texas Southern,2640,61.9,64.0,85.7,31,10,23,6,5,5,0,5,0,0,0,10,400992840,2018,2,2018-02-25,,106.0,True,39.0,63.0,12.0,14.0,16.0,25.0,Alabama A&M,71.0,,away,2010.0,0,0,1,39.0,63.0,16.0,25.0,12.0,14.0,29.0,58.0,50.0,8.0,18.0,44.4,5.0,6.0,83.3,9,24,16,4,2,12,12
Texas Southern,2640,49.2,41.9,75.0,41,14,16,6,6,8,0,8,0,0,0,14,400992859,2018,2,2018-02-27,,95.0,True,32.0,65.0,18.0,24.0,13.0,31.0,Alabama State,77.0,,away,2011.0,0,0,1,32.0,65.0,13.0,31.0,18.0,24.0,30.0,72.0,41.7,8.0,19.0,42.1,9.0,15.0,60.0,17,38,16,4,5,10,21
Texas Southern,2640,49.3,50.0,65.4,37,10,9,9,4,11,0,11,2,2,0,18,400992921,2018,2,2018-03-02,,90.0,True,33.0,67.0,17.0,26.0,7.0,14.0,Southern,88.0,17.0,home,2582.0,0,1,1,33.0,67.0,7.0,14.0,17.0,26.0,34.0,76.0,44.7,6.0,13.0,46.2,14.0,24.0,58.3,21,51,20,6,5,14,24
Texas Southern,2640,33.3,25.0,84.8,44,15,13,8,1,5,0,5,1,1,0,11,400992879,2018,2,2018-03-03,,78.0,True,22.0,66.0,28.0,33.0,6.0,24.0,Alcorn State,71.0,12.0,home,2016.0,0,1,1,22.0,66.0,6.0,24.0,28.0,33.0,28.0,60.0,46.7,4.0,17.0,23.5,11.0,15.0,73.3,4,36,20,5,3,13,19
Texas Southern,2640,48.1,50.0,71.7,45,9,15,4,6,13,0,13,0,0,0,19,401022713,2018,2,2018-03-07,,90.0,True,25.0,52.0,33.0,46.0,7.0,14.0,Alabama State,76.0,19.0,away,2011.0,0,0,1,25.0,52.0,7.0,14.0,33.0,46.0,30.0,74.0,40.5,9.0,25.0,36.0,7.0,22.0,31.8,16,35,16,3,5,12,28
Texas Southern,2640,48.4,48.0,69.6,39,10,17,7,6,11,0,11,2,2,0,21,401022990,2018,2,2018-03-10,,88.0,True,30.0,62.0,16.0,23.0,12.0,25.0,Prairie View,74.0,17.0,home,2504.0,0,1,1,30.0,62.0,12.0,25.0,16.0,23.0,25.0,63.0,39.7,6.0,20.0,30.0,18.0,29.0,62.1,15,41,10,7,3,14,19
Texas Southern,2640,59.1,47.6,84.6,33,5,20,6,4,15,0,15,2,2,0,19,401025311,2018,2,2018-03-10,,84.0,True,26.0,44.0,22.0,26.0,10.0,21.0,Arkansas-Pine Bluff,69.0,17.0,home,2029.0,0,1,1,26.0,44.0,10.0,21.0,22.0,26.0,25.0,63.0,39.7,3.0,14.0,21.4,16.0,24.0,66.7,14,29,11,7,0,8,19
Texas State,326,45.5,38.5,70.6,33,7,8,4,3,20,1,20,0,0,0,14,400990359,2018,2,2017-11-12,,57.0,False,20.0,44.0,12.0,17.0,5.0,13.0,Air Force,65.0,2.0,home,2005.0,0,1,0,20.0,44.0,5.0,13.0,12.0,17.0,25.0,60.0,41.7,8.0,20.0,40.0,7.0,9.0,77.8,10,30,16,11,3,11,21
Texas State,326,40.3,40.0,58.1,41,15,13,3,6,9,0,9,0,0,0,16,400990365,2018,2,2017-11-16,,78.0,False,25.0,62.0,18.0,31.0,10.0,25.0,UTSA,79.0,7.0,away,2636.0,0,0,0,25.0,62.0,10.0,25.0,18.0,31.0,28.0,61.0,45.9,11.0,28.0,39.3,12.0,16.0,75.0,8,36,11,1,5,11,26
Texas State,326,45.5,20.0,73.3,44,14,11,6,1,18,0,18,0,0,0,18,400990371,2018,2,2017-11-18,,75.0,True,25.0,55.0,22.0,30.0,3.0,15.0,Texas-Rio Grande Valley,58.0,19.0,away,292.0,0,0,1,25.0,55.0,3.0,15.0,22.0,30.0,21.0,54.0,38.9,5.0,17.0,29.4,11.0,20.0,55.0,8,27,9,11,4,17,24
Texas State,326,49.0,42.1,65.0,33,13,14,5,2,13,0,13,0,0,0,20,400990377,2018,2,2017-11-23,,71.0,True,25.0,51.0,13.0,20.0,8.0,19.0,Arkansas-Pine Bluff,54.0,17.0,home,2029.0,0,1,1,25.0,51.0,8.0,19.0,13.0,20.0,19.0,43.0,44.2,2.0,11.0,18.2,14.0,20.0,70.0,7,23,7,3,2,13,22
Texas State,326,40.0,33.3,69.6,34,12,9,6,1,18,2,18,0,0,0,14,400990378,2018,2,2017-11-25,,62.0,False,20.0,50.0,16.0,23.0,6.0,18.0,Canisius,68.0,6.0,away,2099.0,0,0,0,20.0,50.0,6.0,18.0,16.0,23.0,25.0,50.0,50.0,5.0,20.0,25.0,13.0,18.0,72.2,5,26,13,9,3,13,20
Texas State,326,61.7,62.5,85.0,25,9,19,3,3,17,1,17,0,0,0,20,400986932,2018,2,2017-11-26,,85.0,True,29.0,47.0,17.0,20.0,10.0,16.0,Pacific,78.0,15.0,home,279.0,0,1,1,29.0,47.0,10.0,16.0,17.0,20.0,30.0,49.0,61.2,4.0,11.0,36.4,14.0,19.0,73.7,6,16,20,9,5,11,21
Texas State,326,50.0,35.0,62.5,40,12,15,5,4,22,0,22,0,0,0,12,400988942,2018,2,2017-11-30,,66.0,True,22.0,44.0,15.0,24.0,7.0,20.0,Texas A&M-Corpus Christi,53.0,20.0,away,357.0,0,0,1,22.0,44.0,7.0,20.0,15.0,24.0,20.0,54.0,37.0,5.0,15.0,33.3,8.0,13.0,61.5,8,25,8,10,2,14,23
Texas State,326,30.5,10.0,73.7,28,14,4,3,1,11,0,11,0,0,0,15,400988950,2018,2,2017-12-03,,52.0,False,18.0,59.0,14.0,19.0,2.0,20.0,Houston Christian,71.0,1.0,home,2277.0,0,1,0,18.0,59.0,2.0,20.0,14.0,19.0,28.0,51.0,54.9,4.0,14.0,28.6,11.0,13.0,84.6,10,39,15,5,5,18,18
Texas State,326,46.4,37.5,58.8,36,10,13,3,3,11,0,11,0,0,0,17,400988962,2018,2,2017-12-09,,68.0,False,26.0,56.0,10.0,17.0,6.0,16.0,Abilene Christian,72.0,13.0,home,2000.0,0,1,0,26.0,56.0,6.0,16.0,10.0,17.0,26.0,58.0,44.8,10.0,29.0,34.5,10.0,17.0,58.8,10,33,16,4,7,9,15
Texas State,326,37.8,26.1,69.2,32,7,9,7,2,15,0,15,0,0,0,25,400990409,2018,2,2017-12-17,,58.0,False,17.0,45.0,18.0,26.0,6.0,23.0,Colorado State,66.0,0.0,home,36.0,0,1,0,17.0,45.0,6.0,23.0,18.0,26.0,18.0,44.0,40.9,6.0,17.0,35.3,24.0,30.0,80.0,4,30,13,8,4,12,20
Texas State,326,47.1,27.8,75.0,30,6,14,8,1,8,0,8,0,0,0,17,400990422,2018,2,2017-12-23,,74.0,True,24.0,51.0,21.0,28.0,5.0,18.0,Rice,66.0,15.0,home,242.0,0,1,1,24.0,51.0,5.0,18.0,21.0,28.0,24.0,51.0,47.1,9.0,24.0,37.5,9.0,15.0,60.0,7,31,13,3,1,17,24
Texas State,326,46.0,11.1,65.2,35,7,13,5,2,10,2,10,0,0,0,24,400990427,2018,2,2017-12-30,,62.0,False,23.0,50.0,15.0,23.0,1.0,9.0,Appalachian State,66.0,9.0,home,2026.0,0,1,0,23.0,50.0,1.0,9.0,15.0,23.0,20.0,54.0,37.0,11.0,31.0,35.5,15.0,22.0,68.2,12,36,12,4,4,10,19
Texas State,326,45.2,27.8,58.8,29,6,7,5,1,18,2,18,0,0,0,21,400990430,2018,2,2017-12-31,,53.0,True,19.0,42.0,10.0,17.0,5.0,18.0,Coastal Carolina,48.0,14.0,home,324.0,0,1,1,19.0,42.0,5.0,18.0,10.0,17.0,15.0,46.0,32.6,1.0,17.0,5.9,17.0,25.0,68.0,10,32,7,9,3,16,15
Texas State,326,45.2,31.8,75.0,39,15,20,6,2,14,2,14,0,0,0,16,400990439,2018,2,2018-01-05,,72.0,True,28.0,62.0,9.0,12.0,7.0,22.0,South Alabama,69.0,13.0,away,6.0,0,0,1,28.0,62.0,7.0,22.0,9.0,12.0,23.0,54.0,42.6,9.0,26.0,34.6,14.0,15.0,93.3,8,29,13,6,4,15,16
Texas State,326,43.6,35.3,75.0,35,12,15,8,6,16,1,16,0,0,0,14,400990443,2018,2,2018-01-06,,57.0,True,24.0,55.0,3.0,4.0,6.0,17.0,Troy,56.0,16.0,away,2653.0,0,0,1,24.0,55.0,6.0,17.0,3.0,4.0,20.0,58.0,34.5,7.0,25.0,28.0,9.0,9.0,100.0,15,34,8,9,5,15,11
Texas State,326,50.9,40.0,64.7,27,9,12,6,3,8,1,8,0,0,0,14,400990449,2018,2,2018-01-12,,73.0,True,27.0,53.0,11.0,17.0,8.0,20.0,Arkansas State,67.0,12.0,home,2032.0,0,1,1,27.0,53.0,8.0,20.0,11.0,17.0,27.0,58.0,46.6,6.0,23.0,26.1,7.0,11.0,63.6,15,34,11,1,4,13,14
Texas State,326,47.5,45.0,55.6,29,14,18,3,2,8,0,8,0,0,0,15,400990453,2018,2,2018-01-13,,72.0,True,29.0,61.0,5.0,9.0,9.0,20.0,Little Rock,70.0,8.0,home,2031.0,0,1,1,29.0,61.0,9.0,20.0,5.0,9.0,26.0,45.0,57.8,5.0,12.0,41.7,13.0,17.0,76.5,7,27,13,4,4,13,14
Texas State,326,40.4,37.5,66.7,37,11,14,0,3,15,1,15,1,1,0,12,400990458,2018,2,2018-01-19,,55.0,True,19.0,47.0,8.0,12.0,9.0,24.0,Louisiana-Monroe,52.0,14.0,away,2433.0,0,0,1,19.0,47.0,9.0,24.0,8.0,12.0,20.0,53.0,37.7,7.0,25.0,28.0,5.0,9.0,55.6,10,30,9,6,1,11,14
Texas State,326,32.2,23.1,56.0,39,16,11,5,2,16,0,16,0,0,0,13,400990462,2018,2,2018-01-20,,55.0,False,19.0,59.0,14.0,25.0,3.0,13.0,Louisiana,80.0,0.0,away,309.0,0,0,0,19.0,59.0,3.0,13.0,14.0,25.0,29.0,59.0,49.2,13.0,25.0,52.0,9.0,12.0,75.0,9,39,19,7,8,14,23
Texas State,326,40.8,40.0,70.6,31,7,16,6,2,14,1,14,0,0,0,15,400990467,2018,2,2018-01-26,,62.0,True,20.0,49.0,12.0,17.0,10.0,25.0,Georgia Southern,61.0,14.0,home,290.0,0,1,1,20.0,49.0,10.0,25.0,12.0,17.0,24.0,55.0,43.6,2.0,21.0,9.5,11.0,17.0,64.7,9,33,9,9,3,12,14
Texas State,326,35.1,12.5,100.0,33,12,8,11,2,12,2,12,0,0,0,11,400990560,2018,2,2018-01-27,,50.0,False,20.0,57.0,8.0,8.0,2.0,16.0,Georgia State,54.0,4.0,home,2247.0,0,1,0,20.0,57.0,2.0,16.0,8.0,8.0,23.0,47.0,48.9,4.0,16.0,25.0,4.0,9.0,44.4,6,29,10,5,6,16,10
Texas State,326,33.3,20.0,75.0,40,13,11,9,4,17,0,17,0,0,0,14,400990478,2018,2,2018-02-02,,54.0,False,17.0,51.0,15.0,20.0,5.0,25.0,Coastal Carolina,56.0,7.0,away,324.0,0,0,0,17.0,51.0,5.0,25.0,15.0,20.0,19.0,56.0,33.9,7.0,24.0,29.2,11.0,14.0,78.6,12,35,12,6,5,17,19
Texas State,326,41.3,38.5,76.5,26,6,12,6,2,11,1,11,0,0,0,18,400990481,2018,2,2018-02-03,,56.0,False,19.0,46.0,13.0,17.0,5.0,13.0,Appalachian State,59.0,5.0,away,2026.0,0,0,0,19.0,46.0,5.0,13.0,13.0,17.0,22.0,48.0,45.8,4.0,19.0,21.1,11.0,17.0,64.7,8,32,8,3,5,12,12
Texas State,326,36.5,37.5,54.2,40,14,14,5,2,11,1,11,0,0,0,21,400990491,2018,2,2018-02-10,,68.0,False,23.0,63.0,13.0,24.0,9.0,24.0,UT Arlington,70.0,,home,250.0,0,1,0,23.0,63.0,9.0,24.0,13.0,24.0,25.0,56.0,44.6,6.0,23.0,26.1,14.0,25.0,56.0,12,43,13,7,8,14,22
Texas State,326,40.4,33.3,66.7,33,12,10,1,5,11,1,11,0,0,0,16,400990496,2018,2,2018-02-16,,63.0,False,23.0,57.0,10.0,15.0,7.0,21.0,Louisiana,73.0,2.0,home,309.0,0,1,0,23.0,57.0,7.0,21.0,10.0,15.0,26.0,57.0,45.6,3.0,14.0,21.4,18.0,19.0,94.7,10,34,15,6,5,9,15
Texas State,326,49.2,27.3,71.4,31,8,17,3,4,11,0,11,0,0,0,15,400990502,2018,2,2018-02-17,,71.0,False,30.0,61.0,5.0,7.0,6.0,22.0,Louisiana-Monroe,79.0,8.0,home,2433.0,0,1,0,30.0,61.0,6.0,22.0,5.0,7.0,30.0,55.0,54.5,11.0,25.0,44.0,8.0,11.0,72.7,3,25,15,6,1,9,12
Texas State,326,27.1,33.3,53.3,32,12,11,4,5,11,1,11,0,0,0,19,400990507,2018,2,2018-02-23,,50.0,False,13.0,48.0,16.0,30.0,8.0,24.0,Georgia State,77.0,4.0,away,2247.0,0,0,0,13.0,48.0,8.0,24.0,16.0,30.0,28.0,57.0,49.1,10.0,24.0,41.7,11.0,13.0,84.6,9,39,14,7,6,9,21
Texas State,326,51.9,41.4,64.3,33,8,16,0,2,14,2,14,0,0,0,18,400990510,2018,2,2018-02-24,,77.0,False,28.0,54.0,9.0,14.0,12.0,29.0,Georgia Southern,81.0,7.0,away,290.0,0,0,0,28.0,54.0,12.0,29.0,9.0,14.0,28.0,51.0,54.9,10.0,22.0,45.5,15.0,22.0,68.2,3,25,15,6,4,6,16
Texas State,326,50.0,48.0,69.2,31,7,18,7,2,18,2,18,0,0,0,19,400990518,2018,2,2018-03-03,,82.0,False,26.0,52.0,18.0,26.0,12.0,25.0,UT Arlington,85.0,10.0,away,250.0,0,0,0,26.0,52.0,12.0,25.0,18.0,26.0,30.0,63.0,47.6,8.0,21.0,38.1,17.0,22.0,77.3,12,35,15,11,3,12,20
Texas State,326,38.6,25.9,84.6,38,15,13,2,2,10,0,10,0,0,0,16,401020115,2018,2,2018-03-07,,73.0,True,22.0,57.0,22.0,26.0,7.0,27.0,Coastal Carolina,66.0,16.0,home,324.0,0,1,1,22.0,57.0,7.0,27.0,22.0,26.0,24.0,59.0,40.7,7.0,22.0,31.8,11.0,14.0,78.6,13,34,11,5,5,10,20
Texas State,326,38.5,21.4,61.1,28,7,12,8,2,14,0,14,0,0,0,12,401020121,2018,2,2018-03-09,,54.0,False,20.0,52.0,11.0,18.0,3.0,14.0,Louisiana,80.0,1.0,home,309.0,0,1,0,20.0,52.0,3.0,14.0,11.0,18.0,31.0,59.0,52.5,14.0,27.0,51.9,4.0,6.0,66.7,7,36,23,7,2,13,15
Texas Tech,2641,48.2,25.0,72.7,40,12,15,11,3,18,0,18,0,0,0,19,400989266,2018,2,2017-11-11,,75.0,True,27.0,56.0,16.0,22.0,5.0,20.0,South Alabama,50.0,25.0,away,6.0,0,0,1,27.0,56.0,5.0,20.0,16.0,22.0,14.0,46.0,30.4,7.0,20.0,35.0,15.0,30.0,50.0,13,32,6,9,2,24,22
Texas Tech,2641,50.9,55.6,78.9,38,7,19,10,8,11,0,11,0,0,0,14,400989267,2018,2,2017-11-15,,83.0,True,29.0,57.0,15.0,19.0,10.0,18.0,Maine,44.0,48.0,away,311.0,0,0,1,29.0,57.0,10.0,18.0,15.0,19.0,14.0,57.0,24.6,3.0,21.0,14.3,13.0,15.0,86.7,10,30,9,6,2,17,18
Texas Tech,2641,44.3,25.0,70.8,35,12,8,6,6,11,1,11,0,0,0,21,400986069,2018,2,2017-11-18,,75.0,True,27.0,61.0,17.0,24.0,4.0,16.0,Boston College,64.0,12.0,home,103.0,0,1,1,27.0,61.0,4.0,16.0,17.0,24.0,23.0,53.0,43.4,3.0,19.0,15.8,15.0,22.0,68.2,12,39,9,2,4,18,22
Texas Tech,2641,60.4,52.6,81.0,35,6,14,11,3,16,1,16,0,0,0,24,401000129,2018,2,2017-11-19,,85.0,True,29.0,48.0,17.0,21.0,10.0,19.0,Northwestern,49.0,41.0,home,77.0,0,1,1,29.0,48.0,10.0,19.0,17.0,21.0,12.0,45.0,26.7,6.0,23.0,26.1,19.0,27.0,70.4,8,24,6,5,0,17,18
Texas Tech,2641,47.4,35.0,69.2,34,9,17,12,3,13,0,13,0,0,0,11,400988677,2018,2,2017-11-22,,79.0,True,27.0,57.0,18.0,26.0,7.0,20.0,Wofford,56.0,33.0,away,2747.0,0,0,1,27.0,57.0,7.0,20.0,18.0,26.0,21.0,54.0,38.9,5.0,20.0,25.0,9.0,12.0,75.0,8,30,7,4,2,21,26
