Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Southern,2582,39.3,35.3,55.6,41,12,14,10,1,9,0,9,1,1,0,22,270602640,2007,2,2007-03-01,2007-03-02 01:30:00+00:00,64.0,True,24.0,61.0,10.0,18.0,6.0,17.0,Texas Southern,55.0,18.0,away,2640.0,0,0,1,24.0,61.0,6.0,17.0,10.0,18.0,15.0,45.0,33.3,3.0,9.0,33.3,22.0,28.0,78.6,12,44,8,5,3,20,19
Southern,2582,38.6,29.4,65.4,58,17,10,5,2,17,0,17,0,0,0,20,270622504,2007,2,2007-03-03,2007-03-04 01:30:00+00:00,66.0,True,22.0,57.0,17.0,26.0,5.0,17.0,Prairie View,51.0,15.0,away,2504.0,0,0,1,22.0,57.0,5.0,17.0,17.0,26.0,19.0,59.0,32.2,2.0,14.0,14.3,11.0,23.0,47.8,16,41,9,6,4,14,22
Southern,2582,48.0,38.1,60.0,32,7,17,9,5,25,0,25,0,0,0,20,270662296,2007,2,2007-03-07,2007-03-07 20:30:00+00:00,65.0,False,24.0,50.0,9.0,15.0,8.0,21.0,Jackson State,74.0,0.0,away,2296.0,0,0,0,24.0,50.0,8.0,21.0,9.0,15.0,25.0,55.0,45.5,7.0,17.0,41.2,17.0,20.0,85.0,12,36,14,10,1,18,17
Southern California,30,35.2,17.6,84.0,50,19,9,3,4,11,0,11,0,0,0,23,263200030,2007,2,2006-11-16,2006-11-17 03:30:00+00:00,74.0,False,25.0,71.0,21.0,25.0,3.0,17.0,South Carolina,80.0,6.0,home,2579.0,0,1,0,25.0,71.0,3.0,17.0,21.0,25.0,26.0,67.0,38.8,12.0,29.0,41.4,16.0,21.0,76.2,14,48,15,3,5,13,24
Southern California,30,45.3,28.6,59.4,43,11,12,2,7,21,0,21,0,0,0,27,263220030,2007,2,2006-11-18,2006-11-18 20:00:00+00:00,69.0,True,24.0,53.0,19.0,32.0,2.0,7.0,Saint Mary's (CA),63.0,15.0,home,2608.0,0,1,1,24.0,53.0,2.0,7.0,19.0,32.0,21.0,67.0,31.3,1.0,18.0,5.6,20.0,30.0,66.7,20,51,4,9,5,15,25
Southern California,30,63.6,40.0,73.7,30,7,12,8,5,26,0,26,0,0,0,23,263250030,2007,2,2006-11-21,2006-11-22 03:30:00+00:00,74.0,True,28.0,44.0,14.0,19.0,4.0,10.0,The Citadel,58.0,27.0,home,2643.0,0,1,1,28.0,44.0,4.0,10.0,14.0,19.0,17.0,45.0,37.8,4.0,23.0,17.4,20.0,28.0,71.4,8,20,9,11,0,23,23
Southern California,30,43.5,44.4,60.0,60,15,17,7,3,19,1,19,1,1,0,24,263280030,2007,2,2006-11-24,2006-11-25 03:30:00+00:00,79.0,True,27.0,62.0,21.0,35.0,4.0,9.0,Long Beach State,61.0,24.0,home,299.0,0,1,1,27.0,62.0,4.0,9.0,21.0,35.0,20.0,69.0,29.0,7.0,28.0,25.0,14.0,29.0,48.3,15,48,9,9,2,18,31
Southern California,30,47.9,50.0,86.7,45,11,11,3,5,16,0,16,0,0,0,11,263320030,2007,2,2006-11-28,2006-11-29 03:30:00+00:00,63.0,True,23.0,48.0,13.0,15.0,4.0,8.0,Mississippi Valley State,39.0,26.0,home,2400.0,0,1,1,23.0,48.0,4.0,8.0,13.0,15.0,15.0,62.0,24.2,4.0,22.0,18.2,5.0,6.0,83.3,17,35,8,5,3,12,18
Southern California,30,43.3,50.0,50.0,37,8,16,9,6,18,0,18,0,0,0,21,263360030,2007,2,2006-12-02,2006-12-03 02:00:00+00:00,67.0,True,26.0,60.0,8.0,16.0,7.0,14.0,Loyola Marymount,50.0,17.0,home,2351.0,0,1,1,26.0,60.0,7.0,14.0,8.0,16.0,15.0,54.0,27.8,5.0,16.0,31.3,15.0,21.0,71.4,14,46,7,11,0,30,22
Southern California,30,43.5,45.5,85.0,35,8,9,10,2,25,0,25,0,0,0,23,263382305,2007,2,2006-12-04,2006-12-05 02:00:00+00:00,62.0,False,20.0,46.0,17.0,20.0,5.0,11.0,Kansas,72.0,3.0,away,2305.0,0,0,0,20.0,46.0,5.0,11.0,17.0,20.0,24.0,63.0,38.1,4.0,19.0,21.1,20.0,27.0,74.1,20,40,15,15,9,17,18
Southern California,30,40.9,38.5,86.8,39,10,9,4,4,20,0,20,0,0,0,15,263430030,2007,2,2006-12-09,2006-12-09 22:00:00+00:00,74.0,True,18.0,44.0,33.0,38.0,5.0,13.0,George Washington,65.0,9.0,home,45.0,0,1,1,18.0,44.0,5.0,13.0,33.0,38.0,24.0,66.0,36.4,7.0,21.0,33.3,10.0,18.0,55.6,16,41,12,9,3,15,28
Southern California,30,58.3,46.2,70.6,48,17,21,8,5,12,0,12,0,0,0,13,263480030,2007,2,2006-12-14,2006-12-15 03:30:00+00:00,88.0,True,35.0,60.0,12.0,17.0,6.0,13.0,Bethune-Cookman,36.0,52.0,home,2065.0,0,1,1,35.0,60.0,6.0,13.0,12.0,17.0,14.0,48.0,29.2,6.0,16.0,37.5,2.0,3.0,66.7,8,22,5,4,5,21,18
Southern California,30,49.1,36.4,70.6,41,10,14,4,2,19,1,19,0,0,0,12,263510030,2007,2,2006-12-17,2006-12-17 22:00:00+00:00,70.0,True,27.0,55.0,12.0,17.0,4.0,11.0,Charleston Southern,58.0,21.0,home,2127.0,0,1,1,27.0,55.0,4.0,11.0,12.0,17.0,21.0,52.0,40.4,11.0,27.0,40.7,5.0,9.0,55.6,2,27,13,6,1,17,19
Southern California,30,42.5,9.1,80.0,32,5,6,6,0,28,1,28,1,1,0,29,263560030,2007,2,2006-12-22,2006-12-23 01:00:00+00:00,55.0,False,17.0,40.0,20.0,25.0,1.0,11.0,Kansas State,68.0,5.0,home,2306.0,0,1,0,17.0,40.0,1.0,11.0,20.0,25.0,18.0,49.0,36.7,1.0,16.0,6.3,31.0,41.0,75.6,13,38,6,9,3,18,26
Southern California,30,51.0,14.3,56.3,27,6,12,3,5,10,0,10,0,0,0,17,263570030,2007,2,2006-12-23,2006-12-24 01:00:00+00:00,60.0,True,25.0,49.0,9.0,16.0,1.0,7.0,Wichita State,56.0,10.0,home,2724.0,0,1,1,25.0,49.0,1.0,7.0,9.0,16.0,19.0,50.0,38.0,4.0,18.0,22.2,14.0,19.0,73.7,13,36,12,5,1,11,19
Southern California,30,44.1,35.7,76.3,40,11,10,6,2,11,0,11,0,0,0,18,263620030,2007,2,2006-12-28,2006-12-29 03:30:00+00:00,86.0,True,26.0,59.0,29.0,38.0,5.0,14.0,Washington,79.0,7.0,home,264.0,0,1,1,26.0,59.0,5.0,14.0,29.0,38.0,29.0,66.0,43.9,13.0,26.0,50.0,8.0,12.0,66.7,13,45,19,4,2,20,30
Southern California,30,46.5,26.7,73.3,34,6,7,3,5,14,1,14,0,0,0,15,263640030,2007,2,2006-12-30,2006-12-30 23:00:00+00:00,55.0,False,20.0,43.0,11.0,15.0,4.0,15.0,Washington State,58.0,11.0,home,265.0,0,1,0,20.0,43.0,4.0,15.0,11.0,15.0,21.0,52.0,40.4,6.0,15.0,40.0,10.0,13.0,76.9,8,28,11,5,0,8,16
Southern California,30,55.4,47.4,65.0,36,5,13,2,9,10,0,10,0,0,0,19,270042483,2007,2,2007-01-04,2007-01-05 01:30:00+00:00,84.0,True,31.0,56.0,13.0,20.0,9.0,19.0,Oregon,82.0,8.0,away,2483.0,0,0,1,31.0,56.0,9.0,19.0,13.0,20.0,30.0,71.0,42.3,11.0,31.0,35.5,11.0,16.0,68.8,14,40,15,5,1,4,21
Southern California,30,66.0,75.0,70.6,36,8,20,7,5,14,1,14,0,0,0,10,270060204,2007,2,2007-01-06,2007-01-06 23:00:00+00:00,91.0,True,35.0,53.0,12.0,17.0,9.0,12.0,Oregon State,46.0,50.0,away,204.0,0,0,1,35.0,53.0,9.0,12.0,12.0,17.0,17.0,54.0,31.5,6.0,27.0,22.2,6.0,8.0,75.0,10,28,7,9,2,17,15
Southern California,30,45.3,52.9,50.0,31,5,10,4,5,11,0,11,0,0,0,17,270130030,2007,2,2007-01-13,2007-01-13 19:30:00+00:00,64.0,False,24.0,53.0,7.0,14.0,9.0,17.0,UCLA,65.0,10.0,home,26.0,0,1,0,24.0,53.0,9.0,17.0,7.0,14.0,22.0,57.0,38.6,9.0,24.0,37.5,12.0,19.0,63.2,10,38,11,4,1,12,19
Southern California,30,53.3,42.9,52.6,32,5,16,5,5,12,0,12,0,0,0,24,270180030,2007,2,2007-01-18,2007-01-19 03:30:00+00:00,80.0,True,32.0,60.0,10.0,19.0,6.0,14.0,Arizona,73.0,10.0,home,12.0,0,1,1,32.0,60.0,6.0,14.0,10.0,19.0,23.0,60.0,38.3,4.0,15.0,26.7,23.0,28.0,82.1,12,41,15,8,0,17,22
Southern California,30,37.5,33.3,78.6,32,6,7,3,3,11,2,11,0,0,0,13,270200030,2007,2,2007-01-20,2007-01-21 01:00:00+00:00,58.0,True,15.0,40.0,22.0,28.0,6.0,18.0,Arizona State,49.0,14.0,home,9.0,0,1,1,15.0,40.0,6.0,18.0,22.0,28.0,19.0,52.0,36.5,7.0,20.0,35.0,4.0,9.0,44.4,9,33,9,3,0,13,22
Southern California,30,28.4,23.5,61.5,42,15,8,4,3,11,0,11,0,0,0,14,270250024,2007,2,2007-01-25,2007-01-26 04:00:00+00:00,50.0,False,19.0,67.0,8.0,13.0,4.0,17.0,Stanford,65.0,0.0,away,24.0,0,0,0,19.0,67.0,4.0,17.0,8.0,13.0,25.0,52.0,48.1,5.0,12.0,41.7,10.0,12.0,83.3,9,47,20,6,19,20,15
Southern California,30,58.7,69.2,76.5,24,6,17,6,1,15,0,15,0,0,0,16,270270025,2007,2,2007-01-27,2007-01-27 23:00:00+00:00,76.0,True,27.0,46.0,13.0,17.0,9.0,13.0,California,73.0,16.0,away,25.0,0,0,1,27.0,46.0,9.0,13.0,13.0,17.0,28.0,54.0,51.9,9.0,22.0,40.9,8.0,8.0,100.0,7,24,17,8,1,14,20
Southern California,30,49.1,41.7,72.7,38,10,13,7,4,10,0,10,0,0,0,14,270320030,2007,2,2007-02-01,2007-02-02 03:30:00+00:00,73.0,True,26.0,53.0,16.0,22.0,5.0,12.0,Oregon State,56.0,22.0,home,204.0,0,1,1,26.0,53.0,5.0,12.0,16.0,22.0,24.0,58.0,41.4,3.0,17.0,17.6,5.0,16.0,31.3,12,38,7,1,1,11,19
Southern California,30,60.0,37.5,70.8,21,2,14,7,8,16,0,16,0,0,0,17,270340030,2007,2,2007-02-03,2007-02-03 20:30:00+00:00,71.0,True,24.0,40.0,17.0,24.0,6.0,16.0,Oregon,68.0,11.0,home,2483.0,0,1,1,24.0,40.0,6.0,16.0,17.0,24.0,22.0,66.0,33.3,10.0,34.0,29.4,14.0,15.0,93.3,23,44,7,6,0,16,20
Southern California,30,53.8,46.2,60.0,26,7,13,4,2,14,1,14,1,1,0,23,270380026,2007,2,2007-02-07,2007-02-08 03:30:00+00:00,65.0,False,28.0,52.0,3.0,5.0,6.0,13.0,UCLA,70.0,10.0,away,26.0,0,0,0,28.0,52.0,6.0,13.0,3.0,5.0,22.0,49.0,44.9,2.0,17.0,11.8,24.0,31.0,77.4,15,38,11,2,2,12,13
Southern California,30,50.8,43.8,57.9,32,11,9,7,3,9,0,9,0,0,0,14,270460012,2007,2,2007-02-15,2007-02-16 03:30:00+00:00,80.0,True,31.0,61.0,11.0,19.0,7.0,16.0,Arizona,75.0,6.0,away,12.0,0,0,1,31.0,61.0,7.0,16.0,11.0,19.0,30.0,60.0,50.0,8.0,19.0,42.1,7.0,10.0,70.0,13,39,17,3,3,16,15
Southern California,30,36.2,28.6,76.9,43,14,14,5,2,16,0,16,0,0,0,17,270490009,2007,2,2007-02-18,2007-02-19 01:00:00+00:00,58.0,False,21.0,58.0,10.0,13.0,6.0,21.0,Arizona State,68.0,9.0,away,9.0,0,0,0,21.0,58.0,6.0,21.0,10.0,13.0,21.0,50.0,42.0,6.0,20.0,30.0,20.0,29.0,69.0,8,32,13,9,4,9,14
Southern California,30,48.1,42.9,65.0,29,9,12,5,6,10,0,10,0,0,0,16,270530030,2007,2,2007-02-22,2007-02-23 03:30:00+00:00,69.0,True,25.0,52.0,13.0,20.0,6.0,14.0,Stanford,65.0,10.0,home,24.0,0,1,1,25.0,52.0,6.0,14.0,13.0,20.0,24.0,59.0,40.7,5.0,17.0,29.4,12.0,16.0,75.0,18,45,9,3,4,13,20
Southern California,30,52.6,45.5,82.4,36,8,18,5,6,9,1,9,0,0,0,13,270550030,2007,2,2007-02-24,2007-02-25 01:00:00+00:00,84.0,True,30.0,57.0,14.0,17.0,10.0,22.0,California,66.0,18.0,home,25.0,0,1,1,30.0,57.0,10.0,22.0,14.0,17.0,26.0,62.0,41.9,10.0,25.0,40.0,4.0,6.0,66.7,7,25,16,3,2,9,18
Southern California,30,50.9,27.8,50.0,31,10,18,5,1,12,1,12,1,1,0,21,270600264,2007,2,2007-03-01,2007-03-02 03:00:00+00:00,70.0,False,29.0,57.0,7.0,14.0,5.0,18.0,Washington,85.0,0.0,away,264.0,0,0,0,29.0,57.0,5.0,18.0,7.0,14.0,26.0,50.0,52.0,10.0,18.0,55.6,23.0,31.0,74.2,8,30,15,8,2,10,20
Southern California,30,50.0,33.3,76.0,37,8,14,9,4,14,0,14,0,0,0,24,270620265,2007,2,2007-03-03,2007-03-04 00:00:00+00:00,86.0,False,31.0,62.0,19.0,25.0,5.0,15.0,Washington State,88.0,7.0,away,265.0,0,0,0,31.0,62.0,5.0,15.0,19.0,25.0,29.0,63.0,46.0,5.0,15.0,33.3,25.0,31.0,80.6,12,39,17,6,4,14,19
Southern California,30,41.9,47.1,74.2,55,17,14,6,4,15,1,15,0,0,0,24,270670030,2007,2,2007-03-08,2007-03-09 02:00:00+00:00,83.0,True,26.0,62.0,23.0,31.0,8.0,17.0,Stanford,79.0,8.0,home,24.0,0,1,1,26.0,62.0,8.0,17.0,23.0,31.0,30.0,68.0,44.1,8.0,23.0,34.8,11.0,19.0,57.9,16,44,11,4,5,14,25
Southern California,30,47.4,62.5,72.7,32,7,10,5,2,8,0,8,0,0,0,14,270680265,2007,2,2007-03-09,2007-03-10 04:30:00+00:00,70.0,True,18.0,38.0,24.0,33.0,10.0,16.0,Washington State,61.0,11.0,away,265.0,0,0,1,18.0,38.0,10.0,16.0,24.0,33.0,22.0,61.0,36.1,11.0,30.0,36.7,6.0,8.0,75.0,14,36,11,3,0,8,24
Southern California,30,37.7,38.9,57.1,28,8,10,8,2,10,0,10,0,0,0,14,270690030,2007,2,2007-03-10,2007-03-10 23:15:00+00:00,57.0,False,23.0,61.0,4.0,7.0,7.0,18.0,Oregon,81.0,5.0,home,2483.0,0,1,0,23.0,61.0,7.0,18.0,4.0,7.0,30.0,56.0,53.6,14.0,29.0,48.3,7.0,12.0,58.3,12,45,18,7,1,15,12
Southern California,30,50.0,30.8,92.0,44,9,10,8,5,12,0,12,1,1,0,18,274000019,2007,3,2007-03-16,2007-03-17 01:45:00+00:00,77.0,True,25.0,50.0,23.0,25.0,4.0,13.0,Arkansas,60.0,22.0,home,8.0,1,1,1,25.0,50.0,4.0,13.0,23.0,25.0,21.0,57.0,36.8,3.0,20.0,15.0,15.0,20.0,75.0,10,28,5,5,3,11,20
Southern California,30,45.8,37.5,71.1,47,13,13,6,2,10,0,10,0,0,0,16,274000021,2007,3,2007-03-18,2007-03-18 21:15:00+00:00,87.0,True,27.0,59.0,27.0,38.0,6.0,16.0,Texas,68.0,20.0,away,251.0,1,0,1,27.0,59.0,6.0,16.0,27.0,38.0,24.0,64.0,37.5,7.0,28.0,25.0,13.0,16.0,81.3,11,39,10,3,3,14,27
Southern California,30,42.6,27.8,77.8,47,10,13,5,7,18,0,18,1,1,0,19,274000022,2007,3,2007-03-23,2007-03-24 01:57:00+00:00,64.0,False,26.0,61.0,7.0,9.0,5.0,18.0,North Carolina,74.0,16.0,away,153.0,1,0,0,26.0,61.0,5.0,18.0,7.0,9.0,30.0,77.0,39.0,2.0,14.0,14.3,12.0,17.0,70.6,20,47,11,6,4,9,14
Southern Illinois,79,46.5,50.0,76.2,31,8,12,9,2,13,0,13,0,0,0,15,263230079,2007,2,2006-11-19,2006-11-19 20:05:00+00:00,62.0,True,20.0,43.0,16.0,21.0,6.0,12.0,Murray State,46.0,19.0,home,93.0,0,1,1,20.0,43.0,6.0,12.0,16.0,21.0,16.0,36.0,44.4,4.0,13.0,30.8,10.0,11.0,90.9,3,23,10,9,5,22,27
Southern Illinois,79,35.3,33.3,68.8,28,12,12,10,0,23,0,23,0,0,0,24,263270079,2007,2,2006-11-23,2006-11-23 17:00:00+00:00,53.0,False,18.0,51.0,11.0,16.0,6.0,18.0,Arkansas,61.0,9.0,home,8.0,0,1,0,18.0,51.0,6.0,18.0,11.0,16.0,20.0,42.0,47.6,1.0,9.0,11.1,20.0,26.0,76.9,10,36,8,12,7,24,18
Southern Illinois,79,38.5,38.1,77.8,33,13,11,8,0,17,1,17,0,0,0,16,263280079,2007,2,2006-11-24,2006-11-24 17:30:00+00:00,69.0,True,20.0,52.0,21.0,27.0,8.0,21.0,Minnesota,53.0,24.0,home,135.0,0,1,1,20.0,52.0,8.0,21.0,21.0,27.0,17.0,46.0,37.0,7.0,19.0,36.8,12.0,17.0,70.6,10,35,6,8,4,22,23
Southern Illinois,79,51.2,53.3,63.0,31,9,15,10,2,21,0,21,0,0,0,13,263300079,2007,2,2006-11-26,2006-11-26 18:00:00+00:00,69.0,True,22.0,43.0,17.0,27.0,8.0,15.0,Virginia Tech,64.0,12.0,home,259.0,0,1,1,22.0,43.0,8.0,15.0,17.0,27.0,25.0,55.0,45.5,7.0,20.0,35.0,7.0,10.0,70.0,11,29,13,9,2,18,22
Southern Illinois,79,43.2,16.7,76.9,34,8,12,5,6,12,0,12,0,0,0,17,263332348,2007,2,2006-11-29,2006-11-30 01:00:00+00:00,50.0,True,19.0,44.0,10.0,13.0,2.0,12.0,Louisiana Tech,36.0,19.0,away,2348.0,0,0,1,19.0,44.0,2.0,12.0,10.0,13.0,14.0,45.0,31.1,5.0,18.0,27.8,3.0,9.0,33.3,13,38,9,5,3,17,19
Southern Illinois,79,38.9,37.5,85.0,32,15,9,6,2,9,1,9,1,1,0,21,263360079,2007,2,2006-12-02,2006-12-02 20:05:00+00:00,65.0,True,21.0,54.0,17.0,20.0,6.0,16.0,Saint Louis,56.0,10.0,home,139.0,0,1,1,21.0,54.0,6.0,16.0,17.0,20.0,19.0,40.0,47.5,5.0,14.0,35.7,13.0,23.0,56.5,7,29,8,4,2,16,20
Southern Illinois,79,55.8,44.4,65.5,32,11,15,3,1,17,1,17,0,0,0,24,263430098,2007,2,2006-12-09,2006-12-10 01:00:00+00:00,75.0,True,24.0,43.0,19.0,29.0,8.0,18.0,Western Kentucky,70.0,16.0,away,98.0,0,0,1,24.0,43.0,8.0,18.0,19.0,29.0,22.0,44.0,50.0,7.0,16.0,43.8,19.0,26.0,73.1,8,22,13,7,2,10,26
Southern Illinois,79,45.5,30.0,77.8,27,3,7,2,3,20,1,20,0,0,0,27,263510084,2007,2,2006-12-17,2006-12-18 01:00:00+00:00,47.0,False,15.0,33.0,14.0,18.0,3.0,10.0,Indiana,57.0,8.0,away,84.0,0,0,0,15.0,33.0,3.0,10.0,14.0,18.0,16.0,42.0,38.1,6.0,12.0,50.0,19.0,31.0,61.3,11,32,10,9,4,11,19
Southern Illinois,79,48.1,39.1,68.2,33,8,17,11,6,13,1,13,0,0,0,21,263540079,2007,2,2006-12-20,2006-12-21 01:05:00+00:00,74.0,True,25.0,52.0,15.0,22.0,9.0,23.0,Central Michigan,61.0,20.0,home,2117.0,0,1,1,25.0,52.0,9.0,23.0,15.0,22.0,19.0,46.0,41.3,7.0,15.0,46.7,16.0,20.0,80.0,9,37,6,5,2,24,25
Southern Illinois,79,51.1,40.0,69.6,33,7,5,6,5,13,1,13,0,0,0,17,263572608,2007,2,2006-12-23,2006-12-23 19:00:00+00:00,66.0,True,23.0,45.0,16.0,23.0,4.0,10.0,Saint Mary's (CA),61.0,8.0,away,2608.0,0,0,1,23.0,45.0,4.0,10.0,16.0,23.0,22.0,55.0,40.0,4.0,14.0,28.6,13.0,16.0,81.3,10,32,9,3,5,10,18
Southern Illinois,79,50.0,40.0,54.5,47,9,17,7,7,13,0,13,0,0,0,11,263632287,2007,2,2006-12-29,2006-12-30 00:05:00+00:00,68.0,True,24.0,48.0,12.0,22.0,8.0,20.0,Illinois State,49.0,19.0,away,2287.0,0,0,1,24.0,48.0,8.0,20.0,12.0,22.0,19.0,59.0,32.2,8.0,27.0,29.6,3.0,9.0,33.3,11,35,10,5,1,11,18
Southern Illinois,79,46.2,30.0,86.4,32,11,8,9,5,14,0,14,0,0,0,21,270010079,2007,2,2007-01-01,2007-01-02 01:05:00+00:00,73.0,True,24.0,52.0,19.0,22.0,6.0,20.0,Wichita State,68.0,18.0,home,2724.0,0,1,1,24.0,52.0,6.0,20.0,19.0,22.0,24.0,46.0,52.2,7.0,16.0,43.8,13.0,20.0,65.0,7,31,15,6,3,14,21
Southern Illinois,79,47.8,40.0,63.6,25,11,14,5,4,16,0,16,0,0,0,21,270042181,2007,2,2007-01-04,2007-01-05 01:05:00+00:00,59.0,True,22.0,46.0,7.0,11.0,8.0,20.0,Drake,54.0,5.0,away,2181.0,0,0,1,22.0,46.0,8.0,20.0,7.0,11.0,14.0,35.0,40.0,2.0,10.0,20.0,24.0,27.0,88.9,8,29,6,10,4,14,16
Southern Illinois,79,44.2,28.6,69.2,29,8,9,6,1,11,0,11,0,0,0,24,270062460,2007,2,2007-01-06,2007-01-06 18:00:00+00:00,61.0,False,23.0,52.0,9.0,13.0,6.0,21.0,Northern Iowa,66.0,5.0,away,2460.0,0,0,0,23.0,52.0,6.0,21.0,9.0,13.0,21.0,40.0,52.5,2.0,11.0,18.2,22.0,29.0,75.9,3,29,12,6,5,10,15
Southern Illinois,79,45.0,35.3,44.4,38,11,15,5,2,20,1,20,0,0,0,12,270100071,2007,2,2007-01-10,2007-01-11 01:05:00+00:00,46.0,False,18.0,40.0,4.0,9.0,6.0,17.0,Bradley,48.0,8.0,away,71.0,0,0,0,18.0,40.0,6.0,17.0,4.0,9.0,18.0,49.0,36.7,4.0,14.0,28.6,8.0,12.0,66.7,8,25,8,12,2,10,10
Southern Illinois,79,58.1,53.3,72.0,28,6,16,7,3,12,0,12,0,0,0,21,270130079,2007,2,2007-01-13,2007-01-13 20:05:00+00:00,76.0,True,25.0,43.0,18.0,25.0,8.0,15.0,Missouri State,56.0,20.0,home,2623.0,0,1,1,25.0,43.0,8.0,15.0,18.0,25.0,20.0,50.0,40.0,4.0,17.0,23.5,12.0,18.0,66.7,15,30,12,6,0,14,20
Southern Illinois,79,46.0,38.9,79.2,36,15,11,4,2,12,0,12,0,0,0,23,270150079,2007,2,2007-01-15,2007-01-16 01:05:00+00:00,72.0,True,23.0,50.0,19.0,24.0,7.0,18.0,Drake,62.0,16.0,home,2181.0,0,1,1,23.0,50.0,7.0,18.0,19.0,24.0,18.0,38.0,47.4,7.0,17.0,41.2,19.0,27.0,70.4,6,25,12,4,6,14,20
Southern Illinois,79,44.2,28.6,61.1,24,8,12,5,0,14,0,14,0,0,0,31,270170339,2007,2,2007-01-17,2007-01-18 01:05:00+00:00,68.0,False,19.0,43.0,22.0,36.0,8.0,28.0,Evansville,75.0,1.0,away,339.0,0,0,0,19.0,43.0,8.0,28.0,22.0,36.0,19.0,32.0,59.4,7.0,11.0,63.6,30.0,39.0,76.9,3,31,15,6,1,17,25
Southern Illinois,79,50.0,42.9,58.3,24,4,13,6,4,14,0,14,0,0,0,24,270200156,2007,2,2007-01-20,2007-01-21 01:05:00+00:00,58.0,True,19.0,38.0,14.0,24.0,6.0,14.0,Creighton,57.0,12.0,away,156.0,0,0,1,19.0,38.0,6.0,14.0,14.0,24.0,15.0,41.0,36.6,1.0,8.0,12.5,26.0,30.0,86.7,9,34,8,8,0,12,20
Southern Illinois,79,35.9,15.0,70.0,34,18,11,12,6,6,0,6,0,0,0,17,270230079,2007,2,2007-01-23,2007-01-24 02:05:00+00:00,56.0,True,23.0,64.0,7.0,10.0,3.0,20.0,Northern Iowa,54.0,8.0,home,2460.0,0,1,1,23.0,64.0,3.0,20.0,7.0,10.0,17.0,34.0,50.0,11.0,15.0,73.3,9.0,11.0,81.8,7,37,9,3,3,24,12
Southern Illinois,79,51.0,52.6,65.0,24,9,18,8,5,14,0,14,0,0,0,19,270270079,2007,2,2007-01-27,2007-01-27 20:05:00+00:00,73.0,True,25.0,49.0,13.0,20.0,10.0,19.0,Illinois State,62.0,11.0,home,2287.0,0,1,1,25.0,49.0,10.0,19.0,13.0,20.0,22.0,41.0,53.7,8.0,11.0,72.7,10.0,16.0,62.5,9,33,15,5,3,24,22
Southern Illinois,79,42.6,33.3,45.0,37,17,7,4,3,9,1,9,0,0,0,23,270310079,2007,2,2007-01-31,2007-02-01 01:05:00+00:00,61.0,True,23.0,54.0,9.0,20.0,6.0,18.0,Indiana State,48.0,16.0,home,282.0,0,1,1,23.0,54.0,6.0,18.0,9.0,20.0,16.0,43.0,37.2,4.0,15.0,26.7,12.0,22.0,54.5,12,39,5,5,1,12,21
Southern Illinois,79,48.7,33.3,70.6,34,4,12,5,2,17,0,17,0,0,0,22,270342724,2007,2,2007-02-03,2007-02-03 19:05:00+00:00,54.0,True,19.0,39.0,12.0,17.0,4.0,12.0,Wichita State,46.0,17.0,away,2724.0,0,0,1,19.0,39.0,4.0,12.0,12.0,17.0,12.0,44.0,27.3,2.0,11.0,18.2,20.0,29.0,69.0,8,29,5,5,3,12,15
Southern Illinois,79,40.0,29.4,75.0,42,11,9,8,2,14,1,14,0,0,0,18,270380079,2007,2,2007-02-07,2007-02-08 01:35:00+00:00,60.0,True,20.0,50.0,15.0,20.0,5.0,17.0,Bradley,50.0,12.0,home,71.0,0,1,1,20.0,50.0,5.0,17.0,15.0,20.0,18.0,49.0,36.7,3.0,22.0,13.6,11.0,17.0,64.7,6,31,7,8,0,11,17
Southern Illinois,79,65.0,72.7,75.0,19,2,13,7,4,22,1,22,0,0,0,25,270410079,2007,2,2007-02-10,2007-02-10 23:05:00+00:00,72.0,True,26.0,40.0,12.0,16.0,8.0,11.0,Creighton,68.0,8.0,home,156.0,0,1,1,26.0,40.0,8.0,11.0,12.0,16.0,21.0,39.0,53.8,4.0,6.0,66.7,22.0,32.0,68.8,7,25,7,12,3,17,19
Southern Illinois,79,32.7,25.0,81.3,38,9,8,6,3,12,0,12,0,0,0,22,270442623,2007,2,2007-02-13,2007-02-14 01:05:00+00:00,51.0,True,17.0,52.0,13.0,16.0,4.0,16.0,Missouri State,47.0,9.0,away,2623.0,0,0,1,17.0,52.0,4.0,16.0,13.0,16.0,14.0,37.0,37.8,4.0,10.0,40.0,15.0,25.0,60.0,5,35,7,7,5,18,16
