Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Akron,2006,44.6,24.1,60.0,36,8,16,3,1,12,0,12,0,0,0,16,400917114,2017,2,2017-01-06,,66.0,True,25.0,56.0,9.0,15.0,7.0,29.0,Western Michigan,59.0,7.0,away,2711.0,0,0,1,25.0,56.0,7.0,29.0,9.0,15.0,24.0,57.0,42.1,6.0,16.0,37.5,5.0,13.0,38.5,9,33,11,4,1,9,18
Akron,2006,45.6,42.9,60.0,41,16,14,9,5,10,0,10,0,0,0,18,400917115,2017,2,2017-01-11,,89.0,True,31.0,68.0,12.0,20.0,15.0,35.0,Central Michigan,85.0,,home,2117.0,0,1,1,31.0,68.0,15.0,35.0,12.0,20.0,30.0,60.0,50.0,12.0,27.0,44.4,13.0,17.0,76.5,8,34,11,6,2,12,16
Akron,2006,46.8,41.7,66.7,33,9,10,13,4,13,0,13,0,0,0,19,400921257,2017,2,2017-01-14,,74.0,True,22.0,47.0,20.0,30.0,10.0,24.0,Miami (OH),70.0,9.0,home,193.0,0,1,1,22.0,47.0,10.0,24.0,20.0,30.0,23.0,53.0,43.4,7.0,16.0,43.8,17.0,26.0,65.4,14,38,10,8,5,15,23
Akron,2006,55.4,47.4,85.7,34,7,19,4,5,11,0,11,3,3,0,19,400917130,2017,2,2017-01-18,,83.0,True,31.0,56.0,12.0,14.0,9.0,19.0,Ohio,68.0,22.0,away,195.0,0,0,1,31.0,56.0,9.0,19.0,12.0,14.0,28.0,63.0,44.4,5.0,16.0,31.3,7.0,13.0,53.8,9,27,11,5,0,8,16
Akron,2006,42.6,26.9,44.7,36,7,16,7,2,10,0,10,0,0,0,16,400917133,2017,2,2017-01-20,,70.0,True,23.0,54.0,17.0,38.0,7.0,26.0,Eastern Michigan,63.0,15.0,away,2199.0,0,0,1,23.0,54.0,7.0,26.0,17.0,38.0,24.0,63.0,38.1,4.0,16.0,25.0,11.0,16.0,68.8,8,40,12,5,1,11,26
Akron,2006,54.7,52.2,74.1,31,4,15,2,5,8,0,8,0,0,0,23,400917137,2017,2,2017-01-25,,90.0,True,29.0,53.0,20.0,27.0,12.0,23.0,Western Michigan,80.0,23.0,home,2711.0,0,1,1,29.0,53.0,12.0,23.0,20.0,27.0,29.0,69.0,42.0,7.0,16.0,43.8,15.0,23.0,65.2,15,37,12,3,2,6,23
Akron,2006,47.4,35.5,65.0,36,10,15,2,1,7,0,7,0,0,0,21,400917143,2017,2,2017-01-29,,91.0,True,27.0,57.0,26.0,40.0,11.0,31.0,Buffalo,90.0,9.0,away,2084.0,0,0,1,27.0,57.0,11.0,31.0,26.0,40.0,33.0,62.0,53.2,10.0,22.0,45.5,14.0,23.0,60.9,7,29,7,4,2,8,28
Akron,2006,45.6,39.3,65.0,28,7,13,11,3,9,1,9,0,0,0,16,400917148,2017,2,2017-02-01,,76.0,True,26.0,57.0,13.0,20.0,11.0,28.0,Northern Illinois,73.0,5.0,home,2459.0,0,1,1,26.0,57.0,11.0,28.0,13.0,20.0,28.0,53.0,52.8,8.0,12.0,66.7,9.0,13.0,69.2,6,34,13,5,1,16,19
Akron,2006,37.9,24.3,68.8,36,11,10,5,2,10,0,10,3,3,0,30,400917154,2017,2,2017-02-04,,70.0,False,25.0,66.0,11.0,16.0,9.0,37.0,Ohio,85.0,6.0,home,195.0,0,1,0,25.0,66.0,9.0,37.0,11.0,16.0,23.0,48.0,47.9,9.0,22.0,40.9,30.0,38.0,78.9,4,35,10,3,1,10,19
Akron,2006,42.6,21.7,66.7,33,11,11,5,2,9,0,9,0,0,0,14,400917159,2017,2,2017-02-07,,65.0,True,26.0,61.0,8.0,12.0,5.0,23.0,Ball State,63.0,9.0,away,2050.0,0,0,1,26.0,61.0,5.0,23.0,8.0,12.0,22.0,51.0,43.1,9.0,25.0,36.0,10.0,13.0,76.9,6,30,12,7,3,13,14
Akron,2006,52.9,52.9,78.9,26,5,22,6,1,9,1,9,0,0,0,17,400917165,2017,2,2017-02-11,,87.0,True,27.0,51.0,15.0,19.0,18.0,34.0,Eastern Michigan,76.0,16.0,home,2199.0,0,1,1,27.0,51.0,18.0,34.0,15.0,19.0,29.0,64.0,45.3,5.0,12.0,41.7,13.0,19.0,68.4,17,39,9,4,1,8,15
Akron,2006,41.3,35.5,53.3,40,12,17,2,4,7,0,7,0,0,0,15,400917175,2017,2,2017-02-15,,71.0,True,26.0,63.0,8.0,15.0,11.0,31.0,Toledo,65.0,9.0,away,2649.0,0,0,1,26.0,63.0,11.0,31.0,8.0,15.0,23.0,53.0,43.4,9.0,24.0,37.5,10.0,17.0,58.8,6,36,12,3,1,11,16
Akron,2006,41.5,22.7,78.3,36,10,13,3,0,10,1,10,1,1,0,18,400917179,2017,2,2017-02-18,,67.0,False,22.0,53.0,18.0,23.0,5.0,22.0,Kent State,70.0,8.0,away,2309.0,0,0,0,22.0,53.0,5.0,22.0,18.0,23.0,25.0,58.0,43.1,7.0,19.0,36.8,13.0,21.0,61.9,8,33,11,6,3,5,21
Akron,2006,35.9,30.0,100.0,42,11,14,6,5,14,0,14,0,0,0,16,400917181,2017,2,2017-02-22,,65.0,False,23.0,64.0,10.0,10.0,9.0,30.0,Bowling Green,66.0,1.0,home,189.0,0,1,0,23.0,64.0,9.0,30.0,10.0,10.0,25.0,61.0,41.0,6.0,19.0,31.6,10.0,14.0,71.4,8,38,10,8,5,8,15
Akron,2006,56.0,59.1,69.0,22,5,16,7,5,12,0,12,1,1,0,23,400943827,2017,2,2017-02-25,,89.0,True,28.0,50.0,20.0,29.0,13.0,22.0,Buffalo,83.0,17.0,home,2084.0,0,1,1,28.0,50.0,13.0,22.0,20.0,29.0,23.0,56.0,41.1,7.0,23.0,30.4,30.0,37.0,81.1,19,42,8,8,1,15,24
Akron,2006,51.9,32.3,56.3,23,7,17,11,4,13,0,13,1,1,0,17,400917196,2017,2,2017-03-01,,75.0,False,28.0,54.0,9.0,16.0,10.0,31.0,Miami (OH),79.0,15.0,away,193.0,0,0,0,28.0,54.0,10.0,31.0,9.0,16.0,27.0,49.0,55.1,8.0,17.0,47.1,17.0,19.0,89.5,6,27,11,8,2,17,15
Akron,2006,41.0,34.8,66.7,40,16,9,6,4,13,1,13,0,0,0,19,400917198,2017,2,2017-03-04,,66.0,True,25.0,61.0,8.0,12.0,8.0,23.0,Kent State,56.0,13.0,home,2309.0,0,1,1,25.0,61.0,8.0,23.0,8.0,12.0,20.0,60.0,33.3,3.0,22.0,13.6,13.0,20.0,65.0,17,40,9,6,2,10,18
Akron,2006,45.5,32.1,71.4,35,13,12,7,5,10,0,10,3,3,0,21,400945845,2017,2,2017-03-09,,79.0,True,25.0,55.0,20.0,28.0,9.0,28.0,Eastern Michigan,62.0,17.0,away,2199.0,0,0,1,25.0,55.0,9.0,28.0,20.0,28.0,21.0,57.0,36.8,3.0,16.0,18.8,17.0,20.0,85.0,15,36,9,5,0,13,21
Akron,2006,51.9,38.1,66.7,31,5,13,8,3,15,0,15,0,0,0,17,400946147,2017,2,2017-03-10,,74.0,True,28.0,54.0,10.0,15.0,8.0,21.0,Ball State,70.0,14.0,away,2050.0,0,0,1,28.0,54.0,8.0,21.0,10.0,15.0,23.0,56.0,41.1,13.0,29.0,44.8,11.0,15.0,73.3,9,34,14,8,2,17,17
Akron,2006,45.6,27.3,53.8,31,11,15,3,1,10,0,10,0,0,0,14,400946212,2017,2,2017-03-12,,65.0,False,26.0,57.0,7.0,13.0,6.0,22.0,Kent State,70.0,2.0,away,2309.0,0,0,0,26.0,57.0,6.0,22.0,7.0,13.0,26.0,49.0,53.1,4.0,14.0,28.6,14.0,18.0,77.8,5,30,11,5,4,6,13
Akron,2006,43.4,40.9,76.7,34,7,10,6,4,9,0,9,0,0,0,19,400946469,2017,3,2017-03-15,,78.0,True,23.0,53.0,23.0,30.0,9.0,22.0,Houston,75.0,6.0,home,248.0,1,1,1,23.0,53.0,9.0,22.0,23.0,30.0,27.0,59.0,45.8,7.0,15.0,46.7,14.0,17.0,82.4,8,34,14,4,6,10,21
Akron,2006,33.8,28.6,65.2,39,14,8,7,4,17,0,17,0,0,0,18,400946996,2017,3,2017-03-21,,69.0,False,22.0,65.0,15.0,23.0,10.0,35.0,UT Arlington,85.0,3.0,home,250.0,1,1,0,22.0,65.0,10.0,35.0,15.0,23.0,33.0,62.0,53.2,12.0,29.0,41.4,7.0,12.0,58.3,7,39,21,8,3,16,15
Alabama,333,43.8,38.5,69.2,39,7,13,8,8,11,0,11,0,0,0,19,400910540,2017,2,2016-11-12,,70.0,True,21.0,48.0,18.0,26.0,10.0,26.0,Coastal Carolina,53.0,19.0,away,324.0,0,0,1,21.0,48.0,10.0,26.0,18.0,26.0,17.0,62.0,27.4,9.0,23.0,39.1,10.0,16.0,62.5,17,43,7,2,2,13,22
Alabama,333,39.0,26.1,66.7,40,18,11,4,3,11,1,11,0,0,0,25,400910541,2017,2,2016-11-15,,72.0,False,23.0,59.0,20.0,30.0,6.0,23.0,Dayton,77.0,8.0,away,2168.0,0,0,0,23.0,59.0,6.0,23.0,20.0,30.0,24.0,44.0,54.5,9.0,18.0,50.0,20.0,33.0,60.6,5,28,11,5,1,11,23
Alabama,333,42.6,52.2,59.1,36,13,12,14,5,11,0,11,0,0,0,12,400910542,2017,2,2016-11-19,,77.0,True,26.0,61.0,13.0,22.0,12.0,23.0,Ball State,59.0,29.0,away,2050.0,0,0,1,26.0,61.0,12.0,23.0,13.0,22.0,23.0,54.0,42.6,4.0,17.0,23.5,9.0,12.0,75.0,10,36,5,7,4,21,14
Alabama,333,41.1,28.6,61.5,35,13,13,4,5,14,1,14,1,1,0,21,400910543,2017,2,2016-11-22,,60.0,False,23.0,56.0,8.0,13.0,6.0,21.0,Valparaiso,68.0,4.0,away,2674.0,0,0,0,23.0,56.0,6.0,21.0,8.0,13.0,23.0,49.0,46.9,7.0,18.0,38.9,15.0,21.0,71.4,8,32,8,5,1,17,19
Alabama,333,42.6,33.3,78.9,27,5,11,8,5,14,1,14,0,0,0,18,400926717,2017,2,2016-11-24,,62.0,True,20.0,47.0,15.0,19.0,7.0,21.0,Saint Louis,57.0,5.0,home,139.0,0,1,1,20.0,47.0,7.0,21.0,15.0,19.0,19.0,44.0,43.2,6.0,15.0,40.0,13.0,18.0,72.2,7,32,11,5,2,19,20
Alabama,333,45.6,36.0,60.0,41,8,15,11,6,13,1,13,0,0,0,15,400910544,2017,2,2016-11-30,,76.0,True,26.0,57.0,15.0,25.0,9.0,25.0,Charleston Southern,46.0,37.0,away,2127.0,0,0,1,26.0,57.0,9.0,25.0,15.0,25.0,17.0,50.0,34.0,5.0,18.0,27.8,7.0,13.0,53.8,4,32,8,5,2,22,24
Alabama,333,45.3,38.5,55.6,27,7,12,3,6,12,0,12,0,0,0,24,400910545,2017,2,2016-12-03,,68.0,False,24.0,53.0,10.0,18.0,10.0,26.0,Texas,77.0,12.0,home,251.0,0,1,0,24.0,53.0,10.0,26.0,10.0,18.0,25.0,53.0,47.2,5.0,14.0,35.7,22.0,30.0,73.3,12,35,10,2,2,12,18
Alabama,333,41.4,10.5,66.7,33,11,8,7,4,18,0,18,0,0,0,18,400910546,2017,2,2016-12-11,,56.0,False,24.0,58.0,6.0,9.0,2.0,19.0,Oregon,65.0,5.0,home,2483.0,0,1,0,24.0,58.0,2.0,19.0,6.0,9.0,23.0,52.0,44.2,8.0,20.0,40.0,11.0,14.0,78.6,6,27,18,9,8,13,13
Alabama,333,53.4,30.0,55.6,44,11,16,3,4,10,0,10,0,0,0,16,400910547,2017,2,2016-12-16,,78.0,True,31.0,58.0,10.0,18.0,6.0,20.0,South Carolina Upstate,61.0,23.0,away,2908.0,0,0,1,31.0,58.0,6.0,20.0,10.0,18.0,21.0,61.0,34.4,10.0,33.0,30.3,9.0,16.0,56.3,13,33,9,3,1,13,17
Alabama,333,32.0,15.0,76.0,37,10,7,9,3,16,0,16,0,0,0,15,400910548,2017,2,2016-12-18,,54.0,False,16.0,50.0,19.0,25.0,3.0,20.0,Clemson,67.0,6.0,away,228.0,0,0,0,16.0,50.0,3.0,20.0,19.0,25.0,24.0,55.0,43.6,9.0,22.0,40.9,10.0,14.0,71.4,5,32,10,7,1,11,19
Alabama,333,43.9,30.8,59.1,43,13,13,6,9,14,0,14,0,0,0,17,400910549,2017,2,2016-12-22,,67.0,True,25.0,57.0,13.0,22.0,4.0,13.0,Arkansas State,52.0,21.0,away,2032.0,0,0,1,25.0,57.0,4.0,13.0,13.0,22.0,20.0,59.0,33.9,4.0,16.0,25.0,8.0,19.0,42.1,17,40,7,9,2,16,22
Alabama,333,47.8,33.3,60.0,53,21,18,9,7,17,1,17,0,0,0,17,400910550,2017,2,2016-12-30,,83.0,True,33.0,69.0,9.0,15.0,8.0,24.0,Stetson,60.0,25.0,away,56.0,0,0,1,33.0,69.0,8.0,24.0,9.0,15.0,22.0,60.0,36.7,7.0,20.0,35.0,9.0,12.0,75.0,9,27,8,5,2,16,14
Alabama,333,44.4,23.1,77.3,43,12,9,3,3,17,0,17,0,0,0,20,400910551,2017,2,2017-01-04,,68.0,True,24.0,54.0,17.0,22.0,3.0,13.0,Mississippi State,58.0,14.0,home,344.0,0,1,1,24.0,54.0,3.0,13.0,17.0,22.0,19.0,52.0,36.5,4.0,21.0,19.0,16.0,20.0,80.0,5,26,11,7,4,13,22
Alabama,333,31.7,28.0,66.7,50,20,13,6,5,11,1,11,0,0,0,13,400910552,2017,2,2017-01-08,,59.0,True,20.0,63.0,12.0,18.0,7.0,25.0,Vanderbilt,56.0,9.0,away,238.0,0,0,1,20.0,63.0,7.0,25.0,12.0,18.0,20.0,56.0,35.7,10.0,26.0,38.5,6.0,9.0,66.7,8,35,10,5,5,12,17
Alabama,333,46.0,38.5,50.0,37,10,8,5,4,18,0,18,0,0,0,24,400910553,2017,2,2017-01-11,,67.0,False,23.0,50.0,16.0,32.0,5.0,13.0,Florida,80.0,6.0,away,57.0,0,0,0,23.0,50.0,5.0,13.0,16.0,32.0,25.0,53.0,47.2,6.0,17.0,35.3,24.0,32.0,75.0,6,30,11,9,4,12,22
Alabama,333,39.7,35.7,65.6,41,15,15,9,3,10,0,10,0,0,0,20,400910554,2017,2,2017-01-14,,81.0,True,25.0,63.0,21.0,32.0,10.0,28.0,Louisiana State,66.0,16.0,home,99.0,0,1,1,25.0,63.0,10.0,28.0,21.0,32.0,23.0,54.0,42.6,5.0,16.0,31.3,15.0,21.0,71.4,9,37,15,7,5,18,22
Alabama,333,43.4,33.3,46.4,39,14,9,7,2,12,0,12,0,0,0,21,400910555,2017,2,2017-01-19,,68.0,True,23.0,53.0,13.0,28.0,9.0,27.0,Missouri,56.0,14.0,away,142.0,0,0,1,23.0,53.0,9.0,27.0,13.0,28.0,17.0,42.0,40.5,7.0,14.0,50.0,15.0,23.0,65.2,5,31,10,8,2,19,26
Alabama,333,41.4,28.6,52.6,34,15,13,6,3,16,0,16,0,0,0,26,400910556,2017,2,2017-01-21,,64.0,False,24.0,58.0,10.0,19.0,6.0,21.0,Auburn,84.0,7.0,home,2.0,0,1,0,24.0,58.0,6.0,21.0,10.0,19.0,24.0,48.0,50.0,8.0,13.0,61.5,28.0,42.0,66.7,10,34,10,10,2,13,16
Alabama,333,51.1,60.0,67.6,40,12,8,3,5,16,3,16,0,0,0,21,400910557,2017,2,2017-01-26,,80.0,True,24.0,47.0,23.0,34.0,9.0,15.0,Georgia,60.0,22.0,home,61.0,0,1,1,24.0,47.0,9.0,15.0,23.0,34.0,21.0,55.0,38.2,4.0,16.0,25.0,14.0,19.0,73.7,10,27,10,7,5,10,27
Alabama,333,32.7,33.3,86.1,37,12,11,11,7,13,1,13,0,0,0,18,400910558,2017,2,2017-01-28,,71.0,True,17.0,52.0,31.0,36.0,6.0,18.0,Mississippi State,62.0,12.0,away,344.0,0,0,1,17.0,52.0,6.0,18.0,31.0,36.0,23.0,56.0,41.1,5.0,16.0,31.3,11.0,19.0,57.9,14,40,11,5,2,18,24
Alabama,333,39.6,33.3,80.0,36,11,13,4,2,18,1,18,0,0,0,22,400910559,2017,2,2017-02-02,,68.0,False,21.0,53.0,20.0,25.0,6.0,18.0,Arkansas,87.0,4.0,home,8.0,0,1,0,21.0,53.0,6.0,18.0,20.0,25.0,29.0,59.0,49.2,11.0,23.0,47.8,18.0,29.0,62.1,11,32,18,11,4,11,23
Alabama,333,43.1,25.0,59.1,47,21,10,9,3,15,0,15,0,0,0,20,400910560,2017,2,2017-02-05,,77.0,False,28.0,65.0,13.0,22.0,8.0,32.0,Auburn,82.0,6.0,away,2.0,0,0,0,28.0,65.0,8.0,32.0,13.0,22.0,27.0,53.0,50.9,15.0,27.0,55.6,13.0,22.0,59.1,7,28,12,8,3,14,21
Alabama,333,42.3,29.6,66.7,62,13,11,6,5,24,0,24,1,1,0,36,400910561,2017,2,2017-02-07,,90.0,True,30.0,71.0,22.0,33.0,8.0,27.0,South Carolina,86.0,17.0,home,2579.0,0,1,1,30.0,71.0,8.0,27.0,22.0,33.0,23.0,88.0,26.1,5.0,31.0,16.1,35.0,50.0,70.0,23,52,7,11,2,14,26
Alabama,333,45.1,21.4,34.6,38,9,4,3,0,16,0,16,0,0,0,20,400910562,2017,2,2017-02-11,,58.0,False,23.0,51.0,9.0,26.0,3.0,14.0,Kentucky,67.0,3.0,away,96.0,0,0,0,23.0,51.0,3.0,14.0,9.0,26.0,27.0,62.0,43.5,3.0,14.0,21.4,10.0,18.0,55.6,12,41,12,7,6,12,27
Alabama,333,35.8,25.0,66.7,39,14,7,5,1,11,0,11,0,0,0,20,400910563,2017,2,2017-02-16,,57.0,True,19.0,53.0,14.0,21.0,5.0,20.0,Missouri,54.0,6.0,home,142.0,0,1,1,19.0,53.0,5.0,20.0,14.0,21.0,17.0,50.0,34.0,4.0,19.0,21.1,16.0,23.0,69.6,10,36,6,7,3,9,17
Alabama,333,53.3,40.0,66.7,33,13,20,7,0,10,0,10,0,0,0,15,400910564,2017,2,2017-02-18,,90.0,True,32.0,60.0,16.0,24.0,10.0,25.0,Louisiana State,72.0,26.0,away,99.0,0,0,1,32.0,60.0,10.0,25.0,16.0,24.0,26.0,54.0,48.1,4.0,13.0,30.8,16.0,22.0,72.7,10,28,9,6,1,15,18
Alabama,333,33.3,17.4,75.0,42,17,7,5,4,10,0,10,0,0,0,17,400910565,2017,2,2017-02-24,,55.0,False,21.0,63.0,9.0,12.0,4.0,23.0,Georgia,60.0,0.0,away,61.0,0,0,0,21.0,63.0,4.0,23.0,9.0,12.0,23.0,49.0,46.9,3.0,10.0,30.0,11.0,16.0,68.8,3,30,4,4,2,7,13
Alabama,333,33.9,26.1,77.8,37,15,9,5,5,15,0,15,0,0,0,25,400910566,2017,2,2017-02-26,,53.0,False,20.0,59.0,7.0,9.0,6.0,23.0,Texas A&M,56.0,8.0,home,245.0,0,1,0,20.0,59.0,6.0,23.0,7.0,9.0,14.0,45.0,31.1,2.0,12.0,16.7,26.0,37.0,70.3,14,37,9,6,5,12,14
Alabama,333,47.1,28.6,66.7,40,9,12,5,7,18,2,18,0,0,0,17,400910567,2017,2,2017-03-02,,70.0,True,24.0,51.0,16.0,24.0,6.0,21.0,Mississippi,55.0,17.0,away,145.0,0,0,1,24.0,51.0,6.0,21.0,16.0,24.0,19.0,61.0,31.1,4.0,21.0,19.0,13.0,19.0,68.4,13,36,5,6,1,14,20
Alabama,333,40.4,47.1,61.5,32,5,10,4,6,13,0,13,0,0,0,19,400910568,2017,2,2017-03-04,,54.0,False,19.0,47.0,8.0,13.0,8.0,17.0,Tennessee,59.0,16.0,home,2633.0,0,1,0,19.0,47.0,8.0,17.0,8.0,13.0,19.0,59.0,32.2,7.0,23.0,30.4,14.0,20.0,70.0,15,40,12,2,6,7,13
Alabama,333,47.2,50.0,65.4,36,8,16,4,6,9,0,9,0,0,0,10,400945808,2017,2,2017-03-09,,75.0,True,25.0,53.0,17.0,26.0,8.0,16.0,Mississippi State,55.0,30.0,away,344.0,0,0,1,25.0,53.0,8.0,16.0,17.0,26.0,25.0,64.0,39.1,2.0,12.0,16.7,3.0,6.0,50.0,13,38,6,5,5,12,19
Alabama,333,44.9,33.3,71.4,42,12,13,1,0,13,1,13,0,0,0,22,400945811,2017,2,2017-03-10,,64.0,True,22.0,49.0,15.0,21.0,5.0,15.0,South Carolina,53.0,11.0,home,2579.0,0,1,1,22.0,49.0,5.0,15.0,15.0,21.0,18.0,49.0,36.7,4.0,17.0,23.5,13.0,23.0,56.5,7,27,5,6,3,9,20
Alabama,333,45.2,21.4,75.0,33,12,10,4,3,12,1,12,0,0,0,28,400946209,2017,2,2017-03-11,,74.0,False,28.0,62.0,15.0,20.0,3.0,14.0,Kentucky,79.0,10.0,home,96.0,0,1,0,28.0,62.0,3.0,14.0,15.0,20.0,23.0,44.0,52.3,6.0,14.0,42.9,27.0,39.0,69.2,7,28,10,7,2,13,20
Alabama A&M,2010,42.6,35.7,78.6,23,9,12,3,1,12,0,12,0,0,0,11,400918173,2017,2,2016-11-12,,62.0,False,23.0,54.0,11.0,14.0,5.0,14.0,Missouri State,96.0,2.0,home,2623.0,0,1,0,23.0,54.0,5.0,14.0,11.0,14.0,40.0,65.0,61.5,12.0,27.0,44.4,4.0,7.0,57.1,11,32,20,8,5,6,15
Alabama A&M,2010,26.7,7.7,73.3,29,13,4,5,1,15,2,15,0,0,0,22,400910741,2017,2,2016-11-14,,44.0,False,16.0,60.0,11.0,15.0,1.0,13.0,Missouri,99.0,0.0,home,142.0,0,1,0,16.0,60.0,1.0,13.0,11.0,15.0,35.0,56.0,62.5,8.0,16.0,50.0,21.0,33.0,63.6,10,43,17,9,4,9,14
Alabama A&M,2010,37.7,36.8,77.8,31,10,10,1,4,16,1,16,0,0,0,20,400917678,2017,2,2016-11-18,,61.0,False,20.0,53.0,14.0,18.0,7.0,19.0,Tennessee Tech,95.0,2.0,home,2635.0,0,1,0,20.0,53.0,7.0,19.0,14.0,18.0,37.0,63.0,58.7,10.0,21.0,47.6,11.0,21.0,52.4,10,36,26,11,3,5,20
Alabama A&M,2010,40.7,35.0,100.0,22,3,15,4,3,8,0,8,1,1,0,20,400919499,2017,2,2016-11-22,,55.0,False,22.0,54.0,4.0,4.0,7.0,20.0,Southern Mississippi,63.0,7.0,home,2572.0,0,1,0,22.0,54.0,7.0,20.0,4.0,4.0,21.0,46.0,45.7,3.0,13.0,23.1,18.0,21.0,85.7,8,37,18,2,3,11,12
Alabama A&M,2010,41.3,35.7,61.1,27,10,6,4,1,18,0,18,0,0,0,12,400917701,2017,2,2016-11-27,,54.0,False,19.0,46.0,11.0,18.0,5.0,14.0,Murray State,91.0,4.0,home,93.0,0,1,0,19.0,46.0,5.0,14.0,11.0,18.0,36.0,63.0,57.1,11.0,24.0,45.8,8.0,13.0,61.5,12,33,19,12,4,5,15
Alabama A&M,2010,32.7,17.6,44.4,28,9,9,5,4,15,1,15,0,0,0,18,400919509,2017,2,2016-11-30,,45.0,False,17.0,52.0,8.0,18.0,3.0,17.0,UAB,75.0,5.0,home,5.0,0,1,0,17.0,52.0,3.0,17.0,8.0,18.0,30.0,58.0,51.7,3.0,17.0,17.6,12.0,19.0,63.2,15,46,19,5,11,14,17
Alabama A&M,2010,44.0,17.6,69.4,29,9,10,5,2,10,0,10,1,1,0,24,400917720,2017,2,2016-12-04,,72.0,False,22.0,50.0,25.0,36.0,3.0,17.0,Tennessee Tech,79.0,,away,2635.0,0,0,0,22.0,50.0,3.0,17.0,25.0,36.0,27.0,61.0,44.3,9.0,25.0,36.0,16.0,25.0,64.0,15,41,16,4,6,10,27
Alabama A&M,2010,32.1,27.3,69.0,35,11,10,5,1,10,0,10,0,0,0,15,400915972,2017,2,2016-12-10,,59.0,False,18.0,56.0,20.0,29.0,3.0,11.0,Troy,88.0,2.0,home,2653.0,0,1,0,18.0,56.0,3.0,11.0,20.0,29.0,33.0,69.0,47.8,13.0,30.0,43.3,9.0,13.0,69.2,14,44,17,3,8,9,24
Alabama A&M,2010,49.2,27.3,83.3,27,8,23,6,2,13,0,13,0,0,0,19,400915982,2017,2,2016-12-15,,79.0,False,29.0,59.0,15.0,18.0,6.0,22.0,Georgia State,94.0,0.0,home,2247.0,0,1,0,29.0,59.0,6.0,22.0,15.0,18.0,35.0,64.0,54.7,8.0,19.0,42.1,16.0,25.0,64.0,14,36,21,9,3,10,15
Alabama A&M,2010,36.8,29.4,73.7,44,13,12,8,3,20,0,20,0,0,0,18,400917091,2017,2,2016-12-22,,61.0,False,21.0,57.0,14.0,19.0,5.0,17.0,Bowling Green,74.0,3.0,home,189.0,0,1,0,21.0,57.0,5.0,17.0,14.0,19.0,30.0,69.0,43.5,9.0,25.0,36.0,5.0,14.0,35.7,13,37,18,10,1,9,15
Alabama A&M,2010,36.5,18.2,61.5,24,5,10,3,0,15,0,15,0,0,0,16,400917094,2017,2,2016-12-30,,50.0,False,19.0,52.0,8.0,13.0,4.0,22.0,Western Michigan,80.0,2.0,home,2711.0,0,1,0,19.0,52.0,4.0,22.0,8.0,13.0,30.0,64.0,46.9,9.0,20.0,45.0,11.0,16.0,68.8,15,45,19,8,6,10,17
Alabama A&M,2010,43.4,20.0,60.0,38,12,13,4,1,12,1,12,0,0,0,20,400922235,2017,2,2017-01-05,,67.0,False,23.0,53.0,18.0,30.0,3.0,15.0,Grambling,69.0,,away,2755.0,0,0,0,23.0,53.0,3.0,15.0,18.0,30.0,23.0,50.0,46.0,7.0,21.0,33.3,16.0,23.0,69.6,6,32,10,8,1,12,19
Alabama A&M,2010,52.7,52.2,69.2,35,10,10,1,3,23,0,23,0,0,0,21,400922247,2017,2,2017-01-07,,79.0,True,29.0,55.0,9.0,13.0,12.0,23.0,Mississippi Valley State,76.0,,home,2400.0,0,1,1,29.0,55.0,12.0,23.0,9.0,13.0,27.0,59.0,45.8,6.0,20.0,30.0,16.0,22.0,72.7,10,29,11,11,1,14,18
Alabama A&M,2010,44.4,42.9,73.1,32,9,10,3,0,18,0,18,0,0,0,16,400922217,2017,2,2017-01-10,,65.0,False,20.0,45.0,19.0,26.0,6.0,14.0,Arkansas-Pine Bluff,81.0,2.0,home,2029.0,0,1,0,20.0,45.0,6.0,14.0,19.0,26.0,32.0,62.0,51.6,8.0,16.0,50.0,9.0,14.0,64.3,12,33,14,12,4,10,21
Alabama A&M,2010,38.6,18.2,64.3,36,15,10,5,0,4,1,4,0,0,0,12,400922641,2017,2,2017-01-14,,55.0,False,22.0,57.0,9.0,14.0,2.0,11.0,Alabama State,57.0,,away,2011.0,0,0,0,22.0,57.0,2.0,11.0,9.0,14.0,19.0,47.0,40.4,7.0,20.0,35.0,12.0,17.0,70.6,11,30,7,0,2,8,12
Alabama A&M,2010,35.1,15.4,50.0,43,16,8,3,2,11,0,11,0,0,0,20,400922393,2017,2,2017-01-22,,52.0,False,20.0,57.0,10.0,20.0,2.0,13.0,Southern,53.0,,away,2582.0,0,0,0,20.0,57.0,2.0,13.0,10.0,20.0,20.0,51.0,39.2,2.0,10.0,20.0,11.0,22.0,50.0,14,39,4,4,2,11,15
