Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Akron,2006,40.4,29.6,86.7,27,8,10,7,3,10,0,10,1,1,0,26,400587493,2015,2,2015-01-10,,67.0,False,23.0,57.0,13.0,15.0,8.0,27.0,Toledo,84.0,,home,2649.0,0,1,0,23.0,57.0,8.0,27.0,13.0,15.0,27.0,48.0,56.3,9.0,11.0,81.8,21.0,32.0,65.6,8,35,16,6,1,11,15
Akron,2006,54.5,32.0,52.4,36,9,13,10,8,17,1,17,0,0,0,13,400587503,2015,2,2015-01-15,,67.0,True,24.0,44.0,11.0,21.0,8.0,25.0,Bowling Green,50.0,,away,189.0,0,0,1,24.0,44.0,8.0,25.0,11.0,21.0,20.0,61.0,32.8,4.0,20.0,20.0,6.0,11.0,54.5,16,33,8,11,1,13,18
Akron,2006,45.0,40.0,48.3,43,16,14,4,6,14,0,14,0,0,0,25,400587505,2015,2,2015-01-18,,82.0,True,27.0,60.0,14.0,29.0,14.0,35.0,Central Michigan,76.0,,away,2117.0,0,0,1,27.0,60.0,14.0,35.0,14.0,29.0,22.0,53.0,41.5,6.0,18.0,33.3,26.0,33.0,78.8,7,32,9,8,0,12,20
Akron,2006,36.7,32.1,61.5,34,17,11,13,3,14,0,14,1,1,0,17,400587516,2015,2,2015-01-22,,61.0,False,22.0,60.0,8.0,13.0,9.0,28.0,Northern Illinois,64.0,,home,2459.0,0,1,0,22.0,60.0,9.0,28.0,8.0,13.0,21.0,41.0,51.2,3.0,6.0,50.0,19.0,28.0,67.9,7,31,8,11,2,17,14
Akron,2006,42.9,42.9,77.8,39,8,9,1,1,13,0,13,2,2,0,25,400587520,2015,2,2015-01-24,,71.0,True,24.0,56.0,14.0,18.0,9.0,21.0,Western Michigan,69.0,,home,2711.0,0,1,1,24.0,56.0,9.0,21.0,14.0,18.0,24.0,56.0,42.9,7.0,17.0,41.2,14.0,27.0,51.9,8,35,11,5,4,10,19
Akron,2006,41.8,26.9,60.0,37,11,12,4,3,13,0,13,0,0,0,16,400587525,2015,2,2015-01-28,,59.0,True,23.0,55.0,6.0,10.0,7.0,26.0,Ball State,47.0,,away,2050.0,0,0,1,23.0,55.0,7.0,26.0,6.0,10.0,18.0,48.0,37.5,6.0,19.0,31.6,5.0,12.0,41.7,7,32,12,9,2,12,13
Akron,2006,40.4,27.3,63.6,38,12,12,10,3,13,0,13,1,1,0,23,400587529,2015,2,2015-02-01,,69.0,True,23.0,57.0,14.0,22.0,9.0,33.0,Bowling Green,68.0,,home,189.0,0,1,1,23.0,57.0,9.0,33.0,14.0,22.0,20.0,52.0,38.5,6.0,21.0,28.6,22.0,28.0,78.6,8,35,13,7,2,15,19
Akron,2006,46.4,50.0,0.0,34,16,17,6,4,12,0,12,0,0,0,14,400587539,2015,2,2015-02-05,,82.0,False,32.0,69.0,0.0,6.0,18.0,36.0,Ohio,83.0,,home,195.0,0,1,0,32.0,69.0,18.0,36.0,0.0,6.0,28.0,54.0,51.9,11.0,18.0,61.1,16.0,24.0,66.7,11,36,10,9,5,11,11
Akron,2006,46.3,41.7,57.7,33,11,17,5,4,9,0,9,1,1,0,17,400587544,2015,2,2015-02-08,,75.0,True,25.0,54.0,15.0,26.0,10.0,24.0,Buffalo,72.0,,away,2084.0,0,0,1,25.0,54.0,10.0,24.0,15.0,26.0,28.0,61.0,45.9,4.0,17.0,23.5,12.0,14.0,85.7,12,33,10,6,2,11,20
Akron,2006,40.0,31.6,78.6,30,8,13,8,4,6,1,6,0,0,0,15,400587547,2015,2,2015-02-11,,61.0,True,22.0,55.0,11.0,14.0,6.0,19.0,Kent State,52.0,,away,2309.0,0,0,1,22.0,55.0,6.0,19.0,11.0,14.0,17.0,48.0,35.4,7.0,21.0,33.3,11.0,18.0,61.1,11,38,9,1,2,13,14
Akron,2006,32.1,37.5,59.1,47,28,13,12,5,16,0,16,1,1,0,24,400587553,2015,2,2015-02-14,,75.0,False,25.0,78.0,13.0,22.0,12.0,32.0,Eastern Michigan,78.0,,home,2199.0,0,1,0,25.0,78.0,12.0,32.0,13.0,22.0,26.0,49.0,53.1,6.0,12.0,50.0,20.0,27.0,74.1,8,39,13,14,8,21,20
Akron,2006,39.3,27.6,83.3,32,10,13,6,4,9,0,9,1,1,0,18,400587563,2015,2,2015-02-19,,66.0,False,24.0,61.0,10.0,12.0,8.0,29.0,Toledo,68.0,,away,2649.0,0,0,0,24.0,61.0,8.0,29.0,10.0,12.0,25.0,55.0,45.5,3.0,14.0,21.4,15.0,20.0,75.0,8,33,10,5,0,10,13
Akron,2006,32.2,21.9,58.3,46,16,11,8,2,20,0,20,0,0,0,15,400587567,2015,2,2015-02-22,,52.0,False,19.0,59.0,7.0,12.0,7.0,32.0,Miami (OH),57.0,,away,193.0,0,0,0,19.0,59.0,7.0,32.0,7.0,12.0,21.0,57.0,36.8,3.0,12.0,25.0,12.0,17.0,70.6,7,33,12,11,1,10,17
Akron,2006,43.1,26.3,70.0,38,14,11,4,6,15,0,15,0,0,0,24,400587572,2015,2,2015-02-25,,62.0,False,25.0,58.0,7.0,10.0,5.0,19.0,Buffalo,67.0,,home,2084.0,0,1,0,25.0,58.0,5.0,19.0,7.0,10.0,21.0,63.0,33.3,3.0,13.0,23.1,22.0,32.0,68.8,24,45,14,9,7,6,15
Akron,2006,42.6,39.3,65.0,36,12,16,6,5,9,0,9,0,0,0,17,400587582,2015,2,2015-02-28,,70.0,True,23.0,54.0,13.0,20.0,11.0,28.0,Ohio,58.0,,away,195.0,0,0,1,23.0,54.0,11.0,28.0,13.0,20.0,17.0,53.0,32.1,6.0,26.0,23.1,18.0,20.0,90.0,11,31,6,5,5,9,17
Akron,2006,44.2,40.7,46.2,32,13,9,8,5,18,0,18,1,1,0,24,400587587,2015,2,2015-03-04,,63.0,False,23.0,52.0,6.0,13.0,11.0,27.0,Miami (OH),70.0,,home,193.0,0,1,0,23.0,52.0,11.0,27.0,6.0,13.0,20.0,52.0,38.5,2.0,16.0,12.5,28.0,34.0,82.4,16,36,10,7,1,13,16
Akron,2006,46.6,48.3,64.3,30,10,15,1,2,8,0,8,1,1,0,24,400587590,2015,2,2015-03-07,,77.0,False,27.0,58.0,9.0,14.0,14.0,29.0,Kent State,79.0,,home,2309.0,0,1,0,27.0,58.0,14.0,29.0,9.0,14.0,23.0,47.0,48.9,8.0,14.0,57.1,25.0,35.0,71.4,9,33,9,4,5,6,15
Akron,2006,51.0,46.7,66.7,33,12,14,5,5,16,0,16,0,0,0,14,400766774,2015,2,2015-03-09,,76.0,True,26.0,51.0,10.0,15.0,14.0,30.0,Northern Illinois,52.0,,away,2459.0,0,0,1,26.0,51.0,14.0,30.0,10.0,15.0,20.0,51.0,39.2,3.0,15.0,20.0,9.0,16.0,56.3,12,27,6,8,3,14,13
Akron,2006,37.8,41.4,70.6,39,7,10,3,7,11,1,11,1,1,0,21,400768037,2015,2,2015-03-12,,58.0,True,17.0,45.0,12.0,17.0,12.0,29.0,Western Michigan,45.0,,home,2711.0,0,1,1,17.0,45.0,12.0,29.0,12.0,17.0,14.0,54.0,25.9,2.0,14.0,14.3,15.0,23.0,65.2,13,36,1,7,3,7,18
Akron,2006,34.0,20.8,66.7,31,7,8,1,5,3,0,3,0,0,0,15,400768439,2015,2,2015-03-13,,53.0,True,16.0,47.0,16.0,24.0,5.0,24.0,Kent State,51.0,,home,2309.0,0,1,1,16.0,47.0,5.0,24.0,16.0,24.0,18.0,52.0,34.6,2.0,17.0,11.8,13.0,17.0,76.5,11,39,5,2,4,6,21
Akron,2006,37.3,23.3,77.8,35,5,9,3,1,14,0,14,0,0,0,25,400785001,2015,2,2015-03-14,,59.0,False,19.0,51.0,14.0,18.0,7.0,30.0,Buffalo,68.0,,home,2084.0,0,1,0,19.0,51.0,7.0,30.0,14.0,18.0,22.0,61.0,36.1,2.0,13.0,15.4,22.0,33.0,66.7,17,47,8,8,3,8,15
Alabama,333,46.0,30.4,89.5,34,14,17,14,9,8,0,8,0,0,0,16,400597288,2015,2,2014-11-15,,82.0,True,29.0,63.0,17.0,19.0,7.0,23.0,Towson,54.0,,away,119.0,0,0,1,29.0,63.0,7.0,23.0,17.0,19.0,18.0,50.0,36.0,7.0,21.0,33.3,11.0,15.0,73.3,14,34,9,2,2,22,20
Alabama,333,46.9,11.8,76.2,37,14,9,7,3,15,0,15,1,1,0,20,400589077,2015,2,2014-11-18,,80.0,True,23.0,49.0,32.0,42.0,2.0,17.0,Western Carolina,74.0,,away,2717.0,0,0,1,23.0,49.0,2.0,17.0,32.0,42.0,25.0,59.0,42.4,9.0,28.0,32.1,15.0,22.0,68.2,15,33,11,8,2,15,28
Alabama,333,57.1,47.4,76.2,36,8,13,5,4,14,0,14,0,0,0,24,400591356,2015,2,2014-11-21,,81.0,True,28.0,49.0,16.0,21.0,9.0,19.0,Southern Mississippi,67.0,,away,2572.0,0,0,1,28.0,49.0,9.0,19.0,16.0,21.0,22.0,53.0,41.5,8.0,29.0,27.6,15.0,23.0,65.2,7,22,13,4,2,8,16
Alabama,333,38.6,33.3,76.9,31,9,16,7,0,9,0,9,0,0,0,20,400585699,2015,2,2014-11-25,,74.0,False,27.0,70.0,10.0,13.0,10.0,30.0,Iowa State,84.0,,home,66.0,0,1,0,27.0,70.0,10.0,30.0,10.0,13.0,29.0,50.0,58.0,9.0,21.0,42.9,17.0,21.0,81.0,2,34,18,4,5,15,16
Alabama,333,42.0,36.4,89.7,32,6,6,5,4,9,0,9,0,0,0,22,400608479,2015,2,2014-11-26,,76.0,True,21.0,50.0,26.0,29.0,8.0,22.0,Arizona State,71.0,,home,9.0,0,1,1,21.0,50.0,8.0,22.0,26.0,29.0,25.0,58.0,43.1,7.0,23.0,30.4,14.0,24.0,58.3,12,35,13,4,2,9,22
Alabama,333,42.9,32.0,80.0,38,15,18,10,0,16,0,16,1,1,0,20,400586704,2015,2,2014-12-03,,82.0,True,27.0,63.0,20.0,25.0,8.0,25.0,South Florida,71.0,,away,58.0,0,0,1,27.0,63.0,8.0,25.0,20.0,25.0,28.0,56.0,50.0,6.0,12.0,50.0,9.0,19.0,47.4,10,34,11,9,1,21,24
Alabama,333,52.8,43.5,75.0,22,6,16,6,1,17,0,17,1,1,0,29,400588359,2015,2,2014-12-07,,84.0,False,28.0,53.0,18.0,24.0,10.0,23.0,Xavier,97.0,,home,2752.0,0,1,0,28.0,53.0,10.0,23.0,18.0,24.0,30.0,53.0,56.6,11.0,21.0,52.4,26.0,36.0,72.2,10,32,22,8,3,13,24
Alabama,333,43.6,42.9,71.4,30,8,9,7,2,9,0,9,0,0,0,19,400597301,2015,2,2014-12-14,,65.0,True,17.0,39.0,25.0,35.0,6.0,14.0,Tennessee Tech,53.0,,away,2635.0,0,0,1,17.0,39.0,6.0,14.0,25.0,35.0,18.0,52.0,34.6,5.0,15.0,33.3,12.0,20.0,60.0,17,35,8,2,2,13,26
Alabama,333,46.5,31.3,58.3,28,6,8,4,4,11,1,11,0,0,0,16,400586367,2015,2,2014-12-17,,52.0,False,20.0,43.0,7.0,12.0,5.0,16.0,Wichita State,53.0,,home,2724.0,0,1,0,20.0,43.0,5.0,16.0,7.0,12.0,20.0,49.0,40.8,5.0,18.0,27.8,8.0,17.0,47.1,12,32,14,5,0,10,12
Alabama,333,41.1,23.5,62.5,38,13,11,7,9,11,0,11,0,0,0,15,400595235,2015,2,2014-12-21,,60.0,True,23.0,56.0,10.0,16.0,4.0,17.0,Appalachian State,59.0,,away,2026.0,0,0,1,23.0,56.0,4.0,17.0,10.0,16.0,24.0,60.0,40.0,7.0,28.0,25.0,4.0,5.0,80.0,12,38,12,4,1,13,20
Alabama,333,33.3,18.2,60.0,39,8,7,9,5,12,0,12,0,0,0,15,400593235,2015,2,2014-12-28,,56.0,True,17.0,51.0,18.0,30.0,4.0,22.0,UCLA,50.0,,away,26.0,0,0,1,17.0,51.0,4.0,22.0,18.0,30.0,16.0,52.0,30.8,5.0,19.0,26.3,13.0,19.0,68.4,9,40,9,9,3,18,24
Alabama,333,52.8,30.4,72.2,35,11,18,9,2,14,1,14,1,1,0,18,400588716,2015,2,2015-01-03,,76.0,True,28.0,53.0,13.0,18.0,7.0,23.0,North Florida,61.0,,away,2454.0,0,0,1,28.0,53.0,7.0,23.0,13.0,18.0,20.0,50.0,40.0,7.0,15.0,46.7,14.0,19.0,73.7,9,26,11,7,2,15,14
Alabama,333,44.7,21.7,72.0,36,9,10,8,4,8,0,8,0,0,0,15,400597318,2015,2,2015-01-07,,65.0,True,21.0,47.0,18.0,25.0,5.0,23.0,Texas A&M,44.0,,away,245.0,0,0,1,21.0,47.0,5.0,23.0,18.0,25.0,16.0,52.0,30.8,6.0,22.0,27.3,6.0,7.0,85.7,10,33,11,1,0,14,20
Alabama,333,41.7,27.3,83.3,34,9,15,7,2,12,0,12,0,0,0,15,400597323,2015,2,2015-01-10,,56.0,True,20.0,48.0,10.0,12.0,6.0,22.0,Tennessee,38.0,,home,2633.0,0,1,1,20.0,48.0,6.0,22.0,10.0,12.0,14.0,45.0,31.1,2.0,17.0,11.8,8.0,11.0,72.7,8,29,7,5,2,13,15
Alabama,333,48.8,35.3,66.7,23,4,13,4,4,14,2,14,1,1,0,27,400597328,2015,2,2015-01-14,,66.0,False,20.0,41.0,20.0,30.0,6.0,17.0,South Carolina,68.0,,home,2579.0,0,1,0,20.0,41.0,6.0,17.0,20.0,30.0,22.0,53.0,41.5,3.0,14.0,21.4,21.0,27.0,77.8,13,33,9,5,1,13,27
Alabama,333,44.4,27.8,42.9,21,8,4,4,4,15,0,15,0,0,0,19,400597336,2015,2,2015-01-17,,48.0,False,20.0,45.0,3.0,7.0,5.0,18.0,Kentucky,70.0,,away,96.0,0,0,0,20.0,45.0,5.0,18.0,3.0,7.0,23.0,46.0,50.0,8.0,17.0,47.1,16.0,18.0,88.9,11,30,14,5,3,10,13
Alabama,333,49.1,50.0,82.1,34,8,10,6,2,17,0,17,0,0,0,29,400597346,2015,2,2015-01-23,,91.0,False,28.0,57.0,23.0,28.0,12.0,24.0,Arkansas,93.0,,home,8.0,0,1,0,28.0,57.0,12.0,24.0,23.0,28.0,29.0,71.0,40.8,6.0,23.0,26.1,29.0,41.0,70.7,21,47,15,8,4,10,22
Alabama,333,44.4,27.8,75.0,31,10,8,4,8,13,2,13,2,2,0,19,400597353,2015,2,2015-01-25,,57.0,True,20.0,45.0,12.0,16.0,5.0,18.0,Auburn,55.0,,away,2.0,0,0,1,20.0,45.0,5.0,18.0,12.0,16.0,20.0,51.0,39.2,3.0,11.0,27.3,12.0,15.0,80.0,10,28,6,2,1,12,19
Alabama,333,39.1,35.3,66.7,30,12,7,9,6,17,0,17,0,0,0,10,400597355,2015,2,2015-01-28,,50.0,False,18.0,46.0,8.0,12.0,6.0,17.0,Florida,52.0,,away,57.0,0,0,0,18.0,46.0,6.0,17.0,8.0,12.0,20.0,46.0,43.5,5.0,16.0,31.3,7.0,9.0,77.8,9,28,11,7,5,16,13
Alabama,333,45.9,25.0,68.0,26,8,4,2,1,13,0,13,0,0,0,19,400597367,2015,2,2015-02-01,,55.0,False,17.0,37.0,17.0,25.0,4.0,16.0,Kentucky,70.0,,home,96.0,0,1,0,17.0,37.0,4.0,16.0,17.0,25.0,24.0,41.0,58.5,7.0,15.0,46.7,15.0,23.0,65.2,5,21,14,5,1,5,22
Alabama,333,43.2,33.3,70.6,35,5,6,7,3,10,0,10,0,0,0,13,400597373,2015,2,2015-02-05,,62.0,True,16.0,37.0,24.0,34.0,6.0,18.0,Missouri,49.0,,away,142.0,0,0,1,16.0,37.0,6.0,18.0,24.0,34.0,18.0,56.0,32.1,4.0,23.0,17.4,9.0,13.0,69.2,11,31,12,6,1,10,24
Alabama,333,32.8,30.8,63.2,36,15,5,6,2,10,0,10,0,0,0,24,400597378,2015,2,2015-02-07,,60.0,False,20.0,61.0,12.0,19.0,8.0,26.0,Louisiana State,71.0,,home,99.0,0,1,0,20.0,61.0,8.0,26.0,12.0,19.0,22.0,44.0,50.0,4.0,10.0,40.0,23.0,38.0,60.5,10,40,12,5,5,12,15
Alabama,333,32.7,18.5,72.7,33,8,9,7,3,11,2,11,0,0,0,17,400597385,2015,2,2015-02-11,,55.0,True,17.0,52.0,16.0,22.0,5.0,27.0,Mississippi State,51.0,,home,344.0,0,1,1,17.0,52.0,5.0,27.0,16.0,22.0,17.0,46.0,37.0,2.0,12.0,16.7,15.0,23.0,65.2,8,37,5,3,6,15,16
Alabama,333,39.7,45.8,64.7,38,14,11,4,3,7,0,7,1,1,0,24,400597394,2015,2,2015-02-15,,68.0,False,23.0,58.0,11.0,17.0,11.0,24.0,Vanderbilt,76.0,,away,238.0,0,0,0,23.0,58.0,11.0,24.0,11.0,17.0,21.0,44.0,47.7,6.0,15.0,40.0,28.0,35.0,80.0,5,30,10,3,5,6,17
Alabama,333,52.9,42.9,76.2,40,9,13,7,4,17,0,17,1,1,0,19,400597398,2015,2,2015-02-18,,79.0,True,27.0,51.0,16.0,21.0,9.0,21.0,Auburn,68.0,,home,2.0,0,1,1,27.0,51.0,9.0,21.0,16.0,21.0,22.0,56.0,39.3,8.0,22.0,36.4,16.0,19.0,84.2,6,26,12,7,2,11,20
Alabama,333,37.5,33.3,51.6,43,12,10,5,3,11,2,11,0,0,0,23,400597409,2015,2,2015-02-22,,65.0,False,21.0,56.0,16.0,31.0,7.0,21.0,Georgia,66.0,,away,61.0,0,0,0,21.0,56.0,7.0,21.0,16.0,31.0,22.0,58.0,37.9,3.0,15.0,20.0,19.0,27.0,70.4,11,43,11,1,3,9,24
Alabama,333,50.0,31.6,68.8,26,6,12,4,4,11,1,11,0,0,0,13,400597411,2015,2,2015-02-25,,59.0,True,21.0,42.0,11.0,16.0,6.0,19.0,South Carolina,51.0,,away,2579.0,0,0,1,21.0,42.0,6.0,19.0,11.0,16.0,19.0,55.0,34.5,7.0,30.0,23.3,6.0,8.0,75.0,17,36,13,4,0,13,16
Alabama,333,44.8,33.3,80.0,37,15,11,7,4,11,0,11,0,0,0,21,400597419,2015,2,2015-02-28,,66.0,False,26.0,58.0,8.0,10.0,6.0,18.0,Vanderbilt,73.0,,home,238.0,0,1,0,26.0,58.0,6.0,18.0,8.0,10.0,21.0,51.0,41.2,11.0,19.0,57.9,20.0,25.0,80.0,11,29,13,4,4,9,14
Alabama,333,40.9,35.0,79.5,33,12,8,5,5,13,0,13,0,0,0,22,400597424,2015,2,2015-03-04,,74.0,False,18.0,44.0,31.0,39.0,7.0,20.0,Mississippi,82.0,,away,145.0,0,0,0,18.0,44.0,7.0,20.0,31.0,39.0,27.0,57.0,47.4,7.0,17.0,41.2,21.0,26.0,80.8,13,32,15,10,1,7,24
Alabama,333,44.2,28.6,56.3,31,10,8,4,5,11,0,11,1,1,0,15,400597431,2015,2,2015-03-07,,61.0,True,23.0,52.0,9.0,16.0,6.0,21.0,Texas A&M,60.0,,home,245.0,0,1,1,23.0,52.0,6.0,21.0,9.0,16.0,20.0,50.0,40.0,8.0,24.0,33.3,12.0,15.0,80.0,9,33,14,7,2,12,19
Alabama,333,45.2,28.6,82.6,24,3,9,5,2,9,1,9,0,0,0,20,400766868,2015,2,2015-03-12,,61.0,False,19.0,42.0,19.0,23.0,4.0,14.0,Florida,69.0,,home,57.0,0,1,0,19.0,42.0,4.0,14.0,19.0,23.0,21.0,49.0,42.9,9.0,29.0,31.0,18.0,26.0,69.2,12,35,11,2,1,6,20
Alabama,333,59.6,53.3,68.2,33,5,11,4,5,10,2,10,0,0,0,14,400785477,2015,3,2015-03-18,,79.0,True,28.0,47.0,15.0,22.0,8.0,15.0,Illinois,58.0,,home,356.0,1,1,1,28.0,47.0,8.0,15.0,15.0,22.0,21.0,65.0,32.3,7.0,23.0,30.4,9.0,11.0,81.8,17,36,10,6,2,10,21
Alabama,333,39.3,22.2,63.2,33,10,9,7,1,6,0,6,0,0,0,21,400785834,2015,3,2015-03-21,,66.0,False,24.0,61.0,12.0,19.0,6.0,27.0,Miami (FL),73.0,,home,2390.0,1,1,0,24.0,61.0,6.0,27.0,12.0,19.0,22.0,54.0,40.7,9.0,23.0,39.1,20.0,27.0,74.1,14,44,15,4,4,11,16
Alabama A&M,2010,32.7,36.8,72.2,27,8,10,3,3,13,1,13,0,0,0,22,400591081,2015,2,2014-11-15,,52.0,False,16.0,49.0,13.0,18.0,7.0,19.0,Dayton,76.0,,home,2168.0,0,1,0,16.0,49.0,7.0,19.0,13.0,18.0,24.0,51.0,47.1,8.0,20.0,40.0,20.0,29.0,69.0,13,40,17,6,2,11,19
Alabama A&M,2010,36.2,26.9,41.7,26,8,8,5,4,20,0,20,0,0,0,22,400587769,2015,2,2014-11-19,,46.0,False,17.0,47.0,5.0,12.0,7.0,26.0,Georgia Tech,66.0,,home,59.0,0,1,0,17.0,47.0,7.0,26.0,5.0,12.0,24.0,56.0,42.9,3.0,16.0,18.8,15.0,27.0,55.6,20,45,9,11,2,14,17
Alabama A&M,2010,36.8,22.2,65.2,43,16,16,7,3,19,0,19,2,2,0,22,400596326,2015,2,2014-11-26,,61.0,False,21.0,57.0,15.0,23.0,4.0,18.0,Jacksonville State,67.0,,away,55.0,0,0,0,21.0,57.0,4.0,18.0,15.0,23.0,23.0,55.0,41.8,6.0,19.0,31.6,15.0,24.0,62.5,10,34,9,12,2,13,24
Alabama A&M,2010,31.3,8.3,48.8,38,14,4,4,5,19,0,19,1,1,0,29,400596329,2015,2,2014-11-30,,51.0,False,15.0,48.0,20.0,41.0,1.0,12.0,Southeast Missouri State,85.0,,home,2546.0,0,1,0,15.0,48.0,1.0,12.0,20.0,41.0,25.0,59.0,42.4,7.0,20.0,35.0,28.0,46.0,60.9,18,49,13,8,5,11,27
Alabama A&M,2010,35.4,35.0,66.7,27,9,13,5,1,11,1,11,0,0,0,15,400587433,2015,2,2014-12-06,,47.0,False,17.0,48.0,6.0,9.0,7.0,20.0,Bowling Green,64.0,,home,189.0,0,1,0,17.0,48.0,7.0,20.0,6.0,9.0,25.0,50.0,50.0,6.0,17.0,35.3,8.0,10.0,80.0,9,33,19,5,0,9,15
Alabama A&M,2010,37.0,21.7,62.5,42,21,12,7,1,18,0,18,0,0,0,21,400587848,2015,2,2014-12-14,,55.0,False,20.0,54.0,10.0,16.0,5.0,23.0,Virginia Tech,65.0,,home,259.0,0,1,0,20.0,54.0,5.0,23.0,10.0,16.0,25.0,52.0,48.1,5.0,17.0,29.4,10.0,20.0,50.0,12,28,13,5,3,8,20
Alabama A&M,2010,35.3,19.0,52.9,22,7,11,6,1,15,0,15,0,0,0,19,400588376,2015,2,2014-12-20,,49.0,False,18.0,51.0,9.0,17.0,4.0,21.0,Marquette,83.0,,home,269.0,0,1,0,18.0,51.0,4.0,21.0,9.0,17.0,30.0,49.0,61.2,5.0,13.0,38.5,18.0,21.0,85.7,5,32,23,12,5,10,15
Alabama A&M,2010,51.1,47.6,66.7,25,8,19,3,0,20,0,20,1,1,0,23,400600053,2015,2,2014-12-23,,62.0,False,24.0,47.0,4.0,6.0,10.0,21.0,Western Michigan,71.0,,home,2711.0,0,1,0,24.0,47.0,10.0,21.0,4.0,6.0,23.0,42.0,54.8,5.0,10.0,50.0,20.0,26.0,76.9,5,19,14,8,2,13,10
Alabama A&M,2010,24.4,30.8,72.2,26,7,7,4,2,12,0,12,0,0,0,18,400596354,2015,2,2014-12-31,,39.0,False,11.0,45.0,13.0,18.0,4.0,13.0,Murray State,76.0,,home,93.0,0,1,0,11.0,45.0,4.0,13.0,13.0,18.0,29.0,55.0,52.7,9.0,23.0,39.1,9.0,16.0,56.3,12,41,20,9,5,6,15
Alabama A&M,2010,44.7,28.6,65.5,27,10,15,4,3,13,0,13,0,0,0,26,400591044,2015,2,2015-01-04,,67.0,False,21.0,47.0,19.0,29.0,6.0,21.0,Jackson State,70.0,,away,2296.0,0,0,0,21.0,47.0,6.0,21.0,19.0,29.0,22.0,50.0,44.0,6.0,16.0,37.5,20.0,26.0,76.9,13,34,11,2,2,11,24
Alabama A&M,2010,49.0,29.4,77.8,32,11,17,5,1,9,0,9,0,0,0,18,400598806,2015,2,2015-01-06,,67.0,True,24.0,49.0,14.0,18.0,5.0,17.0,Grambling,46.0,,away,2755.0,0,0,1,24.0,49.0,5.0,17.0,14.0,18.0,17.0,47.0,36.2,2.0,8.0,25.0,10.0,17.0,58.8,13,30,6,3,0,15,19
Alabama A&M,2010,53.1,55.6,77.4,32,10,7,5,1,8,0,8,0,0,0,14,400598819,2015,2,2015-01-10,,86.0,True,26.0,49.0,24.0,31.0,10.0,18.0,Mississippi Valley State,73.0,,home,2400.0,0,1,1,26.0,49.0,10.0,18.0,24.0,31.0,28.0,61.0,45.9,6.0,18.0,33.3,11.0,16.0,68.8,15,32,8,2,1,13,22
Alabama A&M,2010,33.3,39.1,53.3,31,12,11,3,1,12,0,12,0,0,0,11,400601531,2015,2,2015-01-13,,51.0,True,17.0,51.0,8.0,15.0,9.0,23.0,Arkansas-Pine Bluff,48.0,,home,2029.0,0,1,1,17.0,51.0,9.0,23.0,8.0,15.0,22.0,48.0,45.8,1.0,10.0,10.0,3.0,12.0,25.0,12,38,4,7,6,12,15
Alabama A&M,2010,38.2,32.0,46.2,41,15,12,2,2,21,0,21,0,0,0,19,400598794,2015,2,2015-01-18,,56.0,False,21.0,55.0,6.0,13.0,8.0,25.0,Alabama State,59.0,,away,2011.0,0,0,0,21.0,55.0,8.0,25.0,6.0,13.0,24.0,58.0,41.4,2.0,11.0,18.2,9.0,21.0,42.9,14,36,9,13,0,12,14
Alabama A&M,2010,36.1,28.0,41.2,39,17,14,9,6,15,0,15,0,0,0,25,400591024,2015,2,2015-01-25,,58.0,False,22.0,61.0,7.0,17.0,7.0,25.0,Southern,65.0,,away,2582.0,0,0,0,22.0,61.0,7.0,25.0,7.0,17.0,19.0,47.0,40.4,3.0,8.0,37.5,24.0,30.0,80.0,9,37,7,9,3,14,17
Alabama A&M,2010,50.0,40.0,58.1,44,11,22,5,3,14,0,14,0,0,0,21,400591074,2015,2,2015-01-27,,78.0,True,27.0,54.0,18.0,31.0,6.0,15.0,Alcorn State,66.0,,away,2016.0,0,0,1,27.0,54.0,6.0,15.0,18.0,31.0,24.0,68.0,35.3,6.0,20.0,30.0,12.0,27.0,44.4,19,39,14,9,1,11,20
Alabama A&M,2010,40.4,6.3,57.1,39,17,9,8,0,22,1,22,0,0,0,19,400598829,2015,2,2015-01-31,,63.0,False,23.0,57.0,16.0,28.0,1.0,16.0,Prairie View,89.0,,home,2504.0,0,1,0,23.0,57.0,1.0,16.0,16.0,28.0,36.0,65.0,55.4,7.0,15.0,46.7,10.0,14.0,71.4,10,34,17,11,4,14,22
Alabama A&M,2010,35.3,23.5,81.3,42,22,9,9,4,8,1,8,0,0,0,18,400598835,2015,2,2015-02-03,,65.0,False,24.0,68.0,13.0,16.0,4.0,17.0,Texas Southern,68.0,,home,2640.0,0,1,0,24.0,68.0,4.0,17.0,13.0,16.0,24.0,51.0,47.1,8.0,19.0,42.1,12.0,18.0,66.7,11,34,11,4,8,13,13
