Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
UT Arlington,250,46.2,32.0,81.0,53,15,12,7,7,12,0,12,0,0,0,16,320040250,2012,2,2012-01-05,,85.0,True,30.0,65.0,17.0,21.0,8.0,25.0,Southeastern Louisiana,46.0,40.0,away,2545.0,0,0,1,30.0,65.0,8.0,25.0,17.0,21.0,20.0,55.0,36.4,1.0,16.0,6.3,5.0,13.0,38.5,12,40,9,4,3,19,20
UT Arlington,250,50.0,30.4,69.2,45,13,19,9,5,14,0,14,0,0,0,18,320070250,2012,2,2012-01-08,,85.0,True,30.0,60.0,18.0,26.0,7.0,23.0,Nicholls State,55.0,33.0,away,2447.0,0,0,1,30.0,60.0,7.0,23.0,18.0,26.0,20.0,59.0,33.9,5.0,21.0,23.8,10.0,18.0,55.6,12,40,13,2,2,17,22
UT Arlington,250,43.1,40.0,72.7,42,13,9,12,3,20,1,20,0,0,0,15,320110250,2012,2,2012-01-12,,66.0,True,22.0,51.0,16.0,22.0,6.0,15.0,Sam Houston,40.0,26.0,away,2534.0,0,0,1,22.0,51.0,6.0,15.0,16.0,22.0,16.0,48.0,33.3,2.0,12.0,16.7,6.0,13.0,46.2,10,33,10,9,1,26,19
UT Arlington,250,53.3,50.0,68.0,46,15,16,3,5,13,0,13,0,0,0,22,320142320,2012,2,2012-01-14,,91.0,True,32.0,60.0,17.0,25.0,10.0,20.0,Lamar,82.0,15.0,home,2320.0,0,1,1,32.0,60.0,10.0,20.0,17.0,25.0,26.0,70.0,37.1,8.0,23.0,34.8,22.0,32.0,68.8,23,45,17,6,2,8,18
UT Arlington,250,51.2,46.7,81.3,31,8,13,9,1,19,1,19,0,0,0,19,320180357,2012,2,2012-01-19,,77.0,True,22.0,43.0,26.0,32.0,7.0,15.0,Texas A&M-Corpus Christi,73.0,25.0,home,357.0,0,1,1,22.0,43.0,7.0,15.0,26.0,32.0,25.0,49.0,51.0,11.0,16.0,68.8,12.0,18.0,66.7,8,29,19,7,2,20,25
UT Arlington,250,43.2,30.8,77.8,30,6,10,9,3,17,0,17,0,0,0,16,320210250,2012,2,2012-01-22,,63.0,True,19.0,44.0,21.0,27.0,4.0,13.0,Stephen F. Austin,54.0,9.0,away,2617.0,0,0,1,19.0,44.0,4.0,13.0,21.0,27.0,23.0,50.0,46.0,4.0,15.0,26.7,4.0,9.0,44.4,8,34,17,7,1,24,23
UT Arlington,250,44.4,40.0,82.5,37,5,11,5,3,23,0,23,0,0,0,24,320242277,2012,2,2012-01-25,,79.0,True,20.0,45.0,33.0,40.0,6.0,15.0,Houston Christian,74.0,14.0,home,2277.0,0,1,1,20.0,45.0,6.0,15.0,33.0,40.0,23.0,64.0,35.9,6.0,23.0,26.1,22.0,31.0,71.0,17,45,14,13,0,21,27
UT Arlington,250,44.1,25.0,65.8,51,15,12,5,4,23,0,23,0,0,0,21,320280326,2012,2,2012-01-28,,82.0,True,26.0,59.0,25.0,38.0,5.0,20.0,Texas State,79.0,7.0,home,326.0,0,1,1,26.0,59.0,5.0,20.0,25.0,38.0,25.0,63.0,39.7,10.0,30.0,33.3,19.0,24.0,79.2,12,40,15,14,7,16,29
UT Arlington,250,40.4,40.0,68.0,49,15,12,10,3,23,0,23,1,1,0,20,320320250,2012,2,2012-02-02,,67.0,True,21.0,52.0,17.0,25.0,8.0,20.0,UTSA,66.0,7.0,away,2636.0,0,0,1,21.0,52.0,8.0,20.0,17.0,25.0,23.0,62.0,37.1,5.0,22.0,22.7,15.0,20.0,75.0,12,38,12,15,3,15,23
UT Arlington,250,37.1,28.6,73.1,46,15,15,10,5,16,1,16,0,0,0,15,320352110,2012,2,2012-02-04,,69.0,True,23.0,62.0,19.0,26.0,4.0,14.0,Central Arkansas,61.0,17.0,home,2110.0,0,1,1,23.0,62.0,4.0,14.0,19.0,26.0,22.0,57.0,38.6,8.0,27.0,29.6,9.0,15.0,60.0,9,42,14,6,4,20,19
UT Arlington,250,50.9,47.6,78.6,29,8,21,8,3,15,0,15,0,0,0,20,320392534,2012,2,2012-02-09,,75.0,True,27.0,53.0,11.0,14.0,10.0,21.0,Sam Houston,63.0,,home,2534.0,0,1,1,27.0,53.0,10.0,21.0,11.0,14.0,24.0,58.0,41.4,4.0,17.0,23.5,11.0,18.0,61.1,18,38,18,4,1,17,18
UT Arlington,250,46.9,25.0,53.8,52,18,13,11,4,23,0,23,0,0,0,15,320420250,2012,2,2012-02-12,,73.0,True,30.0,64.0,7.0,13.0,6.0,24.0,Texas State,53.0,20.0,away,326.0,0,0,1,30.0,64.0,6.0,24.0,7.0,13.0,17.0,58.0,29.3,8.0,24.0,33.3,11.0,15.0,73.3,10,35,12,13,2,17,17
UT Arlington,250,30.2,33.3,63.3,48,9,8,6,6,13,0,13,0,0,0,22,320462617,2012,2,2012-02-16,,51.0,True,13.0,43.0,19.0,30.0,6.0,18.0,Stephen F. Austin,47.0,7.0,home,2617.0,0,1,1,13.0,43.0,6.0,18.0,19.0,30.0,17.0,60.0,28.3,2.0,18.0,11.1,11.0,18.0,61.1,16,45,10,7,2,11,22
UT Arlington,250,45.0,28.6,55.6,38,8,12,11,0,13,0,13,0,0,0,17,320492692,2012,2,2012-02-19,,70.0,False,27.0,60.0,10.0,18.0,6.0,21.0,Weber State,72.0,6.0,home,2692.0,0,1,0,27.0,60.0,6.0,21.0,10.0,18.0,23.0,53.0,43.4,14.0,34.0,41.2,12.0,18.0,66.7,6,37,20,4,4,19,18
UT Arlington,250,53.8,55.6,90.0,33,9,14,3,3,13,1,13,0,0,0,19,320532377,2012,2,2012-02-23,,93.0,True,28.0,52.0,27.0,30.0,10.0,18.0,McNeese State,89.0,27.0,home,2377.0,0,1,1,28.0,52.0,10.0,18.0,27.0,30.0,32.0,68.0,47.1,11.0,28.0,39.3,14.0,18.0,77.8,16,36,21,4,5,10,23
UT Arlington,250,44.1,11.1,62.5,45,20,10,8,1,14,0,14,1,1,0,18,320560250,2012,2,2012-02-26,,79.0,True,26.0,59.0,25.0,40.0,2.0,18.0,Northwestern State,70.0,12.0,away,2466.0,0,0,1,26.0,59.0,2.0,18.0,25.0,40.0,24.0,50.0,48.0,7.0,23.0,30.4,15.0,25.0,60.0,10,34,12,7,5,19,27
UT Arlington,250,48.3,22.2,61.5,37,13,15,8,4,13,0,13,0,0,0,13,320600250,2012,2,2012-03-01,,78.0,True,29.0,60.0,16.0,26.0,4.0,18.0,Texas A&M-Corpus Christi,64.0,14.0,away,357.0,0,0,1,29.0,60.0,4.0,18.0,16.0,26.0,24.0,51.0,47.1,10.0,19.0,52.6,6.0,11.0,54.5,7,30,16,6,2,20,18
UT Arlington,250,46.4,23.8,77.5,39,12,11,8,3,17,0,17,2,2,0,22,320632636,2012,2,2012-03-04,,88.0,False,26.0,56.0,31.0,40.0,5.0,21.0,UTSA,97.0,0.0,home,2636.0,0,1,0,26.0,56.0,5.0,21.0,31.0,40.0,29.0,53.0,54.7,16.0,28.0,57.1,23.0,27.0,85.2,3,27,18,6,6,17,27
UT Arlington,250,51.9,47.8,74.4,54,12,16,13,6,16,0,16,0,0,0,23,320670250,2012,2,2012-03-08,,96.0,True,28.0,54.0,29.0,39.0,11.0,23.0,Nicholls State,48.0,48.0,away,2447.0,0,0,1,28.0,54.0,11.0,23.0,29.0,39.0,14.0,61.0,23.0,4.0,35.0,11.4,16.0,22.0,72.7,13,36,6,7,1,20,26
UT Arlington,250,37.3,43.8,72.4,43,16,8,4,3,13,0,13,0,0,0,18,320680250,2012,2,2012-03-09,,72.0,False,22.0,59.0,21.0,29.0,7.0,16.0,McNeese State,92.0,0.0,away,2377.0,0,0,0,22.0,59.0,7.0,16.0,21.0,29.0,32.0,59.0,54.2,11.0,24.0,45.8,17.0,22.0,77.3,10,35,19,8,1,10,22
UT Arlington,250,40.3,23.8,77.3,41,17,13,5,2,12,0,12,0,0,0,23,320730264,2012,3,2012-03-14,,72.0,False,25.0,62.0,17.0,22.0,5.0,21.0,Washington,82.0,5.0,home,264.0,1,1,0,25.0,62.0,5.0,21.0,17.0,22.0,27.0,47.0,57.4,8.0,22.0,36.4,20.0,31.0,64.5,4,30,18,4,5,9,16
UTEP,2638,45.1,33.3,55.0,39,13,19,6,2,21,0,21,0,0,0,14,313152638,2012,2,2011-11-12,,64.0,False,23.0,51.0,11.0,20.0,7.0,21.0,UTSA,73.0,0.0,away,2636.0,0,0,0,23.0,51.0,7.0,21.0,11.0,20.0,27.0,54.0,50.0,7.0,14.0,50.0,12.0,17.0,70.6,7,29,11,15,4,12,21
UTEP,2638,38.3,36.8,75.0,39,12,11,4,4,17,0,17,0,0,0,14,313172638,2012,2,2011-11-13,,52.0,True,18.0,47.0,9.0,12.0,7.0,19.0,UC Riverside,41.0,13.0,away,27.0,0,0,1,18.0,47.0,7.0,19.0,9.0,12.0,16.0,46.0,34.8,2.0,8.0,25.0,7.0,13.0,53.8,8,29,9,4,1,14,15
UTEP,2638,45.5,23.1,74.1,30,10,13,3,4,16,0,16,0,0,0,28,313230166,2012,2,2011-11-20,,73.0,False,25.0,55.0,20.0,27.0,3.0,13.0,New Mexico State,89.0,7.0,home,166.0,0,1,0,25.0,55.0,3.0,13.0,20.0,27.0,26.0,58.0,44.8,9.0,19.0,47.4,28.0,39.0,71.8,20,43,16,7,1,16,21
UTEP,2638,31.0,27.3,75.0,26,6,8,3,7,9,0,9,0,0,0,12,313302638,2012,2,2011-11-27,,35.0,False,13.0,42.0,6.0,8.0,3.0,11.0,Stephen F. Austin,53.0,2.0,away,2617.0,0,0,0,13.0,42.0,3.0,11.0,6.0,8.0,23.0,47.0,48.9,2.0,7.0,28.6,5.0,12.0,41.7,12,41,17,3,0,9,13
UTEP,2638,49.1,16.7,37.5,36,10,12,8,4,13,0,13,0,0,0,15,313332483,2012,2,2011-11-30,,59.0,False,26.0,53.0,6.0,16.0,1.0,6.0,Oregon,64.0,4.0,home,2483.0,0,1,0,26.0,53.0,1.0,6.0,6.0,16.0,20.0,46.0,43.5,8.0,18.0,44.4,16.0,19.0,84.2,7,35,14,6,8,15,15
UTEP,2638,50.0,41.2,51.9,44,12,21,5,6,13,0,13,0,0,0,22,313452638,2012,2,2011-12-11,,73.0,True,26.0,52.0,14.0,27.0,7.0,17.0,New Mexico State,69.0,16.0,away,166.0,0,0,1,26.0,52.0,7.0,17.0,14.0,27.0,21.0,47.0,44.7,10.0,21.0,47.6,17.0,32.0,53.1,7,30,15,8,2,11,25
UTEP,2638,41.2,10.0,68.8,36,10,9,4,4,20,0,20,0,0,0,20,313482439,2012,2,2011-12-15,,54.0,False,21.0,51.0,11.0,16.0,1.0,10.0,Nevada-Las Vegas,65.0,6.0,home,2439.0,0,1,0,21.0,51.0,1.0,10.0,11.0,16.0,21.0,50.0,42.0,6.0,16.0,37.5,17.0,25.0,68.0,11,38,11,10,7,14,19
UTEP,2638,50.0,52.2,93.8,35,8,22,8,6,6,0,6,0,0,0,12,313512638,2012,2,2011-12-18,,87.0,True,30.0,60.0,15.0,16.0,12.0,23.0,Southern,57.0,35.0,away,2582.0,0,0,1,30.0,60.0,12.0,23.0,15.0,16.0,22.0,59.0,37.3,5.0,18.0,27.8,8.0,12.0,66.7,13,41,14,3,1,14,14
UTEP,2638,50.0,31.3,80.0,32,9,15,6,1,13,0,13,0,0,0,17,313532638,2012,2,2011-12-20,,69.0,True,22.0,44.0,20.0,25.0,5.0,16.0,McNeese State,54.0,21.0,away,2377.0,0,0,1,22.0,44.0,5.0,16.0,20.0,25.0,22.0,53.0,41.5,4.0,15.0,26.7,6.0,15.0,40.0,18,37,12,4,1,14,23
UTEP,2638,51.2,35.0,83.3,31,4,13,4,2,16,0,16,0,0,0,15,313560228,2012,2,2011-12-22,,61.0,True,22.0,43.0,10.0,12.0,7.0,20.0,Clemson,48.0,14.0,home,228.0,0,1,1,22.0,43.0,7.0,20.0,10.0,12.0,17.0,56.0,30.4,3.0,21.0,14.3,11.0,16.0,68.8,16,31,6,7,2,11,14
UTEP,2638,46.5,41.7,73.5,21,6,13,4,1,12,1,12,0,0,0,21,313572306,2012,2,2011-12-23,,70.0,False,20.0,43.0,25.0,34.0,5.0,12.0,Kansas State,78.0,5.0,home,2306.0,0,1,0,20.0,43.0,5.0,12.0,25.0,34.0,27.0,59.0,45.8,6.0,12.0,50.0,18.0,26.0,69.2,18,42,12,1,2,12,23
UTEP,2638,53.1,69.2,75.9,28,8,16,4,3,11,0,11,0,0,0,18,313590002,2012,2,2011-12-26,,83.0,True,26.0,49.0,22.0,29.0,9.0,13.0,Auburn,76.0,11.0,home,2.0,0,1,1,26.0,49.0,9.0,13.0,22.0,29.0,25.0,55.0,45.5,7.0,21.0,33.3,19.0,24.0,79.2,14,40,14,5,4,15,23
UTEP,2638,43.6,41.2,63.2,27,8,11,4,0,15,1,15,0,0,0,16,313622638,2012,2,2011-12-29,,53.0,False,17.0,39.0,12.0,19.0,7.0,17.0,Colorado State,56.0,6.0,away,36.0,0,0,0,17.0,39.0,7.0,17.0,12.0,19.0,21.0,42.0,50.0,3.0,11.0,27.3,11.0,14.0,78.6,8,28,11,7,2,16,19
UTEP,2638,58.2,22.2,68.8,37,11,22,3,0,8,1,8,0,0,0,11,313632638,2012,2,2011-12-30,,79.0,True,32.0,55.0,11.0,16.0,4.0,18.0,Arkansas-Pine Bluff,58.0,21.0,away,2029.0,0,0,1,32.0,55.0,4.0,18.0,11.0,16.0,22.0,50.0,44.0,7.0,19.0,36.8,7.0,10.0,70.0,7,28,8,4,0,6,12
UTEP,2638,45.3,22.2,66.7,26,6,15,8,2,13,1,13,0,0,0,18,320040276,2012,2,2012-01-05,,60.0,False,24.0,53.0,10.0,15.0,2.0,9.0,Marshall,76.0,9.0,home,276.0,0,1,0,24.0,53.0,2.0,9.0,10.0,15.0,28.0,59.0,47.5,6.0,16.0,37.5,14.0,18.0,77.8,16,44,18,9,3,14,14
UTEP,2638,61.2,57.1,42.9,38,6,19,5,3,15,0,15,0,0,0,12,320072638,2012,2,2012-01-08,,70.0,True,30.0,49.0,6.0,14.0,4.0,7.0,Houston,50.0,20.0,away,248.0,0,0,1,30.0,49.0,4.0,7.0,6.0,14.0,21.0,50.0,42.0,6.0,14.0,42.9,2.0,5.0,40.0,3,21,13,5,3,16,16
UTEP,2638,41.7,44.4,66.7,27,5,11,1,1,12,0,12,0,0,0,16,320110202,2012,2,2012-01-12,,48.0,False,20.0,48.0,4.0,6.0,4.0,9.0,Tulsa,59.0,6.0,home,202.0,0,1,0,20.0,48.0,4.0,9.0,4.0,6.0,20.0,44.0,45.5,5.0,10.0,50.0,14.0,17.0,82.4,5,32,15,3,3,10,9
UTEP,2638,50.0,28.6,80.0,33,5,19,8,0,14,1,14,0,0,0,19,320142638,2012,2,2012-01-15,,70.0,True,24.0,48.0,16.0,20.0,6.0,21.0,Southern Methodist,64.0,8.0,away,2567.0,0,0,1,24.0,48.0,6.0,21.0,16.0,20.0,21.0,43.0,48.8,6.0,21.0,28.6,16.0,25.0,64.0,2,22,13,5,3,15,16
UTEP,2638,52.1,28.6,85.7,40,9,12,3,2,12,0,12,0,0,0,11,320182638,2012,2,2012-01-19,,70.0,True,25.0,48.0,18.0,21.0,2.0,7.0,East Carolina,56.0,14.0,away,151.0,0,0,1,25.0,48.0,2.0,7.0,18.0,21.0,22.0,54.0,40.7,10.0,29.0,34.5,2.0,3.0,66.7,3,21,14,5,1,7,18
UTEP,2638,51.2,33.3,70.6,30,5,15,6,1,18,0,18,0,0,0,20,320212655,2012,2,2012-01-22,,58.0,False,21.0,41.0,12.0,17.0,4.0,12.0,Tulane,66.0,5.0,home,2655.0,0,1,0,21.0,41.0,4.0,12.0,12.0,17.0,24.0,50.0,48.0,5.0,17.0,29.4,13.0,19.0,68.4,7,29,13,10,1,12,12
UTEP,2638,46.7,38.5,71.4,38,11,12,5,1,12,0,12,0,0,0,23,320280248,2012,2,2012-01-29,,76.0,False,28.0,60.0,15.0,21.0,5.0,13.0,Houston,81.0,14.0,home,248.0,0,1,0,28.0,60.0,5.0,13.0,15.0,21.0,29.0,67.0,43.3,4.0,19.0,21.1,19.0,25.0,76.0,17,42,9,4,6,8,15
UTEP,2638,44.4,41.7,82.4,39,10,14,9,9,13,0,13,0,0,0,20,320320242,2012,2,2012-02-02,,75.0,False,28.0,63.0,14.0,17.0,5.0,12.0,Rice,77.0,0.0,home,242.0,0,1,0,28.0,63.0,5.0,12.0,14.0,17.0,28.0,61.0,45.9,6.0,15.0,40.0,15.0,20.0,75.0,11,41,21,8,6,15,15
UTEP,2638,45.5,33.3,77.8,32,10,16,4,5,12,0,12,0,0,0,11,320352638,2012,2,2012-02-05,,60.0,False,25.0,55.0,7.0,9.0,3.0,9.0,UAB,61.0,5.0,away,5.0,0,0,0,25.0,55.0,3.0,9.0,7.0,9.0,23.0,53.0,43.4,9.0,21.0,42.9,6.0,10.0,60.0,12,38,16,6,8,15,13
UTEP,2638,47.8,0.0,62.5,42,8,13,5,3,10,0,10,1,1,0,18,320392638,2012,2,2012-02-09,,64.0,True,22.0,46.0,20.0,32.0,0.0,4.0,Tulsa,55.0,15.0,away,202.0,0,0,1,22.0,46.0,0.0,4.0,20.0,32.0,19.0,56.0,33.9,6.0,24.0,25.0,11.0,22.0,50.0,15,41,9,2,0,13,26
UTEP,2638,34.6,30.8,50.0,44,9,13,5,2,12,0,12,0,0,0,19,320422638,2012,2,2012-02-12,,54.0,True,18.0,52.0,14.0,28.0,4.0,13.0,Tulane,52.0,5.0,away,2655.0,0,0,1,18.0,52.0,4.0,13.0,14.0,28.0,19.0,45.0,42.2,5.0,15.0,33.3,9.0,16.0,56.3,2,39,10,2,4,16,22
UTEP,2638,44.2,45.5,73.9,30,6,10,4,1,10,0,10,1,1,0,20,320490235,2012,2,2012-02-18,,60.0,True,19.0,43.0,17.0,23.0,5.0,11.0,Memphis,58.0,5.0,home,235.0,0,1,1,19.0,43.0,5.0,11.0,17.0,23.0,18.0,48.0,37.5,4.0,17.0,23.5,18.0,25.0,72.0,9,27,10,5,4,9,18
UTEP,2638,50.0,18.2,84.6,42,9,19,6,3,18,0,18,0,0,0,16,320532638,2012,2,2012-02-23,,76.0,True,26.0,52.0,22.0,26.0,2.0,11.0,Southern Mississippi,68.0,8.0,away,2572.0,0,0,1,26.0,52.0,2.0,11.0,22.0,26.0,24.0,64.0,37.5,9.0,21.0,42.9,11.0,20.0,55.0,15,37,11,5,0,14,22
UTEP,2638,47.6,27.3,33.3,28,5,12,0,2,14,1,14,1,1,0,16,320562116,2012,2,2012-02-26,,45.0,False,20.0,42.0,2.0,6.0,3.0,11.0,UCF,63.0,0.0,home,2116.0,0,1,0,20.0,42.0,3.0,11.0,2.0,6.0,23.0,60.0,38.3,5.0,20.0,25.0,12.0,19.0,63.2,18,41,13,7,6,3,9
UTEP,2638,36.4,31.6,71.4,34,8,14,5,3,10,1,10,2,2,0,17,320602638,2012,2,2012-03-01,,61.0,False,20.0,55.0,15.0,21.0,6.0,19.0,Rice,68.0,6.0,away,242.0,0,0,0,20.0,55.0,6.0,19.0,15.0,21.0,20.0,49.0,40.8,6.0,19.0,31.6,22.0,27.0,81.5,6,41,15,3,1,13,18
UTEP,2638,32.6,28.6,54.5,38,8,9,4,3,12,0,12,0,0,0,13,320632567,2012,2,2012-03-03,,48.0,False,15.0,46.0,12.0,22.0,6.0,21.0,Southern Methodist,57.0,0.0,home,2567.0,0,1,0,15.0,46.0,6.0,21.0,12.0,22.0,20.0,55.0,36.4,10.0,30.0,33.3,7.0,9.0,77.8,8,41,15,5,2,12,20
UTEP,2638,45.3,50.0,66.7,41,9,10,4,2,13,0,13,1,1,0,16,320672638,2012,2,2012-03-08,,67.0,True,24.0,53.0,16.0,24.0,3.0,6.0,Houston,62.0,7.0,away,248.0,0,0,1,24.0,53.0,3.0,6.0,16.0,24.0,26.0,68.0,38.2,4.0,23.0,17.4,6.0,15.0,40.0,14,41,15,6,3,9,19
UTEP,2638,34.0,16.7,55.0,39,13,9,3,0,21,1,21,1,1,0,20,320680235,2012,2,2012-03-09,,47.0,False,17.0,50.0,11.0,20.0,2.0,12.0,Memphis,65.0,8.0,home,235.0,0,1,0,17.0,50.0,2.0,12.0,11.0,20.0,23.0,54.0,42.6,3.0,14.0,21.4,16.0,25.0,64.0,11,34,18,15,7,9,18
UTSA,2636,50.0,50.0,70.6,29,7,11,15,4,12,1,12,0,0,0,21,313152638,2012,2,2011-11-12,,73.0,True,27.0,54.0,12.0,17.0,7.0,14.0,UTEP,64.0,18.0,home,2638.0,0,1,1,27.0,54.0,7.0,14.0,12.0,17.0,23.0,51.0,45.1,7.0,21.0,33.3,11.0,20.0,55.0,13,39,19,6,2,21,14
UTSA,2636,55.1,43.8,73.9,29,8,12,10,1,14,0,14,0,0,0,25,313190198,2012,2,2011-11-16,,78.0,True,27.0,49.0,17.0,23.0,7.0,16.0,Oral Roberts,77.0,8.0,home,198.0,0,1,1,27.0,49.0,7.0,16.0,17.0,23.0,26.0,52.0,50.0,6.0,22.0,27.3,19.0,27.0,70.4,13,33,15,4,0,15,17
UTSA,2636,41.9,43.5,74.2,33,5,11,6,3,11,0,11,1,1,0,25,313200197,2012,2,2011-11-17,,85.0,False,26.0,62.0,23.0,31.0,10.0,23.0,Oklahoma State,90.0,11.0,home,197.0,0,1,0,26.0,62.0,10.0,23.0,23.0,31.0,27.0,68.0,39.7,14.0,38.0,36.8,22.0,28.0,78.6,16,50,17,3,2,15,24
UTSA,2636,46.3,41.7,78.9,29,7,11,4,2,10,0,10,0,0,0,23,313250036,2012,2,2011-11-22,,75.0,False,25.0,54.0,15.0,19.0,10.0,24.0,Colorado State,85.0,7.0,home,36.0,0,1,0,25.0,54.0,10.0,24.0,15.0,19.0,25.0,47.0,53.2,11.0,22.0,50.0,24.0,34.0,70.6,8,36,17,7,2,11,19
UTSA,2636,50.0,33.3,77.4,37,9,14,5,2,14,0,14,0,0,0,22,313262636,2012,2,2011-11-23,,83.0,True,26.0,52.0,24.0,31.0,7.0,21.0,Fresno State,79.0,20.0,away,278.0,0,0,1,26.0,52.0,7.0,21.0,24.0,31.0,24.0,58.0,41.4,8.0,28.0,28.6,23.0,30.0,76.7,13,35,14,9,0,15,27
UTSA,2636,35.1,33.3,61.5,41,12,12,7,3,17,0,17,1,1,0,20,313302636,2012,2,2011-11-26,,64.0,False,20.0,57.0,16.0,26.0,8.0,24.0,Pepperdine,70.0,6.0,away,2492.0,0,0,0,20.0,57.0,8.0,24.0,16.0,26.0,25.0,60.0,41.7,7.0,22.0,31.8,13.0,22.0,59.1,14,47,16,8,3,17,23
UTSA,2636,37.3,31.6,100.0,34,5,9,9,2,17,1,17,0,0,0,20,313340023,2012,2,2011-12-01,,66.0,False,19.0,51.0,22.0,22.0,6.0,19.0,San Jose State,72.0,14.0,home,23.0,0,1,0,19.0,51.0,6.0,19.0,22.0,22.0,23.0,63.0,36.5,12.0,32.0,37.5,14.0,17.0,82.4,13,41,15,6,1,16,18
UTSA,2636,60.0,36.4,83.3,36,7,14,11,2,12,0,12,1,1,0,9,313392535,2012,2,2011-12-06,,74.0,True,30.0,50.0,10.0,12.0,4.0,11.0,Samford,52.0,22.0,home,2535.0,0,1,1,30.0,50.0,4.0,11.0,10.0,12.0,17.0,53.0,32.1,12.0,39.0,30.8,6.0,9.0,66.7,10,26,13,6,2,16,14
UTSA,2636,40.6,36.0,90.9,40,17,15,11,3,12,0,12,0,0,0,17,313540248,2012,2,2011-12-21,,75.0,False,28.0,69.0,10.0,11.0,9.0,25.0,Houston,77.0,8.0,home,248.0,0,1,0,28.0,69.0,9.0,25.0,10.0,11.0,29.0,49.0,59.2,6.0,16.0,37.5,13.0,18.0,72.2,6,34,21,3,5,19,14
UTSA,2636,52.0,53.3,76.2,40,8,13,6,2,13,0,13,1,1,0,11,313562653,2012,2,2011-12-23,,76.0,True,26.0,50.0,16.0,21.0,8.0,15.0,Troy,70.0,9.0,home,2653.0,0,1,1,26.0,50.0,8.0,15.0,16.0,21.0,23.0,59.0,39.0,16.0,41.0,39.0,8.0,13.0,61.5,10,28,17,6,1,8,16
UTSA,2636,36.8,40.0,83.3,36,11,11,5,0,12,0,12,0,0,0,17,313622636,2012,2,2011-12-29,,65.0,False,21.0,57.0,15.0,18.0,8.0,20.0,UC Riverside,70.0,4.0,away,27.0,0,0,0,21.0,57.0,8.0,20.0,15.0,18.0,25.0,50.0,50.0,8.0,18.0,44.4,12.0,17.0,70.6,8,34,18,6,6,16,17
UTSA,2636,44.8,64.7,65.7,33,7,16,10,4,14,0,14,0,0,0,15,320012636,2012,2,2012-01-01,,86.0,True,26.0,58.0,23.0,35.0,11.0,17.0,Bowling Green,79.0,14.0,away,189.0,0,0,1,26.0,58.0,11.0,17.0,23.0,35.0,32.0,74.0,43.2,8.0,26.0,30.8,7.0,12.0,58.3,18,48,19,7,3,21,26
UTSA,2636,47.2,41.2,81.8,47,13,17,14,5,11,0,11,0,0,0,14,320042636,2012,2,2012-01-05,,91.0,True,34.0,72.0,9.0,11.0,14.0,34.0,Nicholls State,50.0,48.0,away,2447.0,0,0,1,34.0,72.0,14.0,34.0,9.0,11.0,19.0,57.0,33.3,4.0,22.0,18.2,8.0,18.0,44.4,13,40,12,5,0,20,12
UTSA,2636,56.1,47.1,50.0,37,4,19,3,4,20,0,20,1,1,0,18,320082534,2012,2,2012-01-08,,62.0,True,23.0,41.0,8.0,16.0,8.0,17.0,Sam Houston,60.0,9.0,home,2534.0,0,1,1,23.0,41.0,8.0,17.0,8.0,16.0,22.0,51.0,43.1,7.0,23.0,30.4,9.0,17.0,52.9,6,26,21,8,2,8,19
UTSA,2636,27.3,13.6,66.7,43,22,8,8,6,10,0,10,0,0,0,13,320112636,2012,2,2012-01-12,,49.0,False,18.0,66.0,10.0,15.0,3.0,22.0,Texas A&M-Corpus Christi,50.0,5.0,away,357.0,0,0,0,18.0,66.0,3.0,22.0,10.0,15.0,22.0,47.0,46.8,6.0,21.0,28.6,0.0,1.0,0.0,7,33,19,3,6,20,18
UTSA,2636,44.9,53.8,80.0,27,8,12,9,4,13,0,13,0,0,0,15,320142617,2012,2,2012-01-15,,59.0,True,22.0,49.0,8.0,10.0,7.0,13.0,Stephen F. Austin,52.0,15.0,home,2617.0,0,1,1,22.0,49.0,7.0,13.0,8.0,10.0,21.0,48.0,43.8,2.0,13.0,15.4,8.0,13.0,61.5,13,34,10,6,5,17,13
UTSA,2636,44.8,50.0,85.0,44,14,14,7,2,14,0,14,0,0,0,18,320182636,2012,2,2012-01-19,,80.0,True,26.0,58.0,17.0,20.0,11.0,22.0,Northwestern State,62.0,23.0,away,2466.0,0,0,1,26.0,58.0,11.0,22.0,17.0,20.0,19.0,55.0,34.5,9.0,28.0,32.1,15.0,25.0,60.0,13,33,13,4,8,14,21
UTSA,2636,50.0,41.2,81.0,38,7,16,8,3,16,0,16,0,0,0,14,320210326,2012,2,2012-01-21,,80.0,True,28.0,56.0,17.0,21.0,7.0,17.0,Texas State,75.0,14.0,home,326.0,0,1,1,28.0,56.0,7.0,17.0,17.0,21.0,26.0,68.0,38.2,15.0,33.0,45.5,8.0,13.0,61.5,14,43,16,6,8,14,16
