Index,Team,G,Date,Site,Opponent,Type,W/L,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,oDRB,oTRB,oAST,oSTL,oBLK,oTOV,oPF,oFG,oFGA,oFG%,o3P,o3PA,o3P%,o2P,o2PA,o2P%,oeFG%,oFT,oFTA,oFT%,oORB,oDRB.1,oTRB.1,oAST.1,oSTL.1,oBLK.1,oTOV.1,oPF.1
8772,South Alabama,30,2018-03-01,@,Georgia Southern,REG (Conf),L,74,81,,23,57,.404,6,17,.353,17,40,.425,.456,22,31,.710,7,25,40,14,7,9,11,23,26,61,.426,7,19,.368,19,42,.452,.484,22,38,.579,15,25,40,14,7,9,11,23
8773,South Alabama,31,2018-03-03,@,Georgia State,REG (Conf),L,75,90,,22,62,.355,10,33,.303,12,29,.414,.435,21,27,.778,10,27,38,11,6,6,6,23,29,62,.468,12,23,.522,17,39,.436,.565,20,26,.769,11,27,38,11,6,6,6,23
8775,South Alabama,32,2018-03-07,N,Troy,CTOURN,L,62,69,,19,56,.339,4,23,.174,15,33,.455,.375,20,26,.769,11,25,40,14,6,5,12,21,24,64,.375,6,20,.300,18,44,.409,.422,15,25,.600,15,25,40,14,6,5,12,21
8777,South Carolina,1,2017-11-10,@,Wofford,REG (Non-Conf),W,73,52,,25,54,.463,11,23,.478,14,31,.452,.565,12,16,.750,11,17,22,7,3,0,13,16,17,49,.347,6,19,.316,11,30,.367,.408,12,16,.750,5,17,22,7,3,0,13,16
8778,South Carolina,2,2017-11-13,,Western Michigan,REG (Non-Conf),W,78,60,,26,57,.456,9,23,.391,17,34,.500,.535,17,27,.630,9,22,29,12,10,6,9,24,21,58,.362,5,21,.238,16,37,.432,.405,13,25,.520,7,22,29,12,10,6,9,24
8779,South Carolina,3,2017-11-16,N,Illinois State,REG (Non-Conf),L,65,69,,18,61,.295,9,32,.281,9,29,.310,.369,20,30,.667,7,31,36,13,8,2,14,20,18,50,.360,5,16,.313,13,34,.382,.410,28,39,.718,5,31,36,13,8,2,14,20
8780,South Carolina,4,2017-11-17,N,UTEP,REG (Non-Conf),W,80,56,,27,58,.466,8,24,.333,19,34,.559,.534,18,23,.783,10,18,22,12,8,6,21,24,19,45,.422,5,13,.385,14,32,.438,.478,13,20,.650,4,18,22,12,8,6,21,24
8781,South Carolina,5,2017-11-19,N,Western Michigan,REG (Non-Conf),W,79,66,,26,57,.456,8,24,.333,18,33,.545,.526,19,30,.633,8,21,26,9,9,1,22,24,21,44,.477,8,21,.381,13,23,.565,.568,16,21,.762,5,21,26,9,9,1,22,24
8782,South Carolina,6,2017-11-27,@,Florida International,REG (Non-Conf),W,78,61,,32,61,.525,8,22,.364,24,39,.615,.590,6,12,.500,12,16,23,8,10,6,15,18,22,53,.415,4,17,.235,18,36,.500,.453,13,21,.619,7,16,23,8,10,6,15,18
8783,South Carolina,7,2017-11-30,N,Temple,REG (Non-Conf),L,60,76,,22,58,.379,6,21,.286,16,37,.432,.431,10,12,.833,10,21,30,11,12,8,11,13,29,60,.483,4,17,.235,25,43,.581,.517,14,21,.667,9,21,30,11,12,8,11,13
8784,South Carolina,8,2017-12-02,,Massachusetts,REG (Non-Conf),W,76,70,,28,55,.509,3,15,.200,25,40,.625,.536,17,29,.586,8,21,26,13,3,0,17,28,27,59,.458,12,26,.462,15,33,.455,.559,4,5,.800,5,21,26,13,3,0,17,28
8785,South Carolina,9,2017-12-06,,Wyoming,REG (Non-Conf),W,80,64,,28,62,.452,8,23,.348,20,39,.513,.516,16,29,.552,8,26,32,14,7,3,18,22,19,56,.339,6,25,.240,13,31,.419,.393,20,26,.769,6,26,32,14,7,3,18,22
8786,South Carolina,10,2017-12-09,,Coastal Carolina,REG (Non-Conf),W,80,78,,25,55,.455,8,20,.400,17,35,.486,.527,22,31,.710,11,19,28,17,8,2,14,25,29,63,.460,10,24,.417,19,39,.487,.540,10,13,.769,9,19,28,17,8,2,14,25
8787,South Carolina,11,2017-12-19,@,Clemson,REG (Non-Conf),L,48,64,,19,54,.352,2,16,.125,17,38,.447,.370,8,10,.800,10,24,32,8,9,8,14,9,20,46,.435,8,20,.400,12,26,.462,.522,16,24,.667,8,24,32,8,9,8,14,9
8788,South Carolina,12,2017-12-27,,Limestone,REG (Non-Conf),W,74,45,,26,68,.382,8,21,.381,18,47,.383,.441,14,20,.700,12,28,35,4,7,4,17,17,13,52,.250,6,22,.273,7,30,.233,.308,13,29,.448,7,28,35,4,7,4,17,17
8789,South Carolina,13,2017-12-31,@,Ole Miss,REG (Conf),L,69,74,,22,58,.379,8,20,.400,14,38,.368,.448,17,26,.654,9,22,24,15,9,7,7,23,20,49,.408,8,21,.381,12,28,.429,.490,26,33,.788,2,22,24,15,9,7,7,23
8790,South Carolina,14,2018-01-03,,Missouri,REG (Conf),L,68,79,,22,57,.386,5,18,.278,17,39,.436,.430,19,26,.731,9,20,26,15,7,8,13,26,23,49,.469,14,24,.583,9,25,.360,.612,19,24,.792,6,20,26,15,7,8,13,26
8791,South Carolina,15,2018-01-06,,Vanderbilt,REG (Conf),W,71,60,,21,54,.389,4,14,.286,17,40,.425,.426,25,39,.641,8,24,33,10,7,4,19,31,19,54,.352,8,29,.276,11,25,.440,.426,14,20,.700,9,24,33,10,7,4,19,31
8792,South Carolina,16,2018-01-09,@,Alabama,REG (Conf),L,62,76,,19,53,.358,5,15,.333,14,38,.368,.406,19,25,.760,9,26,34,18,8,7,16,19,30,51,.588,7,17,.412,23,34,.676,.657,9,14,.643,8,26,34,18,8,7,16,19
8793,South Carolina,17,2018-01-13,@,Georgia,REG (Conf),W,64,57,,16,59,.271,6,24,.250,10,35,.286,.322,26,35,.743,12,27,36,8,4,9,14,23,18,51,.353,3,12,.250,15,39,.385,.382,18,28,.643,9,27,36,8,4,9,14,23
8794,South Carolina,18,2018-01-16,,Kentucky,REG (Conf),W,76,68,,23,61,.377,5,23,.217,18,38,.474,.418,25,38,.658,9,28,34,7,5,5,16,32,22,49,.449,1,11,.091,21,38,.553,.459,23,36,.639,6,28,34,7,5,5,16,32
8795,South Carolina,19,2018-01-20,,Tennessee,REG (Conf),L,63,70,,18,49,.367,10,23,.435,8,26,.308,.469,17,27,.630,12,20,24,10,8,7,13,21,23,40,.575,5,11,.455,18,29,.621,.638,19,24,.792,4,20,24,10,8,7,13,21
8796,South Carolina,20,2018-01-24,@,Florida,REG (Conf),W,77,72,,24,55,.436,11,21,.524,13,34,.382,.536,18,22,.818,8,21,27,10,4,3,12,17,24,56,.429,6,23,.261,18,33,.545,.482,18,23,.783,6,21,27,10,4,3,12,17
8797,South Carolina,23,2018-02-03,@,Texas A&M,REG (Conf),L,60,83,,19,69,.275,7,25,.280,12,44,.273,.326,15,18,.833,21,26,33,20,11,11,11,14,29,55,.527,7,20,.350,22,35,.629,.591,18,24,.750,7,26,33,20,11,11,11,14
8798,South Carolina,24,2018-02-06,@,Arkansas,REG (Conf),L,65,81,,21,51,.412,6,18,.333,15,33,.455,.471,17,20,.850,9,21,26,11,8,7,12,17,25,53,.472,8,20,.400,17,33,.515,.547,23,29,.793,5,21,26,11,8,7,12,17
8799,South Carolina,25,2018-02-10,,Florida,REG (Conf),L,41,65,,15,54,.278,2,13,.154,13,41,.317,.296,9,15,.600,5,33,43,9,3,10,9,16,24,52,.462,4,13,.308,20,39,.513,.500,13,18,.722,10,33,43,9,3,10,9,16
8800,South Carolina,26,2018-02-13,@,Tennessee,REG (Conf),L,67,70,,22,50,.440,6,20,.300,16,30,.533,.500,17,21,.810,7,20,28,12,6,4,13,17,24,50,.480,8,24,.333,16,26,.615,.560,14,22,.636,8,20,28,12,6,4,13,17
8801,South Carolina,27,2018-02-17,,Auburn,REG (Conf),W,84,75,,25,58,.431,6,19,.316,19,39,.487,.483,28,37,.757,13,22,40,8,5,6,16,28,20,63,.317,5,27,.185,15,36,.417,.357,30,38,.789,18,22,40,8,5,6,16,28
8802,South Carolina,28,2018-02-21,,Georgia,REG (Conf),W,66,57,,21,68,.309,13,31,.419,8,37,.216,.404,11,14,.786,16,29,40,7,1,6,17,18,21,55,.382,6,19,.316,15,36,.417,.436,9,12,.750,11,29,40,7,1,6,17,18
8803,South Carolina,29,2018-02-24,@,Mississippi State,REG (Conf),L,68,72,OT,26,59,.441,5,18,.278,21,41,.512,.483,11,16,.688,10,22,29,14,13,7,14,12,24,56,.429,6,20,.300,18,36,.500,.482,18,23,.783,7,22,29,14,13,7,14,12
8804,South Carolina,30,2018-02-28,,Louisiana State,REG (Conf),W,83,74,OT,24,54,.444,12,23,.522,12,31,.387,.556,23,28,.821,9,25,38,14,8,1,13,22,26,64,.406,7,25,.280,19,39,.487,.461,15,22,.682,13,25,38,14,8,1,13,22
8805,South Carolina,31,2018-03-03,@,Auburn,REG (Conf),L,70,79,,23,61,.377,9,23,.391,14,38,.368,.451,15,20,.750,10,27,35,15,12,5,12,16,22,57,.386,11,31,.355,11,26,.423,.482,24,29,.828,8,27,35,15,12,5,12,16
8807,South Carolina,32,2018-03-07,N,Ole Miss,CTOURN,W,85,84,,27,58,.466,12,21,.571,15,37,.405,.569,19,34,.559,11,25,41,15,7,2,13,26,29,72,.403,11,31,.355,18,41,.439,.479,15,21,.714,16,25,41,15,7,2,13,26
8808,South Carolina,33,2018-03-08,N,Arkansas,CTOURN,L,64,69,,23,60,.383,8,25,.320,15,35,.429,.450,10,16,.625,18,20,26,12,10,7,13,18,21,49,.429,4,13,.308,17,36,.472,.469,23,26,.885,6,20,26,12,10,7,13,18
8810,South Carolina State,1,2017-11-10,@,Wisconsin,REG (Non-Conf),L,50,85,,19,56,.339,6,18,.333,13,38,.342,.393,6,9,.667,4,31,39,18,7,3,13,9,32,56,.571,10,23,.435,22,33,.667,.661,11,18,.611,8,31,39,18,7,3,13,9
8811,South Carolina State,2,2017-11-12,@,Boston College,REG (Non-Conf),L,52,91,,17,53,.321,3,13,.231,14,40,.350,.349,15,22,.682,2,32,47,18,7,5,15,19,31,64,.484,12,27,.444,19,37,.514,.578,17,22,.773,15,32,47,18,7,5,15,19
8812,South Carolina State,3,2017-11-14,@,Yale,REG (Non-Conf),L,54,86,,17,57,.298,1,11,.091,16,46,.348,.307,19,32,.594,13,28,46,17,9,4,21,24,25,57,.439,13,37,.351,12,20,.600,.553,23,35,.657,18,28,46,17,9,4,21,24
8813,South Carolina State,4,2017-11-17,@,UCLA,REG (Non-Conf),L,68,96,,28,71,.394,8,19,.421,20,52,.385,.451,4,6,.667,9,30,48,20,6,8,12,15,37,67,.552,10,27,.370,27,40,.675,.627,12,24,.500,18,30,48,20,6,8,12,15
8814,South Carolina State,5,2017-11-21,,Central Arkansas,REG (Non-Conf),L,64,73,,21,68,.309,8,20,.400,13,48,.271,.368,14,23,.609,17,31,36,10,8,11,19,23,25,56,.446,7,22,.318,18,34,.529,.509,16,19,.842,5,31,36,10,8,11,19,23
8815,South Carolina State,6,2017-11-26,@,Winthrop,REG (Non-Conf),L,61,86,,20,61,.328,4,17,.235,16,44,.364,.361,17,27,.630,14,29,42,17,7,5,16,21,30,66,.455,9,24,.375,21,42,.500,.523,17,22,.773,13,29,42,17,7,5,16,21
8816,South Carolina State,7,2017-11-28,,Morris College,REG (Non-Conf),W,100,91,,33,63,.524,8,20,.400,25,43,.581,.587,26,39,.667,10,18,27,19,9,3,16,30,33,69,.478,8,20,.400,25,49,.510,.536,17,29,.586,9,18,27,19,9,3,16,30
8817,South Carolina State,8,2017-12-02,@,NC State,REG (Non-Conf),L,71,103,,28,63,.444,6,21,.286,22,42,.524,.492,9,12,.750,7,26,35,31,8,4,15,15,41,65,.631,9,21,.429,32,44,.727,.700,12,17,.706,9,26,35,31,8,4,15,15
8818,South Carolina State,9,2017-12-05,@,Presbyterian,REG (Non-Conf),L,77,88,,29,65,.446,7,23,.304,22,42,.524,.500,12,16,.750,10,24,35,12,5,2,11,14,29,59,.492,9,26,.346,20,33,.606,.568,21,27,.778,11,24,35,12,5,2,11,14
8819,South Carolina State,10,2017-12-07,,Brevard,REG (Non-Conf),W,93,65,,36,59,.610,11,23,.478,25,36,.694,.703,10,13,.769,8,15,21,11,5,2,22,14,22,54,.407,10,24,.417,12,30,.400,.500,11,15,.733,6,15,21,11,5,2,22,14
8820,South Carolina State,11,2017-12-09,@,Furman,REG (Non-Conf),L,72,101,,26,56,.464,9,19,.474,17,37,.459,.545,11,16,.688,9,21,27,24,12,4,10,16,36,64,.563,14,33,.424,22,31,.710,.672,15,19,.789,6,21,27,24,12,4,10,16
8821,South Carolina State,12,2017-12-12,,Charleston Southern,REG (Non-Conf),W,91,88,OT,31,65,.477,9,21,.429,22,44,.500,.546,20,29,.690,9,24,31,13,5,5,15,21,35,64,.547,10,21,.476,25,43,.581,.625,8,13,.615,7,24,31,13,5,5,15,21
8822,South Carolina State,13,2017-12-16,,Jacksonville,REG (Non-Conf),W,83,74,,28,67,.418,7,22,.318,21,45,.467,.470,20,26,.769,15,22,31,9,4,3,14,24,30,67,.448,7,27,.259,23,40,.575,.500,7,11,.636,9,22,31,9,4,3,14,24
8823,South Carolina State,14,2017-12-19,@,College of Charleston,REG (Non-Conf),L,64,80,,21,65,.323,7,20,.350,14,45,.311,.377,15,19,.789,8,32,39,18,7,4,14,14,28,60,.467,9,27,.333,19,33,.576,.542,15,21,.714,7,32,39,18,7,4,14,14
8824,South Carolina State,15,2017-12-21,@,UCF,REG (Non-Conf),L,64,89,,21,56,.375,8,22,.364,13,34,.382,.446,14,16,.875,6,27,36,19,7,8,9,15,32,54,.593,7,18,.389,25,36,.694,.657,18,30,.600,9,27,36,19,7,8,9,15
8825,South Carolina State,16,2018-01-03,@,Bethune-Cookman,REG (Conf),L,80,86,,33,74,.446,6,18,.333,27,56,.482,.486,8,15,.533,9,27,42,22,3,6,9,17,32,72,.444,7,25,.280,25,47,.532,.493,15,24,.625,15,27,42,22,3,6,9,17
8826,South Carolina State,17,2018-01-06,@,Delaware State,REG (Conf),W,63,60,,25,59,.424,7,28,.250,18,31,.581,.483,6,16,.375,9,26,34,10,5,3,15,14,26,60,.433,1,17,.059,25,43,.581,.442,7,10,.700,8,26,34,10,5,3,15,14
8827,South Carolina State,18,2018-01-13,,Howard,REG (Conf),W,91,88,OT,29,65,.446,9,20,.450,20,45,.444,.515,24,38,.632,17,23,29,15,3,1,14,26,35,65,.538,10,23,.435,25,42,.595,.615,8,14,.571,6,23,29,15,3,1,14,26
8828,South Carolina State,19,2018-01-15,,Maryland Eastern Shore,REG (Conf),W,66,62,,24,57,.421,5,18,.278,19,39,.487,.465,13,19,.684,9,21,26,11,1,1,12,20,24,56,.429,8,21,.381,16,35,.457,.500,6,10,.600,5,21,26,11,1,1,12,20
8829,South Carolina State,20,2018-01-20,,Norfolk State,REG (Conf),L,54,78,,15,51,.294,5,20,.250,10,31,.323,.343,19,28,.679,8,32,40,12,5,4,11,25,31,59,.525,11,25,.440,20,34,.588,.619,5,11,.455,8,32,40,12,5,4,11,25
8830,South Carolina State,23,2018-01-29,@,Morgan State,REG (Conf),W,74,59,,27,57,.474,3,8,.375,24,49,.490,.500,17,25,.680,12,20,39,11,7,7,15,21,22,67,.328,4,17,.235,18,50,.360,.358,11,18,.611,19,20,39,11,7,7,15,21
8831,South Carolina State,24,2018-02-03,@,Savannah State,REG (Conf),L,99,111,,39,78,.500,6,19,.316,33,59,.559,.538,15,21,.714,16,18,34,18,8,5,13,19,40,83,.482,13,37,.351,27,46,.587,.560,18,21,.857,16,18,34,18,8,5,13,19
8832,South Carolina State,25,2018-02-05,,Coppin State,REG (Conf),L,60,84,,23,57,.404,7,23,.304,16,34,.471,.465,7,13,.538,8,24,31,16,4,1,8,15,30,57,.526,12,26,.462,18,31,.581,.632,12,15,.800,7,24,31,16,4,1,8,15
8833,South Carolina State,26,2018-02-10,,North Carolina A&T,REG (Conf),W,90,85,,30,44,.682,7,11,.636,23,33,.697,.761,23,36,.639,3,19,29,11,5,1,11,25,30,62,.484,7,20,.350,23,42,.548,.540,18,26,.692,10,19,29,11,5,1,11,25
8834,South Carolina State,27,2018-02-17,@,Hampton,REG (Conf),L,66,79,,22,63,.349,3,18,.167,19,45,.422,.373,19,26,.731,9,35,40,15,7,4,12,22,25,58,.431,6,19,.316,19,39,.487,.483,23,29,.793,5,35,40,15,7,4,12,22
8835,South Carolina State,28,2018-02-19,@,Norfolk State,REG (Conf),L,62,76,,22,57,.386,8,29,.276,14,28,.500,.456,10,12,.833,10,21,33,18,3,7,14,16,28,58,.483,11,25,.440,17,33,.515,.578,9,13,.692,12,21,33,18,3,7,14,16
8836,South Carolina State,29,2018-02-24,,North Carolina Central,REG (Conf),W,102,79,,35,60,.583,13,25,.520,22,35,.629,.692,19,22,.864,9,16,25,13,3,2,7,19,30,64,.469,5,23,.217,25,41,.610,.508,14,21,.667,9,16,25,13,3,2,7,19
8837,South Carolina State,30,2018-02-26,@,Florida A&M,REG (Conf),L,74,76,,27,65,.415,2,16,.125,25,49,.510,.431,18,26,.692,14,27,33,4,3,4,12,20,23,54,.426,4,17,.235,19,37,.514,.463,26,32,.813,6,27,33,4,3,4,12,20
8838,South Carolina State,31,2018-03-01,,Savannah State,REG (Conf),L,81,94,,21,51,.412,7,26,.269,14,25,.560,.480,32,39,.821,4,24,32,13,7,1,13,25,33,65,.508,10,32,.313,23,33,.697,.585,18,28,.643,8,24,32,13,7,1,13,25
8840,South Carolina State,32,2018-03-06,N,Morgan State,CTOURN,L,80,83,,27,51,.529,6,16,.375,21,35,.600,.588,20,25,.800,6,20,29,16,8,0,15,23,31,50,.620,3,11,.273,28,39,.718,.650,18,27,.667,9,20,29,16,8,0,15,23
8842,South Carolina Upstate,1,2017-11-10,@,Minnesota,REG (Non-Conf),L,77,92,,26,68,.382,14,31,.452,12,37,.324,.485,11,16,.688,11,30,49,20,3,6,12,16,32,70,.457,9,28,.321,23,42,.548,.521,19,31,.613,19,30,49,20,3,6,12,16
8843,South Carolina Upstate,2,2017-11-12,,Allen,REG (Non-Conf),W,85,66,,33,69,.478,14,36,.389,19,33,.576,.580,5,11,.455,15,21,26,11,5,1,15,15,21,55,.382,7,22,.318,14,33,.424,.445,17,21,.810,5,21,26,11,5,1,15,15
8844,South Carolina Upstate,3,2017-11-14,@,Georgia,REG (Non-Conf),L,65,74,,25,68,.368,10,36,.278,15,32,.469,.441,5,9,.556,7,35,44,17,6,2,15,15,26,57,.456,5,22,.227,21,35,.600,.500,17,24,.708,9,35,44,17,6,2,15,15
8845,South Carolina Upstate,4,2017-11-18,,Charleston Southern,REG (Non-Conf),L,72,82,,23,58,.397,14,38,.368,9,20,.450,.517,12,17,.706,8,28,42,13,5,2,16,16,28,60,.467,9,27,.333,19,33,.576,.542,17,22,.773,14,28,42,13,5,2,16,16
8846,South Carolina Upstate,5,2017-11-20,,Paine,REG (Non-Conf),W,79,59,,24,57,.421,9,32,.281,15,25,.600,.500,22,26,.846,7,27,40,15,5,0,22,16,20,54,.370,5,19,.263,15,35,.429,.417,14,18,.778,13,27,40,15,5,0,22,16
8847,South Carolina Upstate,6,2017-11-24,N,Bowling Green,REG (Non-Conf),L,74,83,,29,69,.420,9,30,.300,20,39,.513,.486,7,8,.875,8,25,31,21,8,2,10,8,29,62,.468,11,22,.500,18,40,.450,.556,14,19,.737,6,25,31,21,8,2,10,8
8848,South Carolina Upstate,7,2017-11-25,N,Abilene Christian,REG (Non-Conf),W,88,78,,29,54,.537,13,29,.448,16,25,.640,.657,17,18,.944,6,17,27,13,8,1,11,14,27,58,.466,8,23,.348,19,35,.543,.534,16,17,.941,10,17,27,13,8,1,11,14
8849,South Carolina Upstate,8,2017-11-26,@,Campbell,REG (Non-Conf),L,74,93,,30,61,.492,9,20,.450,21,41,.512,.566,5,6,.833,6,24,26,28,10,3,14,12,30,48,.625,16,26,.615,14,22,.636,.792,17,23,.739,2,24,26,28,10,3,14,12
8850,South Carolina Upstate,9,2017-11-29,@,UNC Asheville,REG (Non-Conf),L,70,82,,22,55,.400,10,34,.294,12,21,.571,.491,16,21,.762,8,25,35,22,8,6,12,17,28,56,.500,13,23,.565,15,33,.455,.616,13,18,.722,10,25,35,22,8,6,12,17
8851,South Carolina Upstate,10,2017-12-02,@,Gardner-Webb,REG (Non-Conf),L,66,87,,23,56,.411,10,26,.385,13,30,.433,.500,10,17,.588,5,31,38,24,4,3,12,17,29,43,.674,10,14,.714,19,29,.655,.791,19,25,.760,7,31,38,24,4,3,12,17
8852,South Carolina Upstate,11,2017-12-05,@,Kansas State,REG (Non-Conf),L,49,86,,19,52,.365,8,24,.333,11,28,.393,.442,3,4,.750,4,26,34,21,7,1,10,13,30,59,.508,12,25,.480,18,34,.529,.610,14,16,.875,8,26,34,21,7,1,10,13
8853,South Carolina Upstate,12,2017-12-09,@,Denver,REG (Non-Conf),L,69,84,,25,61,.410,12,39,.308,13,22,.591,.508,7,14,.500,12,28,30,24,3,1,11,16,35,52,.673,8,12,.667,27,40,.675,.750,6,11,.545,2,28,30,24,3,1,11,16
8854,South Carolina Upstate,13,2017-12-16,@,Jacksonville State,REG (Non-Conf),L,61,77,,22,54,.407,9,27,.333,13,27,.481,.491,8,10,.800,6,25,40,23,5,5,9,12,31,62,.500,5,15,.333,26,47,.553,.540,10,16,.625,15,25,40,23,5,5,9,12
8855,South Carolina Upstate,14,2017-12-18,,Coastal Georgia,REG (Non-Conf),W,83,75,,29,52,.558,10,23,.435,19,29,.655,.654,15,22,.682,7,19,31,18,4,0,16,20,29,62,.468,9,28,.321,20,34,.588,.540,8,10,.800,12,19,31,18,4,0,16,20
8856,South Carolina Upstate,15,2017-12-20,@,Creighton,REG (Non-Conf),L,62,116,,26,75,.347,5,28,.179,21,47,.447,.380,5,6,.833,10,34,39,32,3,3,7,9,42,65,.646,19,34,.559,23,31,.742,.792,13,15,.867,5,34,39,32,3,3,7,9
8857,South Carolina Upstate,16,2017-12-30,,North Greenville,REG (Non-Conf),W,80,59,,31,60,.517,11,27,.407,20,33,.606,.608,7,11,.636,9,20,38,8,3,2,13,14,19,65,.292,7,27,.259,12,38,.316,.346,14,18,.778,18,20,38,8,3,2,13,14
8858,South Carolina Upstate,17,2018-01-02,,Kansas City,REG (Non-Conf),L,77,79,,26,56,.464,10,27,.370,16,29,.552,.554,15,22,.682,12,21,28,15,2,0,7,15,23,50,.460,10,19,.526,13,31,.419,.560,23,31,.742,7,21,28,15,2,0,7,15
8859,South Carolina Upstate,18,2018-01-06,@,NJIT,REG (Conf),L,87,98,,33,67,.493,12,28,.429,21,39,.538,.582,9,11,.818,12,22,29,21,5,2,6,15,31,59,.525,12,23,.522,19,36,.528,.627,24,29,.828,7,22,29,21,5,2,6,15
8860,South Carolina Upstate,19,2018-01-11,@,Florida Gulf Coast,REG (Conf),L,58,75,,22,66,.333,8,31,.258,14,35,.400,.394,6,10,.600,9,33,43,17,5,1,10,13,32,65,.492,6,18,.333,26,47,.553,.538,5,12,.417,10,33,43,17,5,1,10,13
8861,South Carolina Upstate,20,2018-01-13,@,Stetson,REG (Conf),L,69,87,,24,62,.387,10,34,.294,14,28,.500,.468,11,19,.579,8,25,35,20,7,4,11,15,32,67,.478,14,31,.452,18,36,.500,.582,9,14,.643,10,25,35,20,7,4,11,15
8862,South Carolina Upstate,23,2018-01-24,@,Lipscomb,REG (Conf),L,78,92,,27,66,.409,6,18,.333,21,48,.438,.455,18,28,.643,10,31,42,16,5,1,19,16,33,60,.550,4,20,.200,29,40,.725,.583,22,31,.710,11,31,42,16,5,1,19,16
8863,South Carolina Upstate,24,2018-01-27,,Kennesaw State,REG (Conf),L,80,81,,28,60,.467,11,27,.407,17,33,.515,.558,13,16,.813,13,20,35,17,3,0,7,17,27,60,.450,4,14,.286,23,46,.500,.483,23,28,.821,15,20,35,17,3,0,7,17
8864,South Carolina Upstate,25,2018-01-29,,Lipscomb,REG (Conf),L,106,110,2OT,35,91,.385,9,38,.237,26,53,.491,.434,27,31,.871,16,37,46,19,4,5,13,26,34,75,.453,8,27,.296,26,48,.542,.507,34,47,.723,9,37,46,19,4,5,13,26
8865,South Carolina Upstate,26,2018-02-03,@,Kennesaw State,REG (Conf),L,69,93,,26,66,.394,11,26,.423,15,40,.375,.477,6,8,.750,12,24,36,20,7,2,6,16,35,65,.538,6,12,.500,29,53,.547,.585,17,23,.739,12,24,36,20,7,2,6,16
8866,South Carolina Upstate,27,2018-02-08,,Stetson,REG (Conf),W,91,79,,32,66,.485,10,30,.333,22,36,.611,.561,17,24,.708,9,28,41,16,3,0,14,18,33,68,.485,6,26,.231,27,42,.643,.529,7,10,.700,13,28,41,16,3,0,14,18
8867,South Carolina Upstate,28,2018-02-10,,Florida Gulf Coast,REG (Conf),L,71,88,,25,72,.347,12,38,.316,13,34,.382,.431,9,11,.818,14,29,36,19,6,2,9,13,34,65,.523,4,15,.267,30,50,.600,.554,16,21,.762,7,29,36,19,6,2,9,13
8868,South Carolina Upstate,29,2018-02-15,@,North Florida,REG (Conf),L,100,109,,40,74,.541,14,31,.452,26,43,.605,.635,6,8,.750,6,28,34,24,4,4,6,10,38,65,.585,12,27,.444,26,38,.684,.677,21,26,.808,6,28,34,24,4,4,6,10
8869,South Carolina Upstate,30,2018-02-17,@,Jacksonville,REG (Conf),L,70,82,,27,72,.375,11,40,.275,16,32,.500,.451,5,7,.714,10,31,35,17,3,5,10,11,29,52,.558,5,14,.357,24,38,.632,.606,19,30,.633,4,31,35,17,3,5,10,11
8870,South Carolina Upstate,31,2018-02-22,,NJIT,REG (Conf),L,67,76,,24,56,.429,7,20,.350,17,36,.472,.491,12,16,.750,10,25,39,18,10,2,13,13,28,63,.444,10,22,.455,18,41,.439,.524,10,14,.714,14,25,39,18,10,2,13,13
8872,South Carolina Upstate,32,2018-02-26,@,Florida Gulf Coast,CTOURN,L,76,96,,27,64,.422,13,36,.361,14,28,.500,.523,9,12,.750,10,22,28,20,4,2,4,12,37,62,.597,11,20,.550,26,42,.619,.685,11,19,.579,6,22,28,20,4,2,4,12
8874,South Dakota,1,2017-11-11,,Mayville St,REG (Non-Conf),W,87,59,,33,68,.485,8,24,.333,25,44,.568,.544,13,19,.684,12,24,34,12,1,1,11,18,22,72,.306,10,29,.345,12,43,.279,.375,5,7,.714,10,24,34,12,1,1,11,18
8875,South Dakota,2,2017-11-13,@,Bowling Green,REG (Non-Conf),W,88,79,,29,61,.475,8,20,.400,21,41,.512,.541,22,35,.629,7,29,44,15,5,6,12,25,25,73,.342,8,25,.320,17,48,.354,.397,21,27,.778,15,29,44,15,5,6,12,25
8876,South Dakota,3,2017-11-15,@,TCU,REG (Non-Conf),L,71,76,,28,61,.459,8,24,.333,20,37,.541,.525,7,10,.700,5,28,34,20,9,5,15,9,27,58,.466,9,22,.409,18,36,.500,.543,13,15,.867,6,28,34,20,9,5,15,9
8877,South Dakota,4,2017-11-18,,Grambling State,REG (Non-Conf),W,84,55,,28,51,.549,4,12,.333,24,39,.615,.588,24,27,.889,6,18,28,9,8,4,19,22,18,55,.327,4,13,.308,14,42,.333,.364,15,21,.714,10,18,28,9,8,4,19,22
8878,South Dakota,5,2017-11-20,,Mount Marty,REG (Non-Conf),W,93,54,,41,71,.577,6,16,.375,35,55,.636,.620,5,9,.556,13,16,21,10,3,1,12,15,20,58,.345,9,31,.290,11,27,.407,.422,5,9,.556,5,16,21,10,3,1,12,15
8879,South Dakota,6,2017-11-24,N,Southern Mississippi,REG (Non-Conf),W,84,71,,27,50,.540,7,17,.412,20,33,.606,.610,23,29,.793,9,14,21,12,7,1,10,22,28,61,.459,5,19,.263,23,42,.548,.500,10,16,.625,7,14,21,12,7,1,10,22
