Index,Team,G,Date,Site,Opponent,Type,W/L,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,oDRB,oTRB,oAST,oSTL,oBLK,oTOV,oPF,oFG,oFGA,oFG%,o3P,o3PA,o3P%,o2P,o2PA,o2P%,oeFG%,oFT,oFTA,oFT%,oORB,oDRB.1,oTRB.1,oAST.1,oSTL.1,oBLK.1,oTOV.1,oPF.1
2668,Illinois,23,2021-02-25,,Nebraska,REG (Conf),W,86,70,,30,62,.484,4,23,.174,26,39,.667,.516,22,29,.759,12,22,25,8,4,2,14,25,27,61,.443,5,21,.238,22,40,.550,.484,11,16,.688,3,22,25,8,4,2,14,25
2669,Illinois,24,2021-02-27,@,Wisconsin,REG (Conf),W,74,69,,25,48,.521,5,9,.556,20,39,.513,.573,19,27,.704,5,16,27,10,13,3,7,19,24,69,.348,10,31,.323,14,38,.368,.420,11,15,.733,11,16,27,10,13,3,7,19
2670,Illinois,25,2021-03-02,@,Michigan,REG (Conf),W,76,53,,30,64,.469,6,13,.462,24,51,.471,.516,10,14,.714,11,21,24,4,5,4,10,14,17,49,.347,2,7,.286,15,42,.357,.367,17,24,.708,3,21,24,4,5,4,10,14
2671,Illinois,26,2021-03-06,@,Ohio State,REG (Conf),W,73,68,,27,52,.519,4,12,.333,23,40,.575,.558,15,24,.625,10,20,31,10,4,5,9,24,26,65,.400,9,29,.310,17,36,.472,.469,7,11,.636,11,20,31,10,4,5,9,24
2673,Illinois,27,2021-03-12,N,Rutgers,CTOURN,W,90,68,,32,61,.525,5,17,.294,27,44,.614,.566,21,31,.677,16,16,18,7,9,5,11,24,25,54,.463,2,11,.182,23,43,.535,.481,16,22,.727,2,16,18,7,9,5,11,24
2674,Illinois,28,2021-03-13,N,Iowa,CTOURN,W,82,71,,32,66,.485,3,15,.200,29,51,.569,.508,15,20,.750,8,28,34,19,5,3,12,18,26,64,.406,8,24,.333,18,40,.450,.469,11,14,.786,6,28,34,19,5,3,12,18
2675,Illinois,29,2021-03-14,N,Ohio State,CTOURN,W,91,88,OT,29,64,.453,9,21,.429,20,43,.465,.523,24,32,.750,13,27,35,11,7,4,8,26,29,65,.446,8,25,.320,21,40,.525,.508,22,30,.733,8,27,35,11,7,4,8,26
2677,Illinois,30,2021-03-19,N,Drexel,ROUND-64,W,78,49,,36,63,.571,2,6,.333,34,57,.596,.587,4,8,.500,5,23,29,10,2,3,9,10,19,62,.306,7,20,.350,12,42,.286,.363,4,4,1.000,6,23,29,10,2,3,9,10
2678,Illinois,31,2021-03-21,N,Loyola Chicago,ROUND-32,L,58,71,,22,49,.449,4,14,.286,18,35,.514,.490,10,13,.769,4,22,28,16,12,4,10,16,26,51,.510,4,10,.400,22,41,.537,.549,15,22,.682,6,22,28,16,12,4,10,16
2680,Illinois State,1,2020-11-25,@,Ohio State,REG (Non-Conf),L,67,94,,22,57,.386,9,20,.450,13,37,.351,.465,14,19,.737,5,26,38,17,8,3,10,16,31,64,.484,6,18,.333,25,46,.543,.531,26,36,.722,12,26,38,17,8,3,10,16
2681,Illinois State,2,2020-11-28,N,UMass Lowell,REG (Non-Conf),W,82,72,,31,67,.463,8,27,.296,23,40,.575,.522,12,17,.706,7,27,34,7,5,4,13,19,25,58,.431,5,23,.217,20,35,.571,.474,17,27,.630,7,27,34,7,5,4,13,19
2682,Illinois State,3,2020-12-02,,Greenville,REG (Non-Conf),W,177,108,,70,83,.843,8,16,.500,62,67,.925,.892,29,42,.690,9,9,26,17,10,0,20,31,42,109,.385,14,56,.250,28,53,.528,.450,10,14,.714,17,9,26,17,10,0,20,31
2683,Illinois State,4,2020-12-05,@,Murray State,REG (Non-Conf),L,65,76,,25,62,.403,5,23,.217,20,39,.513,.444,10,21,.476,8,34,41,20,5,2,15,21,29,58,.500,9,21,.429,20,37,.541,.578,9,13,.692,7,34,41,20,5,2,15,21
2684,Illinois State,5,2020-12-12,@,Ball State,REG (Non-Conf),L,66,82,,28,65,.431,9,25,.360,19,40,.475,.500,1,5,.200,8,30,38,16,10,1,12,13,30,65,.462,9,28,.321,21,37,.568,.531,13,20,.650,8,30,38,16,10,1,12,13
2685,Illinois State,6,2020-12-15,,Chicago State,REG (Non-Conf),W,91,62,,31,61,.508,17,36,.472,14,25,.560,.648,12,19,.632,9,24,30,6,8,2,12,16,22,59,.373,5,20,.250,17,39,.436,.415,13,17,.765,6,24,30,6,8,2,12,16
2686,Illinois State,7,2020-12-27,@,Loyola Chicago,REG (Conf),L,60,90,,22,52,.423,8,19,.421,14,33,.424,.500,8,14,.571,5,27,35,21,7,3,13,14,34,57,.596,12,26,.462,22,31,.710,.702,10,13,.769,8,27,35,21,7,3,13,14
2687,Illinois State,8,2020-12-28,@,Loyola Chicago,REG (Conf),L,55,86,,22,55,.400,8,23,.348,14,32,.438,.473,3,3,1.000,7,24,31,24,5,2,8,8,32,56,.571,8,19,.421,24,37,.649,.643,14,16,.875,7,24,31,24,5,2,8,8
2688,Illinois State,9,2021-01-09,@,Evansville,REG (Conf),L,48,57,,18,42,.429,6,13,.462,12,29,.414,.500,6,15,.400,5,22,30,12,5,2,5,10,22,57,.386,7,25,.280,15,32,.469,.447,6,6,1.000,8,22,30,12,5,2,5,10
2689,Illinois State,10,2021-01-10,@,Evansville,REG (Conf),W,73,68,,30,48,.625,7,11,.636,23,37,.622,.698,6,15,.400,1,22,27,20,4,0,7,12,27,60,.450,13,31,.419,14,29,.483,.558,1,1,1.000,5,22,27,20,4,0,7,12
2690,Illinois State,11,2021-01-16,,Indiana State,REG (Conf),L,65,73,,24,60,.400,7,26,.269,17,34,.500,.458,10,17,.588,8,30,42,10,11,6,19,14,23,55,.418,5,17,.294,18,38,.474,.464,22,24,.917,12,30,42,10,11,6,19,14
2691,Illinois State,12,2021-01-17,,Indiana State,REG (Conf),L,68,74,,25,56,.446,7,17,.412,18,39,.462,.509,11,20,.550,8,24,30,12,7,3,8,16,28,57,.491,5,19,.263,23,38,.605,.535,13,17,.765,6,24,30,12,7,3,8,16
2692,Illinois State,13,2021-01-20,,Bradley,REG (Conf),W,71,56,,26,60,.433,9,24,.375,17,36,.472,.508,10,14,.714,6,27,35,16,2,5,14,12,24,60,.400,6,23,.261,18,37,.486,.450,2,8,.250,8,27,35,16,2,5,14,12
2693,Illinois State,14,2021-01-23,,Valparaiso,REG (Conf),L,60,69,,23,59,.390,7,18,.389,16,41,.390,.449,7,10,.700,4,28,37,18,6,5,10,14,25,60,.417,9,29,.310,16,31,.516,.492,10,13,.769,9,28,37,18,6,5,10,14
2694,Illinois State,15,2021-01-24,,Valparaiso,REG (Conf),L,66,70,,25,60,.417,7,17,.412,18,43,.419,.475,9,12,.750,7,24,39,13,7,4,10,11,26,65,.400,6,23,.261,20,42,.476,.446,12,16,.750,15,24,39,13,7,4,10,11
2695,Illinois State,16,2021-01-31,@,Drake,REG (Conf),L,76,78,OT,26,59,.441,9,21,.429,17,38,.447,.517,15,20,.750,8,24,37,14,11,1,12,17,33,76,.434,4,30,.133,29,46,.630,.461,8,10,.800,13,24,37,14,11,1,12,17
2696,Illinois State,17,2021-02-01,@,Drake,REG (Conf),L,60,95,,24,60,.400,6,27,.222,18,33,.545,.450,6,11,.545,10,24,34,25,12,4,7,14,35,68,.515,13,31,.419,22,37,.595,.610,12,14,.857,10,24,34,25,12,4,7,14
2697,Illinois State,18,2021-02-06,,Missouri State,REG (Conf),L,67,74,,25,59,.424,7,22,.318,18,37,.486,.483,10,14,.714,9,22,26,14,5,3,11,16,26,53,.491,7,21,.333,19,32,.594,.557,15,22,.682,4,22,26,14,5,3,11,16
2698,Illinois State,19,2021-02-07,,Missouri State,REG (Conf),L,62,72,,23,63,.365,10,27,.370,13,36,.361,.444,6,7,.857,11,27,35,19,3,1,6,11,27,63,.429,11,29,.379,16,34,.471,.516,7,8,.875,8,27,35,19,3,1,6,11
2699,Illinois State,20,2021-02-13,@,Southern Illinois,REG (Conf),W,80,55,,30,67,.448,10,30,.333,20,37,.541,.522,10,12,.833,10,26,30,17,2,1,13,13,21,55,.382,6,26,.231,15,29,.517,.436,7,15,.467,4,26,30,17,2,1,13,13
2700,Illinois State,23,2021-02-26,,Northern Iowa,REG (Conf),L,56,70,,20,50,.400,5,25,.200,15,25,.600,.450,11,16,.688,6,26,33,13,11,1,15,14,23,55,.418,5,24,.208,18,31,.581,.464,19,22,.864,7,26,33,13,11,1,15,14
2701,Illinois State,24,2021-02-27,,Northern Iowa,REG (Conf),L,87,94,2OT,33,67,.493,8,29,.276,25,38,.658,.552,13,16,.813,9,23,29,18,10,2,10,21,35,69,.507,11,28,.393,24,41,.585,.587,13,22,.591,6,23,29,18,10,2,10,21
2703,Illinois State,25,2021-03-04,N,Northern Iowa,CTOURN,L,60,65,,24,58,.414,4,23,.174,20,35,.571,.448,8,10,.800,6,27,37,17,11,5,13,10,26,60,.433,4,21,.190,22,39,.564,.467,9,14,.643,10,27,37,17,11,5,13,10
2705,Illinois-Chicago,1,2020-11-25,@,Northern Illinois,REG (Non-Conf),W,65,61,,24,60,.400,11,33,.333,13,27,.481,.492,6,9,.667,5,28,40,8,4,2,12,13,23,57,.404,3,10,.300,20,47,.426,.430,12,17,.706,12,28,40,8,4,2,12,13
2706,Illinois-Chicago,2,2020-11-28,,Central Michigan,REG (Non-Conf),W,74,72,,25,60,.417,7,16,.438,18,44,.409,.475,17,25,.680,11,21,30,7,16,5,7,22,26,67,.388,2,18,.111,24,49,.490,.403,18,28,.643,9,21,30,7,16,5,7,22
2707,Illinois-Chicago,3,2020-12-01,,Valparaiso,REG (Non-Conf),W,66,50,,23,53,.434,9,26,.346,14,27,.519,.519,11,14,.786,5,23,27,9,3,2,10,17,20,53,.377,1,14,.071,19,39,.487,.387,9,16,.563,4,23,27,9,3,2,10,17
2708,Illinois-Chicago,4,2020-12-05,@,Ball State,REG (Non-Conf),L,66,68,,23,54,.426,5,18,.278,18,36,.500,.472,15,21,.714,5,27,35,9,5,2,10,17,20,52,.385,2,18,.111,18,34,.529,.404,26,34,.765,8,27,35,9,5,2,10,17
2709,Illinois-Chicago,5,2020-12-13,,Loyola Chicago,REG (Non-Conf),L,66,77,,26,55,.473,8,23,.348,18,32,.563,.545,6,10,.600,4,25,33,16,6,1,11,16,27,52,.519,8,16,.500,19,36,.528,.596,15,23,.652,8,25,33,16,6,1,11,16
2710,Illinois-Chicago,6,2020-12-19,,Oakland,REG (Conf),W,74,72,,28,72,.389,14,36,.389,14,36,.389,.486,4,7,.571,12,32,44,11,6,3,11,14,26,62,.419,2,16,.125,24,46,.522,.435,18,32,.563,12,32,44,11,6,3,11,14
2711,Illinois-Chicago,7,2020-12-20,,Oakland,REG (Conf),W,90,73,,35,66,.530,13,30,.433,22,36,.611,.629,7,10,.700,8,24,38,17,8,1,7,12,28,73,.384,6,29,.207,22,44,.500,.425,11,20,.550,14,24,38,17,8,1,7,12
2712,Illinois-Chicago,8,2021-01-08,@,Purdue Fort Wayne,REG (Conf),L,89,96,OT,33,77,.429,11,34,.324,22,43,.512,.500,12,21,.571,10,31,36,12,6,3,11,20,37,69,.536,8,15,.533,29,54,.537,.594,14,19,.737,5,31,36,12,6,3,11,20
2713,Illinois-Chicago,9,2021-01-09,@,Purdue Fort Wayne,REG (Conf),L,55,88,,22,56,.393,6,24,.250,16,32,.500,.446,5,6,.833,2,27,36,15,11,3,17,13,31,63,.492,11,18,.611,20,45,.444,.579,15,17,.882,9,27,36,15,11,3,17,13
2714,Illinois-Chicago,10,2021-01-15,,Robert Morris,REG (Conf),W,67,53,,22,53,.415,7,17,.412,15,36,.417,.481,16,23,.696,5,25,36,11,4,2,11,18,18,60,.300,1,14,.071,17,46,.370,.308,16,23,.696,11,25,36,11,4,2,11,18
2715,Illinois-Chicago,11,2021-01-16,,Robert Morris,REG (Conf),W,66,62,OT,22,55,.400,4,19,.211,18,36,.500,.436,18,34,.529,7,28,35,13,5,4,9,26,19,57,.333,2,13,.154,17,44,.386,.351,22,33,.667,7,28,35,13,5,4,9,26
2716,Illinois-Chicago,12,2021-01-22,@,Youngstown State,REG (Conf),W,67,66,,27,65,.415,10,29,.345,17,36,.472,.492,3,6,.500,6,31,40,8,6,1,9,13,26,65,.400,3,14,.214,23,51,.451,.423,11,19,.579,9,31,40,8,6,1,9,13
2717,Illinois-Chicago,13,2021-01-23,@,Youngstown State,REG (Conf),L,77,85,,29,54,.537,11,26,.423,18,28,.643,.639,8,10,.800,4,17,30,12,6,0,8,11,30,65,.462,5,15,.333,25,50,.500,.500,20,25,.800,13,17,30,12,6,0,8,11
2718,Illinois-Chicago,14,2021-01-29,@,Northern Kentucky,REG (Conf),L,68,72,,23,61,.377,13,31,.419,10,30,.333,.484,9,13,.692,14,23,27,6,9,2,6,15,24,57,.421,4,14,.286,20,43,.465,.456,20,25,.800,4,23,27,6,9,2,6,15
2719,Illinois-Chicago,15,2021-01-30,@,Northern Kentucky,REG (Conf),L,67,69,,24,50,.480,7,17,.412,17,33,.515,.550,12,19,.632,11,17,29,7,6,1,10,16,28,57,.491,3,12,.250,25,45,.556,.518,10,17,.588,12,17,29,7,6,1,10,16
2720,Illinois-Chicago,16,2021-02-05,,Wright State,REG (Conf),L,47,72,,22,60,.367,2,18,.111,20,42,.476,.383,1,4,.250,3,31,44,13,5,6,10,9,29,63,.460,5,14,.357,24,49,.490,.500,9,16,.563,13,31,44,13,5,6,10,9
2721,Illinois-Chicago,17,2021-02-06,,Wright State,REG (Conf),L,57,77,,23,57,.404,5,21,.238,18,36,.500,.447,6,11,.545,4,28,38,13,6,0,10,13,28,61,.459,7,14,.500,21,47,.447,.516,14,22,.636,10,28,38,13,6,0,10,13
2722,Illinois-Chicago,18,2021-02-12,@,IUPUI,REG (Conf),L,69,89,,26,57,.456,8,28,.286,18,29,.621,.526,9,13,.692,7,24,30,21,7,1,13,14,35,61,.574,11,20,.550,24,41,.585,.664,8,9,.889,6,24,30,21,7,1,13,14
2723,Illinois-Chicago,19,2021-02-13,@,IUPUI,REG (Conf),L,81,88,,29,67,.433,8,36,.222,21,31,.677,.493,15,19,.789,8,32,38,17,4,2,15,15,31,54,.574,9,20,.450,22,34,.647,.657,17,22,.773,6,32,38,17,4,2,15,15
2724,Illinois-Chicago,20,2021-02-19,,Green Bay,REG (Conf),W,61,58,,26,58,.448,4,19,.211,22,39,.564,.483,5,8,.625,7,24,32,12,8,6,6,11,23,62,.371,4,16,.250,19,46,.413,.403,8,12,.667,8,24,32,12,8,6,6,11
2725,Illinois-Chicago,22,2021-02-25,@,Youngstown State,CTOURN,L,58,74,,24,53,.453,7,20,.350,17,33,.515,.519,3,3,1.000,6,22,27,12,7,0,9,10,30,62,.484,8,23,.348,22,39,.564,.548,6,8,.750,5,22,27,12,7,0,9,10
2727,Incarnate Word,1,2020-11-27,,Rice,REG (Non-Conf),L,53,68,,19,51,.373,4,10,.400,15,41,.366,.412,11,22,.500,5,25,37,13,9,4,14,17,26,57,.456,4,26,.154,22,31,.710,.491,12,21,.571,12,25,37,13,9,4,14,17
2728,Incarnate Word,2,2020-11-29,,Our Lady,REG (Non-Conf),W,84,71,,32,55,.582,5,14,.357,27,41,.659,.627,15,20,.750,8,18,25,9,7,1,9,16,28,68,.412,3,12,.250,25,56,.446,.434,12,15,.800,7,18,25,9,7,1,9,16
2729,Incarnate Word,3,2020-12-02,@,Wyoming,REG (Non-Conf),L,83,94,OT,32,62,.516,10,19,.526,22,43,.512,.597,9,14,.643,2,29,39,17,8,4,11,16,29,62,.468,10,25,.400,19,37,.514,.548,26,35,.743,10,29,39,17,8,4,11,16
2730,Incarnate Word,4,2020-12-05,@,Texas State,REG (Non-Conf),L,64,72,,24,56,.429,9,24,.375,15,32,.469,.509,7,10,.700,6,24,32,16,4,7,9,12,28,58,.483,6,15,.400,22,43,.512,.534,10,16,.625,8,24,32,16,4,7,9,12
2731,Incarnate Word,5,2020-12-29,@,Texas Tech,REG (Non-Conf),L,51,79,,15,42,.357,4,16,.250,11,26,.423,.405,17,22,.773,4,20,36,17,5,5,7,15,29,66,.439,6,20,.300,23,46,.500,.485,15,23,.652,16,20,36,17,5,5,7,15
2732,Incarnate Word,6,2020-12-31,,McMurry,REG (Non-Conf),W,92,71,,32,62,.516,6,17,.353,26,45,.578,.565,22,27,.815,6,24,32,14,6,4,20,25,29,62,.468,6,20,.300,23,42,.548,.516,7,17,.412,8,24,32,14,6,4,20,25
2733,Incarnate Word,7,2021-01-01,,McMurry,REG (Non-Conf),W,81,54,,31,59,.525,5,21,.238,26,38,.684,.568,14,24,.583,12,20,27,9,8,3,18,20,21,55,.382,6,21,.286,15,34,.441,.436,6,12,.500,7,20,27,9,8,3,18,20
2734,Incarnate Word,8,2021-01-06,@,Northwestern State,REG (Conf),W,75,67,,24,50,.480,10,21,.476,14,29,.483,.580,17,26,.654,6,27,44,7,9,1,14,24,23,63,.365,7,30,.233,16,33,.485,.421,14,23,.609,17,27,44,7,9,1,14,24
2735,Incarnate Word,9,2021-01-09,@,New Orleans,REG (Conf),L,64,86,,24,55,.436,6,19,.316,18,36,.500,.491,10,14,.714,8,21,26,15,9,2,16,19,35,54,.648,5,13,.385,30,41,.732,.694,11,13,.846,5,21,26,15,9,2,16,19
2736,Incarnate Word,10,2021-01-13,,McNeese State,REG (Conf),W,83,61,,30,52,.577,16,27,.593,14,25,.560,.731,7,9,.778,5,17,20,17,2,0,14,14,23,48,.479,5,17,.294,18,31,.581,.531,10,13,.769,3,17,20,17,2,0,14,14
2737,Incarnate Word,11,2021-01-16,,Stephen F. Austin,REG (Conf),L,65,83,,22,52,.423,6,19,.316,16,33,.485,.481,15,29,.517,10,25,38,17,8,6,15,24,32,58,.552,4,15,.267,28,43,.651,.586,15,27,.556,13,25,38,17,8,6,15,24
2738,Incarnate Word,12,2021-01-23,,Texas A&M–Corpus Christi,REG (Conf),W,72,53,,23,52,.442,11,31,.355,12,21,.571,.548,15,20,.750,6,21,28,9,2,0,11,17,18,49,.367,4,15,.267,14,34,.412,.408,13,23,.565,7,21,28,9,2,0,11,17
2739,Incarnate Word,13,2021-01-27,,Houston Baptist,REG (Conf),L,57,73,,22,57,.386,5,21,.238,17,36,.472,.430,8,12,.667,9,27,36,13,6,3,14,19,26,56,.464,4,22,.182,22,34,.647,.500,17,21,.810,9,27,36,13,6,3,14,19
2740,Incarnate Word,14,2021-01-30,,Abilene Christian,REG (Conf),L,67,75,,21,53,.396,12,29,.414,9,24,.375,.509,13,17,.765,4,26,38,17,2,1,12,17,25,52,.481,6,23,.261,19,29,.655,.538,19,25,.760,12,26,38,17,2,1,12,17
2741,Incarnate Word,15,2021-02-03,@,Lamar,REG (Conf),W,67,58,,21,46,.457,9,16,.563,12,30,.400,.554,16,22,.727,7,18,26,15,10,4,9,17,21,56,.375,6,16,.375,15,40,.375,.429,10,13,.769,8,18,26,15,10,4,9,17
2742,Incarnate Word,16,2021-02-06,@,Texas A&M–Corpus Christi,REG (Conf),W,58,53,,19,54,.352,8,19,.421,11,35,.314,.426,12,13,.923,5,27,34,13,7,3,13,14,21,53,.396,5,20,.250,16,33,.485,.443,6,9,.667,7,27,34,13,7,3,13,14
2743,Incarnate Word,17,2021-02-10,,Northwestern State,REG (Conf),L,67,68,,27,51,.529,9,19,.474,18,32,.563,.618,4,4,1.000,3,20,25,13,6,1,13,12,29,51,.569,3,10,.300,26,41,.634,.598,7,13,.538,5,20,25,13,6,1,13,12
2744,Incarnate Word,18,2021-02-24,,Lamar,REG (Conf),L,45,67,,16,47,.340,7,17,.412,9,30,.300,.415,6,8,.750,5,21,28,14,7,4,13,11,27,49,.551,6,10,.600,21,39,.538,.612,7,7,1.000,7,21,28,14,7,4,13,11
2745,Incarnate Word,19,2021-03-01,,New Orleans,REG (Conf),L,72,88,,22,55,.400,5,23,.217,17,32,.531,.445,23,30,.767,7,25,36,17,6,4,9,25,31,60,.517,5,15,.333,26,45,.578,.558,21,26,.808,11,25,36,17,6,4,9,25
2746,Incarnate Word,20,2021-03-03,@,Houston Baptist,REG (Conf),L,67,72,,24,55,.436,6,21,.286,18,34,.529,.491,13,18,.722,7,25,38,13,3,3,10,16,28,65,.431,6,18,.333,22,47,.468,.477,10,16,.625,13,25,38,13,3,3,10,16
2747,Incarnate Word,22,2021-03-09,N,Houston Baptist,CTOURN,L,68,80,,25,59,.424,5,22,.227,20,37,.541,.466,13,20,.650,11,25,32,16,9,2,12,17,27,54,.500,7,16,.438,20,38,.526,.565,19,26,.731,7,25,32,16,9,2,12,17
2749,Indiana,1,2020-11-25,,Tennessee Tech,REG (Non-Conf),W,89,59,,37,65,.569,5,19,.263,32,46,.696,.608,10,22,.455,9,24,31,9,3,2,17,17,23,57,.404,5,25,.200,18,32,.563,.447,8,11,.727,7,24,31,9,3,2,17,17
2750,Indiana,2,2020-11-30,N,Providence,REG (Non-Conf),W,79,58,,28,62,.452,5,14,.357,23,48,.479,.492,18,24,.750,14,21,32,7,2,4,13,21,19,51,.373,3,17,.176,16,34,.471,.402,17,27,.630,11,21,32,7,2,4,13,21
2751,Indiana,3,2020-12-01,N,Texas,REG (Non-Conf),L,44,66,,11,46,.239,2,10,.200,9,36,.250,.261,20,29,.690,6,34,45,13,6,3,14,28,22,57,.386,7,25,.280,15,32,.469,.447,15,19,.789,11,34,45,13,6,3,14,28
2752,Indiana,4,2020-12-02,N,Stanford,REG (Non-Conf),W,79,63,,27,51,.529,5,15,.333,22,36,.611,.578,20,25,.800,5,20,25,6,5,3,9,21,19,53,.358,5,20,.250,14,33,.424,.406,20,26,.769,5,20,25,6,5,3,9,21
2753,Indiana,5,2020-12-09,@,Florida State,REG (Non-Conf),L,67,69,OT,21,57,.368,4,15,.267,17,42,.405,.404,21,28,.750,13,25,41,13,8,4,9,22,25,69,.362,8,20,.400,17,49,.347,.420,11,21,.524,16,25,41,13,8,4,9,22
2754,Indiana,6,2020-12-13,,North Alabama,REG (Non-Conf),W,87,52,,28,56,.500,13,33,.394,15,23,.652,.616,18,31,.581,5,26,30,8,6,2,17,21,21,63,.333,4,23,.174,17,40,.425,.365,6,14,.429,4,26,30,8,6,2,17,21
2755,Indiana,7,2020-12-19,N,Butler,REG (Non-Conf),W,68,60,,25,47,.532,7,16,.438,18,31,.581,.606,11,20,.550,3,24,33,11,2,5,14,19,22,56,.393,9,19,.474,13,37,.351,.473,7,14,.500,9,24,33,11,2,5,14,19
2756,Indiana,8,2020-12-23,,Northwestern,REG (Conf),L,67,74,,25,52,.481,7,18,.389,18,34,.529,.548,10,16,.625,8,20,24,13,10,1,15,17,28,50,.560,7,19,.368,21,31,.677,.630,11,13,.846,4,20,24,13,10,1,15,17
2757,Indiana,9,2020-12-26,@,Illinois,REG (Conf),L,60,69,,23,58,.397,7,18,.389,16,40,.400,.457,7,9,.778,2,31,38,15,5,2,11,9,24,54,.444,7,20,.350,17,34,.500,.509,14,18,.778,7,31,38,15,5,2,11,9
2758,Indiana,10,2020-12-30,,Penn State,REG (Conf),W,87,85,OT,32,56,.571,6,19,.316,26,37,.703,.625,17,21,.810,4,20,28,13,7,2,14,20,31,65,.477,12,28,.429,19,37,.514,.569,11,15,.733,8,20,28,13,7,2,14,20
2759,Indiana,11,2021-01-04,,Maryland,REG (Conf),W,63,55,,22,59,.373,4,22,.182,18,37,.486,.407,15,18,.833,10,26,32,8,4,2,10,18,20,52,.385,7,25,.280,13,27,.481,.452,8,15,.533,6,26,32,8,4,2,10,18
2760,Indiana,12,2021-01-07,@,Wisconsin,REG (Conf),L,73,80,2OT,30,62,.484,8,21,.381,22,41,.537,.548,5,8,.625,1,28,33,14,10,0,7,14,28,66,.424,8,19,.421,20,47,.426,.485,16,20,.800,5,28,33,14,10,0,7,14
2761,Indiana,13,2021-01-10,@,Nebraska,REG (Conf),W,84,76,,30,65,.462,9,24,.375,21,41,.512,.531,15,25,.600,12,25,29,16,4,2,9,19,26,57,.456,9,23,.391,17,34,.500,.535,15,22,.682,4,25,29,16,4,2,9,19
2762,Indiana,14,2021-01-14,,Purdue,REG (Conf),L,69,81,,25,57,.439,3,18,.167,22,39,.564,.465,16,29,.552,8,30,36,15,3,1,14,24,25,47,.532,11,17,.647,14,30,.467,.649,20,31,.645,6,30,36,15,3,1,14,24
2763,Indiana,15,2021-01-21,@,Iowa,REG (Conf),W,81,69,,26,53,.491,8,17,.471,18,36,.500,.566,21,35,.600,7,29,45,14,5,3,10,25,24,63,.381,5,23,.217,19,40,.475,.421,16,21,.762,16,29,45,14,5,3,10,25
2764,Indiana,16,2021-01-24,,Rutgers,REG (Conf),L,70,74,,24,56,.429,10,16,.625,14,40,.350,.518,12,17,.706,5,25,30,15,8,7,8,16,27,53,.509,8,22,.364,19,31,.613,.585,12,17,.706,5,25,30,15,8,7,8,16
2765,Indiana,17,2021-02-02,,Illinois,REG (Conf),L,71,75,OT,22,54,.407,4,8,.500,18,46,.391,.444,23,34,.676,9,24,35,10,7,3,10,26,22,57,.386,7,19,.368,15,38,.395,.447,24,32,.750,11,24,35,10,7,3,10,26
2766,Indiana,18,2021-02-07,,Iowa,REG (Conf),W,67,65,,23,64,.359,6,23,.261,17,41,.415,.406,15,24,.625,12,30,36,5,5,5,10,20,19,51,.373,8,21,.381,11,30,.367,.451,19,22,.864,6,30,36,5,5,5,10,20
2767,Indiana,19,2021-02-10,@,Northwestern,REG (Conf),W,79,76,2OT,22,62,.355,8,24,.333,14,38,.368,.419,27,38,.711,11,27,32,16,8,7,11,26,29,68,.426,10,30,.333,19,38,.500,.500,8,12,.667,5,27,32,16,8,7,11,26
2768,Indiana,20,2021-02-13,@,Ohio State,REG (Conf),L,59,78,,21,50,.420,5,15,.333,16,35,.457,.470,12,22,.545,11,23,35,10,7,3,10,20,27,56,.482,7,16,.438,20,40,.500,.545,17,19,.895,12,23,35,10,7,3,10,20
2769,Indiana,23,2021-02-24,@,Rutgers,REG (Conf),L,63,74,,22,61,.361,8,18,.444,14,43,.326,.426,11,18,.611,9,31,37,22,9,10,13,16,30,61,.492,11,28,.393,19,33,.576,.582,3,6,.500,6,31,37,22,9,10,13,16
2770,Indiana,24,2021-02-27,,Michigan,REG (Conf),L,57,73,,20,52,.385,4,15,.267,16,37,.432,.423,13,17,.765,7,27,34,8,8,3,11,15,24,53,.453,8,21,.381,16,32,.500,.528,17,19,.895,7,27,34,8,8,3,11,15
2771,Indiana,25,2021-03-02,@,Michigan State,REG (Conf),L,58,64,,18,55,.327,2,20,.100,16,35,.457,.345,20,29,.690,10,30,43,11,5,10,9,21,20,53,.377,4,17,.235,16,36,.444,.415,20,30,.667,13,30,43,11,5,10,9,21
2772,Indiana,26,2021-03-06,@,Purdue,REG (Conf),L,58,67,,20,52,.385,5,23,.217,15,29,.517,.433,13,18,.722,4,26,34,13,6,2,15,18,23,48,.479,6,21,.286,17,27,.630,.542,15,19,.789,8,26,34,13,6,2,15,18
2774,Indiana,27,2021-03-11,N,Rutgers,CTOURN,L,50,61,,21,56,.375,2,16,.125,19,40,.475,.393,6,15,.400,9,28,38,16,4,4,10,18,24,60,.400,6,23,.261,18,37,.486,.450,7,9,.778,10,28,38,16,4,4,10,18
2776,Indiana State,1,2020-12-08,,Truman St,REG (Non-Conf),W,80,66,,31,67,.463,5,21,.238,26,46,.565,.500,13,19,.684,7,29,32,14,3,3,21,20,25,59,.424,12,23,.522,13,36,.361,.525,4,4,1.000,3,29,32,14,3,3,21,20
2777,Indiana State,2,2020-12-12,@,Purdue,REG (Non-Conf),L,68,80,,26,59,.441,7,22,.318,19,37,.514,.500,9,13,.692,6,25,36,22,3,8,18,13,30,54,.556,6,16,.375,24,38,.632,.611,14,21,.667,11,25,36,22,3,8,18,13
