Index,Team,G,Date,Site,Opponent,Type,W/L,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,oDRB,oTRB,oAST,oSTL,oBLK,oTOV,oPF,oFG,oFGA,oFG%,o3P,o3PA,o3P%,o2P,o2PA,o2P%,oeFG%,oFT,oFTA,oFT%,oORB,oDRB.1,oTRB.1,oAST.1,oSTL.1,oBLK.1,oTOV.1,oPF.1
9569,Texas-Rio Grande Valley,2,2010-11-13,N,Eastern Kentucky,REG (Non-Conf),W,67,53,,21,53,.396,5,15,.333,16,38,.421,.443,20,30,.667,10,24,32,9,2,3,22,29,13,40,.325,5,16,.313,8,24,.333,.388,22,29,.759,8,24,32,9,2,3,22,29
9570,Texas-Rio Grande Valley,3,2010-11-14,@,Loyola Chicago,REG (Non-Conf),L,57,79,,19,56,.339,5,20,.250,14,36,.389,.384,14,19,.737,7,26,38,17,7,6,12,17,25,53,.472,9,18,.500,16,35,.457,.557,20,26,.769,12,26,38,17,7,6,12,17
9571,Texas-Rio Grande Valley,4,2010-11-17,,Northwestern,REG (Non-Conf),L,71,77,,27,47,.574,9,11,.818,18,36,.500,.670,8,11,.727,6,16,22,13,7,2,5,11,24,53,.453,6,16,.375,18,37,.486,.509,23,29,.793,6,16,22,13,7,2,5,11
9572,Texas-Rio Grande Valley,5,2010-11-20,,Texas State San Marcos,REG (Non-Conf),L,63,76,,18,59,.305,6,25,.240,12,34,.353,.356,21,27,.778,8,27,45,11,8,4,22,26,31,66,.470,3,18,.167,28,48,.583,.492,11,25,.440,18,27,45,11,8,4,22,26
9573,Texas-Rio Grande Valley,6,2010-11-23,,Lamar,REG (Non-Conf),L,82,85,,30,60,.500,11,21,.524,19,39,.487,.592,11,23,.478,10,21,27,13,3,4,10,26,28,52,.538,7,12,.583,21,40,.525,.606,22,34,.647,6,21,27,13,3,4,10,26
9574,Texas-Rio Grande Valley,7,2010-11-24,,SUNY-Cobleskill,REG (Non-Conf),W,95,66,,32,57,.561,12,24,.500,20,33,.606,.667,19,26,.731,5,20,32,11,7,2,12,18,25,69,.362,7,24,.292,18,45,.400,.413,9,15,.600,12,20,32,11,7,2,12,18
9575,Texas-Rio Grande Valley,8,2010-11-30,@,Colorado,REG (Non-Conf),L,64,83,,21,50,.420,11,26,.423,10,24,.417,.530,11,13,.846,9,18,32,24,13,4,15,14,32,59,.542,9,15,.600,23,44,.523,.619,10,13,.769,14,18,32,24,13,4,15,14
9576,Texas-Rio Grande Valley,9,2010-12-05,,Victory,REG (Non-Conf),W,101,94,,33,64,.516,6,20,.300,27,44,.614,.563,29,38,.763,14,20,24,19,4,2,10,24,35,68,.515,15,30,.500,20,38,.526,.625,9,11,.818,4,20,24,19,4,2,10,24
9577,Texas-Rio Grande Valley,10,2010-12-08,@,Northern Arizona,REG (Non-Conf),L,55,68,,18,52,.346,2,18,.111,16,34,.471,.365,17,23,.739,6,29,37,14,6,4,19,20,21,49,.429,2,12,.167,19,37,.514,.449,24,32,.750,8,29,37,14,6,4,19,20
9578,Texas-Rio Grande Valley,11,2010-12-10,@,Washington State,REG (Non-Conf),L,52,74,,17,50,.340,5,20,.250,12,30,.400,.390,13,21,.619,9,24,34,17,4,5,10,18,30,60,.500,10,22,.455,20,38,.526,.583,4,8,.500,10,24,34,17,4,5,10,18
9579,Texas-Rio Grande Valley,12,2010-12-12,@,Oregon State,REG (Non-Conf),L,69,89,,21,61,.344,8,30,.267,13,31,.419,.410,19,26,.731,11,25,31,16,16,1,21,26,28,50,.560,7,16,.438,21,34,.618,.630,26,37,.703,6,25,31,16,16,1,21,26
9580,Texas-Rio Grande Valley,13,2010-12-19,@,Boise State,REG (Non-Conf),L,62,91,,21,45,.467,7,19,.368,14,26,.538,.544,13,23,.565,4,25,40,17,8,3,13,18,32,62,.516,9,21,.429,23,41,.561,.589,18,29,.621,15,25,40,17,8,3,13,18
9581,Texas-Rio Grande Valley,14,2010-12-22,,Loyola Chicago,REG (Non-Conf),L,76,84,,26,47,.553,7,15,.467,19,32,.594,.628,17,22,.773,4,18,29,12,9,3,11,21,28,55,.509,8,21,.381,20,34,.588,.582,20,33,.606,11,18,29,12,9,3,11,21
9582,Texas-Rio Grande Valley,15,2010-12-29,,Army,REG (Non-Conf),L,58,66,,20,56,.357,8,24,.333,12,32,.375,.429,10,15,.667,12,23,29,14,10,2,17,17,20,48,.417,11,27,.407,9,21,.429,.531,15,20,.750,6,23,29,14,10,2,17,17
9583,Texas-Rio Grande Valley,16,2011-01-02,@,Tulane,REG (Non-Conf),L,65,88,,22,50,.440,9,20,.450,13,30,.433,.530,12,21,.571,3,27,36,19,4,4,14,18,26,50,.520,10,19,.526,16,31,.516,.620,26,30,.867,9,27,36,19,4,4,14,18
9584,Texas-Rio Grande Valley,17,2011-01-04,@,Texas State San Marcos,REG (Non-Conf),L,70,82,,23,55,.418,5,17,.294,18,38,.474,.464,19,30,.633,7,26,33,16,7,3,15,28,25,54,.463,6,18,.333,19,36,.528,.519,26,36,.722,7,26,33,16,7,3,15,28
9585,Texas-Rio Grande Valley,18,2011-01-12,@,NJIT,REG (Conf),L,60,79,,21,37,.568,8,15,.533,13,22,.591,.676,10,19,.526,0,19,25,10,10,2,14,23,25,44,.568,6,18,.333,19,26,.731,.636,23,34,.676,6,19,25,10,10,2,14,23
9586,Texas-Rio Grande Valley,19,2011-01-15,@,Chicago State,REG (Conf),L,63,70,,21,46,.457,6,19,.316,15,27,.556,.522,15,20,.750,5,23,33,15,2,2,15,21,27,51,.529,5,14,.357,22,37,.595,.578,11,17,.647,10,23,33,15,2,2,15,21
9587,Texas-Rio Grande Valley,20,2011-01-22,@,Houston Baptist,REG (Conf),L,71,81,,21,49,.429,7,18,.389,14,31,.452,.500,22,31,.710,12,18,30,12,11,1,15,25,27,59,.458,12,25,.480,15,34,.441,.559,15,20,.750,12,18,30,12,11,1,15,25
9588,Texas-Rio Grande Valley,23,2011-02-03,,Utah Valley,REG (Conf),L,84,88,,29,54,.537,13,23,.565,16,31,.516,.657,13,17,.765,1,23,32,18,2,0,10,19,31,56,.554,11,18,.611,20,38,.526,.652,15,22,.682,9,23,32,18,2,0,10,19
9589,Texas-Rio Grande Valley,24,2011-02-05,,Chicago State,REG (Conf),L,64,70,,20,59,.339,6,30,.200,14,29,.483,.390,18,33,.545,12,25,35,17,4,4,15,25,23,52,.442,5,19,.263,18,33,.545,.490,19,22,.864,10,25,35,17,4,4,15,25
9590,Texas-Rio Grande Valley,25,2011-02-09,,Houston Baptist,REG (Conf),W,76,60,,23,49,.469,12,23,.522,11,26,.423,.592,18,30,.600,11,21,30,11,6,6,15,23,19,53,.358,7,17,.412,12,36,.333,.425,15,20,.750,9,21,30,11,6,6,15,23
9591,Texas-Rio Grande Valley,26,2011-02-12,@,Utah Valley,REG (Conf),L,42,64,,13,41,.317,7,16,.438,6,25,.240,.402,9,13,.692,4,24,32,16,7,0,10,14,22,53,.415,7,19,.368,15,34,.441,.481,13,15,.867,8,24,32,16,7,0,10,14
9592,Texas-Rio Grande Valley,27,2011-02-19,,NJIT,REG (Conf),L,63,65,OT,22,63,.349,6,21,.286,16,42,.381,.397,13,23,.565,12,29,43,9,3,3,18,25,23,59,.390,4,16,.250,19,43,.442,.424,15,27,.556,14,29,43,9,3,3,18,25
9593,Texas-Rio Grande Valley,28,2011-02-26,,St. Thomas (TX),REG (Non-Conf),W,77,72,,25,53,.472,13,27,.481,12,26,.462,.594,14,19,.737,5,24,36,11,4,1,13,19,21,53,.396,9,26,.346,12,27,.444,.481,21,26,.808,12,24,36,11,4,1,13,19
9594,Texas-Rio Grande Valley,29,2011-03-03,,South Dakota,REG (Conf),W,75,74,,26,53,.491,4,12,.333,22,41,.537,.528,19,22,.864,6,19,26,7,3,3,15,21,24,48,.500,5,13,.385,19,35,.543,.552,21,29,.724,7,19,26,7,3,3,15,21
9595,Texas-Rio Grande Valley,30,2011-03-05,,North Dakota,REG (Conf),L,61,72,,18,53,.340,11,25,.440,7,28,.250,.443,14,23,.609,12,27,39,17,7,5,14,20,28,59,.475,5,12,.417,23,47,.489,.517,11,17,.647,12,27,39,17,7,5,14,20
9597,Texas-Rio Grande Valley,31,2011-03-10,N,North Dakota,CTOURN,L,70,71,,24,58,.414,9,25,.360,15,33,.455,.491,13,20,.650,8,28,35,12,7,5,15,19,25,51,.490,5,14,.357,20,37,.541,.539,16,30,.533,7,28,35,12,7,5,15,19
9599,The Citadel,1,2010-11-12,@,Richmond,REG (Non-Conf),L,37,79,,14,57,.246,2,14,.143,12,43,.279,.263,7,13,.538,9,32,36,21,8,3,8,12,31,54,.574,11,20,.550,20,34,.588,.676,6,12,.500,4,32,36,21,8,3,8,12
9600,The Citadel,2,2010-11-16,@,Charleston Southern,REG (Non-Conf),L,61,68,,23,53,.434,3,15,.200,20,38,.526,.462,12,17,.706,10,18,27,8,8,3,11,18,27,54,.500,4,9,.444,23,45,.511,.537,10,16,.625,9,18,27,8,8,3,11,18
9601,The Citadel,3,2010-11-20,,James Madison,REG (Non-Conf),L,67,74,,27,68,.397,11,27,.407,16,41,.390,.478,2,3,.667,9,25,34,12,3,5,17,12,27,49,.551,4,12,.333,23,37,.622,.592,16,27,.593,9,25,34,12,3,5,17,12
9602,The Citadel,4,2010-11-23,,High Point,REG (Non-Conf),W,71,63,,23,58,.397,5,16,.313,18,42,.429,.440,20,30,.667,15,21,31,6,5,3,11,27,20,54,.370,2,7,.286,18,47,.383,.389,21,33,.636,10,21,31,6,5,3,11,27
9603,The Citadel,5,2010-11-27,@,Coastal Carolina,REG (Non-Conf),L,64,72,,25,63,.397,7,21,.333,18,42,.429,.452,7,8,.875,9,27,37,21,6,5,15,14,29,57,.509,1,14,.071,28,43,.651,.518,13,17,.765,10,27,37,21,6,5,15,14
9604,The Citadel,6,2010-12-02,,Georgia Southern,REG (Conf),W,65,52,,28,58,.483,6,21,.286,22,37,.595,.534,3,8,.375,13,16,28,7,6,3,10,11,17,53,.321,3,18,.167,14,35,.400,.349,15,22,.682,12,16,28,7,6,3,10,11
9605,The Citadel,7,2010-12-04,,Davidson,REG (Conf),L,53,68,,19,58,.328,6,14,.429,13,44,.295,.379,9,17,.529,14,22,30,12,10,5,13,17,23,50,.460,6,20,.300,17,30,.567,.520,16,22,.727,8,22,30,12,10,5,13,17
9606,The Citadel,8,2010-12-06,,St. Mary's (MD),REG (Non-Conf),W,72,64,,27,54,.500,5,13,.385,22,41,.537,.546,13,20,.650,9,19,30,5,11,2,20,19,27,59,.458,5,16,.313,22,43,.512,.500,5,9,.556,11,19,30,5,11,2,20,19
9607,The Citadel,9,2010-12-17,@,Colorado,REG (Non-Conf),L,61,89,,24,58,.414,3,14,.214,21,44,.477,.440,10,13,.769,7,28,31,23,10,3,9,17,34,57,.596,10,20,.500,24,37,.649,.684,11,16,.688,3,28,31,23,10,3,9,17
9608,The Citadel,10,2010-12-19,@,New Mexico,REG (Non-Conf),L,58,84,,20,47,.426,5,11,.455,15,36,.417,.479,13,18,.722,4,18,29,24,5,6,8,14,29,57,.509,6,18,.333,23,39,.590,.561,20,26,.769,11,18,29,24,5,6,8,14
9609,The Citadel,11,2010-12-22,N,South Carolina State,REG (Non-Conf),W,67,57,,26,64,.406,3,10,.300,23,54,.426,.430,12,17,.706,16,18,30,9,5,7,12,14,22,61,.361,7,23,.304,15,38,.395,.418,6,11,.545,12,18,30,9,5,7,12,14
9610,The Citadel,12,2010-12-23,N,SIU Edwardsville,REG (Non-Conf),L,55,59,,20,55,.364,3,11,.273,17,44,.386,.391,12,15,.800,11,24,27,12,2,4,9,14,23,51,.451,7,19,.368,16,32,.500,.520,6,9,.667,3,24,27,12,2,4,9,14
9611,The Citadel,13,2010-12-31,,Chowan,REG (Non-Conf),W,67,53,,22,56,.393,3,22,.136,19,34,.559,.420,20,37,.541,17,25,32,11,3,2,11,25,20,58,.345,3,17,.176,17,41,.415,.371,10,19,.526,7,25,32,11,3,2,11,25
9612,The Citadel,14,2011-01-02,@,Clemson,REG (Non-Conf),L,54,69,,19,57,.333,6,12,.500,13,45,.289,.386,10,14,.714,16,22,32,15,13,8,7,14,25,54,.463,7,16,.438,18,38,.474,.528,12,24,.500,10,22,32,15,13,8,7,14
9613,The Citadel,15,2011-01-06,@,Wofford,REG (Conf),L,60,78,,22,58,.379,1,14,.071,21,44,.477,.388,15,19,.789,17,19,28,9,9,1,7,17,27,55,.491,4,17,.235,23,38,.605,.527,20,27,.741,9,19,28,9,9,1,7,17
9614,The Citadel,16,2011-01-08,@,Furman,REG (Conf),L,67,88,,23,53,.434,3,11,.273,20,42,.476,.462,18,23,.783,9,23,30,16,4,4,8,15,32,54,.593,8,19,.421,24,35,.686,.667,16,21,.762,7,23,30,16,4,4,8,15
9615,The Citadel,17,2011-01-13,,Chattanooga,REG (Conf),L,68,69,,26,52,.500,9,21,.429,17,31,.548,.587,7,8,.875,6,16,27,17,1,0,7,10,24,56,.429,12,30,.400,12,26,.462,.536,9,12,.750,11,16,27,17,1,0,7,10
9616,The Citadel,18,2011-01-15,@,College of Charleston,REG (Conf),L,66,87,,25,53,.472,2,9,.222,23,44,.523,.491,14,19,.737,5,21,31,17,9,5,13,16,30,62,.484,13,31,.419,17,31,.548,.589,14,17,.824,10,21,31,17,9,5,13,16
9617,The Citadel,19,2011-01-17,@,Samford,REG (Conf),W,61,50,,21,45,.467,5,14,.357,16,31,.516,.522,14,18,.778,7,19,26,11,3,1,8,17,16,51,.314,7,33,.212,9,18,.500,.382,11,14,.786,7,19,26,11,3,1,8,17
9618,The Citadel,20,2011-01-20,,Appalachian State,REG (Conf),W,81,63,,34,55,.618,7,16,.438,27,39,.692,.682,6,7,.857,6,13,25,9,2,0,11,13,24,58,.414,5,19,.263,19,39,.487,.457,10,11,.909,12,13,25,9,2,0,11,13
9619,The Citadel,23,2011-02-03,,Furman,REG (Conf),L,55,59,,21,55,.382,5,26,.192,16,29,.552,.427,8,10,.800,11,19,27,12,5,2,8,10,21,53,.396,8,24,.333,13,29,.448,.472,9,15,.600,8,19,27,12,5,2,8,10
9620,The Citadel,24,2011-02-05,,Wofford,REG (Conf),L,60,74,,16,44,.364,3,9,.333,13,35,.371,.398,25,27,.926,7,23,29,18,7,5,16,24,26,48,.542,6,14,.429,20,34,.588,.604,16,25,.640,6,23,29,18,7,5,16,24
9621,The Citadel,25,2011-02-07,@,UNC Greensboro,REG (Conf),L,74,86,,28,62,.452,5,21,.238,23,41,.561,.492,13,17,.765,9,22,29,19,4,0,9,15,37,66,.561,8,20,.400,29,46,.630,.621,4,6,.667,7,22,29,19,4,0,9,15
9622,The Citadel,26,2011-02-12,,Elon,REG (Conf),L,72,79,,27,62,.435,9,19,.474,18,43,.419,.508,9,19,.474,11,25,32,13,4,3,14,15,23,48,.479,9,31,.290,14,17,.824,.573,24,27,.889,7,25,32,13,4,3,14,15
9623,The Citadel,27,2011-02-14,,Savannah State,REG (Non-Conf),L,61,65,OT,24,55,.436,5,12,.417,19,43,.442,.482,8,16,.500,12,23,34,12,5,3,10,15,23,57,.404,10,24,.417,13,33,.394,.491,9,13,.692,11,23,34,12,5,3,10,15
9624,The Citadel,28,2011-02-17,,College of Charleston,REG (Conf),L,63,85,,24,61,.393,5,13,.385,19,48,.396,.434,10,17,.588,17,21,27,21,3,4,4,14,35,60,.583,8,20,.400,27,40,.675,.650,7,10,.700,6,21,27,21,3,4,4,14
9625,The Citadel,29,2011-02-19,@,Georgia Southern,REG (Conf),L,53,65,,19,50,.380,1,12,.083,18,38,.474,.390,14,16,.875,9,20,25,15,7,8,5,15,28,54,.519,5,15,.333,23,39,.590,.565,4,9,.444,5,20,25,15,7,8,5,15
9626,The Citadel,30,2011-02-24,@,Western Carolina,REG (Conf),W,70,62,,25,51,.490,3,13,.231,22,38,.579,.520,17,23,.739,11,15,28,10,9,3,13,23,24,60,.400,6,17,.353,18,43,.419,.450,8,13,.615,13,15,28,10,9,3,13,23
9627,The Citadel,31,2011-02-26,@,Appalachian State,REG (Conf),L,59,70,,20,49,.408,6,15,.400,14,34,.412,.469,13,17,.765,6,24,29,12,9,5,9,14,28,54,.519,7,20,.350,21,34,.618,.583,7,10,.700,5,24,29,12,9,5,9,14
9629,The Citadel,32,2011-03-04,N,Elon,CTOURN,L,74,85,,26,59,.441,10,19,.526,16,40,.400,.525,12,15,.800,11,20,29,17,2,2,7,18,28,54,.519,11,22,.500,17,32,.531,.620,18,25,.720,9,20,29,17,2,2,7,18
9631,Toledo,1,2010-11-10,@,Illinois,REG (Non-Conf),L,45,84,,16,45,.356,3,12,.250,13,33,.394,.389,10,19,.526,3,28,38,21,10,7,14,18,37,64,.578,5,18,.278,32,46,.696,.617,5,6,.833,10,28,38,21,10,7,14,18
9632,Toledo,2,2010-11-14,@,Temple,REG (Non-Conf),L,49,82,,17,44,.386,5,16,.313,12,28,.429,.443,10,12,.833,4,22,30,26,12,2,6,11,36,66,.545,6,19,.316,30,47,.638,.591,4,7,.571,8,22,30,26,12,2,6,11
9633,Toledo,3,2010-11-19,,Illinois–Chicago,REG (Non-Conf),L,51,57,,17,43,.395,4,12,.333,13,31,.419,.442,13,23,.565,4,26,29,9,8,3,13,22,19,48,.396,5,15,.333,14,33,.424,.448,14,16,.875,3,26,29,9,8,3,13,22
9634,Toledo,4,2010-11-20,,Rhode Island,REG (Non-Conf),L,65,76,,20,47,.426,4,15,.267,16,32,.500,.468,21,29,.724,7,21,32,12,12,1,16,24,25,55,.455,10,26,.385,15,29,.517,.545,16,22,.727,11,21,32,12,12,1,16,24
9635,Toledo,5,2010-11-21,,College of Charleston,REG (Non-Conf),L,51,64,,18,45,.400,4,14,.286,14,31,.452,.444,11,21,.524,4,24,34,14,9,2,14,19,24,52,.462,8,28,.286,16,24,.667,.538,8,10,.800,10,24,34,14,9,2,14,19
9636,Toledo,6,2010-11-24,@,Youngstown State,REG (Non-Conf),L,67,73,,26,59,.441,8,20,.400,18,39,.462,.508,7,11,.636,13,21,29,19,6,10,11,16,23,53,.434,11,29,.379,12,24,.500,.538,16,24,.667,8,21,29,19,6,10,11,16
9637,Toledo,7,2010-11-28,@,Illinois–Chicago,REG (Non-Conf),L,62,63,,20,45,.444,5,12,.417,15,33,.455,.500,17,23,.739,7,20,34,17,1,4,12,19,24,51,.471,5,17,.294,19,34,.559,.520,10,13,.769,14,20,34,17,1,4,12,19
9638,Toledo,8,2010-12-04,,Cincinnati,REG (Non-Conf),L,47,81,,15,49,.306,2,9,.222,13,40,.325,.327,15,26,.577,12,27,39,22,10,3,8,19,31,63,.492,10,29,.345,21,34,.618,.571,9,15,.600,12,27,39,22,10,3,8,19
9639,Toledo,9,2010-12-08,@,IPFW,REG (Non-Conf),L,65,78,,21,45,.467,4,9,.444,17,36,.472,.511,19,23,.826,5,18,24,17,5,8,9,21,27,55,.491,11,27,.407,16,28,.571,.591,13,15,.867,6,18,24,17,5,8,9,21
9640,Toledo,10,2010-12-11,,Valparaiso,REG (Non-Conf),W,75,72,OT,25,59,.424,5,19,.263,20,40,.500,.466,20,30,.667,15,21,31,17,8,4,11,22,27,65,.415,8,27,.296,19,38,.500,.477,10,19,.526,10,21,31,17,8,4,11,22
9641,Toledo,11,2010-12-18,,Florida Gulf Coast,REG (Non-Conf),W,75,63,,22,50,.440,11,21,.524,11,29,.379,.550,20,30,.667,8,23,37,15,9,4,7,21,22,66,.333,10,29,.345,12,37,.324,.409,9,14,.643,14,23,37,15,9,4,7,21
9642,Toledo,12,2010-12-21,,Indiana-NW,REG (Non-Conf),W,80,44,,29,57,.509,10,24,.417,19,33,.576,.596,12,25,.480,14,17,29,9,7,1,10,22,15,58,.259,7,23,.304,8,35,.229,.319,7,14,.500,12,17,29,9,7,1,10,22
9643,Toledo,13,2010-12-30,@,UNC Wilmington,REG (Non-Conf),L,42,64,,18,48,.375,2,16,.125,16,32,.500,.396,4,14,.286,13,21,33,11,9,4,11,15,22,53,.415,12,31,.387,10,22,.455,.528,8,16,.500,12,21,33,11,9,4,11,15
9644,Toledo,14,2011-01-03,@,Alabama,REG (Non-Conf),L,41,83,,14,36,.389,4,17,.235,10,19,.526,.444,9,18,.500,4,22,31,21,13,4,12,19,29,54,.537,10,22,.455,19,32,.594,.630,15,18,.833,9,22,31,21,13,4,12,19
9645,Toledo,15,2011-01-08,,Eastern Michigan,REG (Conf),L,48,71,,18,50,.360,3,15,.200,15,35,.429,.390,9,17,.529,7,28,43,14,5,3,7,17,24,61,.393,9,28,.321,15,33,.455,.467,14,19,.737,15,28,43,14,5,3,7,17
9646,Toledo,16,2011-01-12,@,Central Michigan,REG (Conf),L,52,65,,15,43,.349,5,12,.417,10,31,.323,.407,17,24,.708,6,25,34,16,5,5,13,20,26,54,.481,8,19,.421,18,35,.514,.556,5,8,.625,9,25,34,16,5,5,13,20
9647,Toledo,17,2011-01-15,@,Northern Illinois,REG (Conf),L,54,64,,22,59,.373,3,20,.150,19,39,.487,.398,7,12,.583,10,29,38,18,5,4,13,15,24,58,.414,11,29,.379,13,29,.448,.509,5,8,.625,9,29,38,18,5,4,13,15
9648,Toledo,18,2011-01-19,,Western Michigan,REG (Conf),W,73,60,,21,48,.438,5,12,.417,16,36,.444,.490,26,34,.765,12,19,34,7,3,4,16,24,21,56,.375,7,23,.304,14,33,.424,.438,11,21,.524,15,19,34,7,3,4,16,24
9649,Toledo,19,2011-01-22,,Ball State,REG (Conf),L,60,70,,20,49,.408,7,15,.467,13,34,.382,.480,13,21,.619,13,17,24,12,8,1,16,20,19,46,.413,6,18,.333,13,28,.464,.478,26,31,.839,7,17,24,12,8,1,16,20
9650,Toledo,20,2011-01-25,,Bowling Green,REG (Conf),L,64,70,,20,50,.400,9,20,.450,11,30,.367,.490,15,23,.652,10,23,36,15,8,4,11,20,23,53,.434,6,17,.353,17,36,.472,.491,18,26,.692,13,23,36,15,8,4,11,20
9651,Toledo,23,2011-02-05,,Akron,REG (Conf),L,41,59,,15,47,.319,3,13,.231,12,34,.353,.351,8,17,.471,11,23,30,16,7,4,15,17,22,48,.458,11,27,.407,11,21,.524,.573,4,6,.667,7,23,30,16,7,4,15,17
9652,Toledo,24,2011-02-09,@,Ohio,REG (Conf),L,58,71,,20,47,.426,5,20,.250,15,27,.556,.479,13,16,.813,4,23,27,22,12,3,10,17,27,57,.474,12,27,.444,15,30,.500,.579,5,9,.556,4,23,27,22,12,3,10,17
9653,Toledo,25,2011-02-12,,Miami (OH),REG (Conf),L,66,68,,25,48,.521,7,17,.412,18,31,.581,.594,9,18,.500,6,16,22,13,10,5,14,14,23,46,.500,9,24,.375,14,22,.636,.598,13,18,.722,6,16,22,13,10,5,14,14
9654,Toledo,26,2011-02-15,@,Ball State,REG (Conf),L,62,83,,22,42,.524,5,14,.357,17,28,.607,.583,13,22,.591,8,15,37,20,15,2,16,19,26,57,.456,7,22,.318,19,35,.543,.518,24,32,.750,22,15,37,20,15,2,16,19
9655,Toledo,27,2011-02-19,,Eastern Illinois,REG (Non-Conf),L,58,75,,19,48,.396,9,28,.321,10,20,.500,.490,11,16,.688,4,26,34,14,6,2,11,14,24,50,.480,7,15,.467,17,35,.486,.550,20,22,.909,8,26,34,14,6,2,11,14
9656,Toledo,28,2011-02-23,@,Western Michigan,REG (Conf),L,56,68,,18,46,.391,4,16,.250,14,30,.467,.435,16,24,.667,5,23,29,15,6,6,20,24,21,43,.488,10,21,.476,11,22,.500,.605,16,24,.667,6,23,29,15,6,6,20,24
9657,Toledo,29,2011-02-26,,Northern Illinois,REG (Conf),L,70,75,OT,20,58,.345,6,24,.250,14,34,.412,.397,24,31,.774,11,28,45,14,6,1,13,24,25,63,.397,9,24,.375,16,39,.410,.468,16,26,.615,17,28,45,14,6,1,13,24
9658,Toledo,30,2011-03-01,,Central Michigan,REG (Conf),L,56,68,,23,54,.426,4,15,.267,19,39,.487,.463,6,16,.375,11,26,34,9,8,4,14,23,20,46,.435,5,18,.278,15,28,.536,.489,23,30,.767,8,26,34,9,8,4,14,23
9659,Toledo,31,2011-03-05,@,Eastern Michigan,REG (Conf),L,50,69,,18,48,.375,5,16,.313,13,32,.406,.427,9,18,.500,7,22,32,20,8,6,12,17,26,50,.520,7,23,.304,19,27,.704,.590,10,17,.588,10,22,32,20,8,6,12,17
9661,Toledo,32,2011-03-08,@,Ohio,CTOURN,L,57,74,,20,47,.426,5,21,.238,15,26,.577,.479,12,20,.600,7,25,39,17,16,1,13,19,24,58,.414,3,19,.158,21,39,.538,.440,23,30,.767,14,25,39,17,16,1,13,19
9663,Towson,1,2010-11-12,@,Miami (OH),REG (Non-Conf),L,57,60,,18,58,.310,2,17,.118,16,41,.390,.328,19,26,.731,11,30,34,11,7,4,15,21,19,46,.413,9,27,.333,10,19,.526,.511,13,19,.684,4,30,34,11,7,4,15,21
9664,Towson,2,2010-11-16,,Coppin State,REG (Non-Conf),W,89,74,,29,57,.509,9,19,.474,20,38,.526,.588,22,29,.759,11,19,26,12,7,3,11,23,27,64,.422,7,22,.318,20,42,.476,.477,13,22,.591,7,19,26,12,7,3,11,23
9665,Towson,3,2010-11-20,@,Buffalo,REG (Non-Conf),L,76,87,,26,55,.473,8,17,.471,18,38,.474,.545,16,23,.696,11,20,36,12,15,3,9,20,28,64,.438,7,18,.389,21,46,.457,.492,24,35,.686,16,20,36,12,15,3,9,20
9666,Towson,4,2010-11-24,,Navy,REG (Non-Conf),L,84,89,,26,58,.448,11,29,.379,15,29,.517,.543,21,32,.656,9,22,25,18,11,0,15,22,27,60,.450,11,22,.500,16,38,.421,.542,24,34,.706,3,22,25,18,11,0,15,22
9667,Towson,5,2010-12-01,,Western Michigan,REG (Non-Conf),W,75,73,,30,63,.476,4,11,.364,26,52,.500,.508,11,18,.611,13,20,37,20,10,2,14,17,30,68,.441,6,17,.353,24,51,.471,.485,7,10,.700,17,20,37,20,10,2,14,17
9668,Towson,6,2010-12-04,@,Hofstra,REG (Conf),L,62,74,,21,48,.438,7,20,.350,14,28,.500,.510,13,22,.591,9,19,31,16,11,6,6,17,27,64,.422,8,20,.400,19,44,.432,.484,12,12,1.000,12,19,31,16,11,6,6,17
9669,Towson,7,2010-12-08,@,George Washington,REG (Non-Conf),L,67,73,,22,57,.386,6,20,.300,16,37,.432,.439,17,21,.810,9,25,34,19,13,5,16,13,28,63,.444,9,22,.409,19,41,.463,.516,8,13,.615,9,25,34,19,13,5,16,13
9670,Towson,8,2010-12-11,@,UMBC,REG (Non-Conf),W,86,77,,27,57,.474,6,15,.400,21,42,.500,.526,26,32,.813,10,17,22,14,4,1,14,23,29,58,.500,8,18,.444,21,40,.525,.569,11,20,.550,5,17,22,14,4,1,14,23
9671,Towson,9,2010-12-20,@,Hampton,REG (Non-Conf),L,67,78,,25,54,.463,3,13,.231,22,41,.537,.491,14,21,.667,10,21,32,19,7,3,15,19,27,59,.458,11,20,.550,16,39,.410,.551,13,18,.722,11,21,32,19,7,3,15,19
9672,Towson,10,2010-12-22,,Princeton,REG (Non-Conf),L,65,75,,18,41,.439,4,10,.400,14,31,.452,.488,25,31,.806,4,23,39,10,4,1,8,23,29,61,.475,5,16,.313,24,45,.533,.516,12,17,.706,16,23,39,10,4,1,8,23
9673,Towson,11,2010-12-29,@,La Salle,REG (Non-Conf),W,93,90,OT,29,53,.547,8,17,.471,21,36,.583,.623,27,34,.794,10,14,30,16,6,2,18,22,34,61,.557,6,12,.500,28,49,.571,.607,16,21,.762,16,14,30,16,6,2,18,22
9674,Towson,12,2011-01-03,,Old Dominion,REG (Conf),L,47,51,,17,45,.378,4,14,.286,13,31,.419,.422,9,10,.900,4,24,41,10,7,1,12,12,20,53,.377,4,13,.308,16,40,.400,.415,7,9,.778,17,24,41,10,7,1,12,12
