Name,Game,Opponent,Site,Outcome,Date,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr
Liberty,14,Stetson,home,1,2021-01-16,111.30014818067062,95.72724292427056,0.4856770833333333,0.5881329389246563,0.5028058361391695,0.5698630136986301,0.0644738279969402,0.072,0.5657552083333334,0.1558641128368366,0.2193396226415094,0.2578125,0.4714475431606906,0.1551742978909408,0.7806603773584906,0.3134130146082337,1826.1500000000003,0.3359893758300132
Liberty,15,Jacksonville,home,1,2021-01-30,110.37107516650806,95.1674384097828,0.4902676399026764,0.5811465865085168,0.5067637877211238,0.5584415584415584,0.0634449589398551,0.0772128060263653,0.5571776155717761,0.1573790726978167,0.2260869565217391,0.2591240875912409,0.4682835820895522,0.1565657857709329,0.7739130434782608,0.3121890547263681,1949.4000000000003,0.3395522388059701
Liberty,16,Jacksonville,home,1,2021-01-30,109.86834158714818,94.93382017343676,0.4868270332187858,0.58017604286261,0.5059055118110236,0.5563725490196079,0.0643781978908933,0.0751341681574239,0.5544100801832761,0.158473245561058,0.2242798353909465,0.2577319587628865,0.4688601645123384,0.1575824545389031,0.7757201646090535,0.318448883666275,2075.6000000000004,0.3431257344300822
Liberty,17,North Florida,away,1,2021-02-12,110.44932794778757,95.0676303328273,0.4838012958963283,0.5819965849787162,0.5125115848007414,0.5668202764976958,0.0652513763962208,0.0716723549488054,0.5556155507559395,0.1597407635608497,0.2310679611650485,0.2580993520518359,0.4712070874861572,0.1585970954074812,0.7689320388349514,0.3133997785160576,2198.9500000000007,0.3510520487264673
Liberty,18,North Florida,away,1,2021-02-13,111.68105967144989,95.42452728719856,0.4820880245649949,0.5868571298591998,0.5157894736842106,0.5670995670995671,0.0645341708434616,0.0728155339805825,0.5609007164790174,0.1584312706967079,0.2347504621072088,0.263050153531218,0.4713242961418143,0.1574633768580463,0.7652495378927912,0.305526590198123,2317.2500000000005,0.3555787278415016
Liberty,19,North Alabama,away,1,2021-02-22,112.00295608975014,94.8671411383241,0.4796511627906977,0.5885271719198326,0.5136702568351285,0.5623721881390593,0.0619940045271937,0.0720858895705521,0.562984496124031,0.1551947118838913,0.2276707530647986,0.2587209302325581,0.4689655172413793,0.1541693007321002,0.7723292469352014,0.2985221674876847,2443.7500000000005,0.3576354679802955
Liberty,20,North Alabama,away,1,2021-02-23,112.61208348016756,94.5848796316086,0.4884366327474561,0.5917939009835795,0.5149136577708007,0.5655577299412916,0.0613985660714632,0.0754716981132075,0.5652173913043478,0.1550569716903559,0.2270450751252087,0.2608695652173913,0.4659514925373134,0.1538850136980978,0.7729549248747913,0.2919776119402985,2563.6250000000005,0.3572761194029851
Liberty,21,Bellarmine,home,1,2021-02-27,113.97325497052093,95.49619305716864,0.48636763412489,0.6002311595196583,0.5181543116490166,0.5714285714285714,0.0597312095569935,0.074074074074074,0.5747581354441513,0.1569736083471274,0.2302737520128824,0.2576956904133685,0.4715302491103202,0.155596113784267,0.7697262479871175,0.2998220640569395,2700.2500000000005,0.351423487544484
Liberty,22,Kennesaw State,away,1,2021-03-04,113.36921115989232,95.07091700603846,0.4827586206896552,0.5986389470535447,0.5158959537572254,0.5694200351493849,0.0617890745681786,0.0705882352941176,0.5723296888141295,0.1572015295283954,0.225114854517611,0.2624053826745164,0.4731914893617021,0.1558769835697233,0.774885145482389,0.2995744680851064,2836.4000000000005,0.3489361702127659
Liberty,23,Stetson,away,1,2021-03-05,113.79935911564738,95.4030915176694,0.4771084337349398,0.6007769284473962,0.5166666666666667,0.5740432612312812,0.061897633424722,0.0707964601769911,0.5751004016064257,0.157338804021634,0.2274741506646972,0.2562248995983935,0.4743066884176182,0.1560896842884294,0.7725258493353028,0.299347471451876,2960.8500000000004,0.3548123980424144
Liberty,24,North Alabama,away,1,2021-03-07,114.15206198125615,96.19690404471577,0.4743295019157088,0.6004066499222581,0.519281914893617,0.5739268680445151,0.061210354214655,0.069682151589242,0.5739463601532567,0.1565773872366689,0.2323943661971831,0.2551724137931034,0.4793291731669267,0.155281003849809,0.7676056338028169,0.2956318252730109,3091.2000000000007,0.3619344773790952
Liberty,25,Oklahoma State,neutral,L,2021-03-19,114.15206198125615,96.19690404471577,0.4743295019157088,0.6004066499222581,0.519281914893617,0.5739268680445151,0.061210354214655,0.069682151589242,0.5739463601532567,0.1565773872366689,0.2323943661971831,0.2551724137931034,0.4793291731669267,0.155281003849809,0.7676056338028169,0.2956318252730109,3091.2000000000007,0.3619344773790952
Lipscomb,1,Lamar,home,1,2020-11-28,104.00273691412931,97.30089970009996,0.3888888888888889,0.6121627064035441,0.4761904761904761,0.7666666666666667,0.0799733422192602,0.0,0.6481481481481481,0.2052685596989394,0.1333333333333333,0.3148148148148148,0.5175438596491229,0.1999333555481506,0.8666666666666667,0.3333333333333333,148.10000000000002,0.2456140350877192
Lipscomb,2,Tulane,home,0,2020-11-29,103.57403355215168,100.94863074995524,0.3904761904761905,0.5814905814905815,0.4796747967479675,0.7115384615384616,0.0644352962233756,0.0140845070422535,0.5714285714285714,0.1896425966447848,0.1896551724137931,0.3428571428571428,0.5221238938053098,0.1861464113119742,0.8103448275862069,0.2920353982300885,276.77500000000003,0.3716814159292035
Lipscomb,3,Cincinnati,home,0,2020-12-02,96.06241618919908,100.07216742843396,0.3424657534246575,0.5691174346381627,0.4677419354838709,0.7285714285714285,0.0769785903295645,0.009009009009009,0.5445205479452054,0.2194319151529928,0.1566265060240964,0.3904109589041096,0.5085714285714286,0.2165022853019003,0.8433734939759037,0.2628571428571428,412.92500000000007,0.3657142857142857
Lipscomb,4,Arkansas,home,0,2020-12-05,89.52519028633562,104.42194992008524,0.3463414634146341,0.504287464271131,0.4375,0.7058823529411765,0.0816906410939442,0.0069930069930069,0.473170731707317,0.1884740848133381,0.1555555555555555,0.4097560975609756,0.529045643153527,0.1846918842123956,0.8444444444444444,0.2406639004149377,557.45,0.4066390041493776
Lipscomb,5,Southeast Missouri State,home,0,2020-12-08,94.58473215588964,108.31052858994671,0.36328125,0.5354486861675756,0.4390243902439024,0.7256637168141593,0.0691343799510298,0.0167597765363128,0.5078125,0.1897533206831119,0.1572327044025157,0.3828125,0.5363036303630363,0.1872389457007057,0.8427672955974843,0.2442244224422442,689.7,0.4092409240924092
Lipscomb,6,Southeast Missouri State,away,1,2020-12-10,97.12705854069,106.77423181872108,0.3633440514469453,0.5474996612007047,0.4289340101522843,0.697841726618705,0.0735555819195634,0.0276497695852534,0.5160771704180064,0.1803101334294987,0.1489361702127659,0.3922829581993569,0.5321229050279329,0.1779570530312018,0.851063829787234,0.2849162011173184,837.4000000000001,0.3938547486033519
Lipscomb,7,Belmont,away,0,2020-12-13,97.32110843620345,108.2072443833104,0.336,0.5396807362381413,0.4396551724137931,0.6547619047619048,0.0774364460746854,0.0314960629921259,0.512,0.1782512933463094,0.1725663716814159,0.3653333333333333,0.5415676959619953,0.1772887054867797,0.827433628318584,0.2636579572446555,978.8,0.3966745843230403
Lipscomb,8,Liberty,away,1,2021-01-01,99.12012928712514,107.049027029434,0.3317865429234338,0.5423462369817253,0.4469273743016759,0.6153846153846154,0.0712472725653471,0.0276816608996539,0.5139211136890951,0.1634045609624708,0.1653846153846153,0.3805104408352668,0.5309278350515464,0.1620875450861646,0.8346153846153846,0.2536082474226804,1118.3250000000005,0.4041237113402062
Lipscomb,9,Liberty,away,0,2021-01-02,96.94432143000924,106.8268268268268,0.3270440251572327,0.5346596207646875,0.4474123539232053,0.5876777251184834,0.0736736736736736,0.0314465408805031,0.5020964360587002,0.1690889327267603,0.1620689655172413,0.3794549266247379,0.5341328413284133,0.1681681681681681,0.8379310344827586,0.2306273062730627,1245.3500000000004,0.4132841328413284
Lipscomb,10,Bellarmine,home,1,2021-01-09,98.6309329266078,106.85367264314633,0.3422562141491396,0.548088953464907,0.4468085106382978,0.5702127659574469,0.0780798149219201,0.0310734463276836,0.5152963671128107,0.1728583360569415,0.1587301587301587,0.3881453154875717,0.5348837209302325,0.1720647773279351,0.8412698412698413,0.2259136212624584,1380.0250000000003,0.4119601328903654
Lipscomb,11,Bellarmine,home,1,2021-01-09,99.53843066425846,106.17818484596168,0.3461538461538461,0.5491180160897483,0.4549237170596394,0.5680933852140078,0.0759367194004995,0.0358974358974358,0.5157342657342657,0.1766004415011037,0.1797101449275362,0.3881118881118881,0.5260336906584993,0.1758534554537884,0.8202898550724638,0.2373660030627871,1498.0750000000005,0.4027565084226646
Lipscomb,12,North Florida,away,1,2021-01-16,101.94219582012371,106.51467794324935,0.3482428115015974,0.5555369183803549,0.4629156010230179,0.5563380281690141,0.0796715082429368,0.0410628019323671,0.5191693290734825,0.1723660315799193,0.195187165775401,0.4009584664536741,0.528169014084507,0.1716001716001715,0.8048128342245989,0.2338028169014084,1628.0750000000005,0.4169014084507042
Lipscomb,13,North Florida,away,0,2021-01-16,102.2564981433876,107.16014234875443,0.3470588235294117,0.5536653263223013,0.4665885111371629,0.551948051948052,0.0808540925266903,0.0408163265306122,0.5176470588235295,0.173664667237932,0.2083333333333333,0.3970588235294117,0.5285343709468223,0.1730960854092526,0.7916666666666666,0.2269779507133592,1753.3750000000002,0.4280155642023346
Lipscomb,14,Florida Gulf Coast,away,0,2021-01-23,102.1917154745183,107.75122144460585,0.3454790823211875,0.5493973157039865,0.4698924731182796,0.5495495495495496,0.0771160702495708,0.0468085106382978,0.5128205128205128,0.1727930458749635,0.2174887892376681,0.3873144399460189,0.5288461538461539,0.1721906774065759,0.7825112107623319,0.234375,1889.9500000000005,0.4350961538461538
Lipscomb,15,Florida Gulf Coast,away,1,2021-01-24,102.63020897890378,106.05948596633893,0.3443456162642948,0.5508395646504697,0.4742574257425742,0.5480225988700564,0.0768832704960449,0.0607843137254901,0.5133418043202033,0.1755125312972557,0.2264150943396226,0.4078780177890724,0.5154696132596686,0.1744658830487173,0.7735849056603774,0.2198895027624309,2023.0,0.43646408839779
Lipscomb,16,Stetson,home,0,2021-02-06,102.50214901377691,105.93278937906236,0.3463819691577698,0.5498093362909054,0.482886216466235,0.5473684210526316,0.07560042409994,0.0591497227356746,0.5142348754448398,0.1802848314476221,0.2367906066536203,0.3997627520759193,0.5176348547717843,0.1788595399437606,0.7632093933463796,0.2219917012448132,2160.7250000000004,0.4387966804979253
Lipscomb,17,Stetson,home,1,2021-02-06,102.65618499135044,105.25857944413028,0.3493840985442329,0.5524783746199354,0.4824868651488616,0.5544554455445545,0.0748118829107041,0.0615114235500878,0.5162374020156775,0.1804366391486193,0.2323420074349442,0.3952967525195968,0.5176297747306562,0.1792005567395937,0.7676579925650557,0.2135161606268364,2291.2250000000004,0.4427032321253673
Lipscomb,18,Jacksonville,home,0,2021-02-13,102.12413221427832,105.05299989708756,0.3530031612223393,0.5488361732932397,0.48,0.5537383177570093,0.0782134403622517,0.0606060606060606,0.5136986301369864,0.1782198735882292,0.229020979020979,0.3846153846153846,0.5206378986866792,0.1770093650303591,0.7709790209790209,0.2204502814258911,2421.0,0.4427767354596623
Lipscomb,19,Jacksonville,home,1,2021-02-13,102.52778597423035,104.93465964501657,0.3535856573705179,0.5489204844655081,0.4834645669291338,0.5462555066079295,0.0803588843378193,0.0641025641025641,0.5139442231075697,0.1754696567325661,0.2297520661157024,0.3834661354581673,0.5195555555555555,0.1739808855080943,0.7702479338842976,0.2222222222222222,2552.625,0.4453333333333333
Lipscomb,20,Kennesaw State,away,1,2021-02-20,102.80112566859869,104.17013715364538,0.3533834586466165,0.5492164008204393,0.4854802680565897,0.533195020746888,0.082181131656394,0.0623100303951367,0.5140977443609023,0.1759323107888998,0.234375,0.3787593984962406,0.5152413209144793,0.1747274510892701,0.765625,0.231160033869602,2692.1000000000004,0.4428450465707028
Lipscomb,21,Kennesaw State,away,1,2021-02-21,103.11797305193082,103.50108253683266,0.3591800356506239,0.5506912006656707,0.4833687190375088,0.5264187866927593,0.0830825016282058,0.0589080459770114,0.517825311942959,0.1728075922024115,0.228486646884273,0.375222816399287,0.5125201938610663,0.1717977152312052,0.771513353115727,0.2334410339256866,2832.25,0.4378029079159935
Lipscomb,22,North Alabama,home,0,2021-02-27,102.90736984448952,103.7345793135904,0.3619371282922685,0.549062049062049,0.4797297297297297,0.5205992509363296,0.0833641466940065,0.0594744121715076,0.5165675446049278,0.1710615280594996,0.2250351617440225,0.3738317757009345,0.5158791634391944,0.1700897509159971,0.7749648382559775,0.2339271882261812,2966.45,0.4399690162664601
Lipscomb,23,Florida Gulf Coast,away,0,2021-03-05,101.92149725385346,103.43944149106514,0.3642224012892828,0.5432039418339142,0.482051282051282,0.5161290322580645,0.084544930506629,0.05859375,0.5116841257050766,0.1745937152705075,0.2320954907161803,0.3650282030620467,0.5154753131908621,0.1735733042977006,0.7679045092838196,0.2269712601326455,3113.475,0.4340456890198968
Little Rock,1,Prairie View,away,1,2020-11-25,104.75839173736628,91.7941585535466,0.3333333333333333,0.5480509455808568,0.5737704918032787,0.3181818181818182,0.1808066759388038,0.1176470588235294,0.4705882352941176,0.2803393581704168,0.4848484848484848,0.5686274509803921,0.5636363636363636,0.2642559109874826,0.5151515151515151,0.0727272727272727,139.675,0.3818181818181818
Little Rock,2,UNC Greensboro,away,0,2020-11-28,100.89445438282648,100.52724077328648,0.2828282828282828,0.5743380855397149,0.4758064516129032,0.391304347826087,0.1546572934973638,0.0746268656716417,0.51010101010101,0.2790697674418604,0.3666666666666666,0.5050505050505051,0.5394736842105263,0.2741652021089631,0.6333333333333333,0.2631578947368421,282.0,0.4122807017543859
Little Rock,3,Duquesne,home,1,2020-11-30,102.28611831251472,97.77777777777776,0.2516556291390728,0.582863282299221,0.4974093264248704,0.48,0.135672514619883,0.0625,0.5364238410596026,0.2781051143059156,0.3666666666666666,0.4900662251655629,0.5058139534883721,0.2760233918128655,0.6333333333333333,0.2906976744186046,425.9,0.4418604651162791
Little Rock,4,Winthrop,away,0,2020-12-03,102.85311729482214,100.72318550143764,0.291866028708134,0.5865809562073122,0.5193798449612403,0.5288461538461539,0.1115274026313496,0.0503597122302158,0.5430622009569378,0.2676998943289891,0.3445378151260504,0.4019138755980861,0.5168776371308017,0.2648775812494554,0.6554621848739496,0.2658227848101265,570.825,0.4135021097046413
Little Rock,5,Central Arkansas,away,1,2020-12-06,103.96754452313829,101.7644645055396,0.2915129151291513,0.5787338283702059,0.513595166163142,0.5681818181818182,0.1039529476131856,0.0681818181818181,0.5369003690036901,0.2502922368149625,0.3417721518987341,0.4317343173431734,0.515358361774744,0.2489399534947339,0.6582278481012658,0.3344709897610921,729.125,0.3993174061433447
Little Rock,6,Missouri State,home,0,2020-12-22,104.21438387540084,105.0937104748764,0.2964071856287425,0.570747616658304,0.51010101010101,0.5432098765432098,0.1011843164309532,0.0670103092783505,0.5359281437125748,0.2359138799816765,0.3333333333333333,0.4071856287425149,0.532069970845481,0.2368632861906404,0.6666666666666666,0.3673469387755102,871.45,0.434402332361516
Little Rock,7,UT Arlington,away,1,2021-01-01,107.85690080844265,106.51689745327782,0.2942708333333333,0.6035650430730888,0.5200892857142857,0.5685279187817259,0.0968335431393434,0.088235294117647,0.5690104166666666,0.240112310596892,0.3254716981132075,0.4244791666666667,0.5340632603406326,0.2401471869855718,0.6745283018867925,0.3552311435523114,1032.775,0.4209245742092457
Little Rock,8,UT Arlington,away,1,2021-01-02,108.0849972209158,104.09048388468408,0.2988235294117647,0.6127296524310436,0.537864077669903,0.5818181818181818,0.0867420699039033,0.0845588235294117,0.5764705882352941,0.2479798195733036,0.3275862068965517,0.4494117647058823,0.5167714884696016,0.2466196105110978,0.6724137931034483,0.3396226415094339,1172.6750000000002,0.429769392033543
Little Rock,9,Louisiana,home,0,2021-01-09,106.67075366872294,103.2670779072424,0.2913223140495867,0.600543595495923,0.5255972696245734,0.5789473684210527,0.0837712283908308,0.0769230769230769,0.5661157024793388,0.2375569945208628,0.3106060606060606,0.4152892561983471,0.5092764378478665,0.236082552737796,0.6893939393939394,0.3302411873840445,1309.025,0.4211502782931354
Little Rock,10,Louisiana,home,1,2021-01-09,106.50521173758986,103.25231085244778,0.2870201096892139,0.5892877536259469,0.5228658536585366,0.551094890510949,0.0876412187606983,0.0732394366197183,0.5521023765996343,0.2256699576868829,0.3102310231023102,0.4223034734917733,0.5116472545757071,0.2245806230742895,0.6897689768976898,0.3161397670549085,1456.975,0.4093178036605657
Little Rock,11,Texas State,away,0,2021-01-16,105.21662245800177,102.5158416462764,0.2988313856427379,0.5795185752052316,0.5208333333333334,0.5476190476190477,0.0903444381705251,0.0736842105263157,0.5425709515859767,0.224832638625742,0.3097345132743362,0.4207011686143572,0.514637904468413,0.2233515276993537,0.6902654867256637,0.3112480739599383,1588.65,0.4144838212634822
Little Rock,12,Texas State,away,0,2021-01-16,104.86272890802393,103.509850414215,0.3004694835680751,0.5797006944670862,0.5188556566970091,0.549520766773163,0.0878194432247299,0.0743405275779376,0.5422535211267606,0.2288343015540679,0.3121546961325966,0.4209702660406886,0.5201149425287356,0.2271596264746347,0.6878453038674033,0.3146551724137931,1701.8000000000002,0.4008620689655172
Little Rock,13,UT Arlington,home,1,2021-01-23,103.8156321339276,101.27805821071848,0.3133047210300429,0.5726106247751529,0.5169590643274854,0.5562130177514792,0.0945118676833852,0.0848214285714285,0.5371959942775394,0.227198608544407,0.3067331670822942,0.4062947067238913,0.506578947368421,0.2244656857480399,0.6932668329177057,0.3105263157894737,1851.0000000000005,0.4105263157894737
Little Rock,14,UT Arlington,home,0,2021-01-23,102.84181491509985,101.17063143909957,0.3210526315789473,0.5619935282241336,0.520855614973262,0.5670391061452514,0.0912440779084049,0.0929752066115702,0.5243421052631579,0.2277500822430852,0.3168539325842696,0.3986842105263158,0.5048780487804878,0.2256034893339683,0.6831460674157304,0.3012195121951219,1985.2500000000005,0.4097560975609756
Little Rock,15,Louisiana-Monroe,away,1,2021-01-30,102.66141657573888,100.69575028206089,0.3272058823529412,0.5583363434645751,0.5244267198404786,0.5654450261780105,0.0940203083866114,0.0949612403100775,0.5208333333333334,0.2286635988424498,0.325678496868476,0.3946078431372549,0.5039908779931584,0.2265889432117336,0.6743215031315241,0.2919042189281642,2117.55,0.411630558722919
Little Rock,16,Louisiana-Monroe,away,1,2021-01-30,102.54347145858478,99.29738236141584,0.335632183908046,0.556498956867692,0.5242537313432836,0.5777777777777777,0.0966376310481636,0.0978260869565217,0.517816091954023,0.2270797013991328,0.324853228962818,0.3885057471264367,0.4967845659163987,0.2251922778553537,0.675146771037182,0.2818863879957127,2246.4750000000004,0.4083601286173633
Little Rock,17,Texas State,home,0,2021-02-05,101.42711518858307,99.22441409543076,0.3391684901531728,0.5521642619311875,0.5217006200177148,0.5687203791469194,0.0969482380711515,0.0935374149659864,0.5142231947483589,0.2285083248386,0.3197781885397412,0.3851203501094092,0.4974541751527495,0.2267745742707805,0.6802218114602587,0.2769857433808554,2363.4000000000005,0.4012219959266802
Little Rock,18,Texas State,home,0,2021-02-06,101.55432068937746,100.28991302609214,0.341692789968652,0.5561436005998059,0.5207451312447079,0.5675675675675675,0.0959712086374087,0.090032154340836,0.5193312434691745,0.2319400821454457,0.3180212014134275,0.3887147335423197,0.502410800385728,0.230330900729781,0.6819787985865724,0.274831243972999,2492.0750000000007,0.4001928640308582
Little Rock,19,Arkansas State,home,0,2021-02-13,101.32301977828408,100.97013505801785,0.3459621136590229,0.556478579991167,0.5202265372168284,0.575107296137339,0.095872170439414,0.0902140672782874,0.5209371884346959,0.2312891305596507,0.311973018549747,0.3898305084745763,0.5050691244239631,0.2297888529579607,0.688026981450253,0.2857142857142857,2619.9750000000004,0.3972350230414747
Little Rock,20,Arkansas State,away,0,2021-02-13,101.46940565830836,101.30445841357503,0.3487712665406427,0.5552444195535643,0.517428350116189,0.5743380855397149,0.0952000290687111,0.0902474526928675,0.5207939508506616,0.2266247532714379,0.3072,0.3818525519848771,0.5105820105820106,0.2252825115366446,0.6928,0.2804232804232804,2743.9500000000007,0.3941798941798942
Little Rock,21,Louisiana-Monroe,home,0,2021-02-21,101.32933777026672,101.81566660902644,0.3498647430117222,0.5549936065041892,0.5166543301258327,0.5672514619883041,0.0954521874459622,0.0867768595041322,0.5189359783588818,0.2278864749028694,0.3079268292682927,0.3814247069431921,0.5151006711409396,0.2261801832958671,0.6920731707317073,0.2768456375838926,2880.6750000000006,0.3909395973154362
Little Rock,22,Louisiana-Monroe,home,0,2021-02-22,100.93085106382978,101.68708111855788,0.3476027397260274,0.55119825708061,0.5200845665961945,0.5623836126629422,0.095084023903067,0.0882740447957839,0.5149828767123288,0.2273936170212765,0.3106936416184971,0.3767123287671233,0.5152243589743589,0.2258245567697843,0.6893063583815029,0.2740384615384615,3018.4500000000007,0.3918269230769231
Little Rock,23,Louisiana,away,0,2021-02-27,100.24442116623813,101.13350125944582,0.3417825020441537,0.5451783309740013,0.5212765957446809,0.5603603603603604,0.0938287153652392,0.0859277708592777,0.5081766148814391,0.2279148017649112,0.3152173913043478,0.3875715453802126,0.5118230358504958,0.2260705289672543,0.6847826086956522,0.2745995423340961,3163.1500000000005,0.3874904652936689
Little Rock,24,Louisiana,away,1,2021-02-27,100.10782244225422,100.45551902018155,0.338785046728972,0.5430967720674258,0.5201765447667087,0.5559380378657487,0.0923104769374641,0.0892857142857142,0.5054517133956387,0.2247566401919542,0.3113695090439276,0.382398753894081,0.5061998541210795,0.2232344867115146,0.6886304909560723,0.2786287381473377,3303.675000000001,0.387308533916849
Little Rock,25,Appalachian State,home,0,2021-03-06,99.80133224260838,100.69182024300908,0.3353248693054518,0.5410542321338063,0.5206060606060606,0.5520661157024793,0.0924364862507993,0.0938586326767091,0.5041075429424944,0.2243777024658174,0.3114143920595533,0.3764002987303958,0.5070224719101124,0.2232428347189116,0.6885856079404467,0.2780898876404494,3431.500000000001,0.3939606741573033
Long Beach State,1,Loyola Marymount,home,0,2020-12-05,80.34244320052683,110.1392938127632,0.2542372881355932,0.4361816231676796,0.4133333333333333,0.3684210526315789,0.0777453838678328,0.12,0.3559322033898305,0.1975633849193283,0.2142857142857142,0.3898305084745763,0.5952380952380952,0.1943634596695821,0.7857142857142857,0.2063492063492063,153.1,0.6031746031746031
Long Beach State,2,Seattle,away,1,2020-12-06,92.5956329010015,105.1939513477975,0.2627118644067797,0.4990267209343478,0.4805194805194805,0.4680851063829787,0.0657462195923734,0.0892857142857142,0.4364406779661017,0.1904449187325562,0.2368421052631578,0.4152542372881356,0.5354330708661418,0.190664036817883,0.7631578947368421,0.2834645669291338,304.375,0.5590551181102362
Long Beach State,3,San Francisco,home,0,2020-12-11,86.90998608583968,116.93857440052555,0.2404371584699453,0.4622566321302516,0.4425531914893617,0.3787878787878788,0.0744552720902222,0.0543478260869565,0.3961748633879781,0.1798137643155303,0.2204724409448819,0.4207650273224044,0.5969387755102041,0.1839483192817256,0.7795275590551181,0.2397959183673469,461.9,0.5306122448979592
Long Beach State,4,Cal State Bakersfield,away,1,2021-01-02,92.80228046559506,114.33159373745482,0.2948717948717949,0.5109425407620541,0.4161290322580645,0.425531914893617,0.067442794058611,0.0638297872340425,0.4551282051282051,0.1963734262411909,0.2129032258064516,0.4743589743589743,0.5407407407407407,0.1991168205539943,0.7870967741935484,0.3148148148148148,627.1,0.4777777777777778
Long Beach State,5,Cal State Bakersfield,away,0,2021-01-03,95.91889784247464,116.60661644284312,0.3058419243986254,0.5216284987277354,0.4031413612565445,0.4333333333333333,0.0681297084834589,0.06282722513089,0.4673539518900343,0.1845593969326747,0.2116402116402116,0.4536082474226804,0.5341246290801187,0.1860465116279069,0.7883597883597884,0.3412462908011869,766.325,0.4332344213649852
Long Beach State,6,Cal State Fullerton,home,1,2021-01-09,97.077974492816,113.8766878151944,0.30835734870317,0.5348988910632746,0.4216335540838852,0.4161073825503356,0.0715796323409793,0.0600858369098712,0.4899135446685879,0.2001829629231017,0.2242152466367713,0.4524495677233429,0.5248756218905473,0.2017244184154872,0.7757847533632287,0.3457711442786069,925.6,0.4203980099502487
Long Beach State,7,Cal State Fullerton,home,0,2021-01-10,95.57311891817808,110.4006624039744,0.3333333333333333,0.5345188819050539,0.433085501858736,0.4285714285714285,0.0680804084824509,0.060931899641577,0.4938725490196078,0.2101512175065101,0.2183908045977011,0.4191176470588235,0.5158898305084746,0.2116012696076176,0.7816091954022989,0.3411016949152542,1090.7,0.4088983050847458
Long Beach State,8,California Baptist,home,0,2021-01-24,96.3544813695871,112.53486397995069,0.3362445414847161,0.5430192962542565,0.4261744966442953,0.4427860696517413,0.0695258498726706,0.0614886731391585,0.5054585152838428,0.2078549848942598,0.2027491408934708,0.425764192139738,0.5306513409961686,0.208577549618012,0.7972508591065293,0.3850574712643678,1239.1,0.4080459770114942
Long Beach State,9,UC Davis,home,0,2021-02-12,96.06828950699897,110.8210037713954,0.3352941176470588,0.543215936515728,0.4382530120481928,0.4537444933920704,0.0710762982303452,0.0751445086705202,0.5088235294117647,0.2155749267551633,0.215625,0.4176470588235294,0.5258175559380379,0.2161299680881926,0.784375,0.3855421686746988,1380.5749999999998,0.4044750430292599
Long Beach State,10,UC Davis,home,0,2021-02-13,96.16946619448326,109.31160949011718,0.3292035398230089,0.5445380624747047,0.449528936742934,0.4563492063492063,0.0727013079744247,0.0788804071246819,0.5079646017699115,0.2209298547711102,0.2253521126760563,0.4265486725663717,0.5177469135802469,0.220700399208075,0.7746478873239436,0.3842592592592592,1539.75,0.3935185185185185
Long Beach State,11,Cal Poly,away,1,2021-02-20,95.09447352080193,106.70136629798309,0.3295454545454545,0.5363754628239767,0.4562043795620438,0.4572490706319702,0.0768912284852428,0.0772833723653395,0.4951298701298701,0.2176291433809397,0.2233502538071066,0.4561688311688311,0.509180790960452,0.2176613237120719,0.7766497461928934,0.3757062146892655,1690.8249999999998,0.3968926553672316
Long Beach State,12,Cal Poly,away,1,2021-02-21,95.48667754214247,106.00436681222706,0.3353115727002967,0.5376607470912431,0.460762331838565,0.4695945945945945,0.0764192139737991,0.0824295010845987,0.4985163204747774,0.2131593257205003,0.2183098591549295,0.4451038575667655,0.5058441558441559,0.2139737991266375,0.7816901408450704,0.3636363636363636,1835.5,0.4012987012987013
Long Beach State,13,Hawaii,home,0,2021-02-27,96.36363636363636,106.505571490215,0.336551724137931,0.5438996579247435,0.459830866807611,0.4598765432098765,0.0791938472472523,0.0831643002028397,0.506896551724138,0.2131313131313131,0.2168141592920354,0.4413793103448276,0.5121654501216545,0.2142295098611569,0.7831858407079646,0.3686131386861314,1974.925,0.4002433090024331
Long Beach State,14,Hawaii,home,0,2021-02-28,96.88874256284836,106.62129590245286,0.3354673495518566,0.5472465000132827,0.4573947110675808,0.4517045454545454,0.0803440616286213,0.0825515947467167,0.5115236875800256,0.2107094983891071,0.2116182572614107,0.4314980793854033,0.5106741573033707,0.2117302329977787,0.7883817427385892,0.3617977528089887,2121.025,0.401123595505618
Long Beach State,15,UC Irvine,away,0,2021-03-06,95.74676811057095,105.3232607167955,0.3364595545134818,0.5388824814114991,0.4606334841628959,0.4538258575197889,0.0799367533380182,0.0795262267343485,0.5035169988276671,0.2092825532471496,0.2141491395793499,0.4091441969519343,0.5031315240083507,0.2108222066057624,0.7858508604206501,0.3590814196242171,2285.175,0.383089770354906
Long Beach State,16,UC Irvine,away,0,2021-03-07,94.68812712454438,104.8920774321232,0.3413566739606127,0.5313232522866205,0.4621848739495798,0.4575,0.0816377017750015,0.0782472613458529,0.4967177242888402,0.2113281729942253,0.2200704225352112,0.4004376367614879,0.5019474196689386,0.2127527985651555,0.7799295774647887,0.3437195715676728,2433.525,0.3777994157740993
